#{"t_start": 1686168669.8732994, "env_id": null}
r,l,t
290.7648,1255,2338.807729
292.48434,1220,2339.110019
291.22913,1230,2339.878254
289.57065,1260,2340.081549
288.95578,1197,2341.316345
293.1257,1177,2342.009114
290.9811,1230,2342.279605
295.53668,1191,2342.669213
294.89096,1179,2342.775389
290.50278,1199,2343.490341
292.09866,1241,2343.517598
293.4844,1188,2343.552532
285.42596,1271,2343.57162
292.83423,1213,2343.637461
289.2987,1216,2344.25098
288.12286,1233,2344.278471
291.3768,1222,2344.660767
291.06348,1208,2345.184824
286.07477,1238,2345.430467
290.85397,1237,2345.520091
293.05914,1175,2345.602501
289.78702,1234,2345.68618
289.52972,1233,2345.864302
285.1651,1306,2346.966418
292.1372,1259,2347.183259
291.9228,1210,2347.881862
291.82315,1212,2347.940352
289.1454,1224,2348.062225
291.6059,1252,2348.264265
296.47897,1157,2348.386391
290.67377,1304,2348.484451
288.3917,1258,2348.891436
288.0204,1270,2348.934849
289.3801,1287,2349.083337
55.121735,721,2349.330286
286.87982,1272,2393.155236
288.15384,1250,2393.217874
286.97818,1268,2394.596727
289.68475,1210,2395.059772
294.3846,1241,2395.079028
59.455017,811,2395.26933
293.314,1196,2395.343214
290.17722,1258,2395.940264
292.51685,1169,2395.951393
290.86246,1251,2396.672858
285.85056,1266,2396.746945
286.93726,1259,2396.805501
292.30783,1192,2396.910221
293.67096,1226,2397.159736
289.4738,1251,2397.767611
291.6757,1185,2398.101005
290.7817,1271,2398.449427
294.2404,1204,2398.586736
288.97592,1249,2398.692873
284.89047,1299,2398.922968
298.166,1075,2399.581856
294.08386,1170,2399.641024
286.6259,1271,2400.227299
288.2146,1196,2400.599853
286.371,1242,2401.082921
289.89795,1202,2401.256929
288.14777,1226,2401.35631
289.4024,1281,2401.67344
293.70978,1183,2401.950295
290.37564,1232,2401.950345
286.7757,1242,2401.993351
291.8919,1242,2402.174628
293.54324,1218,2402.985006
291.39944,1253,2403.28831
291.8398,1248,2404.623017
287.674,1231,2404.964866
296.25446,1130,2405.031328
290.06357,1253,2405.129242
286.70166,1255,2405.351498
285.14285,1282,2405.640597
286.16052,1261,2406.06896
292.22153,1173,2406.228556
288.6328,1227,2406.53109
293.2904,1210,2406.629411
289.85767,1260,2406.870722
297.2918,1124,2407.134284
287.67755,1249,2407.194425
292.6065,1189,2407.323388
290.53745,1167,2408.071229
288.5281,1214,2408.33855
290.1362,1251,2408.499501
292.91116,1232,2408.817699
292.5029,1215,2452.548033
290.45758,1193,2452.96251
286.40762,1293,2453.114887
289.8124,1198,2453.381375
288.5506,1232,2454.230855
288.37546,1250,2454.281542
287.34628,1254,2454.502262
289.53687,1215,2454.513376
294.1357,1187,2454.564097
291.16656,1232,2455.145918
288.27576,1272,2455.284519
287.6621,1282,2455.327841
286.6461,1230,2455.949714
287.04477,1250,2456.412235
296.34836,1160,2457.54688
292.13187,1193,2457.716511
288.269,1246,2457.736391
293.30045,1193,2458.325498
288.48865,1288,2458.415735
291.23856,1244,2458.450795
291.65018,1210,2458.895591
295.01044,1139,2459.12916
291.9572,1232,2459.233751
293.8735,1195,2459.244701
287.89944,1236,2459.667783
294.1387,1204,2459.91497
288.8374,1234,2460.21347
295.11124,1141,2460.352762
290.51157,1256,2460.561482
290.99298,1207,2461.19063
293.66818,1218,2461.438817
292.50842,1248,2461.995655
291.9481,1200,2462.195677
293.83548,1196,2462.57785
290.2487,1210,2462.8432
290.16992,1234,2463.294091
293.36615,1158,2463.591259
297.99966,1168,2463.625982
288.6897,1228,2464.373353
288.15787,1232,2464.462644
292.96545,1240,2464.482113
290.76248,1200,2464.97156
292.99445,1147,2465.173145
291.63522,1238,2465.240354
286.107,1282,2465.458219
293.3435,1213,2466.167877
289.07736,1211,2467.281035
288.5184,1236,2467.646787
296.15546,1153,2467.682726
289.54333,1239,2467.693996
289.85178,1215,2468.091058
288.36237,1244,2468.489628
292.56766,1179,2511.589282
294.844,1140,2511.815375
291.41122,1247,2511.906153
289.7781,1215,2511.995996
290.61374,1231,2512.118283
297.108,1165,2512.697459
287.32574,1261,2513.030459
294.81082,1190,2513.064738
294.0138,1236,2513.13039
295.04593,1125,2513.181336
293.17374,1184,2513.896802
294.71887,1141,2514.112449
290.4788,1196,2514.748147
293.67902,1177,2514.981556
292.34433,1179,2515.264004
292.06296,1169,2515.96321
293.88995,1213,2515.989962
300.79388,1037,2516.452726
288.54282,1258,2516.643724
291.08496,1190,2516.88516
287.45663,1223,2517.23501
295.98895,1153,2517.664719
291.9174,1195,2517.785255
287.46207,1249,2517.955789
287.50214,1331,2518.124434
292.84186,1179,2518.58459
294.80896,1192,2519.835879
291.9464,1186,2520.156605
290.10886,1223,2520.483895
292.21188,1211,2520.795865
291.4383,1182,2520.918605
298.126,1130,2520.978568
295.8742,1178,2521.273353
289.40405,1211,2521.316407
285.2473,1330,2521.358903
292.09552,1195,2521.594174
292.28082,1215,2521.872169
292.33148,1196,2522.304892
294.42892,1172,2522.545824
292.3125,1228,2522.897027
291.9335,1211,2522.908134
293.0704,1228,2522.934759
289.623,1227,2523.753143
293.9773,1208,2523.820135
293.8968,1192,2524.330156
290.8243,1260,2525.100971
297.60785,1174,2525.42163
289.67795,1224,2525.795905
296.3928,1127,2525.940421
283.32175,1332,2525.959658
289.59384,1246,2526.458277
289.41278,1225,2526.484807
294.4447,1205,2526.916008
291.26965,1203,2527.322097
293.69168,1159,2527.42818
289.2986,1242,2527.827706
288.8318,1245,2528.019029
294.99435,1194,2571.272623
291.5173,1185,2572.41465
297.2666,1154,2572.814406
292.16202,1199,2572.849208
293.2322,1168,2573.415974
292.56598,1211,2573.703599
292.91275,1147,2573.859192
291.43753,1263,2574.002605
295.24606,1210,2574.131498
291.27734,1225,2574.17516
288.515,1238,2574.32053
290.03186,1206,2574.617886
293.4632,1174,2574.793076
296.06088,1161,2574.932671
293.3861,1176,2575.398872
292.76813,1210,2575.703002
294.49512,1117,2575.846822
289.78864,1237,2575.897937
289.02225,1241,2576.765028
293.0038,1207,2577.066122
296.12393,1171,2577.559413
150.76543,1077,2577.664148
292.52805,1196,2578.079984
294.6804,1141,2578.162328
290.36786,1238,2578.828006
294.7244,1195,2579.168317
290.62387,1230,2579.42465
294.7159,1162,2579.844824
297.15436,1158,2580.143259
286.05618,1273,2580.225796
289.74277,1248,2580.433079
291.9892,1185,2580.77725
289.18625,1226,2580.881759
161.47748,1066,2582.244721
295.94293,1190,2582.349868
292.77197,1194,2582.416274
290.01382,1257,2582.491202
290.93854,1175,2582.83396
292.5137,1165,2583.193258
293.1594,1156,2583.269075
296.66483,1175,2583.546095
293.93048,1181,2583.780951
294.33182,1205,2583.831752
294.69513,1180,2584.243638
289.5119,1207,2584.287167
292.85248,1219,2585.160243
290.37515,1293,2585.280967
291.37225,1193,2585.402801
293.04724,1214,2585.429905
-14.491478,428,2585.679934
294.6077,1187,2586.284047
287.46387,1325,2586.509366
302.58334,1042,2586.520589
294.02478,1180,2586.539844
292.39468,1212,2587.417735
292.64276,1230,2587.460016
293.64615,1162,2631.128609
288.9487,1259,2631.195048
288.82153,1222,2631.947554
294.15762,1201,2632.037964
294.32904,1189,2632.654185
291.35947,1228,2632.673061
292.5051,1157,2632.692241
293.33936,1198,2632.812796
-1.5552902,491,2633.22609
292.38602,1173,2633.26885
293.1005,1220,2633.538333
292.12347,1147,2634.595519
292.06012,1186,2634.840812
291.1492,1176,2634.897841
-55.373047,257,2635.305134
291.27985,1214,2635.544068
291.22894,1160,2635.822187
290.30243,1200,2635.866104
288.28146,1242,2636.128777
296.04593,1126,2636.251224
292.57385,1184,2636.302399
293.31186,1203,2636.406964
292.72775,1169,2636.635234
297.59293,1074,2636.758816
291.46054,1188,2637.942574
286.82086,1236,2638.203919
290.09076,1208,2638.371443
288.0347,1284,2638.730087
292.0547,1164,2638.859746
290.83127,1190,2639.058596
291.9263,1230,2639.402527
293.0576,1159,2639.682844
292.19202,1177,2639.866054
291.59158,1194,2640.740081
292.403,1207,2640.782552
293.68784,1176,2641.435876
300.98676,1095,2641.563704
293.08,1147,2641.860893
290.5756,1255,2641.981319
292.91074,1200,2642.252459
288.1782,1221,2642.439123
294.74838,1165,2642.544297
290.5087,1193,2643.075456
294.75296,1093,2644.042599
292.3208,1154,2644.123596
290.15894,1209,2644.259393
292.3375,1191,2644.365961
291.65985,1238,2645.432611
293.28668,1132,2645.44365
288.8543,1214,2645.604308
295.60962,1125,2645.662479
292.08826,1188,2645.783371
294.47824,1186,2645.818264
296.09216,1136,2645.877588
284.86435,1341,2646.585671
282.94998,1323,2646.744802
296.24268,1130,2690.244556
298.11014,1072,2690.31143
290.9667,1187,2690.44089
294.1069,1147,2690.553751
297.4171,1096,2691.448534
289.9148,1201,2691.467646
294.69153,1173,2691.784937
296.06,1130,2691.908156
290.641,1250,2692.059448
300.63126,1093,2692.497207
296.29138,1129,2692.826192
291.29593,1164,2693.890061
85.57683,862,2694.286643
288.4433,1246,2694.416028
292.7233,1160,2694.54509
289.5898,1214,2694.707653
290.96265,1237,2694.773886
291.62396,1179,2694.887254
297.64713,1111,2694.984948
290.06647,1205,2695.202672
294.0663,1139,2696.187834
294.716,1182,2696.712719
301.98895,1036,2696.875702
101.977234,882,2696.902171
286.52634,1260,2697.475723
298.6064,1114,2697.886955
296.30322,1153,2697.93791
294.64157,1172,2697.964965
296.36972,1150,2697.976096
295.16867,1162,2698.192936
291.7192,1184,2698.404791
295.70364,1129,2698.728468
298.71997,1076,2698.963818
297.84753,1117,2699.350505
292.55682,1160,2699.930535
286.81934,1250,2700.532242
295.06927,1148,2700.732783
294.04602,1155,2701.124049
290.17645,1206,2701.213636
296.39246,1147,2701.336612
293.64813,1200,2701.607572
293.4539,1162,2701.8949
285.75598,1277,2703.130376
291.39435,1191,2703.513739
293.339,1177,2703.801167
294.28647,1140,2704.09447
291.51538,1174,2704.192703
291.9107,1198,2704.22789
289.9858,1215,2704.239134
293.98724,1132,2704.353436
294.40225,1208,2704.782681
287.55478,1243,2704.857834
292.15625,1148,2705.509476
297.03204,1078,2705.536563
295.89938,1114,2705.845617
300.79248,1070,2706.070351
293.15112,1188,2706.255315
296.70724,1101,2749.796356
290.66534,1173,2750.415083
297.85324,1136,2750.576455
292.48975,1207,2750.721818
289.00528,1220,2750.820352
294.55957,1202,2750.902889
292.36542,1178,2751.246952
298.86853,1126,2751.454574
293.5546,1195,2751.617591
298.31717,1135,2752.106317
300.09827,1090,2752.354109
301.67374,1068,2752.970941
290.08063,1206,2753.471377
296.08322,1178,2753.641102
299.02518,1132,2754.038759
290.86874,1220,2754.066046
292.4057,1182,2754.156712
290.21606,1242,2756.197888
290.22366,1174,2756.326571
290.20267,1211,2756.337595
295.69495,1142,2756.466042
296.69864,1159,2756.508369
292.55133,1166,2756.690183
290.88138,1171,2756.741228
292.03174,1165,2756.808364
296.87277,1146,2757.122813
288.28955,1221,2757.656239
294.42175,1120,2757.911347
301.38977,1075,2757.962309
296.4533,1125,2758.178383
291.08374,1213,2758.348577
286.7064,1267,2758.75265
294.9299,1107,2759.307116
293.74734,1196,2759.397562
296.5923,1112,2759.511237
292.59308,1174,2760.146027
296.82675,1159,2760.20467
288.692,1184,2760.324566
296.4762,1164,2760.58677
301.60892,1067,2760.919458
294.48788,1190,2761.000607
289.49557,1212,2761.336578
295.58292,1170,2761.498053
298.56995,1064,2762.018711
291.30212,1201,2762.604191
299.05542,1103,2762.891859
292.8037,1155,2762.911037
296.83173,1156,2763.430297
293.77875,1167,2763.430352
301.3533,1078,2765.381109
295.69846,1157,2765.61296
290.1834,1174,2765.741426
178.1792,1140,2765.831364
297.84183,1138,2808.944708
294.5786,1191,2809.03528
290.59402,1192,2809.087157
290.2743,1269,2809.398685
291.9456,1173,2809.544754
295.27298,1132,2809.746608
297.75967,1155,2810.232621
291.3942,1171,2810.314177
293.5543,1122,2810.356319
295.4383,1101,2810.596814
290.70117,1227,2811.027471
291.8217,1170,2811.699177
295.31537,1146,2811.710262
292.9585,1161,2811.721159
295.4256,1123,2812.168949
297.52646,1159,2812.89218
291.9144,1210,2812.919048
291.0613,1197,2812.938185
294.31317,1116,2812.972961
294.3791,1138,2813.640491
288.24545,1209,2814.045099
287.7813,1288,2814.262439
297.17975,1102,2814.756259
289.67502,1219,2814.815209
301.85748,1065,2815.040186
292.0707,1184,2815.170978
294.15784,1150,2815.207094
293.8267,1161,2815.810135
304.23572,1003,2816.698002
296.96884,1138,2817.907181
292.98776,1194,2817.998303
294.78732,1167,2818.413701
290.48572,1193,2818.440925
291.73978,1176,2818.538441
293.02206,1141,2818.572916
291.84692,1144,2818.7407
287.15744,1249,2818.98711
295.6313,1155,2819.030324
296.3591,1119,2819.308095
295.3869,1140,2819.397609
297.60748,1134,2819.708644
292.37457,1199,2819.987649
295.7727,1124,2820.749564
293.8786,1229,2820.892756
292.66742,1149,2820.935271
293.79138,1164,2821.064076
297.4207,1096,2821.771621
293.59805,1201,2821.814034
294.741,1113,2821.840311
295.37463,1131,2822.008618
293.60028,1151,2822.188219
294.56897,1160,2822.997169
292.71738,1146,2823.293544
298.95123,1142,2823.475965
299.10266,1083,2823.558413
294.839,1095,2823.600632
297.3551,1133,2824.300004
290.8848,1179,2824.506325
304.77716,1005,2824.778331
289.48016,1225,2825.003356
291.39975,1174,2825.235688
74.885544,727,2868.593254
298.1513,1094,2869.718536
296.81793,1087,2870.479794
294.52637,1195,2870.610174
292.69894,1160,2870.864732
292.5159,1186,2870.976426
298.0745,1136,2871.120564
291.4495,1193,2871.166448
294.75107,1212,2871.166474
292.5565,1155,2871.316876
16.414429,481,2871.375248
291.80756,1176,2871.762285
296.8158,1100,2871.837098
290.15085,1178,2871.8728
304.26453,1020,2871.97255
299.3633,1058,2872.459367
298.19122,1133,2873.015099
296.1618,1156,2873.361746
298.14124,1095,2873.625687
301.81998,1072,2873.810866
299.12604,1126,2874.118939
292.9388,1166,2874.207859
290.45245,1188,2874.446902
300.1447,1055,2874.976374
293.18536,1149,2875.537224
290.7346,1212,2875.74226
293.9186,1142,2875.784928
297.72467,1103,2876.173599
289.63284,1213,2876.30836
298.50616,1061,2876.767692
297.36786,1139,2876.934836
291.78592,1197,2877.622046
300.3902,1007,2877.797302
294.23187,1184,2878.066645
295.00726,1094,2879.360698
298.47815,1111,2879.371904
296.98798,1077,2879.736453
297.37573,1072,2879.736486
296.26553,1113,2879.771057
296.39465,1103,2879.984515
297.3552,1103,2880.139606
294.12595,1168,2880.322325
301.13385,1018,2880.591523
291.73904,1188,2880.868064
294.2874,1136,2880.91933
299.14316,1129,2880.993932
295.7013,1172,2881.137964
293.54315,1198,2881.449054
298.38947,1072,2881.930838
297.31006,1061,2882.330184
296.26657,1087,2882.357371
292.03644,1181,2882.493642
297.4082,1072,2882.762319
302.9762,1064,2882.937415
293.90356,1161,2883.380211
299.50317,1111,2883.839944
302.33112,1044,2884.118476
295.41895,1164,2927.857483
300.3521,1096,2927.955383
292.6809,1163,2928.061521
302.0846,1031,2928.206693
295.1519,1128,2928.351073
300.65103,1096,2928.560995
297.1587,1097,2929.592034
294.75156,1156,2929.887352
295.7543,1134,2930.158532
300.69073,1018,2930.922013
296.05573,1145,2931.565783
295.42935,1114,2931.687541
289.70386,1192,2931.938223
297.9412,1141,2931.938257
295.19385,1147,2932.201812
293.5515,1144,2932.331649
296.8862,1102,2932.453131
298.47675,1070,2932.479872
296.95682,1089,2932.681333
291.4286,1203,2932.991187
294.95004,1131,2933.355299
298.79675,1092,2933.501349
292.45712,1158,2933.716331
292.9556,1142,2934.385218
295.92947,1103,2934.436202
298.68817,1132,2934.829495
299.13394,1098,2934.82953
293.39548,1223,2935.415107
293.89185,1143,2935.806944
298.5302,1109,2936.001269
289.34372,1249,2936.211677
295.95117,1165,2936.730555
295.77908,1151,2937.326307
294.16086,1129,2937.353396
297.99945,1114,2937.380261
294.44318,1135,2937.70037
293.9216,1203,2937.854342
295.84235,1141,2937.959594
303.73227,1061,2938.647184
295.32657,1106,2938.713712
294.91776,1129,2939.460537
290.60992,1182,2940.640769
295.60754,1153,2941.170765
290.38635,1176,2941.23695
296.21704,1159,2941.503977
297.04498,1102,2941.585692
291.65964,1173,2941.620743
294.40723,1142,2941.64294
294.10657,1126,2941.642966
294.46857,1116,2941.686152
288.20856,1199,2942.564432
294.8554,1134,2942.60008
290.21512,1175,2942.78495
291.2782,1159,2943.016189
287.7576,1221,2943.058375
299.27518,1093,2943.212415
297.88675,1130,2943.460356
296.0382,1117,2943.793786
294.9814,1155,2944.097474
300.43018,1088,2944.155674
291.3555,1157,2988.130147
296.3742,1129,2988.305989
291.23895,1174,2988.457685
298.83243,1073,2989.01983
291.91306,1185,2989.266101
297.23206,1113,2989.292711
293.97052,1137,2989.510605
296.82568,1111,2989.639835
298.2635,1104,2989.838877
294.03503,1122,2989.881289
298.14102,1060,2990.184189
294.7009,1102,2990.58027
299.22586,1039,2990.826499
294.35843,1108,2992.607137
301.7692,1073,2992.861103
299.10925,1054,2993.131306
296.20035,1101,2993.488738
294.29922,1148,2993.523871
293.01593,1116,2993.582344
297.6269,1138,2993.680506
300.2356,1029,2994.07413
294.91812,1174,2994.132496
295.86502,1092,2994.363882
291.31424,1214,2994.414042
299.63864,1052,2994.53508
301.03018,1061,2994.569705
296.24878,1170,2995.021213
299.7391,1077,2995.135816
299.43066,1055,2995.594869
290.74524,1176,2995.676709
294.85812,1090,2995.929164
292.90845,1153,2996.071987
302.38565,1010,2996.232048
299.82437,1047,2996.846289
297.388,1105,2997.155046
301.1366,1045,2997.876716
295.8502,1112,2997.927363
295.15094,1102,2998.119887
297.7643,1069,2998.396082
297.56827,1080,2998.526383
293.31287,1169,2998.632718
292.79517,1166,2998.972002
299.9975,1050,2998.990915
295.54446,1124,2999.184634
289.24512,1227,3000.770558
299.39822,1092,3001.425422
300.23474,1090,3001.664489
298.86563,1041,3001.937162
299.20493,1029,3002.391851
294.69418,1151,3002.426128
296.70898,1089,3002.477285
303.2154,1014,3002.73207
295.54248,1144,3002.822964
292.9522,1160,3002.865547
294.85117,1151,3003.426463
296.0853,1108,3003.51884
294.40277,1127,3003.51887
302.80823,976,3003.576654
295.8673,1163,3003.762477
297.24838,1118,3047.132256
297.0592,1112,3047.19922
300.0834,1059,3047.710347
300.41757,1044,3047.753102
-55.03681,299,3047.895369
294.52173,1145,3047.922121
296.52567,1110,3047.980593
294.84253,1127,3049.022528
301.12848,1040,3049.359451
299.11273,1035,3049.370431
299.4168,1034,3049.55419
296.1572,1162,3049.613178
304.18127,1016,3049.922575
300.21893,1089,3050.402392
296.0741,1105,3050.402427
302.19543,1036,3050.631077
301.68677,1085,3050.828197
38.522964,561,3050.964636
293.06168,1182,3051.622059
296.70395,1103,3052.65108
302.2507,1065,3053.007351
301.40857,1037,3053.026088
297.44452,1105,3053.831486
302.77072,1035,3054.146392
296.06784,1115,3054.358881
296.26038,1081,3054.424359
296.33926,1122,3054.497984
300.6078,1028,3054.781638
297.13647,1126,3054.911413
295.42392,1098,3055.336869
304.0029,1034,3055.363378
295.01932,1099,3055.405233
306.65378,998,3055.657722
294.31454,1109,3055.668972
303.67386,1015,3055.83944
297.34055,1089,3055.876213
301.2483,1028,3056.173849
296.92456,1073,3056.474279
292.47354,1148,3057.039445
302.61133,1012,3057.098698
304.575,989,3057.817223
297.81253,1073,3058.117429
307.24802,953,3058.238557
296.98798,1121,3058.312371
293.5719,1131,3058.401498
300.04428,1050,3058.777143
297.1479,1071,3058.944322
299.0681,1040,3059.126993
292.5013,1199,3059.177072
301.74023,1054,3059.375659
299.882,1036,3060.077399
301.13388,1083,3061.474941
295.54968,1073,3061.752232
306.01324,990,3062.234379
296.1643,1142,3062.31548
298.73566,1111,3062.877742
297.20352,1098,3063.305422
301.09216,990,3063.449241
297.2917,1106,3063.50753
294.9191,1159,3106.998982
299.5679,1055,3107.093001
294.67056,1144,3107.245787
300.15933,1070,3107.280679
300.55945,1046,3107.346145
296.94318,1142,3107.364906
299.14215,1090,3107.904671
296.91428,1105,3107.993632
292.1311,1161,3108.273323
298.14825,1099,3108.273353
298.16354,1083,3108.448531
304.31097,1016,3108.491522
297.75247,1083,3109.076166
302.27472,1047,3110.076936
294.85144,1119,3110.371561
296.31665,1100,3110.413717
293.21478,1172,3110.494764
294.99503,1140,3110.662921
301.46176,1025,3110.927567
294.98032,1104,3110.96222
300.7906,1058,3110.996925
297.55054,1135,3111.376601
298.90128,1113,3111.387692
297.38568,1114,3112.110412
297.922,1046,3112.977416
297.89825,1100,3113.679447
300.8627,1041,3113.698207
298.30682,1085,3114.122069
304.79987,1015,3114.698339
297.48178,1110,3114.880788
302.80484,999,3115.217103
301.26306,1029,3115.217157
301.48465,1029,3115.307783
294.79193,1131,3115.480282
300.4151,1034,3115.529906
303.72696,1026,3115.548657
296.3631,1137,3115.732456
297.30338,1072,3115.899134
300.30078,1016,3116.099466
301.51413,1062,3116.376399
302.8726,1020,3116.411352
301.26785,1024,3116.446082
301.861,1015,3116.550401
296.72385,1116,3117.382012
298.35608,1137,3118.13471
305.3228,979,3118.224961
300.98605,1040,3118.380254
301.84225,1013,3118.461468
306.54575,969,3118.621432
302.22903,984,3118.847756
303.58563,1042,3118.859024
302.21494,1040,3119.012565
305.9463,994,3119.314111
300.33157,1053,3119.373113
301.1326,1025,3119.574418
296.3268,1121,3121.052559
298.70197,1055,3121.400643
300.85886,1010,3122.188729
296.839,1102,3122.471988
298.14395,1118,3122.616775
300.3292,1078,3166.3844
302.83182,1011,3166.458353
306.66278,982,3166.650609
301.45633,1039,3166.903436
295.26886,1124,3166.93874
300.8195,1054,3166.981611
298.9597,1053,3167.040295
300.2643,1023,3167.151521
305.25003,972,3167.254777
297.32397,1129,3167.320709
-67.88287,216,3167.425438
301.1771,1039,3167.483697
295.25153,1170,3167.652782
299.47098,1060,3167.934174
306.63098,949,3168.062099
60.294342,513,3168.219644
293.5624,1162,3168.801382
291.4539,1156,3168.858766
301.46942,1009,3169.284288
305.62015,964,3169.593155
303.58853,1012,3169.627398
300.73926,1045,3170.088034
295.68256,1129,3170.363916
295.07632,1148,3170.66484
301.76788,1009,3170.699975
300.31204,1042,3170.766475
299.33582,1050,3170.777529
297.59323,1112,3170.969033
295.54367,1166,3171.239815
302.77722,975,3173.053461
298.97543,1102,3173.268448
301.19858,1055,3173.966382
303.7738,1002,3174.447317
300.52292,1037,3174.655164
302.21515,1010,3174.704829
299.6381,1032,3175.163066
300.84842,1035,3175.228542
302.90887,1015,3175.239673
301.75925,997,3175.266425
303.38736,1004,3175.427776
298.48315,1071,3175.578496
300.9646,1034,3175.72364
296.30634,1113,3175.789885
298.248,1082,3175.88775
301.16492,1034,3175.898743
300.78778,1093,3176.642848
299.65793,1060,3176.669548
299.68008,1104,3176.858453
300.72516,1028,3177.002515
297.996,1067,3177.369062
303.8663,1019,3177.418973
300.78415,1051,3178.035124
300.3022,1053,3178.085417
300.48804,1054,3178.510349
304.07108,1020,3178.91499
300.30615,1047,3179.137363
301.61816,1060,3179.171993
301.26285,1066,3179.190854
294.4122,1111,3179.248398
300.3161,1038,3179.267691
303.64084,1058,3179.694272
-9.474373,333,3180.721904
302.5029,1043,3181.599299
299.52777,1077,3181.656849
300.81973,1043,3182.298926
305.7131,969,3182.403666
301.79984,1000,3225.772104
309.67438,942,3225.846495
301.51297,1035,3226.571294
295.44748,1151,3226.717178
300.15387,1049,3226.717219
302.75446,1021,3226.804792
297.39572,1084,3226.904454
303.2577,1015,3226.90448
300.45837,1039,3227.157821
297.29578,1099,3227.279482
302.22284,1067,3227.485641
299.47305,1094,3227.690486
302.9683,1025,3227.922026
304.0615,1035,3227.979396
301.62643,1020,3228.21816
299.11972,1014,3228.537979
300.57333,1091,3228.643153
301.34048,1055,3228.952848
302.8465,1037,3229.370821
307.6905,970,3229.983609
302.39087,1009,3230.025679
300.1965,1068,3230.090959
305.27655,978,3230.109643
300.07837,1047,3230.581242
298.12982,1078,3230.796201
298.13828,1076,3230.90163
301.98572,1065,3231.241828
308.7316,927,3232.059199
300.3393,1103,3232.560907
14.73439,428,3232.744693
301.16388,1057,3233.138569
306.10428,976,3233.251628
306.84076,991,3233.731183
299.34906,1064,3233.842465
301.27502,1067,3234.257311
29.459854,549,3234.314793
306.0269,965,3234.823766
304.0571,1042,3234.858553
310.97998,868,3234.877234
303.6729,1017,3234.895972
300.04303,1047,3235.04759
302.7135,1039,3235.166869
305.45526,1006,3235.279881
298.0807,1077,3235.473095
295.00195,1108,3235.538346
306.18832,953,3235.80256
299.71942,1061,3235.931421
305.75626,963,3236.202314
301.6978,1058,3236.346877
296.48477,1097,3236.428056
303.93048,1014,3236.713061
304.46613,1044,3237.257626
305.43716,991,3237.918715
302.5882,1023,3238.24971
303.91708,1053,3238.471345
301.77954,1008,3238.608974
303.98022,1012,3238.855734
302.80246,1034,3239.133328
303.66183,1022,3239.376624
306.62704,962,3240.232913
304.379,963,3240.420892
298.3301,1078,3240.643197
303.39722,1001,3241.222883
298.20187,1083,3241.756219
305.15723,1003,3241.828664
303.25336,1031,3285.006466
305.21313,1003,3285.370715
50.568512,515,3285.381733
309.11197,905,3285.806089
306.50348,1000,3285.925679
305.13077,1011,3285.998277
306.21075,968,3286.056563
299.85883,1034,3286.138917
296.89218,1110,3286.173229
300.88858,1063,3286.403845
299.51083,1055,3286.52327
300.35156,1043,3286.550067
299.4597,1090,3287.211784
299.1554,1052,3287.238986
305.803,979,3287.561227
299.65967,1054,3287.650197
304.45697,1027,3287.661051
297.06873,1117,3287.918057
299.09845,1081,3288.045884
302.95346,1049,3288.65654
56.586517,649,3288.880523
303.38754,1037,3289.215064
308.1801,995,3289.436355
304.38553,1007,3289.665984
303.89774,1004,3289.886929
305.88132,974,3289.928783
301.43152,1068,3290.903609
304.55444,1011,3291.313051
298.92996,1082,3292.058156
307.81015,987,3292.115652
305.62476,1003,3292.843595
302.5758,1026,3292.954571
303.51013,1027,3293.142757
304.89694,1037,3293.587488
300.28854,1056,3293.729387
305.97794,987,3293.81097
305.36325,989,3293.962322
309.72552,946,3294.004014
299.6228,1060,3294.315409
305.29987,1005,3294.352718
300.68127,1048,3294.352745
301.05035,1049,3294.472036
303.5591,1003,3294.483021
297.81955,1096,3294.494082
308.17578,982,3294.990081
303.86044,1022,3295.327906
304.88846,986,3295.455034
302.60513,1056,3295.970051
302.59482,1051,3296.027595
299.52475,1064,3296.348211
298.6885,1060,3296.445058
301.02792,1042,3296.917563
302.82837,1027,3297.022723
303.85376,1003,3297.171963
305.49393,983,3297.461432
305.0275,1025,3297.575329
304.03247,981,3297.718965
305.12033,1007,3297.884515
114.46501,709,3298.610869
306.28265,954,3298.895436
304.5981,1017,3298.985052
306.80527,965,3299.783501
301.06024,1045,3300.356167
302.68457,1048,3301.159187
303.64667,1020,3344.343198
304.1499,993,3344.582164
306.91324,944,3344.608761
304.0358,1009,3344.855996
306.10394,1014,3344.976604
305.37698,969,3345.292994
305.33298,992,3345.343448
304.013,983,3345.402289
302.806,1007,3345.467624
301.27353,1019,3345.533341
301.06116,1085,3345.700859
304.87704,994,3346.002353
298.43127,1077,3346.144009
304.89954,996,3346.358903
298.31522,1083,3347.247301
298.2258,1047,3347.484356
304.9477,1007,3347.49545
300.16443,1081,3347.701693
304.7095,995,3347.973043
303.5507,1068,3348.078324
305.61478,1006,3348.166334
309.15762,934,3348.45034
301.51266,1053,3348.688546
302.18146,1023,3348.847399
303.3293,1043,3348.904837
299.5957,1028,3349.03296
301.09064,1044,3350.046074
305.05072,1014,3350.096686
301.7686,1019,3350.226001
305.81882,995,3350.832586
301.6402,1020,3351.639899
306.61072,934,3351.852381
308.294,927,3352.034698
302.7214,996,3352.265382
309.63577,934,3352.795704
304.10068,1025,3353.077956
