#{"t_start": 1686156487.8523629, "env_id": null}
r,l,t
296.5751,999,2114.531929
295.45117,1061,2114.755414
-19.572342,335,2115.335212
295.7768,1032,2115.653024
299.71265,981,2116.048275
297.7541,1013,2116.240159
296.8655,1035,2116.851057
300.45053,978,2117.048599
294.78418,1012,2117.083826
296.6953,1026,2117.278409
294.54517,1034,2117.618433
297.3237,1006,2117.760764
288.9441,1171,2118.520211
299.18204,982,2118.647736
293.85342,1048,2119.158929
299.84995,991,2119.187297
298.10226,993,2119.576526
297.415,988,2119.620301
295.71762,1033,2119.833227
294.28784,1043,2120.328846
299.43805,983,2120.565877
298.27032,1003,2120.690361
298.73874,985,2120.778589
292.65176,1083,2120.778636
297.94238,985,2120.871756
-19.200584,409,2121.141093
299.04523,996,2121.296607
298.31198,996,2121.364868
298.06323,999,2121.505707
297.66168,990,2121.565088
297.74893,1003,2121.768809
296.17572,1002,2122.314214
297.23514,1013,2122.360731
296.29776,988,2122.927316
173.50882,989,2123.157461
298.11768,994,2123.738387
-36.28825,256,2124.498751
299.39163,986,2124.537286
295.28275,1058,2124.962682
291.70865,1102,2124.974749
298.67197,994,2125.21135
297.76758,979,2125.294668
299.51617,985,2125.390508
299.6543,985,2125.607444
299.84976,977,2125.905354
300.64172,950,2126.746567
296.5627,1020,2127.196895
93.66911,654,2127.208286
299.8255,957,2127.308099
295.98407,1038,2127.993243
297.21927,1002,2128.335213
295.68817,1048,2128.509589
-10.636154,313,2128.522333
294.80518,1060,2128.579467
299.69608,960,2128.763237
296.79874,1005,2128.924395
296.43555,993,2129.314159
297.67865,998,2129.362529
299.77866,989,2129.383306
296.20612,1032,2129.574078
301.06906,975,2129.769316
298.47678,995,2129.870223
140.03615,876,2129.913553
296.08035,1031,2130.013512
296.3867,1016,2130.25104
297.09875,993,2130.327453
298.16898,979,2131.273915
297.72452,1000,2131.676029
-7.2796097,359,2175.794144
293.8835,1025,2175.983471
298.71613,967,2176.277687
296.28873,1021,2176.732105
297.09213,1017,2177.179522
297.15775,1000,2177.271964
292.11145,1049,2177.438331
298.52213,1009,2177.505929
298.22137,1000,2177.636276
295.03787,1051,2177.782242
300.39224,982,2178.633659
298.91177,962,2178.927655
298.443,997,2179.32457
300.90475,949,2179.628368
294.7092,1050,2179.672892
296.21014,994,2180.517863
295.7979,1016,2180.537638
298.08646,978,2180.756577
296.61282,1023,2180.781755
295.5481,1017,2180.781811
298.04187,1003,2180.849241
178.76837,881,2180.861708
300.4895,969,2181.121793
295.81314,1029,2181.653664
297.0516,994,2181.769859
297.4222,975,2181.868005
294.93442,1030,2181.889478
297.71484,975,2182.119977
295.27356,1022,2182.174055
299.2134,985,2182.289505
300.24417,975,2183.20538
300.39798,969,2183.553131
299.67316,983,2184.252586
299.2221,974,2184.681661
300.5752,963,2185.029246
295.94388,1066,2185.191566
2.1708374,551,2185.284539
303.14932,945,2185.320694
118.23961,730,2185.908504
297.1201,990,2186.052684
299.82568,989,2186.168245
300.14346,980,2186.235794
295.3141,1023,2186.263398
290.1455,1108,2186.817285
299.23148,997,2187.1572
299.43286,981,2187.311796
296.74142,1013,2187.95811
127.35393,762,2188.211095
296.38873,1029,2188.424578
301.23703,942,2188.806477
300.18973,966,2189.103798
299.02264,985,2189.190197
299.41437,984,2189.201995
298.94977,996,2189.367476
296.7796,1034,2189.935207
299.72845,978,2189.955314
291.3168,1103,2189.967027
300.85822,971,2190.111747
297.31418,1005,2190.371196
300.02332,961,2190.406382
58.37532,542,2190.465085
298.69208,997,2190.549094
297.5758,1011,2190.710661
295.6342,1006,2191.687481
301.04126,960,2192.401224
293.70477,1058,2192.499084
296.92517,1002,2236.629154
301.9206,964,2236.800464
299.64944,968,2236.925804
298.75714,1001,2236.954047
299.8295,999,2237.224595
298.99597,973,2237.853828
299.84702,963,2237.865567
298.5642,968,2237.885198
298.5818,996,2237.936992
299.67117,985,2238.613642
299.4763,958,2238.899346
294.31873,1020,2239.258172
298.0241,1000,2239.922901
297.50543,992,2240.136375
299.56784,996,2240.77616
300.4771,972,2240.837312
300.82947,964,2240.857648
301.2916,956,2240.967795
298.59512,992,2241.103108
290.4875,1103,2241.313319
298.92926,966,2241.678476
300.69302,976,2241.907385
298.1883,998,2241.950927
296.89102,1029,2242.180451
296.62955,1006,2242.419411
297.2712,1010,2242.551215
301.00198,980,2242.551272
294.13687,1064,2243.109135
291.864,1101,2243.299665
300.24673,978,2243.548621
301.13065,967,2244.135988
299.5868,967,2244.227902
298.33386,1000,2245.141971
297.8184,988,2245.210579
300.91888,984,2245.584335
294.75345,1041,2245.777232
295.08377,1050,2245.894968
299.22897,995,2246.406251
298.36475,1001,2246.450489
298.41864,1014,2246.569195
297.0685,1014,2246.652027
299.9284,981,2247.034895
301.26294,956,2247.52475
297.2947,1016,2247.689014
297.95505,1036,2248.856633
294.93344,1046,2249.145848
301.3126,963,2249.15915
298.6405,988,2249.525115
299.1125,982,2249.627566
297.63983,986,2249.875994
300.6943,971,2250.080823
291.12256,1112,2250.395725
299.19128,983,2250.407096
290.90857,1117,2250.501738
298.76913,988,2250.993449
299.20044,985,2251.094565
295.74222,1032,2251.125772
298.74063,988,2251.125819
290.2694,1127,2251.669848
298.28088,997,2251.7215
297.4229,1018,2252.059197
297.2416,1013,2252.280431
301.4539,946,2252.339303
298.0184,1006,2253.033951
299.11157,981,2253.740121
299.4589,980,2253.80014
299.88654,972,2297.888982
299.94077,987,2298.20721
299.97586,978,2298.235878
298.6372,998,2298.881233
296.65262,1011,2298.959249
297.5471,998,2299.071067
297.77457,1017,2299.167803
298.73785,1001,2299.51769
299.6514,987,2300.040321
298.45898,1004,2300.040386
116.64691,739,2301.257648
300.83878,951,2301.287392
-61.202415,147,2301.358801
294.0802,1037,2301.745324
299.2488,960,2301.792158
296.8449,1023,2301.93297
70.938934,605,2302.106872
296.71436,1013,2302.17962
297.58887,1013,2302.489276
298.45493,990,2302.508995
299.46567,979,2302.747447
299.6991,991,2302.951601
297.3031,1011,2303.029104
299.39966,961,2303.265336
297.35043,970,2303.365361
300.9181,963,2303.855264
300.0153,963,2303.907626
295.78265,1046,2303.992645
300.00107,954,2304.174511
298.50424,983,2304.652436
298.72208,992,2304.679406
300.33902,956,2305.731719
300.53668,958,2305.809876
117.160065,848,2306.170335
300.7539,947,2306.3602
300.1595,987,2306.66306
294.4281,1061,2306.966559
299.21912,959,2307.339073
302.5428,973,2307.37556
297.06894,1011,2307.59068
296.09604,1033,2308.284903
299.2837,984,2308.345139
298.58844,984,2309.450351
298.79126,985,2309.486092
298.7203,991,2309.607947
31.613388,442,2309.853114
298.55145,984,2309.947235
297.09766,990,2310.324977
301.18384,957,2310.433444
293.82883,1049,2310.526575
299.68945,969,2310.55445
294.21805,1038,2310.566131
301.76508,944,2310.585753
294.8341,1016,2310.621363
63.464615,535,2310.824271
296.545,998,2311.230217
299.2932,1005,2311.363528
296.05652,997,2311.535814
301.78195,943,2311.68268
300.45044,971,2311.958268
294.21042,1041,2311.993513
299.48175,967,2312.012949
300.62686,969,2312.207847
299.33807,962,2312.65881
296.40445,1006,2312.995883
299.04666,972,2313.79256
297.68527,986,2313.983099
40.992172,509,2314.528656
302.16974,924,2314.639575
298.93936,980,2314.798595
299.88504,962,2358.877642
295.38583,1043,2359.552626
297.2892,1017,2359.588116
301.83478,956,2359.818295
299.04236,971,2359.89486
303.05652,918,2360.828199
301.0525,961,2361.044633
298.47403,972,2361.171099
300.4398,958,2361.398533
299.82523,975,2361.637867
300.68948,974,2362.163965
301.0113,960,2362.164019
298.5614,994,2362.415423
299.58038,960,2362.426759
295.12888,994,2362.502475
297.32233,1002,2362.521789
297.86685,1018,2362.668352
299.6607,962,2362.846199
300.0539,976,2363.089023
301.0588,966,2363.179426
299.06033,952,2363.215168
298.79175,971,2363.703957
298.2308,986,2363.781092
300.95087,966,2363.866165
298.88678,967,2364.316954
293.08142,1097,2364.717419
296.862,988,2364.827004
298.44275,984,2365.623292
299.99344,970,2365.704982
296.8783,996,2366.446449
298.37244,998,2366.570503
298.30017,990,2366.662534
76.326126,628,2367.349884
296.8224,1020,2367.465419
296.82208,1029,2368.183224
297.49255,1011,2368.320374
15.860481,435,2368.485071
295.23083,1021,2368.505333
292.79135,1072,2368.623328
298.5693,988,2369.161214
299.5481,970,2369.232932
298.38705,980,2369.456688
299.76288,956,2369.486442
298.48544,991,2370.037609
300.04083,960,2370.53684
298.09302,977,2370.688552
299.78543,950,2370.70838
295.55206,1019,2370.776246
299.34113,984,2370.828199
297.0557,984,2370.847921
296.5381,982,2371.159611
297.9934,982,2371.41003
297.53366,987,2371.549198
299.52255,967,2371.91827
295.2653,1046,2372.090042
299.44702,975,2372.152316
298.97565,987,2372.172676
-10.760536,355,2372.292558
299.11255,991,2372.747848
294.9605,1000,2373.223983
298.39087,978,2373.905654
297.9835,976,2373.96549
-14.197426,355,2374.48755
297.7022,999,2374.904076
298.3267,975,2374.923977
297.4724,994,2374.997175
299.20728,965,2375.563004
299.03033,970,2375.721391
299.8784,962,2420.124382
300.48172,958,2420.499321
296.8725,1008,2420.638211
298.31808,997,2420.705907
299.15384,973,2421.126376
300.018,952,2421.217517
291.38992,1075,2421.356485
297.9216,996,2421.601136
298.9669,972,2421.916985
298.3567,962,2422.304822
299.3943,951,2422.364322
299.75174,947,2422.415934
301.43793,963,2422.612523
16.072083,403,2422.664325
296.16708,993,2422.732056
299.81073,981,2422.752326
298.90857,969,2422.981237
299.32028,952,2423.090192
299.94144,956,2423.820303
302.61948,947,2423.884078
298.61954,992,2423.904572
298.89932,978,2423.957964
297.5865,972,2423.986805
300.61377,954,2424.434682
298.9964,969,2425.030849
298.9398,974,2425.812765
298.53442,983,2425.832033
300.9662,954,2426.173426
299.8056,954,2426.587657
299.136,956,2426.623397
300.4133,950,2426.643672
301.1391,937,2427.224472
300.90836,947,2427.93476
300.31915,943,2428.436873
298.24088,966,2428.577896
297.67154,985,2428.598732
301.25507,957,2429.021144
302.58215,948,2429.186148
297.55585,1024,2429.664159
297.79205,993,2429.795674
298.36072,968,2429.911865
299.7731,950,2430.259643
298.8888,944,2430.407476
296.4141,987,2430.459418
299.08606,950,2430.511502
297.32733,990,2430.555759
299.48944,967,2430.732435
58.499146,602,2430.80797
300.26727,947,2430.819453
295.5576,1011,2431.112213
297.87314,996,2431.325393
296.8102,967,2431.880251
297.88785,971,2431.932516
300.21075,971,2431.983027
300.74738,969,2431.994543
298.15958,974,2432.46576
293.19934,1063,2432.625059
301.06738,932,2432.734572
299.89117,947,2433.646814
301.20828,949,2434.069293
299.65408,934,2434.4137
300.0884,959,2434.602123
300.10083,973,2434.68556
298.75754,948,2435.118258
35.31714,471,2435.914124
298.45245,977,2436.080708
298.93997,956,2436.420811
297.2434,962,2480.109721
298.35687,968,2480.145703
299.71954,967,2480.54811
297.7719,954,2480.603926
303.1033,904,2480.683578
300.07776,946,2481.220024
298.8928,967,2481.517146
301.27097,940,2481.801517
300.66702,970,2481.904314
299.86642,944,2481.97454
299.93036,936,2482.0929
300.69983,963,2482.113969
299.02768,970,2482.125897
301.02432,954,2482.328697
301.34045,947,2482.788169
298.4458,975,2482.807658
296.27576,1013,2482.827164
301.2835,933,2483.338176
298.2823,967,2483.520676
297.57938,965,2483.563866
300.86896,925,2483.805648
298.46747,978,2484.409816
300.03293,968,2484.429251
301.9814,940,2485.099752
298.8104,972,2485.785688
299.6083,949,2486.148385
298.55865,986,2486.265453
298.39896,959,2486.319566
301.68423,932,2486.539981
298.7533,947,2487.491056
300.5418,946,2487.647602
299.59293,944,2487.963636
297.9564,947,2488.190569
298.67917,965,2488.370579
301.3508,936,2488.535428
300.15857,954,2488.74704
300.18958,964,2488.909702
300.52176,946,2489.241466
301.86893,928,2489.823868
303.35294,911,2489.866409
297.3146,980,2489.889698
300.4538,944,2490.062477
300.83044,941,2490.182416
298.16833,979,2490.214345
299.40616,961,2490.560285
298.13068,1005,2490.716035
302.1388,930,2490.798786
300.30008,950,2490.946213
297.3562,983,2491.201062
301.13208,932,2491.531056
300.86008,944,2491.598528
296.69235,1013,2491.987317
301.49707,926,2492.263652
295.14493,1007,2492.338447
301.98593,950,2492.479428
299.245,960,2493.292612
299.39056,961,2493.974267
301.1074,927,2494.219119
302.4059,939,2494.272896
299.56192,960,2494.333763
298.5093,966,2494.758152
301.50192,941,2495.694767
298.47452,996,2496.023261
301.84833,943,2496.336102
299.1316,973,2496.35582
299.41907,958,2496.645829
301.23157,926,2496.738089
302.06213,939,2497.004937
297.86258,988,2497.057087
299.8333,956,2497.477671
299.9582,931,2541.252909
302.45468,918,2541.449158
300.12543,958,2541.476542
299.594,956,2541.511681
301.08286,942,2541.546979
299.0442,961,2541.822278
300.0577,942,2542.009285
302.1464,927,2542.046989
300.00012,919,2542.067383
301.14572,938,2542.374362
301.66272,944,2542.673934
299.86737,935,2542.933963
299.96674,938,2543.02597
302.84283,930,2543.624343
298.17145,972,2543.691855
302.06552,929,2543.83304
298.04657,959,2543.942204
304.90192,883,2544.220043
298.2877,951,2545.403288
300.4139,948,2545.606846
299.03696,948,2545.657959
300.07712,952,2545.756145
300.14584,926,2545.967539
-94.96171,88,2546.381168
299.13138,948,2547.002666
298.40317,931,2547.160249
299.74774,948,2547.561885
301.47015,925,2547.676778
298.63687,974,2547.791255
299.54974,946,2547.938681
299.16336,939,2548.191291
297.4749,1011,2548.725799
300.71033,930,2548.880259
297.85922,972,2548.880323
299.96262,931,2549.061789
300.9674,937,2549.189163
299.91278,958,2549.345893
299.1628,975,2549.565459
298.71783,947,2549.616867
301.1075,945,2549.820281
299.15616,951,2549.84007
300.2718,961,2549.970806
300.32162,937,2550.086747
299.93353,918,2550.490211
301.77127,923,2550.621893
299.0091,975,2550.6971
300.28546,934,2551.31085
301.2388,931,2551.354312
300.40985,944,2551.599998
301.32037,932,2551.611267
297.5206,956,2552.086226
302.8211,899,2552.854004
299.89798,940,2553.388972
301.9081,921,2553.589497
300.67242,952,2553.633513
300.3637,946,2554.201747
299.591,950,2554.856635
301.05713,942,2554.950024
302.9171,913,2555.126836
300.4367,935,2555.445106
302.2235,911,2555.523961
301.06345,916,2555.819906
298.8178,995,2556.062474
302.44907,922,2556.544939
301.5676,932,2556.628386
298.3532,979,2556.863292
299.61603,962,2557.043084
300.3389,959,2557.126032
300.6452,931,2557.241472
299.3629,970,2557.35604
297.95636,964,2557.558636
300.3832,954,2557.84212
298.01105,985,2601.215134
297.55508,983,2601.215199
299.94928,971,2601.353786
300.98633,941,2601.516225
300.0528,954,2601.750097
299.58948,960,2601.8736
303.20895,910,2602.122429
300.40094,957,2602.487238
299.617,948,2602.747664
301.37473,944,2603.22177
296.01962,1015,2603.330936
299.9428,951,2604.107054
304.3448,895,2604.383167
300.4105,981,2604.880427
299.80692,966,2604.994984
302.39975,928,2605.266281
301.90005,930,2605.986181
299.37225,941,2606.16955
301.20212,936,2606.307599
301.77118,925,2606.609881
300.0658,951,2606.77773
300.9981,946,2607.102417
301.50247,918,2607.122783
302.0402,933,2607.741151
300.10956,940,2607.880311
301.77423,921,2608.140027
297.8516,955,2608.239406
302.08566,925,2608.370951
298.8306,951,2608.470992
300.7331,941,2608.61814
301.988,919,2608.919309
302.10947,919,2609.029369
299.33395,975,2609.115656
301.89783,940,2609.218214
299.65323,931,2609.29346
299.98865,940,2609.555419
302.63565,924,2609.711542
301.65527,957,2610.118189
301.76743,937,2610.208421
301.8544,957,2610.92308
299.02374,989,2610.966529
300.82352,947,2611.290398
299.60913,981,2611.668713
-21.932007,321,2611.767886
302.87598,911,2611.795042
301.92578,916,2612.112966
300.04507,938,2612.96941
300.904,918,2613.080409
297.69962,971,2613.133782
-19.712608,336,2613.748637
301.73447,929,2613.859019
301.47247,923,2614.121332
301.19394,941,2614.140805
301.88757,938,2614.513476
300.5835,928,2614.581368
299.17236,967,2615.226967
299.70465,971,2615.246728
300.6039,915,2615.557412
301.76953,934,2615.576715
301.1688,918,2615.844134
299.64807,958,2616.265082
302.7509,928,2616.397245
299.64362,965,2616.457112
298.97632,965,2616.557777
300.05463,926,2616.68385
302.8697,920,2616.826173
301.21658,939,2617.160298
302.71088,909,2617.271048
302.2298,926,2617.309545
300.78006,967,2617.346651
300.22452,943,2617.990497
300.9791,935,2618.038361
301.4369,915,2662.285843
299.44925,936,2662.765393
303.6615,904,2662.880491
302.21274,930,2663.187799
299.78427,946,2663.341841
302.93307,919,2663.441332
86.10396,739,2663.64333
94.326904,620,2664.057393
304.52353,905,2664.12444
304.60367,894,2664.144092
32.45404,458,2664.311285
299.86545,972,2664.873199
302.86035,919,2665.415857
300.75854,967,2665.444199
302.66232,924,2665.480478
303.8757,922,2665.843125
301.03537,939,2666.050061
7.2904663,360,2666.18198
301.35056,929,2666.943899
298.37775,979,2667.029992
302.1093,939,2667.04958
299.75894,939,2667.320549
302.77963,902,2667.445653
301.8606,920,2667.724959
302.0222,902,2667.736452
302.7943,926,2667.836514
302.49597,913,2667.953137
301.0005,904,2668.467554
302.70187,916,2668.609973
300.54666,936,2668.610034
301.14645,938,2668.732062
301.09988,926,2669.346812
300.62735,931,2669.367178
302.34293,917,2669.891021
301.20404,927,2670.491646
75.786255,616,2670.631702
304.28476,901,2670.96287
301.81464,915,2670.982504
297.35873,996,2671.178935
300.89575,914,2671.280072
302.1516,910,2671.722803
299.98038,928,2671.806292
300.67044,920,2671.825891
298.74237,950,2672.231458
301.19577,929,2672.580375
304.2114,898,2672.871581
304.31638,897,2672.891732
75.69658,567,2673.202074
302.8943,914,2673.649573
302.65405,929,2673.901669
296.2133,1014,2674.262293
303.2285,886,2674.403934
303.0543,906,2674.488907
303.11462,899,2674.536345
302.3812,907,2674.875077
303.65793,885,2675.105611
302.3059,898,2675.205477
305.15234,894,2675.285282
299.20444,962,2675.48492
302.20474,915,2675.603584
305.87375,872,2676.002171
302.59222,903,2676.14347
302.99966,920,2676.283656
302.1058,921,2677.006795
299.98154,923,2677.042358
302.73254,893,2677.313802
305.678,894,2677.931626
304.026,891,2678.063473
303.92322,902,2678.540595
304.48248,905,2678.587489
304.47223,885,2678.719889
302.68124,912,2678.845219
302.3773,904,2722.850382
302.7671,924,2723.032207
301.4659,949,2723.140362
-31.385147,314,2723.151905
302.12454,918,2723.396564
63.442734,529,2723.510955
302.89047,892,2723.538197
303.07007,915,2724.014635
301.5062,925,2724.11468
57.917618,545,2724.184829
300.61697,906,2724.265179
303.73782,898,2724.934973
301.23785,943,2725.050564
303.75177,902,2725.326909
303.97318,883,2725.436444
303.43835,904,2725.571463
300.55646,946,2725.841251
302.90543,923,2726.113783
302.53912,906,2726.205537
302.22885,912,2726.352617
302.6624,920,2726.49301
300.2068,926,2726.712806
304.2489,898,2726.997989
299.73843,965,2727.820686
303.12964,928,2728.273926
300.22226,932,2728.580159
301.29092,911,2728.993262
302.27664,907,2729.069191
302.9106,913,2729.538957
304.27286,903,2729.634577
302.81995,922,2729.664885
-91.31531,200,2729.938266
301.95923,927,2729.974948
110.13788,753,2730.422419
302.92755,888,2730.449749
300.18512,926,2730.581448
304.0168,896,2730.624871
302.88898,902,2730.684765
303.3453,910,2730.999479
302.85846,907,2731.096766
301.5969,916,2731.200372
303.99582,888,2731.476205
304.36075,889,2731.723203
302.70117,923,2731.928745
303.4471,909,2732.511282
302.87677,905,2732.596562
305.087,896,2732.917004
300.92603,925,2733.060735
-21.62416,290,2733.127887
301.16385,952,2733.554205
301.55893,925,2733.599949
304.2267,897,2733.644766
303.88953,889,2733.673098
303.1199,889,2733.823881
38.53589,486,2734.088748
305.3186,880,2734.117012
302.29413,933,2734.337784
304.3905,903,2734.613234
300.8573,956,2735.906143
302.37308,908,2736.271379
308.10672,870,2736.373876
192.54553,955,2737.148752
39.46991,509,2737.22628
303.10486,907,2737.329779
301.78616,922,2737.366646
302.6674,926,2737.519521
303.76694,894,2737.556406
40.10231,431,2737.714514
305.1664,897,2738.143273
302.7253,917,2738.154926
301.28928,941,2738.377706
301.97208,941,2738.548879
304.07095,905,2738.74597
303.31857,922,2738.80238
304.5733,876,2738.878279
301.86618,912,2738.926915
306.63345,890,2739.498144
302.30292,916,2739.510148
-19.63588,325,2783.564548
299.4329,950,2784.115634
305.78445,896,2784.199804
301.57642,923,2784.477536
304.09656,892,2784.73177
295.99872,1018,2784.7595
302.1486,920,2784.939404
301.45035,927,2784.959044
303.1776,885,2785.113253
301.94614,926,2785.164319
296.2156,975,2785.312785
303.79025,895,2785.412612
303.6501,895,2785.677417
301.58115,929,2787.184866
303.61307,897,2787.283833
298.33322,976,2788.016472
302.7997,918,2788.308207
304.3426,900,2788.367273
305.59354,880,2788.386499
303.10907,914,2788.453014
302.91696,893,2788.464498
304.3126,873,2788.491914
304.7688,914,2789.249322
301.46472,920,2789.528863
306.40674,876,2789.619753
302.55554,962,2789.655098
303.32816,915,2789.666592
304.39822,897,2789.686079
302.8475,926,2789.967849
301.33173,917,2790.002865
302.05185,899,2790.406506
304.05768,900,2790.406554
305.93607,878,2790.758702
302.65952,897,2791.593683
303.29895,918,2791.701252
304.0706,910,2791.998114
303.7254,891,2792.097574
303.05273,902,2792.21351
302.7995,912,2792.49298
306.01935,904,2792.584252
302.88733,910,2792.684028
299.5287,961,2792.881019
302.18674,920,2792.916447
303.97592,917,2792.992633
303.6206,910,2793.199832
-74.38933,134,2793.707386
304.6727,904,2794.719856
301.06866,932,2795.089965
302.2576,911,2795.671046
303.55902,896,2795.857361
303.06787,897,2796.005035
304.02707,903,2796.088535
302.57404,921,2796.140642
303.13934,928,2796.184148
298.01648,1001,2796.864266
303.52176,916,2796.95642
303.24316,895,2797.06402
304.75784,882,2797.108616
304.56036,897,2797.207713
301.9016,922,2797.419613
304.8746,894,2797.497974
302.11237,936,2797.498026
303.23584,898,2797.565665
303.60345,889,2797.877902
303.99966,903,2797.995024
302.41425,907,2798.379699
148.14653,813,2799.025738
305.19702,890,2799.061742
303.77768,896,2799.203032
303.0389,905,2799.589449
303.87088,926,2799.880034
304.18134,904,2800.114673
303.669,894,2800.241112
303.1472,905,2800.57956
301.60135,919,2844.197622
71.664734,557,2844.22479
300.62973,929,2844.355392
302.4297,912,2844.422838
6.095581,437,2844.442829
303.58972,913,2844.919841
306.17194,877,2845.634241
303.40088,914,2846.260666
-34.959366,263,2846.383488
304.12793,896,2846.685081
301.67755,914,2846.999106
305.39172,876,2847.01039
304.73993,893,2847.061862
301.4515,923,2847.356942
304.17413,890,2847.814026
307.245,876,2847.897271
303.38867,894,2847.941126
303.20102,923,2848.320973
305.03082,883,2848.443174
302.7071,908,2848.5831
302.30252,920,2848.682356
301.43924,940,2848.773287
306.6155,874,2848.800681
303.1814,921,2849.073787
304.50323,902,2849.440902
305.2174,891,2849.971461
304.67838,883,2850.078446
132.55934,701,2850.138272
304.04712,917,2850.224907
153.74011,815,2850.493798
303.2181,915,2850.776568
303.5255,900,2850.924079
303.10583,898,2851.122
304.0025,886,2851.41252
304.53192,894,2851.622609
304.21637,887,2851.786065
301.00873,922,2852.086652
301.6133,932,2852.659689
305.1844,885,2852.98457
302.3907,899,2853.713434
302.2892,888,2853.74901
304.03775,891,2854.082683
305.6539,865,2854.191994
301.61905,892,2854.451198
303.23456,902,2854.593523
301.6397,911,2854.962565
305.65054,876,2855.134201
305.86917,884,2855.323238
302.18213,918,2855.565434
305.23868,881,2855.712509
303.95468,889,2856.163549
302.78693,919,2856.175031
302.6013,908,2856.226488
303.5467,908,2856.418856
304.41284,884,2856.518785
300.93204,924,2856.578851
303.77692,881,2856.829989
304.65814,866,2857.237795
306.58633,861,2857.363119
305.12125,873,2857.407415
305.56558,886,2857.65752
302.50137,904,2858.079477
305.46313,869,2858.182133
302.1927,892,2858.233166
301.68195,912,2858.781233
304.28943,898,2858.972964
305.43985,878,2859.214066
302.21988,921,2859.411786
303.9281,905,2859.772143
11.35891,419,2860.112755
302.82388,914,2860.422462
304.65274,880,2860.466809
145.81456,815,2861.096659
305.0006,863,2861.1339
302.67047,908,2905.231902
300.5413,914,2905.709128
302.2313,900,2905.825557
303.81396,901,2905.96532
304.40143,882,2906.346652
300.9485,933,2906.592633
303.61636,898,2906.668953
305.32608,874,2906.840962
304.79398,897,2906.918059
303.82043,889,2907.407182
303.69473,892,2907.426553
302.69672,904,2907.583385
303.58606,896,2907.706512
302.25046,909,2907.968449
304.36313,892,2908.084026
303.84793,888,2908.475361
302.82178,888,2908.639057
303.41766,902,2908.715417
305.09097,874,2908.774389
302.94202,883,2909.250322
303.42685,895,2909.478969
301.0342,923,2909.668437
304.33157,875,2909.825262
303.847,862,2910.11482
301.43115,926,2910.43598
303.9188,893,2910.584743
305.88065,860,2910.653383
93.765335,644,2911.055217
305.69547,887,2911.234374
301.1808,890,2911.595906
303.61008,885,2911.595969
303.08978,880,2912.128496
304.39304,879,2912.155975
305.2005,870,2912.478547
307.7189,846,2913.011862
304.9509,883,2913.176223
301.8048,902,2913.847114
304.13525,886,2914.037743
302.18082,902,2914.100343
305.60193,873,2914.100384
304.29538,891,2914.313926
305.0174,869,2914.674363
305.72815,878,2914.735506
304.9582,877,2915.02106
303.7191,896,2915.056677
304.237,874,2915.373244
302.01968,911,2915.569425
304.4977,865,2915.68549
304.59076,870,2915.967053
302.53748,883,2916.002585
304.56152,872,2916.046454
159.45609,795,2916.135858
305.3998,898,2916.788034
305.6874,858,2917.064691
302.55536,917,2917.39117
33.388718,410,2917.586754
304.8626,866,2917.726628
302.76965,915,2917.817322
304.83664,855,2917.836595
302.75894,908,2918.197913
305.76596,865,2918.465748
303.5157,891,2918.5248
304.49136,870,2918.832061
305.64337,880,2918.915765
305.22424,868,2919.346116
301.5447,899,2919.656062
304.1405,874,2919.793103
301.5227,892,2920.475966
304.69043,892,2920.639943
305.3546,870,2921.133357
306.19098,873,2921.410836
301.0132,898,2921.588069
305.3302,872,2921.652022
303.8424,868,2921.960225
307.0643,850,2965.756489
305.7019,848,2965.77668
303.2227,891,2965.815802
304.91797,886,2966.433709
304.69525,891,2966.683213
302.73984,880,2966.713843
306.03763,872,2966.954482
305.9497,867,2966.993281
302.7921,878,2967.048489
304.26736,874,2967.142946
303.24622,903,2968.011833
301.18826,916,2968.377949
305.82883,874,2968.557127
301.4298,912,2968.673782
304.23062,874,2968.790112
300.7348,898,2968.899019
301.7931,900,2969.028986
303.02402,873,2969.206287
57.06874,507,2969.536124
303.07367,875,2969.556186
302.60092,889,2969.618391
302.31116,918,2970.295106
301.5982,909,2970.307021
301.05725,904,2970.707152
303.5258,881,2970.920106
299.72403,929,2971.197371
-48.51836,209,2971.437946
301.95975,902,2971.876912
301.4235,915,2972.150172
303.9697,888,2972.432357
302.58215,897,2972.984836
301.0136,930,2973.056101
304.29617,872,2973.084082
11.82888,360,2973.406804
302.86047,904,2973.599387
301.99234,905,2973.643064
300.74426,924,2973.752973
303.0392,888,2974.108617
303.78516,885,2974.342336
302.5874,884,2974.549762
301.8318,892,2974.709694
299.85556,938,2974.779433
302.23114,914,2974.862124
301.62915,908,2974.960154
302.1657,900,2975.782482
301.87033,895,2976.2937
298.60425,922,2976.338809
303.19556,868,2976.540473
301.58817,910,2976.540522
304.29913,885,2976.560239
303.29575,901,2976.588832
301.99817,894,2976.916174
302.3666,889,2977.202165
301.0238,919,2977.466016
300.98245,895,2977.944995
304.0339,880,2978.218958
300.9512,923,2978.783164
299.8755,916,2979.003373
302.66092,880,2979.308432
299.7168,926,2979.321004
300.53967,912,2979.8907
302.83002,885,2979.956493
304.37152,858,2980.337196
303.1279,872,2980.533456
301.9751,894,2980.747391
304.82275,866,2981.064424
302.56064,909,2981.19653
304.31454,872,2981.235424
303.9485,891,2981.248
301.42178,919,2982.007869
302.05893,900,2982.085303
301.38364,894,2982.245768
303.44623,890,2982.419683
