#{"t_start": 1686168585.6642778, "env_id": null}
r,l,t
298.22018,999,2956.372281
298.2885,992,2956.968122
300.6538,977,2957.713822
301.276,972,2957.789875
147.49405,906,2957.923412
154.5203,869,2958.043416
301.27826,971,2958.163406
298.94824,975,2958.212362
300.20444,980,2958.282892
299.13678,978,2958.368207
298.39178,995,3001.418042
300.07312,962,3001.858861
300.74216,963,3002.042574
301.48236,961,3002.160631
297.0965,1014,3002.237068
299.80637,986,3002.303637
300.20993,976,3003.215446
298.34024,993,3003.366538
300.07178,991,3003.91837
301.75085,971,3004.101487
298.5383,998,3004.40748
299.06647,976,3004.730942
296.9607,1010,3005.335952
299.57138,989,3005.577906
299.4248,986,3005.671174
298.97107,990,3005.821735
299.36377,995,3006.544581
298.7453,985,3006.663063
298.92795,992,3007.199333
297.031,993,3007.398485
299.53256,987,3007.418013
296.8783,989,3007.478068
295.57654,1027,3007.50571
300.49362,971,3007.933188
300.43106,975,3008.733537
300.421,980,3008.984637
186.14252,976,3009.195186
301.317,963,3009.195262
298.00232,1024,3009.239383
299.6748,999,3009.282694
299.7684,985,3009.31808
298.26807,995,3009.549976
297.84283,981,3009.716369
298.88342,1013,3010.412742
298.25967,991,3010.521381
299.13602,1013,3010.597975
299.46994,994,3010.617675
299.7807,993,3010.670176
300.16376,983,3011.495171
300.8113,973,3011.564329
300.00763,968,3012.073007
299.48514,983,3012.379518
300.31247,994,3012.76581
299.17627,978,3012.956548
-12.421036,345,3013.368187
301.73044,992,3013.679471
300.85556,964,3013.781073
301.75418,955,3013.858538
299.2775,988,3013.894517
299.37506,999,3015.020518
298.86606,1013,3015.020636
300.87506,982,3015.41392
301.62015,976,3015.581327
297.61584,984,3015.73337
303.11902,947,3015.858809
298.4446,1006,3015.894642
295.8716,1026,3015.988071
299.64484,981,3016.922122
165.39563,982,3017.17703
299.55118,982,3017.484278
295.94125,987,3017.49587
297.81323,1003,3017.548014
299.76968,964,3017.575634
298.751,1011,3017.659909
296.66644,1037,3017.833183
300.23538,982,3017.893943
298.50186,1005,3061.564826
300.81506,977,3061.584391
297.7821,988,3061.612113
298.22473,1017,3061.868136
299.3295,979,3062.437398
297.72446,999,3062.667565
297.212,1010,3063.271786
300.575,982,3063.348207
301.87982,969,3063.638007
298.60806,981,3063.936651
298.1937,1005,3064.54421
298.57535,966,3064.742328
298.81042,994,3064.770155
299.14026,991,3064.847066
300.56512,983,3064.858468
301.0709,978,3065.956832
295.07782,1003,3066.162736
301.10123,961,3066.21453
301.07376,956,3066.48708
299.84335,977,3066.514815
300.8112,992,3066.90754
297.8124,993,3066.951689
298.70023,1001,3067.108925
299.5274,971,3067.807439
297.98215,993,3068.241853
301.55722,965,3068.401149
300.15256,986,3068.501869
300.24295,988,3068.513383
299.9628,970,3068.532925
301.02786,951,3068.552305
300.0152,989,3068.587701
298.96396,1000,3069.016678
299.38724,977,3069.751102
299.43124,990,3069.819089
299.79245,993,3069.862638
300.31345,974,3069.988735
301.64612,944,3070.537122
299.22775,980,3070.605622
297.36105,980,3071.452653
298.2463,979,3071.52068
299.8311,979,3071.801971
300.91733,972,3072.033136
301.12732,967,3072.600748
301.0911,961,3072.774899
298.9567,963,3072.876007
299.399,985,3073.050761
297.56546,1003,3073.10729
297.99298,982,3074.152123
302.535,961,3074.188464
300.8134,964,3074.558918
298.27103,1001,3074.570357
298.4702,999,3074.82567
298.37802,986,3075.13894
298.87912,987,3075.190922
300.35498,982,3075.308643
300.5269,984,3076.010947
301.38797,963,3076.273797
299.96005,949,3076.42582
301.28265,959,3076.526973
300.27,964,3076.620118
300.49918,975,3076.640157
298.95892,992,3076.689006
298.88873,996,3076.880082
299.78488,971,3077.139008
167.90674,888,3077.264311
299.2835,965,3077.835976
301.06726,955,3077.863787
301.90817,955,3077.987972
299.19037,976,3121.584731
299.95322,1003,3121.873967
299.62762,979,3122.504561
299.2524,982,3122.597193
298.07663,990,3122.949746
299.01154,964,3122.969669
300.5334,961,3123.516646
302.2714,958,3123.936184
44.0094,630,3124.136592
297.93243,1021,3124.188321
298.53528,996,3124.305594
292.9137,1098,3124.921453
300.92838,953,3124.949273
300.8648,953,3124.985016
300.73486,960,3125.456422
301.18582,966,3125.500943
301.3176,967,3125.775616
300.87006,978,3126.179654
299.49707,964,3126.232263
297.48874,984,3126.283875
300.61224,966,3127.373111
298.16428,956,3127.39285
297.36743,988,3127.412441
301.5372,974,3127.634381
299.27722,973,3127.645806
299.3709,982,3127.934213
299.82852,1004,3127.945717
301.19702,969,3128.208869
299.10825,1001,3128.355634
299.99323,966,3128.792264
300.40326,961,3128.879688
298.89526,998,3129.037519
302.53677,955,3129.842437
297.4298,993,3129.870522
300.6828,971,3130.612007
299.5766,970,3130.698235
300.14996,969,3131.034889
299.64505,971,3131.071327
299.02982,964,3131.557098
297.61118,979,3132.098237
301.07654,958,3132.126156
301.4863,970,3132.276496
301.42172,958,3132.296166
301.05414,955,3132.939121
300.30322,968,3133.022857
298.5796,983,3133.205559
11.334236,424,3133.403526
299.4625,968,3133.522039
299.78403,980,3133.706002
301.56216,951,3133.741291
300.60745,968,3134.382873
298.4816,988,3134.454355
295.34344,997,3134.581857
299.9001,951,3135.333141
301.06918,950,3135.36092
298.64328,973,3135.535045
297.8858,976,3135.807355
300.19412,943,3135.82732
298.7088,984,3135.87164
297.43964,973,3136.086281
300.91553,950,3136.302416
299.4787,981,3136.419855
302.14645,935,3136.609393
300.2355,969,3136.970937
298.9361,972,3137.15268
300.74783,946,3137.737815
297.8347,955,3181.398654
300.47925,960,3181.524575
301.1601,958,3181.84704
298.03366,955,3181.858628
300.17453,965,3182.427319
298.8917,958,3182.937839
299.4711,964,3182.965694
299.09064,969,3183.195796
298.9465,996,3183.40388
298.36374,943,3183.605973
301.1432,963,3183.85693
301.39386,949,3183.925789
300.26495,942,3184.18177
300.93936,972,3184.31525
299.55396,957,3184.482569
299.51022,977,3184.615277
301.1843,954,3185.253909
303.04715,939,3185.25397
300.57498,964,3185.273516
299.69485,942,3186.036081
-34.7044,263,3186.186426
301.359,944,3186.25607
-22.075714,390,3186.292352
298.62668,970,3186.303857
300.9712,951,3186.608001
299.49893,960,3186.726094
300.66278,946,3186.832637
299.0595,991,3186.934424
300.12857,951,3187.094137
301.73703,937,3187.295042
299.57016,972,3187.397324
300.93338,967,3187.906799
300.75204,961,3188.041415
299.18118,979,3188.781289
299.16602,971,3189.552764
299.21295,965,3189.62935
299.9909,963,3189.943028
300.38644,965,3189.954598
303.20847,915,3190.120707
299.11444,952,3190.948717
299.65958,958,3191.256708
297.97565,975,3191.601796
84.838745,656,3191.653763
299.9829,966,3191.730632
301.2913,948,3191.83135
297.093,965,3192.292477
298.89893,960,3192.385221
298.55356,972,3192.649364
301.8025,961,3192.69339
299.62277,951,3193.276995
298.15033,958,3193.323192
299.96954,976,3193.472632
301.3205,943,3193.981431
300.6167,934,3194.12391
300.31726,950,3194.291088
301.94153,927,3194.416746
299.0414,972,3194.484985
299.3992,947,3194.697113
299.54984,962,3194.921028
300.48257,958,3194.989214
300.0813,965,3195.203892
301.6717,933,3195.231774
299.8126,974,3195.471552
302.11655,916,3195.604177
301.55795,941,3195.943511
298.89395,957,3196.821756
300.53687,944,3197.482531
301.4036,946,3197.574475
300.50043,960,3198.003848
300.95932,965,3198.056247
299.12292,960,3240.990517
300.6786,970,3241.89462
299.91275,960,3242.120331
300.51773,952,3242.402026
300.55518,947,3242.413572
299.71088,949,3242.507155
301.64758,953,3242.640749
300.8794,936,3242.964719
302.51715,938,3243.074746
300.292,948,3243.472696
298.9039,957,3243.517409
301.67517,918,3243.766131
298.40222,960,3244.072562
299.05603,958,3244.252371
298.51166,969,3244.927108
300.17682,958,3244.979683
302.3054,924,3244.991228
302.74985,926,3245.075643
300.81842,954,3245.119425
301.28342,928,3245.530436
296.4411,970,3245.655758
299.14215,941,3245.934249
298.03204,969,3245.95429
300.72855,956,3246.087182
301.02832,949,3246.27045
298.44867,980,3246.655631
299.8526,961,3246.839298
299.8056,970,3247.781095
-6.303421,347,3247.866833
302.75104,932,3248.23361
300.39618,963,3248.401009
300.79306,942,3248.917913
298.84274,971,3248.986785
300.32178,978,3249.097552
298.99127,966,3250.020823
300.50894,954,3250.440879
300.68604,959,3250.49352
301.68317,957,3250.571157
300.02704,948,3250.631716
297.0694,1013,3250.659421
301.82025,949,3250.965424
300.52606,947,3251.058778
299.11853,941,3251.428945
302.08627,950,3251.472911
302.02042,948,3251.736355
301.67557,938,3251.959926
302.14157,953,3252.255876
302.53687,937,3252.722226
301.33456,949,3253.129223
298.2301,970,3253.181507
300.59253,965,3253.225306
298.8887,948,3253.538755
299.93213,970,3253.844311
300.95102,952,3253.962736
299.65973,952,3253.982298
298.41315,948,3254.08373
301.25314,951,3254.290561
300.48373,940,3254.587595
299.3467,951,3254.860322
301.20987,943,3255.818948
298.97592,977,3256.01618
301.57874,946,3256.207086
299.49982,962,3256.504757
296.61124,961,3257.012932
299.43228,967,3257.130129
299.63748,972,3257.279198
300.77325,943,3257.960823
301.37665,946,3301.0268
300.85333,941,3301.06347
300.444,961,3301.108093
300.40408,953,3301.249828
299.56888,962,3301.302624
302.54727,933,3301.401944
300.26904,953,3301.666335
302.15213,946,3301.980967
299.98514,961,3302.147893
300.8793,949,3302.315297
299.25146,947,3302.522671
300.5134,939,3302.753601
301.06473,948,3303.296142
302.4184,944,3303.600225
303.16315,907,3303.653273
299.19797,979,3303.883792
297.12888,973,3303.928399
302.89297,928,3304.176649
301.4943,943,3304.432803
298.5048,973,3304.665407
300.0836,955,3304.838971
299.53262,950,3305.099287
296.56082,1016,3305.144207
300.22183,953,3305.399175
302.46176,937,3306.2331
300.29486,941,3306.464955
301.42575,941,3306.657611
300.91885,941,3306.95664
302.4635,939,3307.452421
301.1472,936,3307.69404
298.0522,961,3308.59023
294.50024,1067,3308.633997
300.55856,931,3308.857324
302.4335,933,3308.918635
299.9436,935,3309.077542
301.34106,932,3309.109307
299.24643,971,3309.174743
299.49896,950,3309.359283
302.9555,939,3309.534566
40.069427,526,3309.534633
302.11008,943,3309.883771
299.9119,965,3310.231864
299.66245,958,3310.342663
300.0433,944,3310.436633
299.7134,947,3310.695044
300.0936,946,3311.232843
299.929,947,3311.539504
302.70142,944,3311.568069
301.51593,947,3311.783853
300.87564,954,3311.885502
300.20343,959,3312.176067
301.29083,940,3312.320661
301.61044,945,3312.595388
301.51617,928,3312.886426
298.70715,985,3313.104059
301.89932,950,3313.370795
300.75455,944,3314.166599
-90.26506,96,3314.178237
301.2953,947,3314.425465
301.46967,946,3314.60813
300.02826,942,3314.874395
-8.937096,336,3315.402967
299.46863,945,3315.403044
302.7833,930,3315.521027
302.69278,928,3316.437796
299.90408,961,3316.671532
300.98355,931,3316.691416
300.7378,940,3316.826298
302.04257,938,3316.969445
299.15588,946,3317.062148
302.0912,944,3317.107429
300.96313,942,3317.274378
300.8933,942,3317.44112
299.66873,959,3317.584975
302.13834,934,3317.727783
302.21927,921,3360.886497
301.97668,945,3360.98208
299.3435,942,3361.158313
299.20932,966,3361.631781
301.294,941,3361.968776
303.2114,924,3362.137544
299.57266,940,3362.296116
304.20163,911,3362.373489
301.78497,927,3362.410064
301.6917,938,3362.890827
301.76154,949,3363.082519
302.475,923,3363.467024
300.75732,927,3363.715695
302.44022,915,3364.65745
301.58835,932,3364.809388
301.64316,947,3365.181106
298.92548,953,3365.413644
299.66525,941,3365.580657
301.25897,939,3366.086874
301.53586,944,3366.131152
300.0576,948,3366.281332
301.28845,957,3367.276197
300.19672,941,3367.375978
301.8579,942,3367.403872
301.40326,933,3367.464787
302.91544,926,3367.640105
298.9396,942,3367.683912
302.2925,929,3367.882751
299.377,958,3367.959515
299.64673,938,3368.12576
298.91367,969,3368.522871
300.81052,939,3368.764486
299.3307,955,3368.989448
297.43738,1020,3369.091299
298.80927,968,3369.276769
298.76047,965,3369.704823
302.27963,947,3369.888399
300.91544,921,3369.998841
298.79193,945,3370.043018
303.82886,931,3370.160572
302.41458,941,3370.278935
300.14087,942,3370.763214
301.63538,942,3370.953854
300.8397,940,3371.28669
300.4715,940,3371.534856
302.7792,930,3372.499945
114.363785,760,3372.520765
299.11414,943,3372.758484
302.42255,932,3373.03826
301.25702,944,3373.364917
302.49875,930,3373.417485
298.39255,978,3374.36265
298.72156,971,3374.456459
301.72147,929,3375.098022
297.79922,960,3375.451816
300.3052,956,3375.507885
300.8413,963,3375.507941
301.553,942,3375.609194
300.89487,942,3375.79902
298.4832,972,3375.81857
301.10736,935,3375.985306
301.16086,957,3376.005431
300.00485,952,3376.523929
298.80353,950,3376.96909
297.52222,990,3377.078439
299.6313,936,3377.139725
299.1288,974,3377.272812
301.79822,927,3377.675234
301.4279,961,3377.775489
298.95596,959,3420.946469
299.2802,969,3420.995077
298.01367,962,3421.212415
299.6791,983,3421.273822
302.74155,922,3421.376753
298.352,984,3422.076952
301.24243,943,3422.319371
-87.703156,179,3422.700645
294.83737,1030,3422.795647
300.2125,918,3422.988837
300.50732,948,3423.531623
297.07867,989,3423.63344
301.71518,935,3423.708787
301.3479,932,3424.061857
300.00998,955,3424.20374
299.1218,937,3425.039172
300.8208,941,3425.164402
100.89996,686,3425.566794
300.39157,951,3425.90179
301.24527,913,3425.946205
303.0864,913,3425.998339
299.61487,948,3426.388024
300.6258,928,3426.432705
299.63516,984,3426.588736
300.62335,954,3426.632396
298.2496,962,3426.881308
297.8438,964,3426.91722
305.20355,909,3426.986131
302.17722,920,3427.636644
302.0103,939,3427.853417
300.2268,959,3428.150889
300.20987,904,3428.203563
302.49203,921,3428.248123
187.62555,908,3428.55439
300.50436,946,3428.909156
297.0229,949,3429.206184
297.74268,952,3429.331858
300.80386,942,3429.946115
301.40176,928,3430.072177
301.8618,919,3430.468181
300.20538,956,3430.684545
298.74344,935,3430.793936
299.57346,921,3431.179587
298.95602,953,3431.695997
301.2356,954,3431.784287
301.2316,912,3431.93896
300.91437,934,3431.98322
302.2819,919,3432.835094
-33.79825,322,3432.896519
301.73505,929,3433.049006
299.82663,932,3433.482652
301.65894,926,3433.855322
302.27258,938,3433.908433
299.49765,946,3433.939737
86.339905,739,3433.939793
300.79172,930,3434.288951
302.01697,926,3434.457614
301.21466,952,3434.51853
299.22534,952,3434.719845
299.8998,930,3434.790114
299.97308,934,3434.859248
295.91653,992,3435.40537
86.145615,714,3435.44136
303.02557,918,3435.657908
-43.912086,240,3435.946391
299.15198,938,3436.122058
299.15665,932,3436.468973
297.86847,971,3436.488911
300.4714,987,3436.582527
303.75018,914,3436.979928
299.21817,954,3437.016743
174.13748,865,3437.857099
299.43582,942,3437.979117
300.9834,928,3481.475251
300.38483,950,3481.769136
301.43027,919,3481.903313
302.75278,929,3482.431521
301.13257,937,3482.648626
298.56738,967,3482.668271
299.5915,956,3482.886175
301.0411,918,3483.636528
301.33157,939,3483.664621
300.46536,931,3484.168549
292.8308,1020,3484.278386
299.06586,958,3484.762465
297.43823,956,3484.798271
299.6584,973,3484.964409
302.64114,943,3485.230207
300.61365,920,3485.300627
301.59497,948,3485.33684
299.47168,976,3485.34853
300.84018,945,3485.57969
299.40472,987,3486.001736
298.53885,938,3486.149635
301.27628,946,3486.464086
301.23407,921,3486.54848
296.65103,1001,3486.705483
301.27444,946,3486.950945
300.4555,920,3487.100867
301.17017,938,3487.238534
301.57468,941,3487.773042
300.9288,972,3488.063416
291.1646,1089,3488.599248
299.48477,950,3488.71007
299.09393,937,3488.721801
128.31114,785,3489.248215
300.12878,929,3489.276659
304.12784,900,3489.328963
299.33267,944,3489.824116
302.2892,927,3490.212472
300.3891,943,3490.754559
297.81906,977,3490.856753
299.7304,930,3491.525558
298.28506,952,3491.733314
299.89038,939,3492.133704
300.24573,951,3492.348279
302.1338,923,3492.799889
298.6615,952,3492.876542
299.2338,957,3492.887945
300.03308,914,3492.996127
300.76874,925,3493.154311
299.82306,936,3493.28852
302.7905,909,3493.299938
299.92044,956,3493.45031
301.6681,928,3493.880313
299.7327,957,3494.263502
302.0939,920,3494.357128
301.94415,937,3494.418021
301.16827,937,3494.65752
299.3477,938,3494.895557
301.1284,942,3495.07993
301.909,932,3495.132326
299.74066,951,3495.815137
299.87518,945,3496.05451
302.53412,931,3496.471217
303.3931,927,3496.549401
300.5901,927,3496.560951
302.93057,916,3497.072085
299.2928,944,3497.256046
297.51642,952,3497.299996
302.32672,932,3497.702188
303.75165,910,3497.908268
301.00317,920,3541.147142
302.83514,917,3541.224388
82.39009,658,3541.382122
299.21304,939,3541.948965
300.5359,934,3542.115266
301.4798,912,3542.368231
298.94507,945,3542.841461
302.76108,921,3543.103249
303.83685,919,3543.282313
299.62515,935,3543.302886
302.10715,906,3543.468809
300.4625,956,3543.488309
300.28168,966,3543.83106
301.3226,942,3543.923216
300.73895,914,3544.111947
300.765,929,3544.608665
300.6274,937,3544.822878
301.46707,946,3544.842794
297.8348,958,3545.244316
300.13785,935,3545.288315
301.9345,926,3545.397662
301.28885,937,3545.53939
56.88597,552,3545.761598
301.50848,942,3546.261317
300.66904,920,3546.320629
300.96295,933,3546.845544
299.47284,932,3546.914352
296.14682,968,3547.217834
298.7746,931,3547.425057
301.67105,925,3547.559466
299.60547,926,3547.624181
301.73984,909,3547.88876
300.42545,935,3548.315404
299.1577,926,3549.098027
296.96475,957,3549.199224
300.90915,937,3549.786557
301.9356,931,3549.902207
299.11218,937,3550.165027
300.41394,933,3550.670469
301.12238,924,3550.852084
299.40768,937,3551.139045
300.64276,941,3551.194234
301.17664,930,3551.270041
298.4752,941,3551.379038
11.865448,495,3551.633651
300.2758,950,3551.79918
298.21506,951,3551.900451
298.56775,952,3552.099366
302.6676,899,3552.167418
300.97302,912,3552.489423
299.3096,954,3552.851371
302.5839,915,3552.927234
298.51035,944,3553.207083
300.20035,942,3553.301107
299.41333,958,3553.573077
301.2539,933,3553.592742
303.0078,912,3553.922514
299.05188,950,3554.291737
302.46222,910,3554.854809
299.21823,958,3554.882538
301.4994,951,3554.894009
301.48447,916,3555.293175
299.638,939,3555.433879
300.72284,948,3555.825917
299.72314,948,3556.241189
300.26273,932,3556.882072
300.66522,938,3557.031818
300.3127,910,3557.359789
298.4613,952,3557.816511
302.3052,926,3557.870951
300.56787,919,3600.233253
300.0728,932,3600.514225
300.59003,941,3600.888901
300.294,932,3600.939681
300.88406,950,3601.014639
301.38968,944,3601.145068
301.10385,924,3601.235222
300.9445,936,3601.492898
299.67114,933,3601.568185
301.0573,931,3601.808379
180.87103,959,3601.970552
78.908585,570,3602.093942
299.55,932,3602.136634
299.5554,916,3602.362137
300.6078,947,3602.682066
299.56146,914,3602.781195
-101.1254,101,3602.792384
300.23865,945,3602.947726
300.23718,914,3603.068987
299.4143,931,3603.190524
294.4112,970,3603.837157
302.01895,914,3604.332514
301.38345,927,3604.434689
300.33798,930,3604.434731
301.6281,912,3604.715753
293.27335,1041,3604.774369
302.56882,925,3605.335374
300.4472,932,3605.80036
-107.16481,98,3606.122654
302.8088,907,3606.23672
300.8673,930,3606.564825
300.1551,945,3607.004781
300.04843,946,3607.511812
299.7164,924,3607.714526
295.94754,984,3607.773468
300.26675,952,3608.220514
300.60144,927,3608.367335
301.48837,921,3608.441231
300.37076,932,3608.46029
299.45752,950,3608.89317
300.44144,922,3608.928176
298.39508,973,3609.035936
299.21313,926,3609.078926
300.21402,943,3609.453971
302.50998,910,3609.513413
299.80292,927,3609.611711
300.9484,904,3609.693314
299.55685,938,3610.379156
296.72745,951,3610.390319
302.23358,931,3610.488579
300.68854,944,3610.834381
296.0635,996,3610.862006
298.7823,975,3610.967886
296.90137,954,3611.566388
301.5413,928,3611.95102
301.4823,933,3611.993782
298.53616,949,3612.028356
300.99106,919,3612.221936
297.07468,957,3612.471483
296.81644,948,3613.473569
303.35007,925,3613.612242
300.34082,938,3613.840264
302.24503,923,3614.04949
300.4149,925,3614.503021
304.5405,893,3614.751781
301.41052,908,3615.128946
297.58075,927,3615.227423
302.40417,916,3615.644241
302.8764,896,3615.703085
302.18756,910,3615.745466
300.75586,944,3616.104687
300.46783,905,3616.258701
300.7494,918,3616.333074
299.21786,946,3658.562364
299.27823,953,3658.661145
299.34418,926,3658.879751
300.9798,920,3659.077379
301.69324,950,3659.088693
299.45312,937,3659.139467
298.60803,936,3659.897957
301.4421,939,3659.932906
301.25742,934,3659.991773
301.18564,917,3660.225844
296.63953,940,3660.516262
299.17776,959,3660.54338
297.96777,959,3661.275089
299.6229,926,3661.472633
300.4291,935,3661.472684
299.90292,938,3661.763721
299.30087,934,3661.982668
295.93533,1013,3662.144345
298.8061,928,3662.946594
301.34232,934,3663.133614
302.0886,924,3663.271905
299.39172,920,3663.45025
299.927,930,3663.989588
299.3384,926,3664.207304
298.71127,938,3664.682019
301.54367,929,3664.709226
301.4404,902,3664.966969
297.66394,950,3665.295988
-7.19561,395,3665.330966
300.6325,949,3665.389632
301.25974,915,3665.481527
299.36136,916,3665.71416
300.71927,944,3665.868865
300.5097,921,3666.173752
299.85635,934,3666.18484
303.69623,899,3666.35592
300.62906,923,3666.542478
298.58353,942,3666.569627
300.02734,931,3666.669269
303.2305,907,3667.332645
300.54254,911,3667.422188
300.6989,938,3667.551559
47.265213,548,3667.633411
302.0478,914,3667.683485
301.8301,924,3668.0527
300.90512,924,3668.0794
299.80374,909,3668.68613
303.76224,901,3668.815879
299.76,917,3668.945877
299.77484,923,3669.500175
298.93542,953,3669.527548
151.83203,803,3669.823492
301.47388,918,3670.42437
301.56073,919,3670.92706
298.39084,946,3671.68362
299.38837,919,3671.683674
302.5741,903,3672.052624
298.99985,927,3672.223531
299.38153,942,3672.622795
301.99988,906,3672.665713
301.1209,926,3672.858703
299.0598,930,3672.949213
299.44797,935,3673.080345
301.34274,908,3673.099445
301.71744,925,3673.386919
299.89627,949,3673.889161
300.7665,932,3673.92683
297.9615,954,3673.926869
302.20035,921,3674.024586
297.26593,934,3674.153911
297.89676,958,3674.443973
299.17117,933,3674.842613
300.54404,918,3674.942699
300.10205,930,3717.185847
298.2602,966,3717.221368
298.42383,954,3717.369522
300.9423,903,3717.380534
299.88495,920,3717.541645
301.1676,918,3718.260099
298.50195,954,3718.422862
300.76767,928,3718.473584
301.98575,915,3718.921831
300.0536,930,3719.068118
299.4981,951,3719.55451
303.82578,890,3719.669773
-14.179314,315,3719.816774
300.4513,932,3720.511594
298.3118,929,3721.23907
299.0557,938,3721.314773
299.04044,920,3721.539703
299.1329,922,3721.72732
301.50284,909,3722.068913
17.369606,396,3722.135917
298.8765,930,3722.202362
298.68604,918,3722.427831
299.90982,908,3722.479656
296.70444,936,3722.490975
299.57947,908,3722.502111
300.03818,918,3722.870921
302.39084,917,3723.383214
299.72885,922,3723.45898
297.07065,940,3723.60481
298.2614,965,3723.903314
299.45416,950,3723.914455
300.3157,918,3723.949494
300.5967,920,3724.365387
299.17587,930,3724.545449
299.72604,906,3724.731448
299.48535,927,3724.750808
299.41266,940,3725.001308
297.5331,944,3725.203413
302.80792,918,3725.768336
299.1762,926,3726.042178
297.97534,948,3726.171872
299.53793,947,3726.805278
300.8053,907,3726.951655
301.09946,921,3727.178733
299.1886,933,3727.419982
298.66925,925,3728.055094
296.7042,926,3728.792897
300.18353,931,3728.907979
301.43906,920,3729.05094
300.2965,919,3729.241384
296.69385,929,3729.661442
300.86707,923,3729.744058
298.58478,934,3729.77114
300.4199,918,3729.998319
300.70047,931,3730.041748
298.29926,936,3730.132328
298.30936,942,3730.191552
299.4038,936,3730.52303
302.79312,899,3730.796651
300.51767,921,3730.902992
300.9939,936,3731.245383
301.67514,899,3731.289663
301.22498,918,3731.41391
301.01093,920,3731.425309
300.33945,932,3731.991153
300.9754,909,3732.189025
300.6237,934,3732.189115
299.76263,920,3732.264001
299.99252,940,3732.690749
300.37683,922,3732.74925
300.97635,929,3733.318907
300.90884,902,3733.506949
298.63443,948,3733.790655
299.5996,924,3776.460511
299.62302,928,3776.639871
298.03265,941,3776.979159
300.89697,935,3777.175998
298.8649,959,3778.005634
302.32983,908,3778.448111
299.3851,937,3778.572984
299.49817,930,3778.768131
300.98343,941,3779.035517
300.32663,923,3779.424946
299.1639,945,3779.500019
297.88898,949,3779.615999
298.30264,942,3779.814241
298.35587,937,3779.814292
298.55505,935,3779.889753
300.41855,930,3779.909014
300.70352,930,3780.239751
180.9343,861,3780.566202
296.51974,963,3780.786297
299.6467,954,3780.822378
300.2473,914,3780.841904
301.24487,917,3780.908947
299.926,920,3781.065252
-4.0684433,351,3781.461765
300.9922,912,3781.760904
298.8561,947,3781.852936
298.2219,923,3781.927483
297.08093,934,3781.946621
302.40625,920,3782.333935
298.999,946,3782.601466
300.9931,928,3783.028873
297.87592,948,3783.376996
300.93512,923,3783.420022
298.2873,940,3784.426179
295.3774,977,3784.54949
299.45065,925,3784.649339
298.0832,940,3784.971737
298.39523,937,3785.779088
299.0021,933,3786.191515
300.53195,925,3786.443576
300.0396,941,3786.843757
301.3453,921,3787.064052
297.99094,924,3787.162307
301.16748,915,3787.205374
141.71072,846,3787.265194
299.9718,915,3787.403762
298.7337,933,3787.551558
299.20215,934,3787.651413
298.6043,939,3787.678592
300.4976,910,3788.360795
298.96515,944,3788.388128
300.4862,930,3788.495109
180.27823,927,3788.522527
295.9317,956,3788.819505
297.63184,943,3788.870743
299.64758,918,3789.058828
300.34018,924,3789.494411
299.31335,922,3789.553912
297.8971,944,3789.573417
300.85434,933,3789.665097
300.85162,938,3790.096041
300.8342,925,3790.269002
300.31174,929,3790.730757
296.56235,932,3791.099969
165.37183,960,3791.366535
299.76437,917,3791.9044
300.12622,933,3792.250919
298.60892,925,3792.278657
299.26117,931,3792.651912
-71.84717,206,3834.893431
297.7595,961,3835.724403
300.05295,928,3835.872253
299.81546,922,3836.08623
300.30035,904,3836.347005
300.12543,918,3836.677311
300.36932,926,3836.88119
299.83652,921,3836.903708
297.38278,933,3836.903737
297.8603,934,3837.289046
298.88568,953,3837.300216
298.72018,928,3837.343749
298.5604,937,3837.442707
300.4936,923,3838.040675
299.7532,920,3838.124091
298.42862,963,3838.344396
297.6549,945,3838.355806
300.4292,933,3838.615714
295.13934,958,3838.772445
301.09653,932,3838.799716
300.44345,918,3839.123051
297.94562,927,3839.254864
300.1906,949,3839.450576
297.17953,948,3839.534683
299.50522,922,3839.755578
299.36563,922,3839.919228
300.71417,922,3840.380135
299.70895,918,3840.987067
300.61722,913,3841.487879
301.2668,927,3841.853562
299.1876,924,3841.85368
299.73514,928,3842.262497
299.662,925,3842.500867
301.041,924,3843.318704
300.44238,919,3843.425684
299.8681,912,3843.573569
300.42874,919,3843.883491
298.96768,938,3844.380255
300.74353,912,3844.391586
300.158,930,3844.540989
299.7175,934,3844.56043
302.51108,906,3844.787249
299.3572,916,3844.830724
299.73196,926,3844.905847
299.5244,930,3845.085026
298.84982,937,3845.818392
297.8314,960,3845.925326
298.77322,942,3846.087698
297.83044,947,3846.12638
300.75073,915,3846.126434
298.25677,910,3846.241841
299.5864,927,3846.404517
301.58282,887,3846.731693
300.44962,927,3846.73176
299.78235,935,3846.925756
299.28772,924,3847.112693
75.25899,567,3847.132584
298.59418,927,3847.51808
297.92377,959,3847.621783
297.525,956,3848.229616
298.9845,951,3848.790845
299.2066,924,3849.074185
300.4455,920,3849.406619
299.84763,935,3849.530195
299.6965,914,3849.757565
301.03644,912,3850.817509
301.00186,912,3850.924899
301.9102,914,3851.088545
299.22614,946,3893.694892
299.4671,926,3894.033356
301.30115,925,3894.196697
299.9263,938,3894.287659
295.89163,973,3894.42698
301.94553,913,3894.44608
300.168,934,3894.544503
299.51892,907,3894.579306
298.61728,946,3894.606219
300.7069,918,3895.504807
300.64255,934,3895.532176
298.59064,925,3895.760172
299.78613,926,3895.771582
299.60858,933,3895.798991
