#{"t_start": 1686157586.947141, "env_id": null}
r,l,t
298.30695,1056,2699.79254
291.42297,1177,2699.899153
122.770676,823,2699.899257
293.07092,1117,2700.027201
293.67743,1116,2700.375053
294.91364,1120,2700.47232
296.67673,1095,2747.845846
296.16415,1088,2748.093504
294.15265,1118,2748.111183
292.29938,1146,2748.111251
295.19342,1115,2748.244655
295.12772,1096,2748.483567
298.07343,1068,2748.743543
166.44492,1050,2749.330359
293.4171,1104,2750.467849
295.74878,1103,2750.709975
23.395905,497,2750.737072
291.61923,1179,2751.135489
297.4789,1101,2751.562606
297.0774,1100,2751.601939
296.40457,1095,2752.742165
298.50403,1087,2752.938651
296.87036,1084,2753.237366
297.1277,1069,2753.655784
299.28937,1055,2754.151608
296.58582,1062,2754.822495
295.5058,1096,2754.86263
298.8139,1080,2755.051696
300.11758,1058,2756.461508
296.23978,1085,2756.81917
176.4198,992,2757.133261
294.24048,1123,2757.350402
296.63196,1074,2758.154345
295.5524,1086,2758.287817
297.24774,1098,2758.312276
296.79678,1080,2758.35785
299.12018,1076,2758.670259
294.4139,1126,2759.301267
298.11838,1066,2759.551095
299.9511,1051,2759.639487
297.77338,1060,2759.891296
296.79584,1078,2759.94981
298.0759,1053,2760.050759
295.0138,1088,2760.06554
291.62463,1142,2761.287666
296.4929,1106,2761.593074
-19.161446,325,2761.836805
294.78836,1083,2762.422037
298.83386,1073,2762.554023
297.90518,1092,2762.781479
295.65482,1080,2763.032952
293.003,1118,2763.859113
32.337616,488,2764.12921
292.70526,1142,2764.1653
296.43314,1093,2764.888692
294.23154,1114,2764.934041
299.7392,1042,2765.021827
-43.29259,319,2765.293522
295.21106,1127,2765.541402
294.5667,1121,2766.286862
297.57687,1065,2766.342045
296.95883,1078,2766.446183
298.61697,1090,2766.75381
295.4371,1108,2768.370192
298.16107,1111,2768.762963
297.28168,1090,2768.847181
293.3008,1124,2769.395705
296.70062,1072,2769.746139
295.5717,1110,2821.31933
293.698,1120,2821.48066
298.0106,1063,2822.417651
297.52615,1088,2822.442883
296.80167,1074,2822.619176
296.11884,1118,2822.709668
298.91028,1088,2822.886654
294.00516,1160,2822.925594
294.34335,1113,2823.170509
300.36813,1018,2823.57074
300.31714,1042,2824.723702
293.20407,1136,2824.740276
22.282967,483,2824.845203
298.50818,1080,2825.540074
293.90164,1112,2825.669485
12.175621,407,2825.981696
296.2714,1101,2826.03978
300.01987,1028,2826.077677
299.80884,1062,2826.759183
295.3712,1126,2827.442249
298.6898,1050,2827.442317
296.2569,1075,2828.116482
296.24255,1125,2828.261291
292.07724,1121,2828.350814
298.23334,1085,2828.495398
297.22202,1083,2829.375695
297.0858,1100,2829.51855
296.772,1060,2829.587848
292.52942,1136,2830.105331
298.53485,1037,2831.621277
298.88608,1068,2831.881365
301.0634,1039,2832.279048
297.25833,1065,2832.923599
292.6818,1132,2834.218859
297.94257,1048,2834.234356
298.2891,1050,2834.436395
296.45105,1069,2834.494403
299.65112,1036,2834.798021
177.74716,1061,2834.813365
297.2954,1080,2835.046807
296.07272,1105,2835.116149
297.7138,1039,2835.201959
299.06656,1042,2836.291476
298.58017,1041,2836.291543
299.37946,1056,2836.548167
299.31674,1055,2837.595913
294.14133,1090,2837.672751
295.0182,1124,2837.9138
296.3622,1124,2838.417004
294.5009,1127,2838.417123
296.74722,1079,2838.592064
300.48737,1064,2839.084639
299.01923,1070,2839.153217
297.69348,1071,2839.786961
297.54733,1066,2839.869922
296.79968,1062,2840.046575
297.87805,1093,2840.251924
297.04437,1050,2840.866312
294.35135,1082,2841.082441
296.5916,1085,2841.308639
300.06836,1046,2841.376321
298.2287,1056,2843.001715
296.7395,1109,2895.554025
294.47543,1095,2895.774151
297.74878,1062,2896.085542
297.129,1064,2897.510391
297.2221,1082,2897.706335
297.14777,1065,2897.73254
299.28622,1031,2897.747414
297.6947,1066,2897.806586
299.00845,1046,2897.912188
300.2498,1039,2898.096502
21.532898,478,2898.454235
296.94003,1076,2898.586478
296.02164,1073,2898.643775
299.1097,1055,2899.600557
298.33948,1048,2899.797706
294.2861,1100,2900.116099
158.15125,916,2900.300413
301.6956,1016,2900.885099
301.34027,1043,2900.932525
143.91933,865,2901.242363
296.22223,1081,2901.291802
300.2425,1012,2902.076986
295.64764,1068,2902.189865
294.34464,1106,2902.441865
295.47916,1068,2902.78727
299.6762,1044,2903.175686
-4.96241,519,2903.698881
294.73642,1065,2903.698958
297.70587,1056,2903.816054
295.82315,1086,2904.797332
296.74463,1074,2904.892363
296.75952,1065,2905.031743
299.8271,1039,2906.479522
297.07614,1083,2908.04209
299.60645,1061,2908.115389
293.68597,1115,2908.191845
299.84497,1043,2909.273823
299.99326,1025,2909.288105
300.3547,1036,2909.382668
296.69916,1097,2910.097765
296.53638,1072,2910.156112
300.53873,1042,2910.171087
295.04672,1113,2910.441963
296.01688,1076,2910.750135
292.3105,1121,2911.192927
302.68915,1032,2911.392922
300.60532,1029,2911.851397
291.8595,1134,2912.344127
299.59946,1025,2912.401936
295.08115,1101,2912.508549
297.58746,1048,2912.730172
166.10751,935,2912.960048
298.374,1043,2912.98698
297.2074,1081,2913.440099
298.36182,1046,2913.846879
297.06622,1063,2914.154087
299.861,1042,2914.486143
-72.60398,152,2914.649402
297.5041,1072,2915.21343
301.9186,1028,2915.228749
299.36887,1041,2915.381195
301.04575,1021,2916.313824
301.71866,1009,2916.313911
293.55038,1120,2916.351537
298.05984,1045,2916.500456
299.86044,1067,2918.322047
298.7394,1048,2971.011406
296.233,1066,2971.15609
298.65753,1078,2971.443092
55.087677,608,2971.821623
47.666138,553,2971.858914
298.29605,1050,2972.250331
297.51923,1044,2972.29566
300.7616,1059,2972.363613
300.77765,1026,2972.878354
299.81174,1045,2973.093296
295.7216,1080,2973.424322
191.26904,985,2973.45043
298.0366,1045,2973.684281
298.2413,1083,2973.812594
296.89813,1069,2974.618529
300.06573,1047,2974.823238
298.76166,1015,2975.105288
298.6357,1067,2975.607795
299.47943,1043,2975.645456
297.62854,1077,2975.671834
294.72275,1070,2976.206622
296.34393,1066,2976.633598
299.09854,1013,2976.738671
301.0517,1019,2977.327869
-24.337952,356,2977.472297
299.85635,1020,2978.071903
298.8818,1048,2978.236221
297.1967,1051,2978.287025
299.90485,999,2978.815265
301.82996,1034,2979.248765
297.3025,1069,2979.60036
295.99512,1085,2979.973052
299.54245,1037,2981.354445
299.2323,1021,2982.744869
301.89243,1040,2982.82461
301.0225,1014,2982.950611
299.24625,1041,2983.676843
301.14774,1013,2983.864871
302.18335,1027,2983.962211
295.3598,1075,2984.044796
297.37228,1057,2984.255223
301.1853,1018,2984.4422
302.28705,1012,2984.609311
301.77042,997,2984.792641
296.07635,1075,2985.901248
297.6555,1100,2986.302562
296.97202,1047,2986.716666
299.25986,1069,2986.754619
301.6716,1038,2986.892196
298.63846,1056,2987.599483
298.3501,1067,2987.765698
298.94138,1069,2987.81562
298.23465,1036,2987.97898
-113.73758,70,2988.389693
296.8381,1060,2988.667737
297.83795,1057,2988.735204
297.83,1056,2989.308381
299.47635,1042,2990.041927
299.5381,1048,2990.157164
293.3469,1133,2990.329599
296.24625,1093,2990.460273
299.28903,1033,2990.516141
300.1156,1037,2990.9967
301.4292,1005,2991.352983
298.16998,1059,2991.601594
10.818253,434,2991.62937
302.57483,1006,2992.788593
302.73398,1018,3048.95505
297.81308,1023,3049.15664
297.56894,1062,3049.409126
194.23532,997,3049.987328
296.89557,1043,3050.173029
300.76373,1008,3050.524931
301.2039,1017,3050.802953
295.7064,1091,3050.926059
296.6162,1091,3051.029572
296.29614,1091,3051.339278
295.90747,1103,3052.035789
301.6819,1029,3052.312168
299.71426,1044,3052.89801
300.13742,1020,3053.237398
300.32126,1037,3053.300945
-125.98128,111,3053.342494
298.31137,1038,3054.396708
298.83627,1023,3054.435364
297.29254,1057,3054.684248
298.3486,1016,3054.823487
299.52353,1016,3055.117317
299.56204,1059,3055.717963
299.52548,1022,3055.886625
301.01233,1007,3056.609195
298.81042,1023,3056.682891
300.61624,991,3056.805414
297.92822,1041,3057.203037
294.5033,1079,3057.807772
298.4368,1043,3057.93393
299.89597,1057,3058.482158
300.28833,1038,3058.520084
297.8781,1041,3058.581647
297.20767,1030,3059.637722
300.21655,1030,3061.49447
297.56595,1051,3061.55825
298.23682,1032,3061.781948
297.1155,1049,3062.553742
300.52118,1014,3062.6974
298.10693,1056,3062.827315
302.2558,999,3063.006179
300.09708,1035,3063.345939
299.3968,1012,3063.475077
293.9198,1075,3063.706825
295.93335,1060,3065.065948
299.17145,1012,3065.104408
299.88773,995,3065.311193
53.731827,634,3065.446208
300.31946,1022,3065.592845
299.94232,1025,3065.729158
297.82166,1032,3066.854408
299.58356,1013,3066.905212
300.14682,1036,3067.315611
295.3843,1080,3067.483435
297.21896,1067,3067.977086
300.75223,1020,3068.004747
298.64908,1029,3068.274409
301.5442,999,3068.63076
299.16602,1020,3069.070305
301.55917,997,3069.199644
297.1456,1053,3069.362429
299.33057,1023,3070.246634
299.91367,1005,3070.619485
299.48138,1025,3070.837781
298.2869,1051,3071.22928
300.52417,1004,3071.756487
-54.443172,246,3072.054773
300.09378,1018,3128.369954
296.50558,1040,3128.621651
298.59967,1058,3128.973236
299.6897,1013,3129.153658
300.50867,1039,3129.499519
298.1096,1026,3129.632459
297.11612,1053,3129.751868
298.17957,1025,3129.896389
301.0436,1019,3129.947842
298.0211,1022,3130.154903
299.51663,1020,3131.205954
301.35602,988,3131.399332
298.83807,1014,3131.426703
298.81134,1039,3131.426745
301.1994,1003,3131.449952
296.14835,1062,3131.79662
301.5894,993,3132.391907
298.66452,1030,3132.712758
301.6056,1007,3132.973334
298.29904,1023,3133.005506
299.52646,994,3133.276911
299.13983,1036,3133.662796
297.945,1043,3133.999984
302.3547,1024,3134.614598
296.20117,1080,3134.705588
299.91537,1028,3134.808681
300.0906,1031,3135.732462
299.5472,1052,3136.387708
300.14948,1058,3136.689854
297.11795,1042,3136.910795
299.92978,1026,3137.256094
296.53537,1036,3137.668711
301.11258,999,3139.042497
299.12598,1042,3139.895609
301.15176,999,3140.073165
299.82022,1019,3140.073248
298.73508,993,3140.454767
300.53458,1006,3140.765992
298.7233,1036,3141.311301
298.6464,1033,3141.463354
300.14023,1017,3141.597706
297.77118,1041,3141.626926
300.75244,1024,3143.401944
298.2198,1032,3143.458807
298.54504,1032,3143.490904
297.25098,1058,3143.549065
299.8436,1038,3143.575818
299.8955,1017,3143.769117
302.1688,1012,3144.457078
299.5019,997,3144.678611
299.44336,994,3145.055476
297.86835,1040,3145.619842
298.6033,1049,3146.177998
300.8593,1028,3146.422844
299.99936,1020,3146.758555
304.37122,990,3147.171702
302.02505,1010,3147.65845
297.63165,1033,3147.866908
299.93286,1003,3148.573028
302.1725,985,3148.963794
301.19788,995,3149.403696
302.16147,1017,3149.870908
300.24622,1014,3150.164914
302.9169,998,3150.401017
300.9077,993,3207.428265
303.52094,987,3208.200609
301.1331,995,3208.455002
300.61237,1023,3208.780548
297.97946,1033,3209.27387
300.59195,1030,3209.554405
303.21515,968,3209.590796
301.24417,995,3209.778848
298.6662,1013,3209.859437
298.6082,1028,3210.353617
301.16385,988,3211.67167
301.41418,994,3211.761803
301.90396,1010,3211.880856
300.4063,1026,3211.997517
298.65485,1029,3212.082644
301.9947,1005,3212.112319
298.27124,1044,3213.272973
299.85425,1049,3213.563893
300.95038,981,3213.60754
296.4788,1055,3213.983675
303.1731,993,3214.772001
297.69012,1040,3214.819356
297.5858,1035,3214.978632
300.71506,1031,3215.568095
297.71463,1036,3216.071711
297.96143,1051,3216.432063
301.54932,1000,3216.487555
298.0707,1018,3217.111627
303.4003,998,3217.288942
299.88956,1018,3217.97645
298.81064,1031,3218.433153
300.83734,1019,3218.514327
302.6561,984,3219.348206
159.54236,895,3220.107133
299.40756,1013,3220.439457
298.93533,1010,3220.657485
300.6567,993,3220.804784
299.15842,1029,3221.965033
300.1002,1014,3222.084843
298.55057,1038,3222.111152
300.05206,1027,3222.171297
301.46854,1018,3222.635797
302.70184,1019,3223.905547
300.48386,1010,3224.141276
299.23587,1022,3224.167044
301.14966,1007,3224.343426
298.95132,1024,3224.443404
298.9622,1019,3224.471362
300.23264,1010,3225.515599
300.942,1019,3225.948871
298.84128,1033,3226.501536
294.82742,1083,3226.669342
-74.86917,189,3226.717586
197.87573,1011,3226.994141
299.34155,1029,3227.260745
298.8607,1021,3227.330093
299.70828,1000,3227.655302
300.80154,1016,3228.383375
302.47916,991,3228.486835
301.64227,1002,3228.571168
301.71588,1011,3229.523358
299.87234,1053,3229.859173
300.0651,996,3230.562377
300.23907,1007,3230.622486
299.0214,1055,3230.742956
-12.029701,339,3230.81574
297.2295,1052,3283.913276
155.19067,854,3284.290918
299.5674,1027,3284.373592
300.37268,1003,3284.422443
120.45448,843,3284.678115
300.7234,1022,3284.835026
299.47623,1045,3285.205777
301.75803,987,3285.686918
301.5856,1016,3286.168519
301.98923,1034,3286.315511
301.6354,977,3287.434361
301.7456,976,3287.600392
302.88174,1005,3287.646826
301.85336,992,3287.853935
297.97043,1036,3288.0867
155.23895,907,3288.302223
302.39996,976,3288.693573
301.54053,998,3289.991807
301.1841,995,3290.24692
117.75313,774,3290.41997
301.4827,1014,3290.704702
300.3276,1017,3290.803239
302.0193,994,3290.851239
295.17587,1110,3291.070412
304.42957,988,3291.623033
300.88882,996,3291.63751
300.3928,1010,3291.692447
297.5286,1034,3293.030725
73.752304,628,3293.32091
299.07687,1013,3293.830563
301.04825,1006,3293.946689
301.2949,1021,3293.996758
299.33463,1010,3294.084304
300.76166,999,3295.266185
299.58838,1009,3295.836785
300.86823,1012,3295.95558
301.19974,986,3295.998782
301.2083,992,3296.242644
299.00696,1036,3296.330019
301.8083,1012,3297.445644
298.1966,1060,3297.530307
108.36807,791,3297.718281
298.64865,1024,3298.164098
168.26532,943,3298.824648
304.8438,983,3299.291006
298.66464,1025,3299.641397
298.4114,1025,3300.096822
301.21243,1011,3300.199187
301.57474,1016,3300.937864
302.4505,983,3302.017637
300.68896,1000,3302.707484
172.11227,899,3302.862468
301.36127,1042,3303.033623
300.60995,1014,3303.173562
301.76477,1031,3303.500781
301.21158,1038,3303.53567
299.0228,1029,3303.67649
298.65207,1026,3304.197258
297.92603,1029,3304.224082
302.62726,991,3305.488648
298.2723,1030,3305.664665
302.19916,981,3305.86539
301.01483,996,3306.193139
302.71124,1015,3306.361609
302.74854,1013,3306.457274
300.45395,984,3361.113511
297.4037,1040,3361.256946
304.2251,987,3361.502517
299.9686,1020,3361.65065
298.33624,1025,3361.709248
302.6479,997,3361.70934
300.37918,1017,3362.94905
301.72095,1017,3363.014629
297.80618,1031,3363.36355
299.28726,1033,3363.810379
301.38177,1000,3364.073709
300.7198,999,3364.501127
302.06952,984,3365.102144
301.23538,1045,3365.377526
301.0853,1009,3365.5085
303.68005,965,3365.680883
300.4043,1020,3367.326119
302.22974,981,3367.651157
301.1371,1006,3367.811331
164.52795,935,3368.000618
301.1597,988,3368.452376
300.80875,1038,3368.641863
297.48932,1058,3368.715417
300.5112,1029,3368.875343
302.79782,987,3369.159097
302.4738,1002,3369.307288
301.23633,991,3370.537428
299.26672,1037,3371.444607
300.1609,1031,3371.699411
301.4164,1012,3371.746282
297.5787,1087,3371.816983
300.05295,1034,3371.910289
-26.129868,322,3372.434505
300.8321,1008,3372.955052
302.5245,970,3373.105353
298.92343,1028,3373.34488
300.47958,999,3373.409545
300.2446,1015,3373.449723
299.88077,1008,3373.574587
300.42276,1005,3374.827388
303.44208,994,3375.094559
299.62018,1037,3375.265163
297.79828,1036,3376.048427
299.73334,1021,3376.123147
302.756,1007,3376.372928
302.29404,985,3376.748671
300.99576,1008,3377.268199
302.83722,1006,3377.373206
300.36188,1018,3377.690078
300.793,986,3378.965182
302.36295,985,3379.280349
300.17844,1012,3379.927073
301.1217,1029,3379.943115
301.20773,999,3380.241959
299.926,1010,3380.646173
298.7327,1028,3381.004681
300.72348,1015,3381.142132
299.2631,1003,3381.157295
297.85504,1039,3382.768021
300.94345,983,3383.523251
298.88934,1030,3383.611387
301.3274,1005,3383.628545
301.72943,1008,3383.73943
18.159477,413,3383.834359
298.32715,1043,3384.018771
299.49384,1066,3435.921669
301.2263,1015,3435.996799
302.39316,996,3436.196978
299.60086,1053,3436.273448
299.93646,1029,3436.362595
299.52127,1024,3436.398632
299.23126,1039,3436.527858
301.51245,1012,3437.441046
302.32373,1004,3437.750111
300.11108,1025,3437.824533
301.05753,1038,3438.766175
301.74832,1024,3438.835601
298.2631,1058,3438.906001
301.0511,1020,3439.080778
299.56775,1030,3439.574546
302.54413,1021,3439.574609
302.30417,1001,3439.63199
299.55276,1048,3441.35782
299.3565,1017,3441.59708
300.0958,1017,3441.610008
301.109,1006,3441.743467
301.61856,997,3441.976485
-2.4426422,351,3442.075028
301.68976,973,3442.172664
301.8786,1009,3442.400116
299.64124,1020,3442.60951
303.17993,1005,3443.984127
301.68307,990,3444.738063
302.46533,1013,3444.81245
302.84787,1005,3445.023252
299.27652,1022,3445.023347
300.34018,1040,3445.229145
300.8183,1013,3445.321056
301.03586,999,3446.145619
302.346,955,3446.145686
302.50107,998,3446.217533
302.48068,995,3446.563399
304.32004,1004,3446.57873
300.5461,1013,3446.604435
301.6194,998,3446.774441
304.40546,965,3447.486461
301.92188,965,3447.908798
298.38718,1032,3448.646302
304.74612,964,3449.267052
302.34503,1002,3449.630612
301.49393,997,3449.862835
301.10153,994,3450.475799
303.5527,1004,3450.592726
301.9261,1004,3450.663942
302.2278,969,3452.690974
301.1334,998,3452.744406
304.21088,1008,3453.111192
302.1179,993,3453.528139
301.6257,1005,3453.549218
296.88315,1045,3453.58821
296.84464,1041,3453.791417
33.273834,461,3453.833095
302.38037,1001,3454.032084
302.7967,1025,3454.053306
302.2675,1011,3455.417096
304.16364,981,3455.92437
303.38254,968,3455.97776
303.87515,977,3456.089318
299.86383,1016,3456.282288
302.0867,987,3456.407988
302.364,995,3456.588691
303.55533,985,3457.320976
302.85318,993,3457.49585
303.70163,977,3508.627499
298.86197,1035,3508.85371
300.6012,997,3509.043612
298.86835,1030,3509.216333
298.55157,1041,3509.368163
302.2189,987,3509.59201
302.57434,985,3509.961129
-81.12477,127,3510.02953
305.71655,953,3510.842149
301.67484,974,3511.409928
304.27377,972,3511.614671
303.3047,972,3512.186052
301.16574,984,3512.500728
301.63995,1017,3512.813616
300.80917,989,3514.535313
300.32086,1007,3514.696223
300.71835,1002,3515.094947
303.37018,1002,3515.613508
302.3803,1002,3515.660693
302.21487,992,3515.792682
297.86523,1030,3515.909183
302.19568,1001,3515.949293
303.1505,979,3515.949361
301.05746,1011,3516.339611
300.26648,998,3517.694765
305.94284,964,3517.780222
301.1913,1000,3518.215965
302.56268,977,3518.246149
302.01587,984,3518.449377
300.41074,1014,3518.48673
300.76843,1001,3518.823343
-81.63779,125,3519.108447
304.68805,967,3519.280735
302.61615,995,3519.445496
304.50693,965,3519.68261
305.07962,979,3520.047976
302.89297,973,3520.151758
151.3306,942,3520.188841
301.39606,1014,3520.76996
302.51346,993,3521.244152
302.44812,1006,3521.330085
305.36566,966,3521.786592
301.5637,1009,3522.860998
304.16934,965,3523.155392
301.56238,1020,3523.209983
304.94733,972,3523.860579
301.10165,1037,3524.288636
305.22357,984,3525.907218
303.35397,1012,3526.070787
303.8934,991,3526.375461
300.95087,984,3526.85143
303.3938,970,3526.878814
304.6081,983,3526.894141
301.95563,981,3527.161492
301.1056,1005,3527.39096
300.11325,1024,3527.642905
300.0363,1038,3528.215642
303.6524,988,3529.065839
302.08817,989,3529.540323
302.2416,1003,3529.720314
302.14697,989,3529.767332
306.04977,969,3529.91221
300.13354,1007,3530.012911
303.08148,991,3530.460088
303.2714,985,3530.578441
301.74127,979,3530.673972
304.06,987,3531.326168
302.1921,1021,3531.36179
303.86404,994,3531.51829
303.3345,992,3531.534152
303.05173,996,3582.220863
303.18036,984,3582.534247
299.9741,1019,3582.998523
302.97925,1013,3583.388133
301.95865,1001,3584.648157
300.98724,1012,3584.743519
304.31174,973,3585.004124
297.6612,1071,3585.112848
299.56586,1020,3585.963262
301.33255,1009,3587.434172
303.5248,1016,3587.673253
301.03058,992,3587.72566
302.24255,994,3588.231965
169.0102,886,3588.317133
300.02612,1003,3588.355382
303.47125,1011,3588.694021
300.54544,1038,3588.709055
301.93994,1003,3588.853239
303.41324,1006,3589.13535
299.68628,999,3590.450358
300.25845,984,3590.918669
307.14062,961,3590.944546
303.79315,993,3591.067788
301.07852,1029,3591.254905
301.1653,1001,3591.312053
303.7892,956,3591.539071
303.0986,998,3591.821426
301.24313,1003,3591.993523
303.63327,990,3592.597847
300.77423,988,3592.613327
302.75943,994,3592.842088
302.2614,1014,3593.043101
302.05276,1000,3593.500379
301.69904,996,3593.757812
300.9988,1023,3594.54214
301.3959,1018,3594.881602
302.93472,992,3595.855402
302.1632,991,3595.940039
301.42227,988,3596.154686
302.74997,991,3596.297663
303.03598,983,3597.036479
301.804,972,3598.610039
301.9214,998,3598.667046
301.2008,989,3598.841095
302.07007,974,3599.192329
303.96234,980,3599.342169
300.6292,1003,3599.618568
301.62006,976,3599.669103
303.1568,969,3599.737974
304.10983,989,3599.830199
-24.412964,352,3599.879309
301.20557,1000,3600.360777
300.79886,1012,3601.816187
304.20636,989,3602.061327
305.40314,978,3602.061567
302.75473,1004,3602.213924
302.2315,997,3602.733551
298.9518,1024,3602.810752
302.7548,988,3602.90301
296.4752,1051,3603.073367
301.41605,1005,3603.280392
302.87402,982,3603.651896
302.18335,976,3603.799883
302.6574,975,3604.000717
300.82166,1025,3604.116855
301.62296,1004,3604.809945
302.22028,990,3604.92725
303.26257,962,3656.710177
304.66824,952,3656.941113
303.10663,1014,3658.601267
302.88132,992,3658.659218
300.59387,998,3658.875902
301.09332,1007,3659.743657
301.6084,983,3661.043382
305.4601,971,3661.145782
301.66678,997,3661.274196
303.16357,956,3661.471663
303.799,995,3661.766741
304.53467,981,3662.163322
304.0709,993,3662.383773
181.62231,998,3662.498921
301.90292,1018,3662.526499
298.62033,1052,3662.873715
300.69766,1001,3663.042949
301.8358,999,3664.494476
303.94812,979,3664.508962
300.34256,991,3664.640082
302.55112,983,3664.697869
-97.48758,219,3665.027408
301.1138,994,3665.361483
302.51813,989,3665.386396
302.12225,982,3665.401517
304.48376,980,3665.536774
303.7912,983,3665.755311
302.49417,973,3666.006014
304.90112,959,3666.006084
305.17395,957,3666.179075
132.58531,836,3666.204094
305.26395,955,3667.075069
300.13953,1000,3667.453871
296.71924,1086,3667.714986
304.0873,971,3667.925981
302.2284,1012,3670.044334
302.0953,1018,3670.16682
301.4209,1013,3670.334216
137.07744,791,3670.706127
301.52866,997,3671.02421
301.1902,1005,3672.412478
303.34903,1013,3672.840035
300.43515,1025,3672.865978
300.46896,1016,3673.073542
303.78378,1000,3673.56982
300.98697,1006,3673.868995
302.2003,977,3674.178671
303.8256,994,3674.205608
300.52136,1031,3674.291143
-105.80253,70,3675.004755
303.63422,960,3675.655245
305.42426,982,3675.717846
301.69113,993,3675.828683
302.51697,981,3676.216471
303.497,969,3676.44745
301.7403,972,3676.463284
303.70782,986,3676.65899
302.00845,984,3676.774073
297.86725,1063,3676.789651
-31.46891,290,3676.928245
301.208,996,3677.143001
304.35953,982,3677.232671
302.94028,985,3677.269773
300.39862,1010,3677.743751
299.9097,1019,3677.874328
301.70737,994,3678.855488
297.8985,1041,3678.989403
300.8507,1006,3679.26332
300.27814,991,3679.299729
96.961945,690,3730.628013
302.5655,991,3731.640596
304.01395,974,3731.733598
300.10312,1002,3731.89742
301.74445,1012,3732.531159
301.7309,991,3732.597262
302.69293,1004,3734.428859
300.92386,1012,3734.499686
302.40472,995,3734.53959
305.04083,975,3735.505587
302.08044,984,3735.533252
300.91672,1018,3735.594982
303.28925,984,3736.403409
302.35873,978,3737.04063
302.47882,987,3737.090995
299.82928,1017,3737.605244
302.07126,983,3737.829638
303.29135,995,3737.970655
305.8401,971,3738.006382
302.2254,1029,3738.128056
301.1679,977,3738.233701
299.51495,1010,3738.340219
302.51605,1001,3738.364272
305.4028,972,3738.398352
303.87833,979,3738.567643
-17.369576,351,3738.619995
300.33362,998,3738.830642
306.171,969,3738.967487
303.6082,1000,3739.428585
300.4511,998,3740.400295
302.25507,985,3740.662908
299.08932,1013,3740.710152
300.3713,1018,3741.070815
-14.088425,335,3742.152811
300.17392,1050,3742.542566
303.83234,970,3742.671704
300.52127,984,3742.944767
302.82147,1025,3743.548607
302.64105,986,3743.755752
300.49783,1015,3744.155722
147.77394,890,3744.699888
303.1884,984,3745.690653
302.7667,977,3746.707001
302.3359,1001,3746.95859
301.1744,999,3747.017942
300.81653,985,3747.593624
302.49823,974,3748.134071
304.66272,948,3748.356606
302.27936,1012,3748.524584
300.6642,981,3748.953974
301.97006,980,3749.087902
300.65897,988,3749.21857
302.6517,986,3749.309446
301.83353,982,3749.366625
-45.45442,237,3749.411799
304.04492,972,3749.426319
305.4807,960,3749.461213
303.5916,959,3749.496359
304.23154,957,3749.682372
299.88745,1028,3750.009628
302.61798,989,3750.188731
303.60028,997,3750.740276
304.4961,992,3751.651886
299.19107,1010,3752.124431
303.2057,984,3752.193328
300.78604,1022,3752.2164
301.25012,984,3804.364446
301.6913,977,3804.66354
301.66254,979,3804.807638
306.3183,981,3805.093908
300.58322,991,3805.839962
302.2021,1011,3806.272076
303.13797,988,3806.405554
302.93295,979,3806.83864
302.1155,1010,3808.169529
303.46878,972,3809.088863
301.64578,1017,3810.176471
298.134,1075,3810.225264
304.95712,993,3810.67085
302.70917,981,3810.707974
301.8699,1019,3810.760293
301.42496,988,3811.349284
301.52985,992,3811.61918
302.9827,990,3811.714722
300.3249,1012,3811.76571
303.39664,990,3811.792567
300.1669,1043,3811.865567
300.5625,1015,3812.052999
301.37808,1009,3812.208528
297.5665,1038,3812.238292
300.42065,1034,3812.238351
302.4824,1001,3812.616588
298.03214,1029,3812.778358
302.01706,993,3813.112858
299.5231,983,3813.879122
300.0405,1013,3814.800519
302.33945,1013,3814.827291
298.02277,1025,3814.87649
303.93307,986,3815.908274
300.92157,1014,3815.923807
301.09076,997,3816.450572
296.6095,1048,3816.762909
301.66815,960,3817.224067
300.13937,1014,3817.403551
303.93134,958,3817.785472
297.3864,1031,3818.171615
299.2084,996,3819.548064
298.13507,1040,3820.952225
301.28918,991,3821.542331
301.9486,984,3821.956008
302.3792,988,3822.051453
297.53094,1040,3822.0676
297.6096,1076,3822.975351
299.17517,1017,3822.990868
302.16968,986,3823.036822
304.78384,991,3823.177652
302.25604,982,3823.262243
301.02835,1024,3823.424151
303.34238,990,3823.527169
300.2017,1042,3823.541627
299.8322,1037,3823.638306
302.1885,1003,3823.65283
301.2616,1023,3823.895082
300.46188,999,3824.005725
302.44662,992,3824.075277
305.06027,973,3824.979626
299.4739,1047,3825.015015
302.10623,978,3826.037041
301.2603,1001,3826.236124
300.4556,1031,3826.559782
304.1366,991,3827.200354
301.90533,1007,3827.402692
301.14035,989,3879.465476
295.24164,1069,3880.691589
298.87308,1057,3880.985152
298.70532,1053,3881.131237
302.25516,1024,3881.183486
300.70975,1024,3881.574458
301.97473,1016,3882.905776
301.5461,988,3883.99655
299.87357,1002,3884.709531
300.3659,988,3885.060214
301.57468,1001,3885.120277
299.02286,1039,3885.642851
301.71793,981,3885.887975
302.82938,967,3886.011236
302.4732,1008,3886.212019
299.56622,1029,3886.644936
304.2416,976,3886.760369
301.0242,1020,3886.78735
300.03027,1012,3886.813977
301.94977,1005,3886.852292
297.3891,1061,3886.879265
300.28033,1019,3886.895002
299.45068,1025,3887.077673
301.88733,989,3887.114692
300.73282,1021,3887.409608
301.86035,979,3887.926444
298.44815,1010,3888.318567
