#{"t_start": 1686168585.6647863, "env_id": null}
r,l,t
293.5366,1128,2124.969731
56.36177,718,2124.981341
294.63947,1120,2125.009495
292.772,1149,2125.255587
287.23926,1220,2125.52017
291.28076,1157,2126.019274
293.72186,1143,2126.58414
293.62143,1126,2126.904459
292.64105,1149,2126.997133
293.5611,1133,2127.434283
293.96445,1123,2127.624798
292.89963,1146,2127.855392
142.34512,1034,2128.09836
291.04846,1149,2128.098423
291.10156,1174,2128.338167
295.10046,1117,2128.519047
-5.818245,442,2171.647425
292.3265,1165,2171.659045
293.44897,1161,2171.695639
292.28806,1145,2172.149414
292.99615,1128,2172.149471
292.52963,1148,2172.576771
290.78705,1179,2173.106866
292.48306,1137,2173.151287
293.71707,1124,2173.291386
291.86502,1177,2173.390651
6.154503,536,2173.459526
293.85156,1130,2174.490728
293.06735,1136,2174.837027
291.43298,1194,2174.848519
293.7492,1128,2175.017636
291.1962,1157,2175.126121
289.96472,1177,2175.917777
293.13983,1143,2176.767184
293.93234,1131,2177.622883
295.24936,1107,2177.690703
181.91,1182,2177.767164
290.80554,1191,2177.851486
293.65976,1143,2179.051065
295.33752,1110,2179.103382
292.07013,1153,2179.545534
294.10205,1116,2179.661676
293.4796,1126,2179.932539
292.92075,1138,2180.259848
292.38452,1144,2180.546162
291.30295,1163,2180.702268
294.10486,1127,2180.827791
292.15414,1162,2180.93649
292.4101,1136,2181.056855
294.07806,1142,2181.155133
292.03632,1152,2181.207013
294.6328,1122,2181.446453
294.05463,1138,2181.579423
294.3664,1128,2181.924131
294.5334,1103,2182.30064
294.81467,1103,2182.345008
293.6401,1137,2182.756334
293.577,1118,2182.756427
293.8403,1137,2182.849287
294.31473,1123,2184.134741
290.29,1169,2184.170468
294.102,1135,2184.246234
292.4237,1151,2184.544491
292.61368,1148,2184.629245
292.0166,1158,2185.532707
292.1464,1166,2186.444259
295.25574,1124,2187.017844
294.11005,1148,2187.150572
293.88895,1128,2187.210897
291.90662,1185,2187.595445
294.4807,1116,2188.365587
292.14627,1150,2231.612247
294.02057,1113,2231.914808
292.41592,1152,2232.121206
293.24823,1128,2232.311206
292.688,1126,2232.914484
291.0689,1167,2232.966221
293.08868,1146,2233.238606
295.48782,1110,2233.290411
292.97678,1160,2233.531343
292.0719,1158,2233.624461
293.67993,1142,2233.700262
295.94678,1111,2233.736483
292.0456,1147,2233.796238
291.2142,1153,2234.214636
294.63486,1148,2234.517375
292.88382,1144,2234.81317
293.89688,1157,2234.962614
293.22308,1124,2235.103018
292.357,1163,2235.423231
293.03632,1162,2235.507321
295.0582,1124,2236.491064
291.94778,1136,2236.704576
291.8756,1165,2236.878986
293.85165,1131,2236.971301
293.00903,1149,2237.203033
291.84683,1142,2238.023117
293.602,1127,2238.810062
296.78284,1109,2239.422505
292.30426,1141,2239.499405
293.47998,1145,2239.664987
291.68842,1155,2240.187391
295.87125,1102,2240.749053
293.33298,1139,2240.824732
296.94385,1098,2241.022704
294.147,1111,2241.332826
294.82773,1137,2241.731568
294.59207,1105,2242.154813
295.42126,1103,2242.457973
293.572,1151,2242.485707
294.6786,1135,2242.675951
294.40292,1113,2242.736567
294.03818,1119,2242.95191
292.18567,1154,2243.274086
292.97308,1157,2243.358993
292.1691,1193,2243.492998
294.26477,1149,2243.722732
296.35684,1102,2244.08868
294.50375,1120,2244.088742
291.98862,1161,2244.132786
294.9885,1102,2244.234329
292.43237,1131,2244.872396
292.57767,1173,2245.135594
294.26553,1144,2245.955806
292.92944,1130,2246.04806
294.46252,1120,2246.132689
296.63953,1095,2246.248826
293.94028,1165,2246.591724
295.99686,1120,2247.270192
293.06705,1133,2248.164937
298.15857,1094,2248.458832
295.40024,1124,2291.765021
292.96628,1123,2291.922868
291.25278,1181,2292.917475
293.98932,1126,2293.070109
294.4195,1130,2293.178762
293.60825,1131,2293.384774
296.647,1134,2294.118357
289.7056,1201,2294.267348
297.3643,1078,2294.35252
293.28894,1153,2294.665012
295.60315,1134,2294.839388
295.966,1113,2294.859706
293.29193,1117,2294.952215
294.61227,1100,2295.030358
295.2519,1118,2295.504079
157.65854,1039,2295.654175
295.76663,1127,2295.665744
296.6725,1086,2295.685574
294.40244,1133,2295.85043
293.47183,1132,2296.460805
294.3724,1143,2296.513037
293.5488,1138,2296.613755
294.96613,1146,2297.32301
294.39404,1131,2297.464843
294.9318,1113,2298.143203
294.1985,1106,2298.260236
294.1358,1125,2298.33702
295.61084,1100,2298.674451
294.9536,1144,2298.695994
295.62466,1122,2299.542085
295.87534,1107,2300.314451
294.74744,1117,2300.692292
295.82364,1107,2300.933485
294.45142,1111,2301.125109
296.4948,1062,2301.886162
298.49396,1082,2302.157597
294.12442,1130,2302.330542
294.90695,1132,2302.772939
297.42456,1089,2303.158402
295.87115,1112,2303.577886
294.5525,1127,2303.622047
297.57016,1078,2303.895032
295.87604,1092,2304.086348
293.72437,1137,2304.106148
294.402,1119,2304.15
294.50366,1135,2304.266358
296.35416,1110,2304.724207
296.1076,1097,2304.793092
296.30206,1109,2304.869997
294.75894,1129,2305.045253
292.51086,1142,2305.33137
299.45444,1070,2305.407537
296.20117,1090,2305.524386
297.19537,1078,2306.275553
292.2172,1169,2306.319402
295.2403,1125,2306.808406
297.99808,1096,2307.438132
293.80252,1126,2307.498034
296.66266,1096,2307.793354
296.70572,1106,2307.860888
291.97733,1166,2307.945559
296.71844,1095,2351.645058
296.72675,1105,2352.497347
296.64456,1093,2353.071139
293.2641,1140,2353.228383
296.66663,1105,2353.378524
296.7382,1077,2353.859173
298.76572,1078,2354.306231
298.2749,1073,2354.705738
294.82617,1162,2354.823112
295.06717,1097,2355.290169
298.1791,1077,2355.591044
297.09827,1081,2355.892992
293.49374,1127,2355.960873
295.42633,1110,2356.337988
296.7362,1117,2356.381901
297.59143,1124,2356.49866
295.44888,1124,2356.615937
298.82397,1086,2356.748622
296.83432,1091,2357.106829
295.31927,1125,2357.142638
296.00833,1124,2357.210543
299.46503,1064,2357.25401
297.24847,1080,2357.497962
295.64688,1117,2357.614435
297.0017,1099,2358.398972
298.01346,1095,2358.410373
295.05536,1117,2359.080831
297.26514,1075,2359.424473
296.64993,1107,2359.628445
298.93082,1077,2359.73733
297.30038,1089,2359.903307
296.3419,1126,2360.286018
298.50302,1085,2360.628011
296.98074,1090,2361.573776
296.68988,1097,2362.143256
297.72574,1097,2362.292048
294.40073,1128,2362.682707
297.5519,1084,2362.80758
299.34525,1051,2362.988297
295.51035,1092,2363.716951
296.3829,1098,2363.881718
299.1341,1065,2364.078833
20.81334,519,2364.186227
295.6164,1116,2364.792525
297.63016,1085,2364.849725
294.3206,1129,2365.276011
296.65424,1096,2365.384508
295.67,1107,2365.517279
299.4368,1074,2365.609665
295.24686,1112,2365.677458
296.01328,1113,2365.800725
296.57587,1081,2366.051892
296.873,1074,2366.063198
298.00046,1083,2366.178983
295.89038,1117,2366.318438
295.90414,1090,2366.482015
-104.38651,58,2366.5334
296.8651,1106,2366.730356
296.08807,1129,2367.704224
294.99908,1136,2367.772804
297.15198,1084,2368.00964
299.7563,1071,2368.24888
301.2594,1031,2411.903818
296.85876,1103,2411.947627
293.83365,1155,2412.317523
297.56488,1101,2412.873957
296.28735,1119,2413.916453
295.88132,1109,2414.407529
297.8257,1107,2414.541366
299.38876,1054,2414.626375
295.5478,1111,2414.969405
296.14233,1101,2415.19191
296.312,1089,2415.840334
298.2188,1072,2416.064457
297.48837,1099,2416.092405
299.1453,1072,2416.176372
298.11453,1074,2416.793686
297.55597,1093,2417.00858
296.48862,1090,2417.410689
297.79507,1091,2417.534744
299.4993,1066,2417.554806
298.71252,1076,2417.704946
296.522,1081,2417.871682
292.141,1130,2417.996332
297.67828,1074,2418.081666
300.15616,1056,2418.190426
298.3988,1080,2418.250262
296.6091,1089,2418.626464
297.96494,1087,2418.662406
297.4344,1113,2419.073202
297.75433,1090,2419.930656
296.2997,1101,2419.958463
296.0047,1094,2420.204463
297.3071,1117,2420.671154
300.19034,1057,2420.755653
300.0597,1084,2420.93674
298.01556,1094,2421.400244
296.30707,1099,2421.994345
-104.95053,55,2422.441723
296.93796,1088,2422.944696
300.15317,1034,2423.209022
298.09686,1101,2423.554533
296.99994,1094,2423.631589
297.08737,1091,2424.03452
296.0773,1097,2424.304223
299.43698,1073,2424.965025
296.9011,1081,2425.138662
296.4109,1132,2425.231807
296.68985,1118,2425.366425
298.94763,1090,2425.839562
297.76752,1089,2426.037006
298.49634,1089,2426.436306
298.3463,1079,2426.472644
298.01932,1091,2426.589943
299.0888,1080,2426.650135
297.91943,1085,2426.858081
298.4032,1078,2426.932356
299.45798,1074,2426.988931
299.19153,1062,2427.001436
297.88977,1088,2427.27347
297.5256,1084,2427.61574
297.38535,1082,2427.635438
301.338,1053,2427.807642
298.42523,1089,2472.002432
296.02457,1115,2472.257035
297.71115,1096,2472.348403
297.416,1081,2472.649867
298.21606,1076,2472.693898
297.70618,1078,2472.894246
5.4061127,488,2472.938245
298.23813,1085,2473.39227
298.45718,1081,2474.403077
300.0695,1052,2474.93556
297.68048,1085,2474.947058
298.90958,1064,2475.371086
298.90408,1067,2475.472163
299.5945,1066,2475.860807
19.131798,519,2476.266912
296.62668,1090,2476.327159
22.107384,476,2476.825118
300.00778,1052,2476.860849
297.37506,1089,2476.993451
299.48206,1061,2477.029237
-103.85127,56,2477.453348
298.7628,1100,2477.48123
297.64325,1088,2478.055864
300.89255,1059,2478.233217
299.72757,1045,2478.269194
300.09555,1071,2478.3696
300.1047,1034,2478.445451
299.91238,1066,2478.505424
302.4576,1046,2478.662585
298.7278,1066,2478.779506
299.64444,1062,2478.807714
298.4496,1081,2479.233393
303.17438,1026,2479.31803
300.4459,1060,2479.42643
298.33456,1080,2479.576936
299.7748,1044,2480.893197
298.63675,1069,2481.186418
300.63174,1050,2481.333756
300.56375,1055,2481.417652
298.9929,1074,2481.768285
300.5171,1045,2482.029154
297.19534,1111,2483.568982
298.28622,1074,2483.809999
297.42093,1096,2484.003537
299.27902,1079,2484.291524
298.0339,1089,2484.472485
298.43634,1055,2484.588483
301.0532,1042,2484.889515
299.80365,1058,2485.07763
299.7885,1042,2485.46799
28.067139,576,2485.609193
298.84875,1073,2485.702058
300.3249,1074,2485.907398
302.38495,1027,2485.976005
300.98257,1038,2486.043584
299.53598,1042,2486.66752
172.56601,994,2486.855675
301.17953,1067,2487.035433
301.27863,1047,2487.078644
299.25598,1071,2487.105902
299.31766,1058,2487.230635
299.75552,1033,2487.298967
298.15515,1094,2487.398999
300.57678,1051,2487.474584
301.00195,1047,2488.050024
297.09406,1081,2488.142044
300.39697,1052,2488.242349
299.11337,1091,2488.309875
300.07355,1049,2532.802038
300.0451,1054,2533.073739
298.0619,1076,2533.174494
301.6035,1027,2533.210184
301.60373,1047,2533.642031
19.726685,526,2534.405785
300.51425,1040,2535.374911
298.3758,1078,2535.458983
303.43466,1000,2535.705594
298.31287,1065,2535.773607
300.7352,1049,2535.930883
302.4238,1021,2535.999078
299.6807,1059,2536.612542
299.72055,1051,2536.737813
300.96085,1023,2537.056577
302.09097,1013,2537.071316
299.69214,1041,2537.071357
300.88608,1031,2537.416181
298.30682,1055,2537.680292
299.15936,1059,2537.781137
298.9994,1040,2538.441344
302.17413,1015,2538.485247
298.49338,1079,2538.577931
299.13602,1046,2538.678436
301.7394,1024,2538.754872
301.36752,1049,2538.895214
299.2173,1045,2539.02942
299.2428,1054,2539.179768
-107.43971,103,2539.432699
301.3078,1033,2539.58938
299.9082,1049,2539.855371
300.63086,1030,2539.866818
298.39127,1053,2539.991567
96.92203,844,2541.438442
300.30072,1055,2541.57059
300.36157,1029,2541.630544
299.2011,1050,2541.933366
298.86966,1058,2541.969244
299.6014,1062,2542.460851
297.77972,1084,2544.35663
298.78915,1075,2544.368054
300.30713,1048,2544.395849
301.26752,1029,2544.464007
298.24173,1065,2544.604206
300.47458,1039,2544.615556
299.901,1038,2545.218454
299.81668,1032,2545.294795
301.11404,1044,2545.703544
299.41684,1046,2545.714876
298.52722,1048,2545.742187
299.50467,1043,2546.043136
299.98532,1048,2546.355843
299.73157,1041,2546.403273
301.88873,1007,2546.829022
300.1878,1047,2547.132711
302.73965,1003,2547.21637
299.42642,1045,2547.349119
298.1566,1057,2547.522543
302.085,1036,2547.623343
300.6578,1037,2547.798699
300.91476,1039,2548.303422
300.42142,1066,2548.372092
301.51532,1025,2548.424406
298.27072,1051,2591.643311
301.39,1039,2591.679335
28.517029,486,2592.434527
300.38046,1034,2593.068468
299.44012,1038,2593.234323
301.36154,1042,2593.326437
-47.9594,247,2593.411025
301.0469,1032,2593.557122
299.63776,1029,2593.568715
301.08762,1043,2594.173166
82.351715,667,2594.670487
171.65686,951,2595.353045
-49.996014,275,2595.662332
301.6273,1018,2595.86733
300.75772,1020,2595.894902
302.45975,1016,2595.95418
301.79984,1001,2595.973521
300.23584,1025,2596.178082
-52.32133,256,2596.269657
84.07648,699,2596.379165
301.98303,1029,2596.818254
304.65784,981,2596.917679
302.397,1013,2597.205486
42.83348,586,2597.272353
-74.76993,199,2597.331576
301.76392,1041,2597.462755
301.4639,1020,2597.894163
301.7523,1017,2597.913405
300.7067,1015,2598.317623
301.5311,1013,2598.683343
301.879,1024,2598.694683
300.40768,1014,2598.825746
-19.707611,333,2598.952203
302.62103,1015,2599.283858
299.87027,1048,2599.446593
301.46054,1012,2599.846508
301.38284,1029,2599.874358
301.20508,1040,2600.280452
302.9765,1037,2600.291867
144.87062,856,2600.692431
-56.125805,213,2601.187162
303.19424,989,2601.295588
27.414856,502,2601.467479
300.9587,1016,2601.76858
298.289,1039,2601.86836
301.69693,1006,2601.91218
9.554443,440,2602.496434
302.11777,1019,2603.118606
302.85547,1018,2603.788365
302.44815,991,2604.096979
302.9177,997,2604.172421
301.2199,1019,2604.425322
301.5232,1055,2604.702462
300.89032,1033,2604.834131
302.76132,1002,2605.127965
298.2508,1058,2605.147634
302.6673,1030,2605.44707
302.95258,993,2605.667988
301.10803,1032,2605.735507
302.43555,1036,2605.890955
304.5091,986,2606.063234
302.97043,997,2606.140124
301.14432,1025,2606.794989
-87.31037,165,2606.806355
108.594894,856,2606.857915
299.74307,1017,2607.087173
301.7039,1031,2607.211693
-109.56541,70,2607.383978
301.67297,1023,2607.403663
302.78253,995,2607.487714
302.9091,1017,2608.248727
300.87772,1015,2651.623261
304.1447,1014,2651.623328
300.94577,1030,2652.150935
302.14862,1010,2652.486279
303.0166,999,2652.505671
301.4289,1018,2652.830706
303.1121,998,2653.106304
301.36288,1016,2653.117565
301.94022,1023,2653.273271
299.68814,1063,2654.218127
131.57904,823,2654.901355
301.157,1020,2655.174269
299.93652,1103,2655.174369
301.04025,1018,2655.525814
302.7504,1018,2655.780091
299.69235,1060,2655.799895
301.6866,1015,2656.03874
300.6989,1028,2656.277751
302.09616,1022,2656.523739
151.03734,942,2656.800962
300.21143,1015,2657.014803
301.22638,1034,2657.394031
298.65857,1053,2657.394082
301.6584,1011,2657.458264
302.34906,1001,2658.090724
301.75552,1012,2658.126413
299.71188,1025,2658.518068
300.3995,1016,2658.569664
301.39877,1005,2658.669834
301.35846,1018,2658.968436
301.40494,1037,2659.029033
298.9227,1053,2659.972289
301.75916,1011,2660.024398
298.00897,1053,2660.367942
300.71326,1029,2660.703448
302.11166,1023,2661.006544
300.24936,1038,2661.113819
300.45883,1030,2661.40192
300.63345,1019,2661.59602
301.04297,1027,2661.671843
300.4839,1014,2661.723248
299.35938,1039,2662.874692
142.32816,867,2663.031539
299.51382,1050,2663.653181
299.98456,1020,2663.680701
297.36575,1060,2664.009885
300.88354,1029,2664.110324
300.07645,1014,2664.259535
300.16876,1040,2664.70857
300.46854,1037,2664.922774
301.70462,1029,2665.104408
301.04907,1001,2665.730387
299.09888,1053,2665.781912
298.55167,1079,2665.793217
299.7461,1019,2665.885382
301.39743,1020,2665.953142
302.45197,1010,2666.497164
299.0454,1037,2666.75157
300.95093,1026,2667.055327
301.3828,1035,2667.233248
299.55655,1032,2667.316105
302.02985,1008,2667.367737
299.32748,1049,2667.646325
301.19662,1021,2668.415387
300.9312,1032,2711.548017
300.41266,1035,2711.916647
300.9426,1035,2712.251695
299.62628,1039,2712.599034
300.0182,1026,2712.8814
298.39642,1060,2712.881457
300.7701,1033,2713.127408
300.87082,1031,2713.23867
299.20755,1037,2713.238721
303.9723,1004,2714.324952
297.90524,1072,2714.730744
97.71831,746,2715.057633
301.4773,1021,2715.117649
301.64352,1033,2715.193583
300.36407,1022,2715.455577
302.20135,1019,2715.535238
298.22006,1050,2715.934175
302.76755,1017,2716.114825
300.6331,1033,2716.459033
300.32327,1047,2716.753997
302.7341,1007,2717.115638
301.68762,1021,2717.183281
298.3908,1072,2717.653535
298.2885,1072,2717.810524
299.08142,1056,2718.224717
301.64737,1034,2718.306647
302.0836,1018,2718.543162
301.65576,1035,2718.805562
301.14313,1041,2718.929846
301.4029,1024,2719.119155
299.4224,1061,2719.148426
298.213,1054,2720.146804
298.9585,1080,2720.498088
300.08615,1043,2720.565948
-102.934265,57,2720.617605
300.57227,1045,2720.919829
302.54517,1008,2720.95566
305.1676,998,2721.153325
301.84738,1022,2721.350913
299.64975,1038,2721.725603
301.48502,1026,2721.737137
301.0058,1041,2721.86297
302.12787,1022,2722.799475
300.5856,1038,2723.331913
303.93832,1005,2723.392002
300.71216,1030,2723.673159
300.3215,1041,2723.838274
300.7116,1045,2724.135161
297.93042,1062,2724.348871
303.63925,1020,2724.407667
301.6118,1036,2724.716958
301.54022,1046,2725.141568
299.12225,1044,2725.421715
300.76212,1013,2725.522955
299.36456,1059,2725.968568
302.40366,1026,2726.329018
299.8949,1057,2726.429416
301.39325,1033,2726.8522
300.10187,1028,2726.88809
-55.96717,222,2727.020643
299.80414,1037,2727.137556
303.93307,1003,2727.246278
299.5514,1044,2727.460773
300.60986,1035,2727.699644
299.95663,1043,2727.79127
299.6562,1036,2772.241147
300.35986,1045,2772.43064
297.7637,1071,2772.595515
300.25583,1033,2772.639288
301.52042,1032,2772.667225
299.1154,1031,2772.856809
300.22345,1042,2773.14361
301.61127,1008,2773.251666
300.83707,1016,2773.441456
299.63275,1055,2773.631223
300.76138,1044,2774.602966
302.35016,993,2775.050467
301.7763,1035,2775.078485
299.06866,1057,2775.316883
302.05774,1014,2775.392867
301.2096,1038,2775.878466
298.72144,1057,2776.248326
299.63406,1066,2776.381773
296.7458,1086,2776.870774
301.91397,1017,2777.01224
301.69452,1020,2777.136967
302.17908,1024,2777.610262
302.02072,1014,2777.986859
300.22375,1035,2778.063231
302.48874,1012,2778.388666
301.71185,1004,2778.489813
302.62698,1006,2778.621885
299.0104,1054,2778.771022
303.5974,974,2778.918731
301.56262,1032,2778.946243
298.209,1045,2779.266454
299.93625,1033,2779.495661
303.07394,994,2780.829576
299.99283,1037,2780.829634
300.4104,1017,2780.857021
302.12872,1005,2780.971336
302.28964,1015,2781.265294
303.0664,997,2781.405103
298.28683,1057,2781.424473
303.1404,988,2781.630088
300.58704,1041,2781.875421
300.3471,1028,2782.146632
303.2079,1003,2782.929782
301.92465,1030,2783.606545
302.76395,1002,2783.617987
299.11234,1037,2783.645576
301.35715,1010,2783.761958
300.586,1007,2784.2274
301.6643,1006,2784.583703
301.01526,1016,2784.798061
2.8242798,428,2784.938851
300.3192,1022,2785.322066
301.64316,1018,2785.552418
300.20663,1043,2785.637427
302.57034,988,2786.165175
300.1242,1048,2786.28832
302.18463,998,2786.332064
302.59274,999,2786.898736
299.42133,1033,2786.950655
301.8664,1024,2787.253113
296.84888,1074,2787.386304
299.89468,1026,2787.445686
299.2252,1043,2787.561773
299.27905,1053,2787.987949
301.06052,1033,2788.056114
301.90964,1012,2832.275826
298.90448,1038,2832.465573
298.8456,1046,2832.539183
301.19247,1014,2832.706692
298.16928,1064,2832.823554
301.45673,1014,2832.851558
302.4618,1000,2833.203833
299.9184,1042,2833.303743
301.89728,1014,2833.590585
300.66635,1025,2834.454448
300.51205,1025,2835.141934
300.4435,1028,2835.308291
299.4152,1049,2835.338979
299.4646,1045,2835.339025
303.1949,999,2835.544401
300.21146,1030,2836.160708
303.073,1010,2836.216017
301.7644,1025,2836.481218
302.8735,1014,2837.011568
300.2666,1027,2837.199727
297.1369,1089,2837.397015
302.55203,1010,2837.586587
300.71216,1018,2837.767389
299.94006,1032,2838.010208
301.8393,1019,2838.480613
299.78897,1055,2838.728084
302.00388,1007,2838.820025
301.44724,1028,2838.863918
303.57678,1008,2838.891398
300.8382,1016,2839.072991
300.47278,1027,2839.588674
299.78647,1041,2839.770317
301.043,1017,2840.742815
301.88638,994,2840.811551
301.81525,1018,2840.944536
302.62463,1003,2841.05284
301.54694,1004,2841.201149
301.23724,1023,2841.333158
301.4609,1015,2841.643857
105.137146,770,2841.766949
302.2008,1019,2841.778588
296.19928,1095,2842.691923
302.25375,1019,2842.93808
303.44708,983,2843.33067
300.77557,1008,2843.701884
301.13788,1021,2843.837463
46.385925,594,2843.954076
300.25433,1020,2844.039678
304.18912,989,2844.448355
303.14923,1008,2844.556317
301.46896,1016,2844.931638
302.54654,971,2845.274513
301.38736,1003,2845.35118
301.2314,1012,2845.804285
302.1618,1000,2846.074442
299.9725,1031,2846.299342
301.66376,1028,2846.612952
301.66388,1029,2847.086236
302.80167,996,2847.19502
301.61282,1015,2847.392543
299.90466,1044,2847.478646
299.85898,1055,2847.659129
304.769,978,2847.970443
301.793,1014,2848.087254
131.71802,836,2891.866667
301.8054,1006,2892.235621
302.69452,1017,2892.521575
301.14233,1046,2892.630523
299.77652,1018,2892.641948
301.81674,1005,2892.685214
302.09003,1032,2893.037481
302.49942,1017,2893.355838
299.20334,1037,2893.400349
299.4254,1053,2894.56166
301.52762,1039,2894.694672
299.116,1044,2895.127563
302.0469,1003,2895.408102
303.60138,1018,2895.419632
300.90067,1040,2895.472842
301.88916,1006,2895.524687
301.82318,1035,2896.167241
299.7702,1038,2896.300515
300.79984,1037,2896.667435
302.13318,999,2896.703525
302.0394,1014,2896.916259
301.4838,986,2897.158756
300.72754,1037,2897.898943
299.31168,1044,2898.031731
300.75928,1015,2898.108784
302.24185,1004,2898.600932
300.1678,1041,2898.801911
301.29446,1020,2898.920884
301.3933,1018,2898.992977
302.58783,1013,2899.141313
300.52255,1024,2899.657887
296.6642,1069,2899.911947
302.47174,1007,2900.248944
303.4169,1003,2900.583552
301.23285,1022,2901.027662
299.76874,1031,2901.219635
300.39993,1035,2901.247303
304.374,993,2901.307206
298.65903,1047,2901.399405
301.95627,1010,2901.799339
301.9409,1024,2901.875735
303.41418,1009,2903.106881
301.36722,1027,2903.126397
304.7434,974,2903.639515
299.92795,1043,2903.8196
301.20187,1020,2903.914896
302.50446,1019,2903.914942
301.04453,1039,2904.128605
301.1178,1024,2904.706193
299.85144,1034,2904.925266
301.50607,1004,2905.083159
298.40067,1063,2905.533289
300.69522,1036,2905.544729
304.06058,1015,2905.604336
303.68503,978,2906.209558
302.2499,1018,2906.409317
300.10138,1033,2906.737032
300.47495,1038,2907.267063
300.53632,1015,2907.282038
301.69583,1001,2907.282079
300.8912,1032,2907.602254
299.166,1080,2908.133556
301.51117,1042,2908.345512
301.24783,1013,2908.727053
298.29254,1101,2952.199029
300.94867,1023,2952.235168
300.1141,1020,2952.669018
301.24466,1026,2952.932154
298.93167,1033,2952.967792
301.0291,1013,2952.97926
299.77655,1037,2953.087424
302.32404,1030,2953.520355
299.47803,1035,2953.637586
298.8257,1019,2954.748728
298.8466,1053,2955.016875
302.83286,988,2955.016925
138.0972,895,2955.313625
300.84473,1019,2955.454744
302.78992,1011,2955.48219
300.2392,1026,2955.606843
299.95697,1031,2955.860978
300.86395,1020,2956.554531
301.94962,1005,2956.590557
301.9297,1010,2957.08848
299.07178,1037,2957.318331
299.48505,1040,2957.443854
300.36044,1010,2957.716106
298.45334,1059,2958.329818
298.63583,1044,2958.536664
299.4526,1028,2958.948865
300.16574,1031,2958.968427
300.0318,1053,2959.174901
300.71115,1040,2959.390499
303.30716,990,2959.516005
301.9946,1011,2959.890912
302.27478,998,2960.136595
303.65082,994,2960.520581
296.9034,1027,2960.758806
304.20572,974,2961.039737
300.9548,1015,2961.1162
301.2391,995,2961.256691
302.0504,1009,2961.365212
301.52765,1025,2961.613198
301.0199,1007,2961.900262
302.88364,1004,2961.992387
303.05176,994,2963.273839
302.3771,994,2963.273903
302.65338,976,2963.427045
297.1455,1063,2963.595699
301.29004,1017,2963.918042
300.17032,1024,2964.003282
302.9582,979,2964.014709
298.37836,1036,2964.227679
303.5087,988,2964.819379
301.07187,1014,2965.002594
99.348495,736,2965.592133
302.6141,1027,2965.644172
301.3706,1000,2965.655602
300.96582,1009,2965.853502
302.83023,1000,2966.051059
299.87598,1021,2966.818026
302.1744,1009,2966.927423
302.39688,1011,2967.356061
298.1203,1044,2967.642601
298.7798,1040,2967.800168
299.9406,1040,2968.015396
301.95184,977,2968.247185
300.52377,1022,2968.372643
299.1567,1024,3012.115561
301.97626,1024,3012.352926
304.6247,992,3012.372525
301.28333,1003,3012.536488
301.62155,1017,3012.789333
301.75928,989,3012.913899
299.82648,1032,3013.021754
300.29608,1010,3013.370909
301.65848,1022,3013.559311
303.70547,987,3014.557009
300.89706,1020,3014.828508
299.37357,1061,3015.308719
298.68564,1054,3015.408814
301.452,1025,3015.585834
299.8982,1026,3015.585876
300.83566,1064,3015.815606
299.53897,1040,3015.924333
302.65793,986,3016.251171
301.821,1016,3016.319442
301.4521,1002,3016.971674
301.55658,991,3017.534658
301.6317,1038,3017.763993
299.00708,1049,3017.848161
300.90576,1024,3018.006505
301.4558,998,3018.568239
300.8472,1021,3018.860497
302.81982,992,3019.049611
300.8364,1041,3019.735634
301.67737,1001,3019.779066
300.76233,1031,3019.814838
303.14066,988,3020.027671
302.10092,1020,3020.173929
143.65916,962,3020.720332
303.83176,993,3020.720412
302.19342,993,3020.958628
303.50623,997,3021.171532
303.21777,978,3021.393033
303.23642,1006,3021.5016
307.3045,951,3021.633856
302.00302,996,3021.653318
303.5331,1000,3022.222975
302.445,1011,3023.291091
303.87018,983,3023.334489
8.975365,436,3023.586664
304.52063,971,3023.829532
303.1147,995,3023.931023
303.59613,983,3024.102859
303.82205,984,3024.114213
304.20215,994,3024.423583
302.36182,991,3024.507332
304.21954,967,3024.639999
304.09418,987,3024.868153
302.672,995,3025.57639
302.30396,991,3025.669638
304.4867,979,3025.844858
174.14255,918,3026.143268
299.80215,1025,3026.307808
300.69638,1007,3026.319311
130.12181,832,3026.652854
301.26266,999,3027.098795
301.2758,1020,3027.457882
303.90387,984,3027.848526
301.99402,1003,3028.077326
304.02194,990,3028.323267
304.69424,983,3028.812674
302.8598,991,3028.881143
302.81592,988,3029.09606
304.31024,981,3029.252406
304.0754,977,3072.455608
302.3312,1000,3072.74743
301.9368,1012,3072.979973
301.98355,1012,3072.999788
304.34586,976,3073.286003
304.1443,975,3074.357115
305.44177,970,3074.610864
300.96353,1028,3074.831811
306.13287,948,3074.932335
306.70544,951,3074.968325
303.44513,980,3075.028521
300.51224,1024,3075.289932
302.77573,971,3075.446846
304.32352,982,3075.62011
306.3571,951,3075.728921
302.74255,1019,3076.055076
303.25458,994,3076.799625
303.51382,989,3077.042631
304.34177,992,3077.361817
303.68143,982,3077.454456
302.16907,998,3077.579474
297.88693,1086,3077.712678
301.0329,1016,3078.071292
301.33658,989,3078.300067
304.58047,974,3078.538628
301.5163,1005,3079.18838
301.38754,978,3079.199946
301.7699,1039,3079.93898
301.87177,994,3080.066683
302.1817,997,3080.158675
303.45145,988,3080.298158
303.30786,1002,3080.569875
302.8857,983,3080.605516
303.45093,977,3080.851522
301.772,1007,3081.323812
304.48383,989,3081.472392
300.48868,1049,3081.686339
302.33493,990,3082.569112
305.86172,946,3082.814675
