#{"t_start": 1686151644.842437, "env_id": null}
r,l,t
289.08173,1139,2231.914166
289.06528,1125,2232.545094
289.87955,1109,2232.545139
290.6831,1113,2232.601547
289.54977,1133,2233.1073
291.58588,1099,2233.468866
288.72314,1154,2233.610671
289.1621,1121,2233.769563
-90.262886,172,2234.119826
291.7612,1114,2234.474889
292.43054,1088,2234.5401
289.87662,1147,2234.726478
290.77002,1117,2235.19563
291.09933,1096,2235.636765
288.17877,1148,2235.658177
288.50406,1126,2236.062102
290.4015,1133,2236.741002
289.7354,1125,2236.918692
289.60547,1119,2237.105985
289.30087,1119,2237.232394
291.1341,1108,2237.490854
291.9035,1091,2238.109887
290.02106,1095,2238.61849
286.94168,1165,2239.167305
290.66788,1114,2239.167348
289.9732,1122,2239.336623
290.07678,1126,2240.307496
290.175,1113,2240.615541
287.36926,1158,2240.886379
291.44077,1113,2286.88849
288.52942,1151,2287.071069
290.0044,1110,2287.110957
290.89868,1105,2287.344479
292.67276,1086,2287.819736
286.023,1192,2287.858657
291.57327,1118,2288.1104
290.8229,1102,2288.541808
289.8257,1125,2289.287381
289.1696,1126,2289.46355
287.3484,1160,2289.463612
290.0844,1113,2289.700056
290.84958,1096,2289.900581
290.72577,1089,2290.091807
292.39038,1081,2290.496403
289.1121,1157,2290.517889
293.922,1068,2290.849947
290.10684,1133,2291.418829
290.11218,1129,2291.813757
289.7726,1127,2292.490662
291.91492,1108,2292.691485
291.84058,1097,2292.722574
289.25232,1139,2292.788471
290.68845,1147,2293.450113
293.13467,1080,2293.498821
289.94232,1126,2294.438874
292.02045,1080,2294.584636
293.65598,1085,2294.632792
291.32758,1116,2295.085244
290.8371,1115,2296.076616
290.38492,1127,2296.499018
290.32816,1110,2296.631111
293.997,1068,2296.778825
291.7067,1102,2296.90733
292.1566,1086,2296.982123
292.32977,1120,2297.523869
293.67084,1078,2297.655966
290.02502,1114,2297.967579
294.42923,1091,2298.050758
292.5617,1085,2298.431339
294.4955,1060,2299.113534
293.55048,1089,2299.209628
293.5976,1091,2299.40498
293.38324,1084,2299.583901
293.59518,1089,2299.834629
290.2141,1126,2300.357622
291.66528,1108,2300.6224
290.83487,1133,2300.8318
290.55475,1105,2300.934467
292.78384,1088,2301.352921
290.82913,1102,2301.88868
294.86902,1078,2302.361588
293.24323,1069,2302.511618
292.95743,1080,2302.587386
293.13196,1084,2302.723826
291.83853,1077,2303.366639
292.66577,1083,2303.379545
294.93744,1052,2304.267894
291.80704,1080,2304.335169
293.55505,1087,2305.049685
289.59924,1145,2305.080238
292.52698,1079,2351.462714
292.80814,1067,2351.791978
293.26938,1083,2352.213576
292.77597,1128,2352.77492
290.57806,1122,2352.796351
292.4122,1099,2353.139505
292.40964,1094,2353.517992
291.92413,1096,2353.622229
283.6618,1261,2353.735461
288.17194,1158,2353.820662
295.31116,1055,2354.31064
293.03943,1065,2354.494157
289.9486,1153,2354.534354
291.72592,1084,2355.034342
-118.729095,68,2355.151275
291.17877,1126,2355.656758
287.36383,1186,2355.78837
292.0152,1091,2355.870709
293.0819,1095,2356.171096
291.46982,1106,2356.478477
291.25412,1109,2356.610296
292.3294,1107,2357.010456
292.82898,1085,2357.335743
292.63184,1076,2357.868935
289.9986,1112,2358.056811
291.3293,1088,2358.189225
291.60956,1106,2358.228037
-114.37091,41,2358.432785
293.85394,1071,2358.677847
290.6643,1104,2358.992119
291.18527,1113,2360.035515
289.3673,1142,2360.243325
293.70923,1080,2360.453234
291.03882,1105,2360.707005
293.5214,1086,2361.422808
-116.408615,82,2361.445508
292.30435,1104,2361.915515
290.79987,1108,2362.372753
292.18445,1081,2362.678138
293.47995,1084,2362.690288
293.96002,1086,2363.057973
293.33014,1070,2363.387168
295.6738,1055,2363.445404
291.41605,1091,2363.486379
292.47873,1103,2363.799966
293.7643,1079,2364.32563
293.1562,1100,2364.338746
293.45828,1093,2364.979797
292.36908,1099,2365.149249
292.89368,1075,2365.576977
292.607,1082,2365.726629
290.4861,1124,2365.905955
293.71228,1073,2365.955487
293.75073,1072,2366.374511
290.38568,1105,2366.549888
294.9334,1056,2366.637102
292.20917,1083,2367.205237
294.13745,1079,2367.698641
294.0373,1080,2368.020522
293.10568,1073,2368.202582
291.88467,1097,2368.215622
291.6956,1100,2368.692369
292.26788,1110,2369.107816
293.58548,1085,2415.272365
294.49985,1063,2415.47682
292.4679,1098,2415.585461
290.06168,1096,2416.767554
292.04303,1096,2416.788569
292.25867,1071,2417.019527
-114.40343,93,2417.603896
294.71017,1057,2417.655324
292.42712,1073,2417.828402
288.50204,1131,2418.055971
290.78613,1126,2418.701321
293.0,1093,2418.7308
292.99475,1092,2418.778385
292.58142,1092,2418.816985
292.4385,1088,2419.088718
292.7596,1095,2419.679293
292.70593,1110,2419.806466
294.74402,1067,2420.072562
292.67044,1095,2420.491751
294.03308,1053,2420.68215
293.09702,1088,2420.867153
292.23807,1083,2421.150431
290.78156,1097,2421.331782
293.61658,1072,2421.712292
290.5937,1087,2421.935056
296.21506,1049,2422.157638
288.86008,1153,2422.273048
293.23962,1083,2422.931612
294.72003,1050,2422.952794
292.96295,1087,2423.462397
291.11755,1087,2423.47524
291.09457,1090,2423.991371
294.64212,1056,2424.0821
292.3946,1083,2425.101214
293.91165,1062,2425.121996
290.99234,1089,2425.478034
293.34976,1073,2426.498604
294.3518,1065,2426.664002
291.41837,1069,2427.314944
291.59494,1098,2427.784604
289.3579,1129,2427.912306
292.02728,1092,2427.953042
292.98083,1050,2428.340377
293.88333,1063,2428.381348
292.06693,1069,2428.483991
291.6113,1090,2428.604353
294.07443,1050,2429.240052
291.71146,1118,2429.253505
293.4129,1068,2429.823906
289.39478,1132,2430.132277
291.14246,1096,2430.50632
293.57825,1086,2430.598283
293.36453,1070,2430.628815
292.90472,1065,2431.02186
289.57217,1127,2431.407322
291.54465,1094,2431.865104
292.80063,1072,2431.899001
293.10107,1067,2431.979515
290.23657,1135,2432.043493
293.92184,1045,2432.503619
294.02246,1080,2432.851683
291.32294,1095,2433.556119
289.8364,1123,2480.345555
291.51926,1087,2480.623739
288.91458,1123,2480.870261
291.07224,1092,2481.905247
293.60196,1063,2482.004044
290.86057,1108,2482.046992
294.53113,1063,2483.118119
290.15247,1115,2483.802902
291.09897,1090,2484.211305
293.5568,1051,2484.488726
293.31708,1076,2484.568996
293.91882,1071,2484.658953
293.1947,1073,2485.160316
292.77234,1084,2485.235396
292.20734,1088,2485.437018
290.85718,1114,2485.830963
293.1475,1058,2485.983871
293.11288,1077,2486.167961
294.01483,1066,2486.669344
293.30933,1050,2486.848602
294.49136,1051,2487.363123
292.51645,1079,2487.539842
290.34293,1121,2488.081282
289.8154,1142,2488.730314
289.13168,1113,2488.873411
293.18216,1073,2489.154622
292.22443,1091,2489.168702
291.98282,1101,2489.300248
291.2671,1101,2489.383079
293.90335,1062,2489.903232
289.25723,1138,2490.306969
295.09082,1037,2490.394759
292.0201,1090,2491.284021
292.59222,1091,2491.598554
290.64233,1092,2491.871102
293.72412,1053,2492.503218
294.3006,1056,2492.64079
293.85605,1068,2492.803865
293.9435,1063,2493.805188
294.33743,1034,2494.209618
293.08777,1087,2495.148829
290.48474,1097,2495.537091
292.13864,1097,2495.631166
291.71622,1101,2495.763044
291.22934,1100,2496.265831
291.42087,1077,2496.30047
291.27075,1096,2496.300529
294.7408,1063,2496.68631
291.78952,1081,2496.724466
292.22604,1074,2496.975376
293.85706,1064,2497.532842
293.5989,1054,2498.125942
289.59702,1145,2498.162325
293.32224,1075,2498.162393
294.17413,1054,2498.65065
294.24896,1065,2499.396295
294.09015,1067,2499.556245
295.62045,1038,2499.556324
294.7931,1042,2499.589221
295.533,1043,2499.736212
290.97525,1073,2500.111902
293.0006,1061,2547.246758
294.6228,1069,2547.246829
288.88187,1128,2547.489811
293.2835,1055,2548.268955
291.23334,1109,2548.482038
296.28238,1024,2548.889159
296.20197,1030,2549.089917
290.16278,1126,2549.166702
293.1637,1068,2549.179517
290.52356,1108,2550.7759
289.59595,1147,2551.488136
293.77985,1051,2551.500491
293.51663,1070,2552.200763
295.0297,1025,2552.266155
291.20132,1092,2552.287167
290.67557,1114,2552.413106
292.13092,1078,2552.718006
294.2274,1067,2553.004985
291.6415,1114,2553.071903
292.93414,1086,2553.211479
110.53743,907,2553.405953
292.189,1084,2553.43677
293.52524,1062,2553.779412
295.1445,1042,2554.155505
295.16687,1047,2554.230606
292.33423,1087,2554.588426
294.74582,1040,2555.482553
294.2547,1063,2555.664551
294.13385,1053,2555.739407
293.12466,1072,2555.752015
292.84003,1090,2555.773393
292.275,1091,2556.428249
293.59958,1065,2557.016287
293.79773,1067,2557.038223
294.5635,1070,2557.24957
294.34695,1071,2558.254028
291.8297,1103,2558.349384
295.05035,1038,2558.589753
294.11395,1052,2558.808927
291.74356,1095,2558.929948
292.98853,1085,2559.143093
291.01282,1085,2560.722007
294.59253,1070,2561.302764
294.39893,1071,2561.323998
294.207,1051,2561.919944
293.8264,1065,2561.986063
293.35187,1065,2562.19423
-110.41506,49,2562.365443
290.50186,1118,2562.548437
295.6406,1052,2562.739221
293.91678,1061,2562.760766
293.82898,1053,2562.887655
290.21848,1128,2563.077334
293.58606,1056,2563.136543
291.32602,1080,2563.345559
291.82925,1089,2563.837475
294.52148,1055,2563.968531
292.46664,1075,2564.078951
292.22467,1107,2564.844795
293.75876,1046,2565.198443
295.7369,1046,2565.381295
293.61136,1050,2565.502175
293.17828,1052,2565.541328
292.9031,1083,2565.818446
294.17807,1042,2612.501034
294.183,1067,2613.305509
294.2502,1055,2613.409624
291.1216,1101,2613.604801
292.65573,1062,2614.595518
293.8404,1055,2614.760915
293.1079,1075,2615.262637
289.21118,1147,2615.293877
293.01633,1082,2615.522588
287.82172,1152,2615.854179
295.98233,1032,2617.323448
291.63712,1105,2617.395923
291.6203,1077,2617.753608
295.0235,1048,2618.380504
292.9178,1095,2618.601709
293.90195,1071,2618.78054
295.2114,1037,2618.855145
293.25098,1068,2618.955747
296.3974,1044,2619.349736
294.25266,1073,2619.372104
293.12158,1076,2619.591161
292.49493,1069,2619.775421
288.87015,1144,2619.895828
293.66333,1039,2619.952645
291.152,1105,2620.833419
293.57736,1050,2621.058769
295.1524,1035,2621.640931
292.68887,1073,2621.654096
295.56915,1046,2621.713528
291.83902,1088,2621.979771
295.23593,1045,2622.001942
292.37613,1058,2622.445922
277.99323,1336,2622.885357
294.5531,1062,2623.395767
292.22998,1081,2623.476855
292.06744,1084,2623.810225
293.69482,1052,2624.495245
292.9692,1059,2624.732111
295.71225,1032,2625.024789
292.4868,1080,2625.442624
294.56058,1054,2625.465703
292.2616,1070,2625.942934
293.77768,1055,2627.319882
291.9761,1064,2627.352785
295.64908,1038,2627.518275
295.63116,1027,2628.277376
294.3924,1052,2628.28985
294.49744,1061,2628.900153
292.50687,1072,2628.912835
295.06943,1040,2629.076249
290.04376,1102,2629.125669
295.72644,1024,2629.173592
296.70224,1024,2629.35366
293.08392,1076,2629.429931
295.9411,1056,2629.806897
293.8911,1060,2629.904345
-117.02858,98,2630.377781
295.5899,1045,2630.622604
294.0675,1047,2630.875658
295.5692,1042,2631.418008
294.03632,1045,2631.457291
293.06696,1070,2678.077806
293.25925,1054,2678.196399
293.2664,1065,2678.315193
296.20352,1035,2678.47936
292.82297,1066,2679.190607
294.20877,1059,2679.726343
289.90198,1117,2680.181473
292.55658,1079,2680.228863
293.33725,1049,2680.846741
292.4543,1077,2680.876548
292.78107,1066,2681.277686
296.1998,1024,2681.325525
293.4822,1050,2681.541766
293.81906,1053,2682.079113
294.82715,1054,2683.640153
293.76843,1074,2683.670856
292.87512,1083,2683.727996
294.21924,1047,2684.329202
292.93945,1075,2684.574357
293.68362,1069,2685.148645
295.9979,1041,2685.161973
294.96545,1048,2685.205175
292.2059,1073,2685.228172
292.2623,1059,2685.269742
292.99002,1067,2685.632689
294.82385,1049,2686.013641
292.18695,1068,2686.106699
293.7372,1049,2686.488503
293.0684,1075,2686.985793
294.77545,1062,2687.11644
294.6223,1038,2687.431166
292.08032,1058,2687.655915
291.12585,1065,2688.114497
291.78375,1084,2688.171548
295.2675,1043,2688.201875
293.19095,1070,2688.285314
292.43884,1064,2689.093415
293.41483,1053,2689.497824
292.8654,1077,2690.203404
294.64264,1050,2690.608247
295.2128,1057,2690.647677
287.5306,1145,2690.775186
293.76233,1052,2691.046408
296.61276,1031,2691.12231
292.52322,1079,2691.342972
293.59436,1064,2691.961025
293.63495,1056,2693.491217
294.48572,1058,2693.577553
292.27377,1073,2693.636261
294.63696,1051,2694.358346
292.13644,1080,2694.380069
294.21475,1048,2694.922969
292.52127,1064,2695.042664
293.74905,1069,2695.099212
292.37714,1073,2695.174512
296.89606,1034,2695.20493
292.68134,1076,2695.243869
294.69693,1044,2695.628534
291.58606,1092,2696.174545
294.17453,1057,2696.244107
296.692,1037,2696.555243
293.49237,1067,2743.575292
293.85535,1050,2743.729908
292.7328,1081,2744.221147
294.81055,1031,2744.290695
294.39493,1048,2744.400824
293.3304,1053,2744.616829
292.8648,1064,2744.640284
296.3118,1019,2745.120873
295.1383,1053,2745.821711
296.11,1031,2746.819937
291.2952,1100,2747.073125
293.3769,1055,2747.115645
294.42642,1053,2747.229626
294.59848,1035,2747.331879
293.41595,1049,2747.533484
293.05313,1082,2748.053291
294.20654,1050,2748.359276
291.9133,1075,2750.090588
291.5257,1085,2750.112038
291.80334,1096,2750.340085
293.78156,1046,2750.634544
293.0423,1079,2750.979936
295.35178,1052,2751.416991
295.4526,1040,2751.464936
293.16772,1071,2751.477213
295.48465,1047,2751.506912
294.3501,1052,2751.632009
293.16257,1074,2751.739713
295.2508,1046,2752.023547
293.04843,1074,2752.872136
293.49152,1046,2752.912846
290.43326,1102,2753.067281
293.6611,1051,2753.354116
293.22684,1057,2753.547638
293.57422,1065,2754.172197
292.42798,1073,2754.184815
294.4439,1059,2754.224094
296.10797,1054,2754.385146
294.27567,1057,2754.43262
295.3754,1041,2754.772441
294.71683,1030,2755.371821
293.8226,1050,2756.500612
295.30618,1036,2756.755172
295.53107,1029,2756.798837
294.89932,1056,2756.841173
293.18982,1074,2756.97651
292.67194,1071,2757.419164
294.26447,1060,2758.124756
290.05707,1110,2758.271145
293.87473,1045,2759.74817
295.50192,1047,2759.748229
294.00833,1059,2760.099089
295.97168,1037,2760.492149
293.0166,1082,2760.586427
296.63455,1032,2760.884959
295.32263,1030,2760.915732
295.04138,1043,2761.178278
292.80392,1068,2761.27457
292.4383,1063,2761.433592
291.50687,1091,2761.51942
291.69397,1091,2761.98314
295.99878,1032,2762.317428
295.92325,1029,2762.33043
294.00967,1033,2808.661503
291.8146,1095,2808.928189
291.53845,1098,2809.427778
295.13065,1055,2809.698637
293.47815,1047,2809.826317
293.0745,1083,2809.949384
291.94647,1084,2810.230109
291.55173,1116,2810.319357
294.89102,1058,2810.35034
293.4231,1056,2810.979372
294.41077,1055,2812.280725
295.0554,1052,2812.29366
292.69415,1064,2812.445874
291.64038,1102,2812.488465
293.0968,1065,2812.597802
294.40677,1063,2813.048075
294.7557,1046,2813.613025
295.2704,1043,2813.731688
295.94604,1047,2815.287205
295.1542,1047,2815.287288
294.1312,1040,2815.600708
293.48184,1054,2816.185883
292.59784,1057,2816.306787
293.57745,1054,2816.569404
295.54126,1043,2816.7635
289.72458,1114,2817.143586
290.4179,1094,2817.319526
292.80917,1088,2817.420596
294.06137,1043,2817.541244
292.0411,1104,2817.65157
295.4072,1030,2817.725539
293.62985,1067,2818.083937
294.6705,1045,2818.399047
293.86407,1041,2818.655299
295.13568,1027,2819.329514
296.14508,1030,2819.482678
296.31824,1033,2819.627056
292.30896,1089,2819.639213
294.3191,1035,2819.98857
292.17456,1062,2820.153198
293.38867,1065,2820.290811
294.76923,1046,2820.71258
295.6112,1036,2821.991858
294.23752,1063,2822.251302
294.9477,1036,2822.306657
293.97186,1053,2822.331407
294.42786,1055,2822.394666
293.40323,1053,2822.865654
294.5893,1028,2823.348544
293.9142,1064,2823.575462
294.59915,1057,2825.191426
292.34305,1061,2825.231993
295.02682,1055,2825.513246
298.06827,1004,2825.588849
294.11835,1069,2826.289672
294.73483,1034,2826.430244
290.90912,1126,2827.096091
293.25912,1066,2827.125956
294.9195,1057,2827.225477
294.53415,1034,2827.2377
294.03134,1054,2873.808103
292.9186,1069,2874.247434
293.95505,1063,2874.552336
289.3962,1124,2874.692756
291.47128,1076,2874.983505
290.82617,1078,2875.24431
296.05716,1030,2875.44822
293.9085,1035,2875.647274
294.019,1051,2875.943795
294.99225,1044,2876.245562
292.78812,1096,2876.360918
294.3105,1045,2876.428455
295.45782,1044,2876.557777
293.56998,1061,2877.136655
296.4264,1024,2878.469661
295.44073,1036,2878.532642
292.71625,1083,2878.671623
295.31747,1053,2878.68521
291.36404,1091,2879.008522
294.6966,1064,2879.388016
295.42133,1038,2879.632367
291.17654,1093,2880.36947
294.40277,1073,2882.024966
293.2749,1075,2882.088868
294.24854,1052,2882.123105
294.19098,1047,2882.146432
295.99615,1032,2882.922131
295.3694,1052,2882.976793
294.5163,1037,2883.817682
296.0027,1046,2883.895525
297.29144,1043,2883.946372
293.1023,1067,2884.006499
292.1057,1085,2884.15176
294.39352,1058,2884.564517
295.89737,1043,2884.740731
294.15894,1061,2885.067508
294.8136,1055,2885.300797
296.45874,1033,2885.363004
294.39883,1042,2885.671587
293.25247,1063,2886.093439
294.99942,1056,2886.350995
294.72946,1047,2886.763489
294.92236,1066,2886.763553
294.1278,1070,2886.915656
294.18866,1053,2886.955672
294.03366,1071,2887.786661
295.74182,1019,2888.680946
295.13516,1041,2888.975285
293.4259,1072,2889.415407
292.1557,1084,2889.547352
294.278,1055,2889.590917
295.0943,1057,2889.974865
294.2783,1047,2890.116499
295.466,1056,2890.919504
296.0732,1027,2892.246253
293.72778,1044,2892.320373
293.9663,1040,2892.388055
295.52698,1045,2892.388103
294.2447,1046,2893.200955
294.7925,1060,2893.28565
297.34872,1018,2940.084603
294.03674,1045,2940.287575
295.12888,1060,2940.352675
291.87094,1073,2940.669361
291.50513,1107,2941.113912
294.20694,1062,2941.531801
292.0424,1119,2941.597996
293.9937,1054,2941.673236
294.1851,1049,2941.686003
289.08432,1135,2941.900119
295.19928,1052,2941.994419
294.98624,1042,2942.29592
296.2968,1020,2942.336344
295.97748,1055,2943.054829
294.3194,1062,2943.128586
295.053,1046,2943.174858
293.43774,1076,2943.426668
295.07867,1049,2943.972412
294.89008,1048,2944.763748
295.32333,1054,2945.076445
297.3269,1038,2945.378956
293.80142,1060,2945.688685
292.0554,1063,2945.753059
294.53717,1054,2946.053472
294.50543,1057,2946.229626
293.72806,1044,2946.97245
295.18365,1046,2948.409311
296.45178,1058,2948.466329
293.47318,1077,2948.583189
294.09348,1071,2948.677404
294.5188,1055,2949.334422
293.32318,1087,2949.719779
295.02042,1047,2949.933288
296.0415,1032,2950.062419
294.49902,1077,2950.403475
294.70673,1041,2950.433776
294.48856,1049,2950.94426
295.26947,1047,2951.436432
296.03305,1046,2951.508782
294.1288,1072,2951.619202
292.02673,1082,2952.086565
295.85645,1076,2952.125944
290.31674,1112,2952.147383
294.77823,1052,2952.221866
293.77216,1055,2952.288305
296.37427,1032,2952.883346
293.99606,1053,2953.048437
294.43942,1079,2953.22017
294.633,1069,2953.459612
293.1309,1086,2954.127249
290.28467,1105,2955.088648
294.157,1074,2955.119088
296.80762,1024,2955.308642
294.98837,1049,2955.472401
291.5297,1088,2955.511208
295.52243,1039,2955.905119
295.60153,1057,2955.905196
293.32947,1064,2956.932484
295.41544,1033,2958.060603
295.5835,1053,2958.288478
295.30292,1037,2958.328184
293.8798,1066,2958.509272
292.87225,1099,3005.632806
293.71487,1054,3005.782058
292.51492,1071,3006.051386
293.6936,1062,3006.304848
292.7817,1081,3006.496161
287.87955,1178,3006.681371
293.72147,1057,3006.788391
295.9651,1036,3007.059509
296.59967,1033,3007.097699
297.5655,1036,3007.22052
296.26865,1015,3007.470157
296.04883,1052,3007.906291
294.62955,1063,3007.926971
294.71832,1064,3007.956458
296.63757,1038,3008.560551
290.80948,1123,3008.590098
293.59113,1069,3008.688186
294.7615,1060,3008.928928
295.24225,1048,3009.064254
294.485,1046,3009.712072
295.77872,1033,3010.513366
295.06122,1052,3010.706577
296.90744,1044,3010.824158
294.82593,1056,3011.083528
294.2298,1054,3011.103989
293.28473,1077,3011.688878
292.5464,1103,3011.917613
296.05795,1062,3012.424447
296.40933,1053,3013.403667
295.4736,1075,3013.846659
294.79926,1058,3013.875589
292.2289,1095,3013.990029
295.20248,1040,3014.717396
294.9093,1055,3014.992435
296.7412,1040,3015.130457
296.82242,1026,3015.449432
295.35898,1063,3015.589766
295.44586,1059,3015.92895
298.76038,1017,3015.976276
295.66736,1036,3016.108737
293.82498,1070,3016.137738
296.75488,1028,3016.2029
294.03857,1072,3016.834983
296.18027,1050,3017.122361
295.93756,1064,3017.203698
294.35272,1079,3017.353713
296.40442,1052,3017.756742
294.41913,1057,3018.160927
293.8478,1086,3018.181804
292.74033,1107,3018.271879
295.51065,1056,3018.292629
296.48825,1044,3018.828754
296.20493,1045,3019.643579
297.3027,1036,3019.871039
295.38666,1072,3020.082599
297.47137,1045,3020.224356
295.28345,1057,3020.349802
295.2092,1054,3020.898314
296.49963,1034,3020.95386
296.5953,1044,3021.544469
297.63354,1029,3022.422712
296.86804,1047,3023.037194
294.8821,1080,3069.080639
292.73608,1100,3069.372847
297.40643,1047,3069.970131
293.59476,1095,3070.11273
295.87033,1019,3070.197737
294.17197,1058,3070.219575
294.58817,1059,3070.687694
295.29453,1034,3070.858562
296.04382,1040,3071.043645
295.06625,1064,3071.081842
297.0703,1047,3071.137897
295.51328,1047,3071.201239
295.07855,1037,3071.761424
296.69095,1048,3072.189275
297.00348,1051,3072.302662
295.98865,1037,3072.33406
295.02588,1059,3073.020028
296.7412,1026,3073.153385
295.8649,1048,3073.47379
295.3616,1055,3073.521704
294.79086,1078,3073.638382
295.1336,1044,3073.987511
294.5716,1077,3075.115734
295.12854,1061,3075.208437
293.42416,1077,3075.565754
294.96313,1061,3075.565831
295.29373,1051,3075.605944
297.36465,1031,3076.089391
295.666,1050,3076.221722
294.64456,1084,3077.243017
295.0074,1072,3078.009324
297.34534,1033,3078.272873
294.57327,1073,3078.964754
295.78058,1042,3078.991788
296.24695,1050,3079.707935
296.46176,1033,3079.799783
295.27704,1049,3079.847657
294.9039,1052,3079.965896
295.7657,1047,3080.581808
294.82718,1082,3080.726222
295.9433,1050,3080.833492
294.212,1047,3080.862767
295.10754,1071,3080.986748
294.1689,1069,3081.119301
294.53424,1068,3081.670534
296.84775,1032,3081.889357
295.16257,1060,3082.036126
296.4598,1049,3082.051154
295.57828,1067,3082.973445
296.71942,1023,3083.022656
293.912,1079,3083.20136
294.13058,1055,3083.468682
291.19794,1095,3083.708659
296.34268,1054,3083.817483
295.02063,1051,3084.933305
294.80582,1059,3085.097159
296.62204,1031,3085.216458
294.85666,1065,3085.620391
294.71436,1074,3085.683321
295.39612,1031,3085.799211
292.91373,1095,3086.519814
294.76587,1054,3087.13681
295.2544,1053,3087.911488
292.80347,1096,3134.654492
295.6435,1053,3134.975682
295.3677,1055,3134.975746
295.34042,1039,3135.573316
297.19144,1056,3135.640193
297.19757,1034,3135.692039
295.33792,1064,3135.874298
295.67642,1029,3136.428424
296.1845,1038,3136.646094
295.57898,1041,3136.799541
294.01285,1074,3136.947583
291.16058,1145,3137.336258
293.4995,1098,3137.453206
296.00165,1047,3137.752934
293.80957,1072,3137.774644
296.38806,1043,3137.839783
295.61472,1063,3138.029164
295.40274,1040,3138.699326
295.66122,1040,3138.878574
293.72968,1072,3138.943004
297.9884,1021,3138.981399
295.42276,1066,3139.663998
295.2554,1065,3139.769048
296.04074,1041,3140.842683
294.52744,1065,3140.899825
294.69296,1063,3141.142172
295.70593,1038,3141.308913
293.38547,1067,3141.521088
295.08066,1064,3141.628432
293.02237,1087,3142.519956
294.26837,1064,3142.908987
297.81808,1033,3143.394038
297.1764,1039,3144.442457
295.20737,1049,3144.532923
293.45096,1121,3144.859859
295.20038,1053,3145.161158
295.13156,1049,3145.235288
296.95532,1060,3145.290751
292.46594,1078,3145.650655
295.0962,1053,3145.9777
292.98666,1064,3146.285408
295.47177,1033,3146.306366
294.96954,1056,3146.371095
293.97375,1072,3147.027029
295.17322,1060,3147.039116
296.90277,1037,3147.155327
295.24036,1059,3147.33186
295.3196,1059,3147.594458
293.94998,1084,3147.632467
296.13245,1054,3148.403432
295.42215,1054,3148.441518
294.0977,1086,3148.453661
294.01645,1075,3148.544574
295.90408,1052,3149.067062
292.97922,1087,3149.471406
296.6841,1037,3150.113994
297.69934,1027,3150.626025
294.826,1063,3150.734596
292.28064,1119,3150.782064
293.0162,1102,3150.925097
295.25992,1056,3150.998686
293.40506,1075,3152.046563
296.25354,1042,3152.152714
296.69846,1035,3198.531627
296.9459,1038,3199.732557
294.4607,1082,3200.051532
295.05862,1074,3200.397998
296.29715,1052,3200.574281
293.00952,1062,3200.595222
295.1412,1055,3200.659052
297.5153,1025,3200.758491
294.9116,1056,3201.363406
297.44336,1023,3201.385295
295.39557,1041,3201.642244
295.2395,1055,3201.718899
296.233,1045,3202.495102
294.85654,1060,3202.507926
294.47137,1066,3202.575374
296.50308,1024,3202.777446
294.997,1067,3202.912538
296.0815,1052,3203.105719
296.65546,1013,3203.649428
296.6502,1047,3204.011667
295.69522,1048,3204.011743
294.49652,1064,3204.248229
295.57544,1056,3204.74335
295.25015,1072,3205.351333
295.556,1040,3206.424935
294.95062,1048,3206.459859
294.9456,1061,3206.474078
297.19214,1032,3206.519459
291.26855,1135,3206.634661
294.10733,1076,3207.00962
295.72388,1034,3207.697353
296.75552,1039,3207.84719
294.6995,1052,3208.429884
297.64084,1035,3209.413571
297.7256,1024,3209.638972
294.71442,1032,3210.301955
294.78046,1061,3210.367922
296.24164,1043,3210.389128
296.5928,1025,3210.41029
296.03555,1050,3210.538499
297.23782,1036,3211.139076
294.96655,1045,3211.214964
297.8406,1018,3211.237515
297.6569,1028,3211.401544
297.33682,1048,3212.454063
297.8987,1044,3212.613817
294.5438,1078,3212.66357
297.19913,1038,3212.85432
294.64444,1067,3212.977648
297.78445,1039,3213.340657
289.4581,1185,3213.66283
295.9376,1039,3213.693074
295.5477,1047,3213.767493
296.6419,1040,3213.936517
294.86536,1061,3214.587124
296.69098,1028,3214.858942
156.8086,961,3215.370071
297.59897,1035,3216.049556
296.0331,1026,3216.116532
296.91617,1038,3216.12909
296.4891,1057,3216.230244
296.43936,1038,3216.599792
297.19852,1039,3217.493791
296.4201,1062,3263.586
294.53934,1077,3264.440522
296.6572,1029,3265.024248
295.78412,1049,3265.406874
296.12027,1022,3265.882071
295.6402,1034,3265.956615
294.64883,1049,3266.03057
294.63104,1063,3266.378317
292.4151,1111,3266.670559
296.79572,1037,3266.754389
297.21097,1036,3266.811343
297.2762,1036,3266.832471
295.15564,1045,3267.062383
297.20984,1035,3267.990824
295.664,1041,3268.216216
295.8941,1055,3268.389543
296.46182,1042,3268.550642
296.86383,1022,3268.735154
292.5625,1089,3268.876842
296.0167,1031,3269.155418
295.58142,1046,3269.263359
294.465,1063,3269.521147
295.80722,1054,3269.614945
294.53558,1064,3270.355522
294.68686,1076,3270.729501
296.55106,1040,3270.90128
296.23,1039,3271.527015
294.76645,1070,3271.858907
295.47958,1060,3271.879717
295.11365,1045,3272.109958
291.96448,1122,3272.332464
297.2315,1037,3272.933507
297.4917,1041,3273.772757
289.21432,1161,3273.961151
90.57042,709,3274.301391
294.96085,1053,3274.428119
294.76505,1055,3274.821572
295.56317,1048,3275.23421
296.95206,1041,3275.319396
295.65262,1060,3275.421248
295.3947,1033,3275.602538
296.9174,1021,3275.857667
