#{"t_start": 1686168591.8698711, "env_id": null}
r,l,t
297.97577,1102,2057.650143
297.15128,1113,2058.170723
293.10886,1141,2058.20689
298.34882,1098,2058.371242
295.87717,1116,2059.124058
298.57642,1095,2059.300271
295.4833,1145,2059.498236
296.16403,1088,2059.932506
163.87985,981,2059.963406
296.2579,1064,2060.028537
295.94653,1058,2060.330601
296.51218,1084,2060.464715
-28.198944,348,2060.581066
293.32666,1113,2060.608507
77.04738,836,2060.909333
296.90317,1074,2060.969333
295.835,1144,2061.496087
292.48004,1127,2061.552122
294.9526,1099,2061.552176
296.66855,1076,2061.604079
-110.377495,49,2061.907571
293.50986,1139,2062.293365
35.2144,548,2062.954794
292.3336,1153,2063.082832
295.84482,1076,2063.341529
293.71362,1126,2063.402221
293.5565,1119,2063.734274
295.369,1100,2063.734352
295.7755,1101,2063.8992
-116.30934,84,2064.096955
295.25824,1098,2107.703759
22.114906,499,2107.85942
-61.264553,390,2107.938176
295.26627,1082,2108.314972
295.83508,1097,2108.912096
295.06653,1118,2109.447263
290.82632,1141,2109.637705
-114.15554,91,2109.673304
296.979,1120,2109.742424
296.88342,1089,2110.452595
293.33997,1120,2110.675521
300.02988,1059,2111.073231
295.20047,1096,2111.548433
-16.764313,414,2111.757383
293.60153,1121,2111.95569
300.7047,1072,2111.983463
297.93396,1085,2112.114295
61.902542,646,2112.414175
297.11194,1123,2112.493418
296.86932,1086,2112.493475
294.0505,1089,2112.787951
296.02826,1086,2113.073197
293.90628,1144,2113.109691
298.07996,1095,2113.210592
-114.31617,71,2113.382953
299.20288,1067,2113.613705
114.05876,862,2113.657545
300.44373,1080,2113.676925
-123.13942,85,2113.91655
296.65707,1085,2114.075118
298.8925,1068,2114.313483
21.939537,549,2114.988491
298.5305,1067,2115.090312
296.77527,1090,2115.164313
299.87262,1067,2115.752213
293.96512,1163,2116.538669
298.3915,1067,2116.566623
294.9562,1137,2116.691056
296.2228,1134,2117.273451
290.40955,1190,2117.809382
-97.150604,163,2118.032198
297.965,1081,2118.426147
297.045,1087,2118.794045
293.46924,1113,2118.910916
295.36978,1121,2119.011017
54.012085,700,2119.434835
-92.41376,150,2120.020471
293.49924,1128,2120.031946
296.46112,1118,2120.351479
297.35236,1077,2120.492404
296.9149,1073,2120.666741
297.15573,1052,2120.718998
295.94427,1105,2121.150532
296.0972,1102,2121.282952
298.7732,1077,2121.374942
295.2415,1105,2121.678714
-120.79791,71,2121.738622
293.2787,1129,2121.880232
295.48117,1095,2122.174335
298.9321,1095,2122.211066
298.0121,1099,2122.513992
298.25366,1070,2122.565682
-113.32112,52,2122.641512
299.44766,1092,2122.734784
298.65063,1113,2123.162204
294.90036,1125,2123.422063
296.7391,1106,2123.507555
298.09955,1086,2124.020462
-116.136215,75,2124.039922
295.56747,1108,2124.365807
297.77774,1131,2124.491247
295.75555,1124,2168.112345
301.55426,1055,2168.334099
298.50403,1064,2168.435277
297.83444,1068,2169.175652
296.06656,1107,2170.073184
297.52753,1098,2170.222286
297.82312,1090,2170.552858
298.74942,1070,2170.929284
295.83572,1103,2171.10397
296.0541,1077,2171.416409
295.31042,1098,2172.181455
296.40704,1117,2172.330457
297.87402,1085,2172.536164
296.55887,1112,2172.624739
295.5181,1114,2173.006984
294.60553,1125,2173.051568
297.65,1062,2173.216809
298.11264,1090,2173.35881
299.64743,1081,2173.876117
294.1404,1111,2173.983373
295.428,1124,2174.035251
296.623,1094,2174.28055
297.24155,1055,2174.420399
294.32172,1104,2174.751293
294.49335,1131,2174.932249
300.51617,1075,2175.114086
293.59088,1148,2175.28886
299.5836,1069,2175.934867
296.37372,1089,2176.084794
293.31116,1159,2176.143951
296.77487,1058,2176.179849
296.61176,1100,2176.646831
298.35477,1060,2176.901741
300.28214,1044,2177.090717
296.23624,1075,2177.247195
298.3747,1069,2178.033311
298.80167,1046,2179.006076
296.77676,1093,2179.252252
296.21313,1090,2179.703929
297.6285,1084,2180.029814
296.56454,1082,2180.186539
298.11288,1066,2180.369092
297.2128,1070,2181.16618
300.08243,1067,2181.291543
297.9459,1043,2181.30303
298.81586,1084,2181.718663
297.3827,1061,2181.909923
297.80908,1075,2182.067251
298.0602,1071,2182.199089
297.37433,1065,2182.292702
298.3543,1068,2182.935859
295.7995,1105,2183.133984
296.65738,1092,2183.186056
298.56967,1059,2183.301426
298.70685,1089,2183.409847
298.1073,1056,2183.777873
294.6911,1094,2183.918642
-114.25369,76,2184.035097
297.63556,1094,2184.275639
294.9859,1111,2184.587623
298.0002,1079,2228.172356
296.71857,1098,2228.183805
297.00775,1102,2228.423411
295.03442,1100,2228.443529
297.51334,1068,2228.648537
298.21417,1082,2229.017046
-119.090485,95,2229.423831
297.99234,1102,2229.523673
297.1714,1124,2229.551686
300.78033,1062,2230.058721
-122.57896,69,2230.638433
296.3668,1096,2231.160672
297.93124,1069,2231.180099
300.33487,1066,2231.619138
296.07584,1079,2232.055413
297.7353,1091,2232.488458
296.07828,1117,2232.523882
-115.91886,84,2233.176515
299.28262,1070,2233.252867
296.25034,1086,2233.379508
297.10413,1105,2233.415831
298.06442,1036,2233.745101
300.77625,1084,2233.797682
297.81024,1067,2234.134174
300.99545,1070,2234.251746
296.1338,1142,2234.46899
299.24298,1070,2234.900403
300.35928,1068,2235.130194
296.2876,1116,2235.474626
294.4264,1140,2235.834131
299.52127,1079,2235.950667
299.48697,1067,2235.970237
297.23288,1100,2235.989825
-114.634735,72,2236.07516
298.07562,1069,2236.230537
-123.19258,74,2236.56852
298.36258,1076,2236.60433
299.21313,1056,2237.237151
296.4737,1108,2237.418813
298.80142,1081,2237.438416
297.86288,1115,2237.474566
299.7379,1077,2238.04125
297.92157,1072,2238.506272
296.93976,1081,2238.607249
297.00986,1103,2238.667511
296.98654,1092,2239.69471
299.77518,1063,2240.421259
297.1732,1120,2240.46549
292.86148,1151,2240.703176
296.86072,1133,2241.446601
297.582,1077,2241.458097
298.61017,1069,2242.120574
297.65714,1092,2242.430858
295.4896,1121,2242.475106
299.3522,1089,2242.769359
294.14648,1139,2242.856751
295.78513,1114,2243.030487
299.27032,1073,2243.147524
297.3737,1112,2243.361714
298.13834,1079,2243.423025
297.4514,1053,2243.64606
299.25217,1051,2287.811686
294.85437,1172,2287.871456
297.7994,1098,2288.115984
295.64688,1081,2288.220359
298.1004,1112,2288.220446
298.49875,1133,2288.264866
298.46957,1084,2288.58496
298.90628,1101,2288.759508
299.006,1076,2289.19137
300.89172,1081,2289.462004
296.6018,1095,2289.612835
295.88342,1133,2289.875773
299.28796,1065,2289.895217
300.1326,1086,2290.531157
298.51538,1080,2290.583181
294.85028,1096,2290.772894
294.38556,1127,2292.05409
302.24966,1057,2292.255159
298.8062,1070,2292.323701
300.4874,1083,2292.722189
299.84732,1077,2293.403266
299.96942,1027,2293.669121
298.44662,1112,2293.705515
296.23874,1092,2294.51173
297.1579,1096,2294.589898
295.43274,1082,2294.853474
296.131,1109,2294.995179
298.01266,1081,2295.022639
299.14267,1044,2295.103088
297.1977,1078,2295.123135
294.272,1113,2295.614718
299.76062,1102,2295.805003
-115.15007,77,2296.246346
298.43842,1071,2296.7579
296.30322,1098,2296.929656
297.46646,1049,2296.929722
299.70175,1049,2296.929735
300.11163,1062,2296.941335
301.9957,1064,2297.099599
301.61588,1027,2297.119269
296.90237,1095,2297.88791
300.6608,1088,2298.272815
301.25977,1062,2298.2939
299.14435,1105,2298.796031
300.01535,1075,2298.815755
299.4315,1095,2298.997738
300.9596,1037,2299.211648
299.81116,1059,2299.344645
299.29907,1046,2299.478219
299.15836,1080,2301.041494
299.25354,1058,2301.061294
300.12552,1051,2301.455414
296.6758,1110,2301.555991
299.15964,1097,2302.509522
300.1461,1066,2302.521019
299.71817,1109,2302.907396
299.81595,1051,2303.316856
298.44965,1078,2303.466849
-27.444702,317,2303.647834
301.41296,1044,2303.667547
299.24994,1064,2303.695921
299.86493,1040,2303.73975
300.18045,1076,2304.066848
296.966,1099,2304.173846
-110.49803,72,2304.291133
300.41397,1070,2304.710945
300.01126,1044,2347.99479
304.03336,1030,2348.558138
298.94305,1045,2348.853617
296.4004,1088,2348.865107
299.7183,1072,2348.90118
301.30753,1060,2349.008897
299.55865,1080,2349.008958
298.25443,1106,2349.229992
-122.93191,80,2349.607136
298.48605,1072,2349.861499
298.9342,1062,2350.16632
300.67783,1029,2350.401368
297.28357,1092,2350.401422
300.36154,1050,2350.591873
297.23044,1089,2351.091598
296.50732,1094,2351.347919
298.35184,1087,2351.425026
301.76337,1078,2351.485612
300.41647,1031,2353.085456
298.5814,1082,2353.113005
296.98108,1081,2353.593854
300.66525,1045,2354.264393
299.61456,1080,2354.543221
302.3489,1051,2354.701672
301.34943,1073,2355.297251
300.22983,1062,2355.535962
297.75586,1107,2355.72934
296.50858,1087,2355.789926
299.1583,1094,2355.890678
299.0152,1070,2356.006822
299.38287,1066,2356.075251
297.89886,1079,2356.297342
299.07922,1070,2356.643654
-116.48976,89,2356.742558
299.46747,1056,2356.762024
-115.95991,70,2357.217769
304.3879,1020,2357.413529
304.1624,1029,2357.499267
300.40802,1073,2357.559978
298.0554,1061,2357.863595
299.09515,1081,2358.026457
300.36584,1069,2358.519353
297.9392,1122,2358.584952
301.1724,1054,2358.669738
300.1619,1064,2359.281274
297.1787,1107,2359.405859
298.49976,1071,2359.529117
297.26883,1096,2359.548534
299.61594,1072,2360.042041
303.5775,1032,2360.042102
300.90878,1046,2360.086218
297.7976,1077,2360.471043
298.22336,1073,2362.048294
296.837,1077,2362.060055
298.99615,1064,2362.46183
300.13843,1037,2362.912161
298.2495,1080,2363.540521
301.5248,1012,2363.967797
295.97314,1134,2364.143217
302.0863,1045,2364.433993
297.464,1101,2364.474383
300.26157,1046,2364.514843
298.71957,1069,2364.813532
300.50638,1058,2364.906244
297.45337,1065,2408.283514
296.11578,1110,2409.13708
300.42767,1048,2409.367625
296.5691,1140,2409.419664
300.42865,1062,2409.430874
297.06027,1094,2409.507451
297.8807,1084,2409.535247
299.80325,1037,2409.757906
298.26376,1075,2409.907154
299.8937,1047,2410.388586
301.64563,1059,2410.43236
299.67422,1063,2410.596862
301.47845,1044,2411.303902
300.37665,1069,2411.392156
298.67203,1088,2411.428242
298.75378,1064,2411.496855
303.19202,1023,2411.696254
303.06552,1040,2411.797493
300.86932,1078,2412.532576
295.96127,1139,2412.610055
300.81543,1041,2413.807172
297.285,1074,2414.086748
299.2027,1082,2414.555744
299.7304,1061,2414.834641
298.1159,1078,2415.624362
302.72867,1028,2415.815459
298.52298,1056,2415.876058
299.89484,1052,2416.29966
298.8302,1069,2416.476101
301.29956,1030,2416.569784
297.67593,1093,2416.710693
298.99,1072,2416.827666
300.1156,1074,2417.263878
303.0651,1027,2417.691456
299.50772,1032,2418.002782
299.01694,1062,2418.193259
297.9026,1061,2418.237704
300.9122,1025,2418.273486
298.72552,1079,2418.495768
297.21646,1097,2418.62113
299.5284,1052,2418.648847
298.46957,1068,2419.302556
298.27805,1085,2419.403454
301.22153,1064,2419.439336
301.54434,1045,2420.101682
300.28003,1072,2420.292524
302.19247,1066,2420.344992
299.49747,1093,2420.389295
301.3669,1045,2420.475916
297.87354,1089,2420.75095
301.15625,1059,2421.343356
296.0689,1145,2422.115784
298.96304,1054,2422.573066
299.32285,1035,2422.697849
300.38327,1046,2423.261802
297.94678,1101,2423.988507
303.47888,1026,2424.14657
302.57678,1038,2424.435096
297.79892,1078,2424.822838
300.3735,1056,2468.134521
303.89526,1025,2468.496124
298.01703,1066,2468.581963
299.56534,1088,2468.675636
301.95325,1033,2468.953456
295.13004,1100,2469.006211
300.40976,1050,2469.522701
299.3027,1044,2470.046594
300.76025,1051,2470.074162
301.00455,1067,2470.166593
297.43573,1095,2470.211079
300.7625,1052,2470.4665
296.11255,1111,2470.827466
295.91745,1112,2470.984071
301.15048,1032,2471.086054
298.21527,1076,2471.348061
298.41644,1073,2471.457772
299.619,1072,2472.129883
299.23886,1053,2472.2144
298.05844,1068,2472.294106
300.95877,1015,2472.294157
299.16647,1070,2472.404008
297.35837,1086,2472.616858
299.0943,1061,2473.265953
301.57288,1050,2473.958956
300.8458,1050,2474.418346
298.67493,1073,2474.729557
299.4101,1082,2475.360071
301.82742,1044,2476.214627
294.86545,1121,2476.404446
298.2775,1129,2476.626708
297.54572,1081,2476.949072
300.30423,1082,2477.208474
298.84485,1069,2477.365714
300.47656,1050,2477.725557
299.21634,1100,2477.810144
301.88647,1069,2477.837628
296.10217,1135,2478.01251
304.08746,1033,2478.11395
299.22766,1040,2478.806398
300.7072,1031,2479.028229
298.79562,1092,2479.144765
296.90335,1104,2479.220694
298.7457,1100,2479.347335
302.91486,1042,2479.490557
302.0626,1033,2480.048085
298.59073,1111,2480.221762
298.17212,1070,2480.249387
296.09454,1150,2480.643142
304.85,1022,2480.776902
301.03357,1041,2480.862045
303.18597,1034,2480.881726
301.89114,1048,2481.101942
304.74844,1037,2481.227526
297.92825,1116,2481.402208
299.53143,1070,2482.143198
302.4515,1019,2482.415062
301.70844,1001,2483.038221
300.5898,1046,2483.098287
299.37317,1072,2484.265634
298.2771,1071,2485.152034
299.6483,1068,2528.38357
300.02194,1062,2528.570638
299.03937,1075,2528.961316
299.1745,1054,2529.046195
298.34512,1066,2529.301486
301.78033,1024,2529.384678
301.9153,1056,2529.56713
299.68668,1038,2529.700409
301.02982,1062,2529.72813
302.4893,1043,2529.84474
299.48145,1067,2530.742705
301.44412,1071,2530.999289
300.07,1060,2531.027879
300.25705,1054,2531.056086
302.4599,1027,2531.101344
303.34848,997,2531.577541
298.07678,1116,2531.693365
301.4072,1037,2531.934142
296.82373,1100,2532.257341
302.45447,1033,2532.430974
303.97867,1027,2532.482469
300.34778,1034,2532.526073
300.50186,1061,2532.537397
300.33606,1027,2532.835462
299.44955,1096,2533.278432
299.86172,1069,2533.356124
302.23416,1042,2533.884506
301.73227,1027,2534.031844
297.957,1050,2534.855726
299.74783,1049,2534.907757
297.12112,1096,2536.497827
303.0054,1041,2536.904072
300.7811,1034,2537.013712
301.41666,1051,2537.325757
301.6237,1049,2537.697415
299.9007,1070,2537.956714
300.60907,1042,2538.065983
301.42236,1079,2538.2897
301.11786,1045,2538.40713
302.0074,1034,2538.459307
299.11392,1087,2538.623313
298.7857,1128,2539.117283
301.9451,1033,2539.348956
304.18927,1022,2539.539545
301.86972,1037,2539.729975
300.41608,1061,2539.887142
298.6364,1083,2540.025425
300.7933,1044,2540.286137
299.9428,1050,2540.454958
301.40057,1052,2540.711732
301.45547,1019,2541.041734
299.13596,1053,2541.061558
300.20184,1048,2541.198247
302.25665,1036,2541.19829
300.9741,1056,2541.315927
298.19965,1067,2541.768437
304.38324,982,2542.115677
300.08945,1068,2542.225023
300.55847,1062,2542.253225
300.169,1054,2542.859499
-68.222694,219,2543.025208
302.39328,1037,2543.583626
300.64478,1061,2543.732839
304.55295,1022,2545.039097
302.878,1037,2588.673768
301.28485,1028,2589.280842
296.37912,1132,2589.350515
296.64,1094,2589.459751
304.8238,1026,2589.527778
303.14185,1043,2589.778269
300.78424,1044,2590.17609
304.59958,1025,2590.18777
302.58002,1078,2590.297758
298.75357,1115,2590.718163
300.17264,1043,2590.8455
303.60678,1043,2591.083198
300.92386,1066,2591.462288
300.98157,1043,2591.462349
299.57733,1066,2591.803398
301.87958,1063,2591.91262
302.2196,1034,2591.924278
304.98123,990,2592.329725
300.55804,1062,2592.341457
303.31866,1039,2592.410474
301.43118,1050,2592.817192
299.90814,1038,2592.991306
298.96826,1089,2593.313602
303.41165,1030,2593.383228
301.99542,1028,2593.713308
300.56848,1043,2593.945244
298.88284,1063,2594.137297
301.16074,1045,2594.595996
300.2199,1066,2594.932228
299.5047,1042,2595.295266
300.65033,1074,2595.703821
301.84387,1045,2596.778667
298.3987,1058,2597.516409
303.58035,1038,2597.975336
302.3945,1013,2598.01138
303.39944,1024,2598.039585
303.65976,1023,2598.34379
298.67355,1102,2598.579328
303.49744,1037,2598.866919
297.88077,1067,2599.104364
303.73984,1018,2599.239478
302.25778,1072,2599.267526
301.66193,1032,2599.472309
301.1198,1068,2599.998991
303.331,1047,2600.206591
298.85092,1065,2600.35724
303.70642,1033,2600.44347
302.06293,1052,2600.722373
302.52545,1020,2600.847996
299.33557,1072,2600.884503
300.6475,1033,2600.970516
300.17938,1045,2601.135816
300.46957,1016,2601.303189
301.8187,1039,2601.658147
301.18643,1020,2601.80912
301.54962,990,2602.189835
301.0248,1062,2602.22641
301.45557,1039,2602.367828
302.35138,1032,2602.732179
58.20482,590,2603.25056
300.6524,1050,2603.344652
303.28357,1024,2603.470294
302.29257,1028,2603.863526
298.6283,1047,2604.446847
301.37292,1051,2648.563038
303.47385,1019,2649.038764
302.88272,1039,2649.643681
299.79364,1043,2649.711443
299.95987,1092,2650.138458
300.4504,1063,2650.431803
301.59235,1019,2650.597401
125.87793,791,2650.726837
299.15234,1063,2650.726905
301.90054,1030,2650.827087
301.67392,1048,2651.000497
303.14273,1038,2651.124989
302.8084,1020,2651.505594
187.51468,987,2651.595795
297.68896,1080,2652.210422
303.2998,1025,2652.262894
303.43002,997,2652.274505
299.52786,1087,2652.507246
301.4658,1043,2652.543561
300.575,1069,2652.79155
304.79425,1023,2652.82778
303.05966,1010,2653.077843
304.34598,974,2653.311287
300.64075,1071,2653.731564
300.81384,1026,2653.77579
300.68225,1040,2654.032881
301.93427,1017,2654.209875
301.5618,1013,2654.695577
303.48996,1014,2654.919424
303.05368,1031,2654.93895
300.37653,1088,2656.03746
302.0207,1032,2656.145611
303.39642,991,2656.875527
118.56238,763,2657.935076
298.50742,1085,2658.127745
302.17407,1014,2658.155727
304.68704,1014,2658.65049
300.5409,1090,2658.850275
304.0402,1020,2659.288276
299.44302,1074,2659.447281
301.0158,1040,2659.555848
302.9586,1020,2659.570503
298.4343,1068,2659.570539
302.27298,1063,2659.656348
302.18048,1023,2659.724778
305.74503,976,2659.80144
302.8829,988,2660.51597
305.19373,1002,2660.681046
301.7994,1032,2660.942423
304.33957,985,2661.114829
304.94214,1025,2661.168291
299.46628,1056,2661.391462
299.78604,1059,2661.696644
303.70605,1007,2661.781959
301.0851,1062,2662.005673
304.26205,1010,2662.269352
301.2571,1019,2662.770695
302.06326,1082,2662.823191
299.78964,1049,2662.851044
302.79474,998,2663.33381
303.02768,1048,2663.509683
301.72485,1022,2663.521245
303.45813,1015,2664.513335
301.08002,1023,2664.687386
302.06824,1018,2665.374254
303.35294,1021,2709.433109
302.46732,1030,2709.698997
301.43417,1058,2709.956019
299.33887,1071,2710.552577
302.09555,1064,2710.695541
303.08853,995,2710.830225
302.9576,1014,2710.882171
300.86795,1035,2710.90164
303.26575,1004,2710.92108
303.9542,1018,2711.037428
304.3072,1010,2711.121289
301.2406,1019,2711.271579
301.16446,1068,2711.534544
304.7363,1016,2711.958807
302.88235,1033,2712.283284
300.68942,1023,2712.457376
301.5486,1027,2712.648428
299.93695,1041,2712.814568
300.98206,1034,2712.983371
304.44937,1008,2713.075305
302.40396,1034,2713.374216
304.03717,993,2713.524436
299.67722,1054,2713.771667
304.80536,986,2714.02577
301.60767,1027,2714.315901
302.73502,1040,2714.49914
302.9883,995,2714.608519
304.44897,1005,2714.870497
302.22827,1030,2715.067901
303.57635,987,2715.872938
297.67697,1088,2716.530216
301.98044,1028,2716.901601
302.1743,1025,2717.973814
305.18616,994,2717.985543
302.11508,1033,2718.555676
303.3042,1012,2719.120657
303.3094,996,2719.174396
304.6161,985,2719.235511
303.01514,1000,2719.247179
304.42212,1014,2719.283737
302.01312,1062,2719.408968
302.31085,1041,2719.579239
302.99924,1019,2719.615513
304.39825,1010,2719.694036
303.25967,1003,2719.904245
304.5953,1003,2720.332024
301.4726,1020,2720.776763
304.77203,1018,2720.935986
302.16486,1042,2721.322298
303.1228,1019,2721.465583
302.26215,1037,2721.70446
301.77243,1071,2721.732324
301.90573,1002,2722.101636
298.27087,1062,2722.211996
302.18417,1049,2722.256462
300.7865,1028,2722.579154
305.56973,1002,2722.655486
302.4363,1043,2723.189681
305.0117,1008,2723.278654
302.15836,1051,2723.371222
303.6519,1010,2723.496688
302.49838,984,2724.100827
303.9245,999,2724.880387
296.5718,1103,2769.196424
303.77768,1023,2769.599338
306.26434,997,2769.971202
298.18506,1098,2770.228765
303.59116,992,2770.627754
302.83414,1018,2770.777654
302.09103,1015,2770.814508
303.9276,1016,2770.868486
305.2495,983,2770.994154
298.51337,1053,2771.029912
303.02692,1010,2771.114726
300.78818,1049,2771.273262
303.72745,1010,2771.431489
303.3625,986,2771.662898
298.41318,1081,2771.740711
300.94046,1038,2772.69422
299.18994,1088,2772.949771
303.0834,1032,2773.036222
304.71042,995,2773.141479
299.9019,1027,2773.141531
301.8403,1023,2773.348496
-117.47433,66,2773.508572
302.29593,1017,2773.70093
303.01855,1007,2773.728993
302.8795,1023,2773.903812
302.88486,1025,2774.327967
300.31567,1042,2774.396469
303.4255,999,2774.808223
300.77533,1022,2774.827615
299.9818,1057,2775.198306
300.62717,1038,2775.258267
304.26813,1020,2775.708239
306.26413,966,2776.049876
306.16138,992,2777.894549
302.43002,1046,2777.938563
302.77405,989,2778.244035
306.07413,981,2778.819135
303.4893,1031,2778.847056
303.02875,988,2779.062122
305.80017,988,2779.115817
305.01117,1001,2779.143781
303.881,1007,2779.399796
305.997,999,2779.452363
301.92462,1010,2779.463854
304.49756,1001,2779.783158
304.99564,968,2779.819422
302.2243,1042,2779.978784
303.26495,1018,2780.17445
303.0404,1014,2781.171332
305.30328,976,2781.19936
306.43228,978,2781.316171
303.6092,982,2781.352291
304.3545,982,2781.933044
302.64334,986,2781.944777
303.9441,1018,2782.022256
302.0539,1039,2782.042279
302.74155,1010,2782.34875
302.056,1004,2782.776329
301.55844,1019,2782.838063
301.60785,1004,2783.192949
304.30698,1002,2783.56455
300.60706,1049,2783.584923
302.9186,1003,2783.638371
303.2457,1039,2784.395777
303.2202,1009,2784.490063
304.55853,972,2829.062974
302.1925,998,2829.322965
305.22156,974,2829.431098
305.62985,982,2830.089828
306.06964,979,2830.377761
303.51514,995,2830.43826
306.29468,990,2830.449769
303.6908,988,2830.710191
304.08408,995,2830.819131
302.09094,1070,2830.847386
304.4041,1002,2830.89219
301.57278,1026,2831.442544
304.64362,1019,2831.535552
302.20056,1020,2831.739755
296.6562,1108,2832.100569
301.02835,1013,2832.683173
300.94003,1014,2832.833821
301.58563,1021,2832.928576
301.58176,1043,2832.965433
305.7007,984,2833.202996
303.6084,985,2833.223042
303.50137,1018,2833.568049
301.48587,1031,2833.692137
303.55942,1010,2833.825495
303.0035,1025,2834.430802
301.53314,1043,2834.523438
302.07785,1023,2834.774004
303.16013,976,2834.826765
302.37344,1016,2835.106495
298.27606,1067,2835.566852
302.82593,989,2835.80231
302.0907,1001,2835.81479
303.51624,1016,2837.577987
302.66788,1011,2837.902016
297.8632,1078,2838.348042
302.9339,999,2838.449303
303.69003,994,2838.764881
304.74228,1009,2838.88111
303.65927,1018,2838.900701
304.9578,984,2838.953795
307.50882,973,2838.974058
304.59894,991,2839.188672
301.64706,1003,2839.24868
305.08823,967,2839.545793
301.5187,999,2839.89966
302.14944,1028,2840.34871
303.06558,1033,2840.743274
304.47614,1009,2841.146995
306.3,999,2841.221261
305.83698,991,2841.2493
302.4025,1033,2841.627995
302.25113,1006,2841.664916
303.80328,980,2841.800056
306.1971,963,2841.916794
298.754,1041,2841.944644
303.13257,1034,2842.374106
307.6452,962,2842.524849
305.2071,953,2842.544598
306.3684,963,2842.8761
304.46298,988,2843.136559
304.36713,986,2843.409343
303.78912,973,2843.969375
302.96585,1018,2844.119236
301.5065,1018,2844.349968
116.30098,712,2844.939103
303.7509,993,2845.892463
303.50064,985,2889.147491
304.19498,944,2889.357592
303.0702,1011,2889.807028
300.9293,997,2890.102396
302.48975,999,2890.253498
304.7434,1005,2890.289688
302.46902,994,2890.496521
302.87872,1022,2890.51656
304.18768,1031,2890.880562
303.2536,1003,2890.949941
301.67538,995,2891.24005
302.49893,1005,2891.757991
302.7215,1002,2892.127882
305.37045,965,2892.211818
301.16275,1012,2892.691475
305.0238,981,2892.858148
305.82538,1015,2893.108148
303.79816,999,2893.144047
302.42648,1000,2893.269998
303.18582,998,2893.284679
298.3484,1084,2893.284712
304.80823,1007,2893.783931
302.33743,992,2893.811818
303.1684,1008,2893.961186
305.9307,976,2894.029639
19.764725,453,2894.286051
1.0784073,402,2894.297528
304.90616,980,2894.325634
302.65225,1025,2894.998405
304.37775,987,2895.208615
308.00375,957,2895.343266
302.66232,991,2895.395981
305.2906,1007,2896.343164
302.89127,963,2897.207702
300.60757,991,2897.644587
302.5791,1054,2897.705259
302.53897,993,2898.115677
306.55676,964,2898.178192
304.73306,1000,2898.629907
305.09058,999,2898.658376
305.95804,989,2898.803089
302.80713,1002,2899.253057
304.2739,972,2899.361219
303.5619,975,2899.90327
304.70428,983,2900.338925
304.31543,986,2900.449345
307.34012,975,2900.838054
302.27786,996,2901.413187
303.26392,1028,2901.433057
302.82123,984,2901.48528
304.65588,994,2901.56985
303.54282,1010,2901.696326
302.2874,1035,2901.784936
305.2214,974,2901.943959
302.78998,999,2902.396394
301.95688,1028,2902.396503
303.12442,1010,2902.430087
304.5917,982,2902.555383
303.50906,993,2902.616028
301.59485,1017,2902.824484
-120.80923,72,2903.005764
302.46643,1007,2903.494696
304.89447,988,2903.727238
301.2257,1011,2903.870879
300.84753,1069,2904.21596
304.4192,979,2904.639488
-123.34825,98,2904.708567
300.85504,1020,2905.822598
302.88998,973,2905.931669
302.13803,989,2906.007655
302.96133,1027,2949.88822
303.70102,961,2949.956463
299.89832,1048,2950.008408
305.1458,995,2950.100751
302.58755,1003,2950.144545
307.20892,965,2950.554061
306.6864,983,2950.59815
306.58325,990,2951.302948
304.44617,987,2951.715082
302.5814,999,2951.931107
303.89212,973,2952.110072
303.47702,985,2952.948788
303.15366,1004,2953.026342
303.27463,1019,2953.086962
303.01352,1023,2953.142372
302.58185,982,2953.142424
301.5101,1018,2953.357366
301.32086,1035,2953.734781
304.43863,977,2953.827446
301.29504,1008,2953.936439
301.75488,1003,2954.100316
300.60797,1039,2954.217286
303.7129,996,2954.253488
303.37607,998,2954.452699
304.2566,966,2954.854321
303.94293,1002,2954.92367
301.47925,1023,2955.804301
302.80945,985,2955.889175
302.3397,987,2955.974051
307.06436,978,2957.011319
303.74173,981,2957.223007
303.35648,999,2957.311747
305.73676,977,2958.154857
302.53207,1013,2958.336418
304.42944,1006,2958.347872
301.3158,992,2958.416656
301.10455,1000,2958.444608
305.74597,972,2958.709743
304.30496,997,2958.883242
140.86884,796,2959.768739
300.114,1018,2959.804721
302.17407,998,2960.052944
301.94855,997,2960.252485
304.02164,1002,2960.466658
305.23785,959,2960.937057
305.1153,983,2961.268045
303.15552,985,2961.337527
302.45074,1035,2961.643937
302.9738,1004,2961.713088
303.97754,970,2961.814138
306.26205,973,2962.03638
304.9733,976,2962.229166
303.5654,991,2962.480054
300.44342,1069,2962.746458
303.5597,995,2962.757917
302.1959,1038,2962.917738
304.9481,991,2963.164819
304.29056,1000,2963.308191
306.70374,972,2963.964386
305.84802,968,2964.099277
302.89133,995,2964.24216
304.05762,976,2965.21732
304.96964,962,2965.309727
302.29636,1025,2965.904137
301.11368,1000,3009.56678
304.77832,982,3009.610424
303.58792,978,3009.646808
303.89294,976,3009.658371
305.3344,997,3009.735134
304.6174,978,3009.940998
305.5188,976,3010.091885
-123.816895,115,3010.88712
304.79843,972,3010.979482
304.93695,995,3011.13719
306.2238,971,3011.221877
305.13754,986,3011.543823
304.3354,972,3011.644712
304.9861,976,3012.483164
301.48932,1024,3012.55189
303.42014,1002,3012.768947
304.31967,981,3012.901646
304.056,1010,3013.208079
306.23386,986,3013.519361
