#{"t_start": 1686168654.2364247, "env_id": null}
r,l,t
287.76263,1153,1975.358931
284.92108,1146,1975.519583
285.60718,1127,1975.617968
282.3716,1190,1975.964818
285.89807,1143,1976.000069
286.05582,1136,1976.019041
287.30215,1121,1976.839994
287.4899,1100,1976.859008
285.31192,1162,1977.164306
287.44315,1115,1977.630232
287.39853,1145,1977.657309
284.72275,1164,1977.906728
286.1686,1153,1978.126013
287.3543,1099,1978.240204
284.40292,1132,1978.690723
287.94977,1117,1978.742023
286.2506,1136,1979.131795
287.35605,1117,1979.174506
284.8667,1142,1979.217707
283.8384,1170,1980.084705
286.97614,1120,1980.860652
284.96716,1123,1981.248038
142.06227,1600,1981.490656
286.71707,1148,1981.807349
283.38748,1189,1982.489428
286.2769,1109,1982.500694
289.19318,1078,1983.260738
286.07904,1103,1983.775323
286.8917,1113,1984.485087
287.14554,1130,1984.567963
124.04479,1600,1984.698897
285.99893,1137,1984.73413
290.57083,1074,1984.882193
286.59406,1161,1985.094436
285.18536,1114,1985.193496
279.68875,1215,1985.204799
281.5134,1179,1985.342682
285.82294,1142,1985.393436
285.90744,1110,1985.976896
284.36343,1135,1986.164633
280.12,1194,1986.954889
287.5947,1106,1986.990291
286.71912,1144,1987.025543
283.8733,1149,1987.092333
286.8158,1128,1987.500423
-106.91355,65,1987.613293
285.29105,1168,1987.71232
291.97638,1077,1988.059076
290.53378,1092,1988.141352
288.77835,1103,1988.192304
282.74182,1164,1988.250904
285.33826,1161,1988.27774
285.99387,1169,2032.528297
288.22495,1096,2032.721999
284.139,1138,2033.44221
284.14603,1136,2033.669185
284.45987,1122,2033.870314
287.82056,1113,2034.475639
285.8727,1134,2034.653496
286.98785,1114,2035.28327
287.4404,1126,2035.889763
290.60483,1082,2036.091529
288.61017,1100,2036.32558
288.46332,1107,2036.544844
286.4365,1132,2036.715115
285.81604,1137,2036.934936
286.46362,1111,2036.934963
288.37564,1109,2037.017514
286.54135,1144,2037.305348
287.77255,1133,2037.403784
283.99805,1179,2037.723565
285.26193,1136,2038.012964
286.30588,1127,2038.12675
288.60532,1092,2038.670521
287.95172,1105,2038.80782
283.7311,1164,2039.21544
288.01,1104,2039.385415
285.27652,1138,2039.548172
290.9451,1077,2039.618828
288.52814,1096,2039.900096
288.66364,1091,2039.942542
286.88586,1098,2039.977615
286.61752,1169,2040.019719
283.96725,1172,2040.467425
288.73953,1087,2041.302542
290.09686,1096,2041.566882
288.65564,1098,2042.298394
286.0019,1093,2042.484793
283.36877,1162,2043.234167
286.84503,1117,2043.526803
288.07114,1100,2043.569263
290.84927,1076,2043.979799
289.73834,1105,2045.014212
285.8543,1133,2045.041307
288.0467,1141,2045.528723
287.74924,1106,2045.635203
285.53894,1155,2045.861637
288.68985,1125,2046.007822
288.92432,1127,2046.02672
287.41995,1133,2046.155355
291.83374,1050,2046.197874
284.02783,1108,2046.248825
287.5023,1106,2046.331257
288.55597,1110,2046.969101
285.50354,1112,2047.098559
289.91266,1088,2047.451843
288.69257,1094,2047.637923
290.85132,1056,2047.743519
289.20795,1105,2048.301469
286.56647,1119,2048.575611
287.96176,1116,2048.618608
289.45355,1103,2091.827741
287.67838,1113,2091.870608
287.277,1125,2092.040551
286.73227,1130,2092.122602
288.5836,1099,2092.323542
288.7989,1122,2093.340848
287.66458,1130,2093.669724
290.6444,1078,2094.173478
286.70428,1110,2094.248204
291.54984,1051,2094.746519
292.30426,1069,2095.137408
287.76364,1128,2095.644639
287.33514,1116,2095.957316
290.32513,1071,2096.64206
288.48987,1091,2096.827729
291.9554,1054,2097.124236
150.00256,888,2097.247383
289.94907,1083,2097.258604
292.25528,1016,2097.341366
290.535,1077,2097.542688
290.5282,1064,2097.585512
287.60822,1074,2097.686579
291.81033,1053,2097.686605
292.51874,1056,2097.761489
290.76352,1084,2098.066622
295.48074,997,2098.673562
293.06668,1014,2098.913546
291.31287,1065,2099.035579
287.72894,1127,2099.05441
292.59073,1076,2099.97155
293.60114,1037,2099.971587
289.31723,1093,2100.381716
291.51685,1074,2100.488135
288.09604,1101,2100.742906
290.20053,1099,2100.896064
177.92511,1068,2100.931132
292.08765,1096,2100.958092
103.91228,783,2101.434758
292.0968,1034,2102.006254
288.27023,1145,2102.603827
292.72617,1064,2102.85966
290.32114,1083,2102.941758
292.22745,1056,2103.261141
287.67535,1085,2104.387653
289.2621,1085,2104.699952
295.4642,1023,2105.480822
146.09145,972,2105.49963
290.17395,1086,2105.572948
288.17496,1122,2105.67879
90.3008,720,2105.768975
292.902,1052,2105.811394
290.91736,1074,2105.909992
289.16132,1071,2106.166255
292.9385,1064,2106.247684
286.33224,1133,2106.259011
288.42157,1095,2106.403751
158.61612,1096,2106.579487
290.30655,1085,2106.796254
292.49982,1049,2107.116158
295.1041,1019,2107.253509
292.60492,1061,2107.45429
291.51843,1049,2107.481231
64.37515,608,2107.73645
291.931,1028,2151.630615
288.6709,1095,2151.657839
294.7273,1019,2151.818928
292.02194,1087,2152.005618
293.0746,1037,2152.120467
290.43045,1064,2152.371185
155.86815,937,2152.437243
287.54712,1101,2152.695751
291.58258,1091,2153.099324
9.607201,426,2154.067569
291.91946,1071,2154.111211
292.02353,1039,2154.193639
182.34674,1079,2154.838299
132.83868,883,2155.591615
293.14813,1045,2155.706148
293.3747,1031,2155.908842
150.88696,892,2156.668786
293.1931,1005,2156.776215
292.73462,1037,2156.94574
290.8622,1071,2157.029041
288.6911,1086,2157.469411
289.3852,1091,2157.607344
292.40482,1051,2157.634371
294.84695,1042,2157.709526
293.6369,1062,2157.720716
289.60098,1086,2157.834301
295.51602,965,2158.172713
290.97986,1058,2158.239005
36.348404,636,2158.274328
295.95175,1002,2158.452917
292.0708,1044,2158.591646
292.73575,1074,2158.698019
294.2719,1009,2160.002724
291.68167,1029,2160.002774
293.2301,1056,2160.197626
290.9717,1043,2160.576051
292.6105,1015,2160.603102
290.7917,1078,2160.752796
294.6072,1034,2160.827794
295.20407,1003,2160.839004
5.753662,411,2160.968881
130.8022,1600,2161.331185
5.737732,448,2161.973962
293.45236,1033,2162.544975
291.5269,1061,2162.73081
290.98056,1049,2162.757798
293.44006,1039,2163.322413
291.6014,1047,2164.252755
290.33698,1077,2164.383704
289.9106,1073,2164.666975
294.90433,1001,2165.116617
291.26663,1049,2165.231596
292.51764,1037,2165.492548
290.99796,1080,2165.592148
294.79248,1006,2165.691843
293.51474,1039,2166.094287
293.25272,1014,2166.113361
164.9697,947,2166.188044
291.647,1045,2166.246748
293.7491,1024,2166.537354
293.26718,1011,2166.844765
47.573227,544,2167.135885
291.63144,1053,2167.290828
294.10556,1017,2211.392731
289.36218,1057,2211.523904
290.97943,1063,2211.576198
295.4809,1004,2211.91461
293.0277,1041,2211.973801
289.83728,1080,2212.313223
293.19263,1067,2212.674671
293.14938,1024,2212.694083
287.03378,1104,2212.769373
288.44373,1098,2212.804828
-89.6578,105,2213.276067
290.53336,1060,2213.550632
187.62617,1600,2213.745226
292.24265,1023,2213.828076
159.01357,1600,2214.262857
292.86343,1008,2214.481829
290.64426,1085,2214.541598
290.85953,1055,2215.787234
291.56348,1041,2215.806497
289.02383,1081,2216.417085
296.50885,982,2216.444332
292.57498,1025,2216.534365
292.86,1060,2216.705756
292.69125,1040,2217.013227
294.27197,1005,2217.246395
293.0614,1020,2217.353953
289.1968,1073,2217.381066
2.8049393,398,2217.488704
293.08475,1055,2217.730293
287.3765,1103,2218.173198
289.83185,1081,2218.290349
292.10056,1043,2218.290375
289.79306,1046,2218.602876
293.3577,1043,2218.734193
100.855316,779,2218.998753
293.46518,1041,2220.050254
293.23544,1074,2220.363367
289.86978,1110,2220.477838
291.06873,1046,2220.537322
290.78482,1072,2220.691439
291.28403,1055,2221.232776
290.7936,1059,2221.355541
291.97525,1076,2221.530107
295.71887,992,2221.604005
290.81787,1059,2221.870914
291.6771,1038,2222.250009
290.044,1061,2222.35743
290.0628,1052,2223.07169
289.95215,1087,2223.298151
293.08517,1020,2224.068078
294.7545,1029,2224.158809
291.26862,1035,2224.835413
291.40857,1057,2225.102804
171.80768,996,2225.320892
289.07413,1082,2225.475386
294.9182,995,2225.550041
292.42908,1035,2225.744323
290.48758,1082,2226.146685
-118.99827,103,2226.157715
285.6779,1172,2226.512528
291.4171,1059,2226.866339
287.9366,1143,2226.988998
289.65952,1100,2227.0887
289.31494,1087,2227.099975
290.86197,1069,2227.271052
292.75504,1058,2227.31391
292.39252,1041,2270.311642
291.07318,1066,2271.564189
293.17313,1021,2271.687891
292.6061,1043,2271.698988
292.47113,1026,2271.927075
18.87722,1600,2272.289016
294.00278,1012,2272.324082
289.20477,1108,2272.383595
293.43158,1018,2272.738689
291.1153,1035,2272.806008
290.93887,1072,2272.937392
294.43893,1027,2273.084185
292.72125,1050,2273.644113
290.5634,1052,2273.766681
291.82428,1027,2274.505229
288.52347,1094,2274.820511
292.1507,1018,2275.296049
292.89944,1037,2275.363299
294.22192,1032,2276.088833
293.31903,1011,2276.188021
295.42017,985,2276.359311
-59.595486,201,2276.458073
295.21463,1011,2276.644166
294.55557,1014,2276.86348
293.20984,1024,2277.352383
290.5506,1052,2277.569913
293.11307,1045,2277.876811
293.29593,1018,2278.014946
292.4512,1021,2278.257356
294.72333,1027,2278.316422
291.48282,1049,2278.391575
294.2585,1003,2278.466292
293.5257,1029,2278.550108
291.5651,1043,2278.625004
292.60208,1008,2279.770239
294.78915,988,2279.960986
292.45685,1040,2280.188093
291.74643,1064,2280.390212
296.57977,1013,2280.617673
292.19293,1040,2280.779436
293.26636,1053,2280.853903
293.8753,1029,2281.104003
292.13358,1035,2281.346686
291.7106,1056,2281.389917
291.7807,1055,2281.656647
1.4621811,409,2281.962959
292.1843,1051,2282.192709
290.1497,1061,2282.395194
293.04745,1026,2282.851756
290.85358,1060,2283.906892
291.9177,1067,2284.029043
290.4648,1031,2284.463153
293.61227,1006,2284.521487
-31.579597,292,2284.540319
290.78467,1061,2284.805855
291.77853,1034,2285.247204
287.6494,1094,2285.329918
289.46533,1076,2285.372541
293.65405,1040,2285.789559
290.51047,1032,2285.945311
292.92276,1055,2286.434645
293.58005,999,2286.564927
290.78076,1063,2286.639574
294.7976,1034,2286.77842
291.5212,1062,2286.878095
289.87845,1082,2329.985723
292.44363,1062,2330.053106
294.61606,1024,2330.998528
294.045,1006,2331.232654
292.87936,1039,2331.275728
294.4933,1024,2331.581918
295.7345,971,2331.864778
293.76642,1017,2331.986949
292.41928,1049,2332.013927
291.00958,1065,2332.306298
294.475,1008,2332.415798
295.92615,1003,2332.415833
76.052444,634,2332.5224
294.42227,990,2332.883423
292.88492,1045,2333.021752
290.9016,1062,2333.885351
294.04303,1024,2334.04017
292.16547,1015,2335.144178
291.385,1063,2335.411184
292.96875,1017,2335.668754
293.65024,987,2335.696057
292.56567,1036,2335.810747
294.46347,1018,2336.397553
296.83896,1006,2336.425096
294.4892,996,2336.762263
291.54413,1054,2336.773388
296.09024,1002,2336.967631
296.0401,999,2337.437041
293.65842,997,2337.551631
295.0787,991,2337.578681
294.3917,985,2337.764802
294.56302,1005,2337.831236
295.95114,966,2337.898031
290.8205,1061,2338.594996
293.5218,1011,2339.461064
291.51456,1020,2339.575344
290.63727,1083,2339.811472
293.43454,1018,2339.870312
293.7904,1006,2340.056822
293.0143,1034,2340.403481
294.64194,1008,2340.509812
292.40244,1045,2340.520889
294.39532,1010,2340.636348
292.26178,1022,2340.735723
291.7125,1021,2340.834522
291.79205,1039,2341.475891
291.24252,1057,2341.487098
292.67505,1019,2342.187135
292.14294,1031,2342.438831
294.97784,999,2343.30133
293.11127,1039,2343.890375
294.73,1005,2344.012817
291.97247,1041,2344.166912
290.4339,1045,2344.225653
293.1147,1004,2344.588377
295.0979,994,2344.870672
293.96326,996,2344.897599
289.2523,1069,2345.140292
182.32965,971,2345.35786
292.30743,1051,2345.535905
294.90207,993,2345.857354
294.58777,980,2345.884749
292.73846,1038,2346.014492
290.34708,1051,2346.14592
292.03647,1066,2389.497756
292.35648,1025,2389.929197
121.6693,846,2390.498747
293.22894,1033,2390.956134
291.6773,1009,2391.002186
292.6749,1052,2391.002211
293.75067,1006,2391.037795
294.04977,1017,2391.311101
297.11038,952,2391.55324
294.1849,997,2391.604545
294.65927,999,2391.63148
291.4867,1020,2391.693001
295.35635,980,2391.693026
294.34567,1003,2392.621094
291.02084,1071,2393.159244
296.1278,999,2393.29038
295.7205,982,2393.404917
-27.873947,273,2393.830123
294.50812,1030,2394.641371
297.26114,977,2394.923886
292.45413,1020,2395.150343
294.74634,1002,2395.28074
292.69592,1020,2395.486287
295.42767,975,2395.486314
295.64053,987,2395.863579
294.96463,985,2395.874525
297.70673,966,2395.963825
296.63666,975,2396.261127
296.9185,959,2396.311646
298.3051,954,2396.593518
299.10406,964,2396.82707
293.67697,1016,2397.116624
294.72717,1030,2397.487122
295.83505,949,2397.64097
294.55716,1005,2397.659772
294.71808,1018,2398.823354
297.49478,962,2398.834564
297.21655,964,2398.92555
299.1836,989,2399.095655
296.96097,965,2399.210879
293.5864,1020,2399.348171
296.79703,960,2399.462086
298.4295,960,2399.544315
295.28647,998,2399.722937
299.0513,983,2399.734173
295.49457,977,2400.612937
299.6242,944,2400.888018
297.9853,963,2401.17003
297.35812,966,2401.307846
300.36533,921,2401.375322
296.69675,976,2402.62029
297.08936,968,2402.837353
297.86716,953,2402.944039
298.16098,950,2403.252833
295.84607,978,2403.280054
298.4646,936,2403.522892
299.88977,947,2403.62119
295.78284,1009,2403.735949
296.32028,967,2403.874324
293.35422,1016,2404.552206
295.5896,984,2404.627699
294.00714,1024,2404.670633
297.11493,970,2404.752993
296.60565,978,2405.47251
294.2136,1032,2405.542549
295.9559,965,2405.542581
295.68478,993,2405.752113
-29.56163,306,2449.084308
298.9702,944,2449.382322
297.1345,979,2449.671735
297.3872,997,2449.906012
299.2816,961,2450.035859
299.57114,948,2450.126875
295.55518,1012,2450.201195
294.60922,971,2450.23642
296.04874,1003,2450.247532
298.13837,969,2450.481384
296.99863,969,2450.492566
72.3333,562,2451.348186
297.98587,980,2451.463407
294.96838,977,2451.714348
297.68057,972,2451.956755
297.02734,986,2452.20685
295.3863,983,2452.250131
298.61377,950,2453.23335
300.95834,881,2453.33191
296.4691,969,2453.708556
296.17126,1000,2453.854385
298.2288,945,2454.184123
294.18784,993,2454.211121
297.82016,976,2454.340956
298.13208,942,2455.169431
297.31674,951,2455.363332
293.3426,982,2455.422615
294.65048,980,2455.520878
297.4256,961,2456.234166
295.4347,981,2456.404409
295.55035,1001,2456.503202
294.96457,992,2456.707134
294.8244,1005,2457.261127
295.12915,986,2457.350899
300.94696,930,2457.601864
296.01123,976,2457.613086
299.1864,933,2457.720462
300.08508,932,2457.827411
297.97803,944,2457.919267
295.21494,988,2457.954095
297.33087,969,2458.09262
297.27014,974,2458.416933
293.12738,1007,2458.674231
48.82553,536,2458.740438
295.18115,989,2459.507661
296.97665,961,2459.535204
293.3033,1026,2459.698359
300.0694,936,2459.829429
294.92642,999,2460.08808
299.18445,965,2460.107041
-99.52345,108,2460.572357
297.5263,969,2461.125228
295.05594,982,2461.32957
298.58844,943,2461.396727
296.63663,962,2461.695507
297.45465,959,2462.003559
296.95935,975,2462.157845
-44.345013,315,2462.630873
296.0888,972,2463.088015
296.37814,979,2463.338675
296.46744,971,2463.429762
294.91394,1005,2463.608872
297.71292,955,2464.02062
68.35518,548,2464.254825
298.80237,963,2464.345886
298.57248,944,2464.397363
296.63562,987,2464.448691
298.53894,938,2464.908231
296.2748,969,2465.244894
299.9401,930,2465.439729
16.794502,487,2465.67213
294.20428,994,2465.699498
295.2225,987,2508.622828
295.59213,982,2508.690454
294.66202,1012,2508.718042
294.99405,979,2508.792287
296.2052,970,2508.859508
298.41617,926,2509.085808
297.609,989,2509.33604
295.37384,978,2509.569464
98.56421,714,2510.091149
297.03485,955,2510.157877
8.365387,368,2510.34421
296.27258,986,2510.435202
160.77164,870,2510.534328
294.48022,1021,2511.279046
74.45087,593,2511.967964
296.80615,956,2511.979184
295.22852,993,2512.077875
42.911484,533,2512.136778
183.64551,862,2512.522208
295.8767,965,2512.724354
295.06427,1005,2513.196921
-3.2695618,355,2513.296214
297.17627,991,2514.017819
296.10315,964,2514.053408
299.78806,936,2514.095914
296.55783,999,2514.425407
189.93634,913,2514.645115
296.3989,974,2514.81576
298.97464,960,2515.075419
297.8234,945,2515.798254
300.78696,911,2516.048888
301.34186,936,2516.115824
101.33867,720,2516.159104
298.34512,938,2516.209742
295.39532,973,2516.228883
298.38962,965,2516.526082
298.41992,972,2516.762207
295.253,1008,2516.781563
296.85266,987,2516.824722
297.60953,961,2516.906535
294.1999,990,2517.388983
293.95026,988,2517.608889
296.7145,949,2517.819752
300.31393,944,2517.846896
-116.470764,98,2518.185611
297.66138,962,2518.365494
299.76,949,2519.003915
-7.94944,349,2519.086401
176.63626,944,2519.759174
297.43253,979,2519.935953
296.6168,989,2520.179017
298.35056,947,2520.229918
-13.623039,310,2520.319973
297.9399,979,2520.688218
299.86078,922,2520.707532
300.79825,919,2520.782272
291.21933,1089,2520.840608
60.365143,576,2521.555319
299.86627,927,2521.606503
300.55594,928,2521.657343
298.3335,964,2521.876683
121.25717,749,2522.272048
297.979,966,2522.299047
297.5492,953,2522.413418
-35.051903,272,2522.440685
300.16544,938,2522.468051
298.90848,966,2522.951147
300.86182,932,2523.401272
17.51223,430,2523.667267
301.20538,935,2523.742261
297.80585,946,2523.769938
296.87872,939,2523.884639
298.3883,944,2524.217695
299.6901,944,2524.471737
299.15826,960,2524.546871
295.46616,996,2524.945392
53.177307,510,2524.945443
96.41,599,2525.2745
301.29083,950,2568.469872
299.62762,911,2568.496925
296.21704,990,2568.564015
297.74002,994,2569.338283
109.21083,715,2569.424333
298.4003,924,2569.424359
296.13687,997,2570.088823
299.25705,953,2570.409714
298.16867,959,2570.635216
85.298096,662,2570.701764
130.94853,791,2570.945256
159.5647,819,2571.218787
298.7826,938,2571.365127
298.27585,965,2571.52767
300.09753,960,2572.260612
69.67534,602,2572.260648
298.2616,967,2572.628953
299.86435,939,2572.798787
298.90112,935,2572.952324
298.5518,943,2572.995188
116.706726,727,2573.022152
298.00836,985,2573.200137
301.80365,900,2573.608872
298.6334,958,2573.627877
53.60356,528,2573.686621
300.17136,941,2574.205704
299.1702,932,2574.232965
300.1658,924,2574.283632
297.93634,957,2574.413773
300.54715,919,2574.89836
40.0858,475,2575.060999
299.3918,935,2575.335826
301.3775,911,2575.473248
298.71518,954,2575.492546
-71.24245,186,2575.820281
300.5043,937,2576.141908
299.5438,935,2576.192763
297.47116,978,2576.458305
-51.66106,202,2576.777635
300.0256,925,2576.899927
298.2591,970,2577.34096
298.66815,954,2577.877015
303.95285,907,2578.046878
299.9164,941,2578.384487
296.6481,992,2578.50622
107.46655,714,2578.842556
297.01782,974,2578.893253
302.12674,907,2578.935665
300.4737,939,2579.033971
298.78033,952,2580.0242
299.65576,960,2580.091375
150.53038,795,2580.110133
11.226433,494,2580.176559
-73.88686,167,2580.243401
301.15543,916,2580.286183
298.24182,976,2580.600816
300.50595,909,2580.628191
300.62543,945,2580.678904
299.78494,962,2580.881031
300.6442,930,2581.282792
303.6716,903,2581.659934
171.49753,889,2581.678925
295.68796,1023,2581.980489
299.20523,951,2581.980524
8.02684,402,2582.102946
300.55396,914,2582.368865
299.45844,947,2583.216913
-84.74667,142,2583.243849
299.04602,970,2583.25498
301.1232,979,2583.466212
297.28015,998,2583.881832
295.80087,960,2583.940916
300.72125,928,2583.991057
-81.259415,120,2584.232846
300.5111,931,2584.338902
301.78268,918,2584.358097
-81.081,148,2584.496142
302.03763,890,2584.57828
82.570404,706,2584.787223
300.27682,922,2628.192429
297.58798,961,2628.675741
298.7287,944,2628.877872
298.26297,943,2628.992632
296.97513,978,2629.698045
301.38214,922,2630.547105
298.74628,930,2630.547142
299.8106,926,2630.621573
299.71924,950,2630.63283
298.4392,960,2630.731393
298.53644,988,2630.878072
300.9734,944,2631.088676
299.18253,944,2631.162816
300.19647,930,2631.253702
296.14856,1027,2631.779493
300.08188,948,2631.798601
299.7972,909,2631.865567
300.0925,939,2632.122773
298.19345,941,2632.436235
298.22226,952,2632.526917
299.168,944,2632.848296
144.99321,801,2633.510949
300.5995,923,2633.553939
301.92047,907,2633.644643
299.3673,953,2634.427423
296.3518,958,2634.535201
184.71289,928,2634.641074
297.10583,984,2634.700814
299.3794,928,2634.798986
299.70282,959,2634.993519
300.04346,940,2635.060617
300.30127,922,2635.12783
299.05988,968,2636.083102
299.25366,933,2636.294132
301.58978,924,2636.424302
297.152,967,2636.880841
22.046082,432,2637.091265
300.28543,932,2637.309516
299.76382,941,2638.230228
298.3397,945,2638.344845
299.16946,953,2638.403222
297.64844,966,2638.438341
298.4265,966,2638.616067
299.80417,939,2638.826134
297.3172,953,2638.869422
297.81827,952,2639.024707
296.2385,1007,2639.099468
300.067,930,2639.382598
300.55484,939,2639.473536
301.27206,917,2639.620513
14.549721,452,2640.076882
297.87173,955,2640.240359
298.84778,960,2640.371149
293.4228,1046,2640.406052
298.6085,943,2640.560477
-66.20504,190,2640.643328
298.82513,952,2641.428494
296.25497,992,2641.663104
300.97308,906,2641.952987
298.38147,923,2642.346806
301.87396,904,2642.373931
301.47815,915,2642.52844
296.13495,992,2642.547772
297.26102,973,2642.607256
296.42075,971,2642.649691
298.9804,961,2642.780167
302.03577,909,2643.486141
299.95282,946,2643.983394
23.355278,461,2644.13717
296.67218,970,2687.662336
297.4897,964,2688.041516
293.72342,1006,2688.164728
299.47983,937,2688.755536
299.58292,925,2688.831107
298.45724,935,2688.858213
303.1362,893,2688.996979
300.11844,922,2689.024178
301.8719,895,2689.212998
298.36124,968,2689.224106
298.36758,956,2689.554517
298.95715,918,2689.845729
298.03113,958,2690.08074
300.1704,934,2690.123494
298.92346,948,2690.697859
300.0084,930,2690.717302
298.96075,933,2690.903116
298.3375,949,2691.187013
297.14047,981,2691.525822
149.19604,834,2691.657173
96.63472,658,2691.724578
300.67593,922,2691.847741
301.4209,920,2692.067077
301.46524,925,2692.81366
299.18204,914,2692.880673
299.92117,924,2693.035289
300.48853,924,2693.078194
298.43576,944,2693.145473
296.91507,976,2693.212471
301.76266,929,2693.255514
-62.343563,153,2693.314121
303.6449,873,2693.973868
300.50104,926,2694.60418
301.5457,910,2695.101727
299.5517,919,2695.672343
298.10785,952,2695.818755
301.1309,901,2696.21497
300.832,924,2696.385571
303.69672,887,2696.469223
299.11368,935,2696.641441
298.51416,942,2696.72515
296.82016,980,2696.776248
298.62204,944,2696.931068
300.19748,914,2697.03037
300.24234,908,2697.274348
300.36316,925,2697.68587
303.24374,876,2697.864487
298.44998,980,2698.092777
298.72025,948,2698.463921
298.89484,925,2698.747665
301.5805,902,2698.902292
295.80066,986,2698.961576
302.80252,900,2699.020986
301.26328,913,2699.19125
299.1572,919,2699.362045
-7.942314,358,2699.684425
300.20615,908,2700.241159
300.329,922,2700.422141
298.9815,918,2700.649325
299.4502,927,2700.660561
301.11673,905,2700.711823
300.09988,924,2700.774269
300.15613,919,2700.774293
299.58566,947,2700.793491
296.68085,972,2701.918103
301.46255,927,2702.136012
299.8982,919,2702.60897
299.8773,923,2703.211757
297.3353,972,2703.751384
304.64343,868,2703.802043
300.5437,904,2703.844871
300.35886,917,2703.872068
298.32864,944,2703.931034
298.4913,934,2747.246295
298.5149,919,2747.506218
299.38998,957,2747.716528
104.326385,687,2747.783685
298.04504,956,2748.051918
301.0396,912,2748.111253
298.95102,949,2748.58745
299.29807,952,2748.838375
301.0523,914,2748.904966
301.96146,891,2749.155873
301.4211,920,2749.44617
298.94196,931,2749.593059
296.01193,975,2749.683958
299.6374,941,2750.013871
156.24948,817,2750.296844
297.77643,954,2750.444136
303.63385,890,2750.663696
297.1412,962,2751.067968
301.26865,905,2751.142792
299.74213,920,2751.194219
300.53036,919,2751.245248
298.7161,947,2751.368229
300.1157,944,2751.451835
39.361298,434,2752.422718
301.65604,917,2752.594869
295.317,1000,2753.047391
298.5089,938,2753.200997
301.259,927,2753.755803
-74.260445,183,2753.942979
301.68552,912,2754.226957
300.6727,914,2754.285117
300.97733,919,2754.408312
298.8047,946,2754.572368
298.3224,965,2754.615314
152.81639,848,2754.642207
300.22607,934,2754.871554
301.5199,902,2754.871581
301.24652,934,2755.405231
301.09055,918,2755.599346
300.07114,927,2755.618341
301.46024,940,2756.263047
301.4848,915,2756.314204
299.70294,935,2757.076996
303.21344,908,2757.096326
303.52213,877,2757.179178
298.31247,986,2757.206269
298.92233,944,2757.30552
301.28625,920,2757.81454
301.03806,938,2758.104901
303.7646,873,2758.20378
56.624832,524,2758.497017
298.24658,959,2758.497057
302.2198,907,2758.652189
300.39987,920,2758.66328
301.3801,922,2758.730026
300.38007,928,2758.949245
299.40997,935,2759.088099
302.12485,895,2759.907952
301.4089,905,2760.592492
297.9553,940,2760.723552
300.70706,907,2761.127878
187.555,848,2761.456964
-27.152786,297,2761.484084
300.94528,915,2761.797701
305.39587,875,2761.82453
298.48373,964,2761.859721
302.52197,912,2761.903921
189.73212,906,2762.307537
300.4557,919,2762.414889
56.13475,546,2762.618328
298.08972,981,2762.669395
300.14844,940,2763.123174
300.2791,927,2763.230841
302.17978,934,2763.274097
300.69553,949,2806.896815
298.85416,947,2806.932398
298.46817,920,2807.48195
302.266,914,2807.556169
302.61728,905,2807.583793
300.16583,922,2807.603392
297.03116,978,2807.974687
300.49707,912,2808.154867
303.68213,883,2808.309983
301.42603,920,2808.90024
299.56662,921,2808.911377
303.30515,889,2809.102099
300.19678,925,2809.102125
299.8576,927,2809.12958
300.96716,921,2809.148736
302.5746,913,2810.25461
302.63025,902,2810.849877
303.59976,860,2811.045777
299.98224,935,2811.249374
300.53903,919,2811.853579
302.2722,896,2811.953011
297.85095,957,2812.189103
299.459,923,2812.208236
300.50873,939,2812.283281
298.59424,944,2812.422204
301.9688,887,2812.473406
300.4373,927,2812.739757
302.89117,889,2812.790824
301.54706,899,2812.825958
305.16898,851,2813.084787
300.31015,912,2813.43112
298.9918,932,2813.697077
302.80954,887,2814.147269
299.45413,935,2814.566885
303.23636,875,2814.730593
302.10223,902,2814.852676
300.1511,928,2815.135782
299.32205,942,2815.291165
301.44913,899,2815.31828
302.97833,890,2815.577161
299.91565,929,2815.739928
136.33887,694,2815.9344
304.90857,877,2816.065619
302.30316,878,2816.275083
301.42865,906,2816.525176
300.6566,914,2816.568187
299.07016,952,2816.691197
298.92706,945,2816.862768
303.3378,866,2818.125129
299.0431,908,2818.272421
-56.075417,223,2818.371592
301.63403,880,2818.446552
301.2342,908,2819.28028
301.5433,904,2819.347777
304.44287,877,2819.454364
299.56232,917,2819.691013
303.3435,913,2819.938268
299.06253,946,2819.949396
301.8732,893,2820.049289
301.84695,900,2820.060475
298.7391,945,2820.159655
300.99237,916,2820.275125
301.63464,906,2820.455199
301.8166,904,2820.825029
300.35938,913,2821.164099
302.39374,880,2821.35176
302.68448,888,2821.996747
301.89316,909,2822.007822
300.53882,903,2822.241781
302.23544,881,2822.349947
300.3455,919,2822.813732
301.1202,916,2822.813767
302.61823,877,2822.920309
301.6815,903,2822.971863
302.37747,896,2866.229802
300.02408,918,2866.281
302.92026,890,2866.635865
297.73468,949,2866.863742
300.73712,910,2866.962695
37.354553,501,2867.006401
299.52222,915,2867.177415
304.45224,875,2868.122397
302.1886,886,2868.358781
300.7976,915,2868.692095
300.4855,936,2868.935957
301.67963,889,2869.389017
300.8309,913,2869.648086
299.29257,923,2870.067792
300.6488,905,2870.167821
301.1633,908,2870.202879
295.4961,976,2870.27002
299.42697,921,2870.513834
300.8866,919,2870.613293
298.8248,948,2870.632273
299.2306,919,2870.794981
301.82217,896,2870.942347
302.64255,883,2871.176863
