#{"t_start": 1686161203.2110026, "env_id": null}
r,l,t
293.0473,1072,2068.759922
295.7732,1044,2068.793715
296.6111,1044,2068.8625
294.21277,1068,2068.906242
297.28052,1039,2069.170795
296.32104,1027,2069.80725
294.91797,1057,2069.982239
294.49722,1051,2070.215343
295.8928,1035,2070.268109
294.5986,1059,2070.304029
297.1483,1056,2071.119853
293.80154,1079,2071.302397
296.37915,1046,2071.716547
292.83234,1070,2071.913545
295.33395,1041,2072.364954
295.3178,1052,2072.723844
296.33405,1025,2072.723898
297.98975,1036,2073.636062
297.5907,1050,2073.647649
296.4897,1044,2073.683856
296.81644,1043,2073.858673
294.25082,1086,2074.30758
294.7484,1063,2074.307631
295.6306,1067,2074.42657
295.70856,1051,2074.813048
296.03934,1038,2075.037984
294.71283,1045,2075.148457
298.1348,1016,2075.734819
294.1764,1074,2076.105355
296.15515,1065,2076.46239
295.88492,1037,2076.786987
294.5766,1063,2077.408031
293.82922,1050,2077.54203
296.27393,1054,2077.553459
296.131,1047,2077.58966
296.07037,1058,2077.723921
296.51517,1054,2121.18581
296.7804,1031,2121.820248
295.65277,1059,2121.883333
293.4805,1040,2122.161247
295.07178,1061,2122.430054
293.33,1101,2122.739105
295.21173,1027,2123.230483
294.64832,1062,2123.344659
295.50833,1061,2123.983868
293.62808,1067,2124.259782
295.99664,1046,2124.517222
297.28864,1022,2124.677657
296.5199,1057,2124.967663
297.8882,1031,2125.713838
-122.05282,92,2125.786116
294.5021,1054,2125.973283
295.02325,1072,2126.091592
295.54413,1051,2126.128013
297.315,1024,2126.353105
294.65695,1054,2126.604441
293.813,1067,2126.838805
294.8497,1055,2127.156659
294.60715,1053,2127.53135
293.30298,1069,2127.561186
-114.756516,63,2127.74861
296.45016,1039,2128.047058
297.653,1017,2128.263566
296.78903,1061,2129.03309
295.77267,1032,2129.119991
296.12772,1030,2129.946376
295.07916,1060,2130.023499
295.47235,1050,2130.076516
295.1488,1055,2130.12979
294.28732,1069,2130.418099
294.9147,1055,2130.54114
84.82196,763,2130.998051
296.03943,1026,2131.028706
296.43604,1043,2131.123123
295.92728,1036,2131.419233
292.0315,1068,2131.999399
295.28397,1038,2132.061689
299.76495,1011,2132.42047
296.7827,1024,2132.420533
295.4197,1041,2133.330134
297.4806,1027,2133.868154
294.03244,1057,2133.963028
297.6332,1022,2134.831487
294.82544,1040,2135.060066
293.1567,1061,2135.461928
297.34537,1020,2135.504791
294.87848,1062,2135.615437
295.5648,1060,2135.637755
297.96277,1014,2135.749704
298.56332,1032,2136.193863
296.7224,1025,2136.809361
296.17657,1028,2136.865002
295.51004,1042,2137.172124
295.6878,1043,2137.650392
295.01724,1076,2137.740318
-109.343155,37,2137.966126
295.74054,1049,2138.43018
294.66882,1062,2138.621773
294.47894,1036,2139.259316
298.19077,1038,2139.328623
294.3966,1062,2182.972965
295.623,1054,2183.090073
297.55334,1023,2183.119827
295.97443,1032,2183.318989
297.71448,1045,2183.875941
294.12347,1053,2183.978855
297.9776,1016,2184.009852
297.52762,1049,2184.040576
296.27914,1040,2184.820504
294.53467,1057,2184.919345
45.310776,535,2185.033845
297.86816,1043,2185.173851
292.72104,1053,2185.264122
295.24863,1056,2186.20756
298.59143,1043,2186.72568
292.37473,1074,2186.894686
296.9149,1042,2187.588923
294.44147,1067,2188.006373
296.6746,1027,2188.060842
296.1061,1032,2188.072635
298.7886,1025,2188.157939
297.14575,1044,2188.409252
295.49402,1057,2188.409282
122.210144,844,2188.789264
294.20486,1089,2189.152215
294.3763,1053,2189.402472
296.2469,1039,2189.636643
294.44067,1044,2190.220271
296.83096,1045,2190.907801
296.49194,1054,2191.172373
297.04218,1023,2191.617169
294.45642,1049,2191.768103
297.12723,1039,2191.82926
296.2312,1047,2192.029988
294.76166,1074,2192.233761
296.18384,1061,2192.346659
158.25601,933,2192.792562
297.9736,1041,2192.829329
296.7876,1060,2192.874763
294.75247,1076,2193.149138
295.6147,1086,2193.18568
297.588,1048,2193.670317
296.64752,1059,2193.99448
297.00363,1037,2194.030398
295.32114,1069,2194.213668
294.839,1068,2195.146893
296.4558,1045,2195.469261
295.85425,1045,2195.636942
294.70612,1074,2196.558524
296.5401,1029,2196.602724
296.91464,1042,2196.760765
298.09195,1034,2196.78838
44.2928,533,2196.824171
297.14328,1016,2196.892922
293.06052,1083,2197.114543
295.0321,1055,2197.215672
294.80566,1046,2197.521513
295.86188,1048,2197.898976
295.96246,1041,2198.323664
293.60416,1074,2198.368265
295.19467,1039,2198.893404
3.5873795,421,2198.961604
294.7047,1061,2199.76532
296.91504,1031,2199.78511
295.78027,1047,2243.242603
295.91138,1041,2243.344153
297.94235,1021,2243.632421
295.5068,1073,2243.668903
294.47342,1053,2243.704875
297.1165,1005,2244.125224
296.66772,1020,2244.209707
298.72385,1042,2244.36039
294.7394,1063,2244.917298
293.4455,1067,2244.917327
295.7696,1052,2245.326185
298.30078,1039,2245.507997
296.64212,1037,2245.527327
295.53934,1035,2245.694122
294.94717,1048,2246.734353
300.32,999,2246.81987
297.82272,1011,2247.885915
296.4073,1033,2248.02844
297.78168,1026,2248.19636
298.67725,1027,2248.305361
295.84683,1052,2248.389954
293.849,1062,2248.53097
296.62592,1047,2248.697169
297.02908,1039,2248.73299
294.13144,1067,2249.269438
-115.71051,70,2249.280581
296.90585,1038,2249.413836
299.55316,1002,2249.580989
296.1948,1044,2249.887446
298.90753,1017,2250.233067
295.98303,1059,2250.644273
300.02777,1011,2251.07146
295.68997,1051,2251.38684
298.3921,1005,2251.602525
294.52576,1037,2251.965584
297.02634,1019,2252.141084
297.41678,1024,2252.1523
298.84155,1047,2252.409299
298.5737,1032,2252.788949
297.0936,1020,2252.841593
296.71042,1065,2252.983171
297.96042,1016,2253.38666
294.39734,1085,2253.952127
298.5031,1021,2253.995778
296.08105,1045,2254.015167
297.1146,1037,2254.1495
295.85654,1070,2254.586336
296.75012,1023,2255.236525
296.9223,1041,2255.468108
299.63522,1017,2256.33346
298.00385,1030,2256.583253
298.69894,1050,2256.916018
298.02902,1038,2256.927395
299.31943,1029,2256.938682
297.739,1001,2257.049221
296.94104,1041,2257.183222
298.87558,987,2257.61353
296.9523,1033,2257.861581
297.11667,1038,2257.897926
296.83353,1034,2258.474314
293.91492,1072,2258.485649
297.0475,1020,2258.712457
297.32214,1044,2259.324576
300.55243,1018,2259.540944
298.83875,1013,2260.026058
297.09024,1065,2303.073708
298.7491,1009,2303.191418
296.8297,1020,2303.72198
294.50073,1056,2303.766088
295.25873,1067,2303.850619
301.0301,989,2304.044014
295.40332,1035,2304.235415
297.85995,1031,2304.254998
298.78577,1013,2304.650276
300.9439,1012,2305.216157
298.84558,1011,2305.252817
298.46854,1032,2305.445421
296.90723,1022,2305.497738
294.92804,1054,2306.205519
298.73398,1009,2306.488488
295.0392,1058,2307.126441
297.4213,1033,2307.788478
299.28043,1007,2308.163358
295.4768,1061,2308.27377
299.97626,994,2308.309392
296.85687,1031,2308.376829
298.3515,1023,2308.42051
296.62695,1042,2308.456578
297.89212,1026,2309.008884
297.39584,1028,2309.275955
299.25027,1052,2309.508328
299.91922,1021,2309.83209
297.12872,1057,2310.139571
297.35358,1041,2310.234233
298.601,1018,2310.657917
296.27267,1046,2311.103234
111.77153,972,2311.195881
299.73236,1009,2311.288578
295.363,1057,2312.020888
298.15695,1023,2312.27155
296.82355,1052,2312.554947
295.76642,1063,2312.731856
296.09836,1054,2313.08228
293.68582,1101,2313.283039
294.76144,1090,2313.40443
298.16562,1045,2313.404455
297.5255,1022,2313.813391
298.62912,1023,2314.064594
294.02353,1087,2314.32381
296.21286,1063,2314.351931
299.18234,1008,2314.650481
297.29727,1024,2315.063541
297.08643,1053,2315.941482
299.3913,1010,2316.247768
299.0457,1012,2316.746911
301.22577,999,2316.783403
299.92184,1006,2316.803031
299.09393,1017,2316.830969
298.13803,1039,2316.878049
299.01688,1005,2316.878074
298.31677,1019,2317.809614
296.9966,1057,2317.862508
300.90753,1021,2318.064763
297.2124,1032,2318.482476
297.73694,1029,2318.856527
115.517944,791,2318.917092
295.3702,1053,2318.969981
297.68777,1034,2319.330153
297.31152,1035,2319.788093
298.10367,1040,2319.924032
296.51328,1072,2363.049325
295.20044,1052,2363.61163
-118.574524,81,2363.720798
297.90668,1028,2363.965051
297.41418,1024,2364.109012
296.63232,1056,2364.677862
297.50827,1038,2364.731366
295.93036,1036,2364.832096
295.79724,1048,2364.933764
297.77393,1000,2364.94527
296.63742,1040,2365.521978
300.9414,1007,2365.533289
297.3708,1050,2365.865219
-109.16099,56,2365.999319
298.4364,1039,2366.099619
296.58304,1040,2366.521415
296.2472,1037,2367.371727
298.535,1039,2367.69596
296.63644,1015,2367.994645
298.37903,1010,2368.030933
297.68335,1041,2368.246151
298.0071,1045,2368.364419
295.70526,1055,2368.449621
296.11673,1064,2368.460938
297.38074,1023,2369.120227
300.37656,995,2369.139807
294.65466,1073,2369.588208
296.7405,1042,2369.944822
299.6494,1015,2370.094255
298.19934,1017,2370.172335
300.69992,1028,2370.316214
297.94846,1012,2370.539881
299.1316,992,2370.828596
-117.255936,92,2371.582813
294.05496,1089,2371.757001
297.53046,1032,2372.395499
296.5442,1054,2372.472669
298.08582,1031,2372.615554
297.77863,1025,2372.709427
297.58505,1037,2373.380976
300.93982,1012,2373.424659
297.29724,1044,2373.49322
298.43338,1039,2373.553464
298.03943,1030,2373.589238
298.06122,1044,2374.28489
298.13458,1026,2374.478615
296.41336,1023,2374.688756
296.26944,1041,2374.741216
299.28748,1011,2375.016594
299.21014,1009,2375.853261
297.90833,1037,2376.407889
299.9482,1020,2376.567933
297.154,1023,2376.629184
298.24716,1004,2376.690538
298.6816,1000,2376.857464
299.78284,1014,2376.894011
298.29556,1027,2377.094099
-122.31534,60,2377.138303
298.5063,1035,2377.840889
299.65137,1023,2378.190345
294.74152,1099,2378.357393
300.3174,991,2378.509081
297.18793,1032,2378.626705
300.00528,1020,2378.678278
298.43753,1038,2379.042882
298.98132,1031,2379.210529
297.6426,1044,2423.287961
299.28412,1024,2423.299479
297.07657,1045,2424.12577
293.5224,1078,2424.324399
298.24225,1043,2424.344
293.25397,1115,2424.850363
297.22372,1029,2424.94357
299.18823,1018,2425.015326
299.0169,1022,2425.01535
296.64746,1055,2425.125366
296.45233,1044,2425.144763
300.59216,969,2425.756312
299.7308,1015,2425.883379
297.8528,1060,2426.068055
-110.67357,70,2426.343301
297.59833,1011,2426.387949
295.28546,1059,2426.465913
295.18784,1061,2427.636065
298.72128,1014,2427.960719
299.8869,1015,2428.086842
296.78903,1055,2428.147814
298.07745,1023,2428.323298
300.53214,1012,2428.464933
296.87906,1039,2428.493007
300.51486,1015,2428.538306
-117.97822,82,2429.164757
-110.266525,78,2429.201725
297.94595,1036,2429.435122
299.83484,1023,2429.679132
299.03552,1006,2429.707152
297.46863,1021,2429.985436
298.5521,1035,2430.220614
297.63272,1043,2430.340338
298.80115,1019,2430.507524
299.6786,1011,2430.609414
297.58466,1002,2431.699223
297.69254,1021,2431.849582
53.028076,654,2431.860967
299.46567,984,2432.573852
297.02573,1025,2432.716593
296.33728,1046,2433.108502
298.4585,1007,2433.383586
295.27554,1016,2433.52728
298.3224,1020,2433.686174
299.88577,1031,2433.763188
295.2458,1055,2433.856574
294.76102,1085,2433.949783
297.6677,1019,2434.421381
297.23557,1018,2434.598241
300.44144,1012,2434.937761
298.46704,1029,2434.966225
298.62994,994,2436.28205
296.99954,1035,2436.30174
298.38474,1027,2436.683864
298.89798,1004,2436.728071
297.8017,1038,2436.837015
299.64545,1004,2436.896958
-115.53475,58,2437.208333
32.578888,506,2437.587916
299.22992,1018,2437.666269
298.0682,1045,2437.924372
299.98148,1001,2438.061376
297.4486,1011,2438.122383
298.27448,1043,2438.150047
-114.1081,52,2438.36478
298.66043,1014,2438.451077
297.1919,1021,2438.741582
299.15256,1015,2438.815089
298.94882,1000,2438.85894
299.93634,1019,2439.115669
-93.87518,157,2439.679767
299.97202,1004,2483.18886
298.35464,1004,2483.200505
296.82297,1038,2483.347508
-106.57349,36,2483.515937
299.19888,989,2483.79929
299.31464,1021,2484.213165
298.04266,1034,2484.729732
299.64523,1019,2485.020934
298.10898,1007,2485.082033
299.8177,1003,2485.127226
297.14706,1014,2485.315691
297.83762,1034,2485.58872
301.40198,992,2485.897589
301.01718,974,2486.114346
299.62888,1000,2486.306789
294.97052,1070,2486.377441
-104.85793,59,2486.610175
300.4833,985,2487.541561
298.05862,1013,2487.795182
295.71628,1036,2488.380442
299.39737,1020,2488.401086
295.04727,1032,2488.56549
298.92682,1012,2488.715822
299.7432,991,2488.928524
298.75638,1016,2489.210199
297.18015,1016,2489.660308
298.41867,1016,2489.688557
296.37756,1058,2489.954809
297.47028,1022,2490.040898
300.7468,993,2490.094079
301.0027,991,2490.146451
300.09073,1003,2490.288033
296.59705,1026,2490.734288
297.35547,1023,2491.27476
299.64743,989,2491.559752
299.66934,1003,2491.869405
300.2917,986,2492.179946
296.70688,1034,2492.298583
300.57748,999,2492.695239
299.87625,990,2493.122808
298.95093,1011,2493.587068
297.67007,1006,2493.606889
296.30215,1029,2493.840045
297.6155,1010,2493.867751
297.4566,1030,2494.293744
297.17947,1010,2494.430529
299.89316,1010,2494.851497
299.2092,1009,2494.913773
299.1145,1001,2495.081316
299.11356,1001,2496.027909
298.94043,1007,2496.328826
160.87732,970,2496.595276
302.83243,968,2496.901737
300.2621,1007,2496.921947
-115.6508,72,2496.933459
135.08209,808,2496.994253
299.38647,1009,2497.102695
296.0481,1033,2497.661398
298.2229,1020,2497.838465
297.60373,1037,2498.429432
301.22525,1003,2498.441124
296.26114,1014,2498.615654
298.99796,1010,2498.635664
298.83774,1014,2498.867037
291.79767,1098,2498.980027
301.057,991,2499.135594
300.27188,1007,2499.843704
300.7272,990,2499.989175
297.80026,1022,2543.86728
299.5232,993,2543.945743
298.95724,1015,2544.345418
299.63516,1002,2544.651836
185.25601,945,2545.119916
295.93945,1043,2545.453973
300.76358,997,2545.540137
298.1312,1002,2545.855584
298.85434,1010,2545.900409
297.9616,1003,2546.293309
298.9742,994,2546.354339
297.8659,1003,2546.834125
297.93365,1015,2546.994202
298.97946,1006,2547.088438
299.0055,1002,2547.981057
300.86084,969,2548.278985
299.2947,990,2548.821263
299.65018,1005,2549.020539
300.2356,992,2549.020599
299.08975,1020,2549.090664
297.34177,1031,2549.160311
303.6295,983,2549.511847
297.46545,1018,2549.986351
300.6213,1004,2550.474038
298.86755,1017,2550.578871
301.20956,972,2550.739452
298.36417,1020,2550.7931
297.9515,1027,2550.869651
298.98248,1001,2550.881073
299.1716,1011,2551.226406
299.4358,1000,2551.808111
297.9812,1021,2552.125689
298.1423,1004,2552.583735
299.2618,1024,2552.687449
301.3268,981,2552.699066
298.59445,995,2553.112443
298.04575,995,2553.573246
300.1438,987,2553.840243
299.0699,1009,2554.107751
300.33505,996,2554.318549
300.38156,1015,2554.531189
300.92685,980,2554.72139
-104.81325,64,2555.138929
297.38663,1040,2555.214297
301.96,971,2555.470374
299.84653,990,2555.54242
298.1843,1022,2555.663086
297.32266,1037,2556.946128
296.58884,1035,2557.242915
299.18735,1001,2557.462431
299.78857,972,2557.482531
300.17444,975,2557.577267
300.0559,993,2557.597546
300.10693,1017,2557.798345
300.5734,978,2557.958076
300.56723,984,2558.476783
302.27463,966,2559.136566
298.639,1011,2559.207777
299.14218,1002,2559.237116
301.55008,990,2559.439803
300.59897,1006,2559.43986
298.80038,1015,2559.64663
299.97543,990,2559.807726
297.887,1000,2560.581745
299.03778,996,2560.881185
300.92676,991,2561.449992
299.12805,1008,2561.486948
298.32346,1012,2605.276428
294.34442,1023,2605.790538
299.81543,979,2606.128165
296.87643,1033,2606.316799
298.69696,988,2606.47483
301.3758,991,2606.707996
298.8937,990,2607.056973
-126.193474,131,2607.223785
300.29935,988,2607.415243
300.3449,992,2607.516862
-123.1337,63,2607.585359
302.80304,987,2607.760957
298.61575,1008,2607.870417
297.0034,1004,2608.012612
300.3965,990,2609.158866
298.8779,1003,2609.539576
301.07718,987,2609.641202
299.41574,962,2609.743484
297.50336,1008,2609.804408
297.61868,1000,2609.864995
298.4842,996,2610.188869
296.7946,1042,2610.200229
297.55292,1029,2610.972241
300.99936,986,2611.318055
301.8907,984,2611.329374
297.85928,1005,2611.414813
298.99326,992,2611.588953
297.73007,997,2611.829519
297.48795,1027,2611.885231
300.96152,986,2611.885256
301.17,995,2612.617178
300.04858,979,2612.768536
300.7658,959,2613.178775
300.9854,969,2613.231497
297.999,1004,2613.68567
295.48056,1013,2614.262203
298.63104,991,2614.592161
299.34036,993,2614.768795
298.22598,995,2615.018169
301.59613,958,2615.225738
301.38293,984,2615.729044
299.0706,985,2615.806095
300.32315,1010,2615.8511
301.76202,988,2616.008185
301.64233,965,2616.069376
298.29172,1005,2616.259004
298.88672,997,2617.476882
301.95084,968,2617.718364
301.49158,968,2617.878356
297.4361,1007,2617.946903
298.36108,985,2617.966537
299.4405,991,2618.133388
299.00906,1009,2618.605218
298.974,1014,2618.657589
298.91043,1002,2619.335399
299.04785,999,2619.669199
300.28983,976,2619.738324
299.21158,1009,2619.749662
298.91266,1002,2619.785531
299.20255,1002,2620.198457
298.87897,1021,2620.407588
300.21606,1024,2620.435234
298.31482,999,2620.966144
297.55872,1002,2621.14255
300.66092,966,2621.261506
298.9393,999,2621.509356
297.8407,1003,2622.051202
298.70468,1002,2665.55985
301.39557,979,2665.702871
298.4719,1011,2666.14233
301.36404,963,2666.20363
301.63055,1007,2666.361327
301.01407,995,2667.051292
298.4616,997,2667.112304
297.95587,1022,2667.205526
300.26727,992,2667.290776
296.27158,1013,2667.407763
300.76132,995,2667.509874
299.07297,998,2668.756363
300.47086,984,2669.103561
298.63852,999,2669.164742
298.49252,1021,2669.192966
-14.773857,372,2669.245285
301.1788,992,2669.363683
299.64114,1020,2669.43299
297.7846,1004,2669.937358
297.92517,1007,2670.015524
297.17844,1024,2670.829521
301.5078,977,2670.882488
299.699,997,2670.943458
299.7795,1010,2671.125106
297.12347,1014,2671.152722
303.0734,957,2671.343976
299.39047,993,2671.437613
301.48987,978,2671.547295
299.74695,984,2672.298363
298.01657,1021,2672.433585
300.09967,990,2672.469504
301.4021,985,2672.65376
301.8351,966,2673.054516
301.6623,973,2673.683369
298.80237,1009,2674.121478
302.70178,970,2674.296796
297.72894,1022,2674.881933
301.13977,966,2675.106771
298.49225,992,2675.383127
302.81104,950,2675.427864
299.09842,998,2675.52937
297.301,1019,2675.787428
298.46118,1010,2675.832062
299.508,996,2677.068321
300.6743,963,2677.227893
301.8888,980,2677.287857
300.48468,976,2677.32009
302.03247,981,2677.438172
300.98224,975,2677.572886
299.53043,1001,2677.72344
299.82007,986,2678.169177
298.6604,984,2678.23091
56.161026,515,2678.594826
300.8824,976,2678.983251
23.058746,433,2679.043646
300.6992,965,2679.186891
299.4521,989,2679.206354
299.16165,1004,2679.27403
298.87064,985,2679.382278
301.22934,979,2679.526146
301.68057,988,2679.692091
-27.447365,299,2679.735449
300.6899,985,2679.779058
302.06256,966,2680.50444
301.38406,965,2680.532865
299.68454,992,2680.59433
298.9036,1002,2681.020964
301.59622,971,2681.166548
300.80063,981,2681.874054
301.47327,1012,2725.489417
300.40167,983,2726.011911
299.67447,991,2726.302875
300.41275,983,2726.653465
301.48184,974,2726.880437
297.36963,1042,2727.006963
297.08636,1011,2727.150694
302.74957,976,2728.137984
299.6214,961,2728.370129
299.1676,991,2728.505144
296.86066,998,2728.541502
299.5826,972,2728.601827
297.16577,1022,2729.162931
299.85193,1000,2729.428846
299.44235,996,2729.456926
298.90854,1001,2729.863623
301.16992,957,2729.8915
299.54117,985,2730.181773
301.12598,967,2730.193279
300.0337,978,2730.353009
299.76184,975,2730.437568
302.73627,972,2730.555455
297.8698,1017,2730.599715
300.6386,975,2730.832806
297.35165,1005,2731.04031
297.09344,1020,2731.126285
298.1134,988,2731.672613
298.27975,995,2731.757913
298.18857,1002,2731.873542
14.314026,427,2731.941687
299.8799,966,2732.011249
301.49933,955,2732.047497
299.9316,979,2732.977279
-77.0807,143,2733.153317
299.24515,987,2733.739648
301.02124,960,2734.038135
299.74677,970,2734.412722
300.54865,960,2734.679684
299.09488,969,2734.978182
299.64786,977,2735.170354
298.02213,977,2735.315178
-112.26443,55,2735.624292
30.289871,476,2735.848483
300.68448,968,2736.225269
302.27475,979,2736.710106
298.11658,979,2736.772727
299.16373,990,2736.772756
-113.96743,53,2737.21069
298.99826,980,2737.345936
302.15485,956,2737.439074
297.86996,999,2737.768826
300.27234,954,2737.854968
300.01755,982,2738.061751
300.6665,959,2738.435365
298.1403,994,2738.479763
299.2156,1001,2738.548744
299.2933,991,2738.625361
299.63626,964,2738.645034
301.88882,976,2738.705763
300.81436,956,2738.81392
301.10974,949,2739.047796
299.56583,971,2739.149656
301.7459,960,2739.687299
298.96762,985,2739.979879
301.41968,972,2740.122334
298.29877,981,2740.230694
299.08694,971,2741.075581
302.1875,976,2741.293088
297.68573,1002,2742.097024
300.16232,978,2742.198569
298.8096,976,2785.471719
300.17133,953,2785.549177
300.5179,999,2786.225338
300.42313,966,2786.285318
297.05133,1000,2786.880376
298.22064,995,2787.063157
300.23383,973,2787.254592
300.69162,983,2787.823092
301.10327,965,2788.300721
300.16348,956,2788.323462
299.1774,983,2788.323487
296.338,1040,2788.360153
300.97098,976,2788.826044
301.0956,967,2788.837419
301.5445,967,2789.044198
301.54108,960,2789.359086
301.77347,981,2789.575135
300.5547,979,2789.701866
301.38284,971,2789.713208
299.72815,991,2789.732925
298.98044,984,2789.768802
300.79523,990,2789.983544
300.90628,968,2790.134165
298.16025,988,2790.202195
298.39493,997,2790.907985
298.94595,972,2790.993114
302.3647,953,2791.087003
299.05316,978,2791.187987
299.58768,970,2792.07411
297.14246,997,2792.513589
301.35944,957,2792.983721
302.25494,970,2793.545911
298.24854,1015,2793.565652
299.6189,979,2793.698886
301.77188,959,2794.271744
199.67603,992,2794.488413
300.7745,966,2794.930425
299.39978,972,2795.163582
302.289,984,2795.454746
300.35672,994,2796.109782
301.67206,968,2796.392846
300.04343,974,2796.446129
299.8139,975,2796.490651
299.67993,1001,2796.656059
302.6612,973,2796.945372
299.35162,981,2797.00517
302.8039,969,2797.12195
300.99817,941,2797.206979
301.9458,950,2797.644102
301.03076,954,2797.713478
300.47366,970,2797.790279
300.9273,946,2797.866472
300.7243,1000,2797.918307
298.52274,994,2798.003393
300.708,958,2798.121896
298.14072,979,2798.361852
301.6445,953,2798.94001
301.3673,967,2799.14962
301.4509,996,2799.219089
300.22412,989,2799.435126
300.2981,979,2800.218306
300.6092,970,2800.628974
299.67728,960,2801.019667
301.22913,971,2801.67161
301.04318,983,2801.921274
298.47122,999,2801.921299
302.56845,951,2845.291406
300.66122,994,2845.435776
-120.129776,53,2845.734727
302.28912,966,2845.86082
301.05136,974,2846.159324
300.38077,972,2846.433403
301.93097,946,2846.870667
304.76544,942,2847.120775
299.77942,981,2847.493861
298.96417,980,2847.529634
301.94608,963,2847.557533
300.6874,951,2847.749374
189.62186,951,2847.810181
300.75076,976,2848.132422
302.92477,974,2848.201996
301.74582,939,2848.617168
299.51727,992,2848.793309
300.85526,987,2848.894466
300.02704,985,2848.955428
297.9827,1008,2849.000248
297.8238,980,2849.05325
301.17648,992,2849.268691
300.80478,979,2849.406749
-121.12138,60,2849.406774
299.1316,981,2850.004271
300.08496,977,2850.246066
298.56427,990,2850.29112
299.56232,974,2850.443493
-119.07002,61,2850.757992
305.5945,918,2850.769588
300.72852,986,2851.713949
302.61923,961,2851.897956
302.487,947,2852.686237
300.0243,963,2852.820817
299.7965,999,2852.872888
302.1624,934,2853.66117
301.7137,951,2853.680895
298.41357,1003,2853.815273
299.5767,962,2854.195749
300.05322,964,2854.485773
300.08102,972,2854.988734
301.68246,958,2855.124654
-108.517395,38,2855.308036
302.62912,956,2855.483912
303.2125,962,2855.593039
301.04904,985,2855.759547
301.52286,955,2855.791752
300.9005,982,2855.959072
303.1435,951,2856.150903
300.30823,978,2856.31005
300.25464,965,2856.682752
299.0399,978,2856.964983
300.41895,966,2857.024898
300.2313,964,2857.052741
300.19952,979,2857.228987
303.10855,945,2857.297316
66.96083,554,2857.487533
300.07236,988,2857.523283
300.2009,980,2857.591645
298.80222,974,2858.132632
301.25983,958,2858.28226
302.8134,973,2858.556097
300.63892,987,2858.98556
298.2131,1029,2859.341091
303.2293,942,2859.549216
299.60767,971,2860.028359
299.78735,980,2860.887651
299.97458,977,2860.997047
303.43945,934,2861.500997
301.24527,954,2861.65227
299.52905,981,2862.02485
302.48538,962,2862.249181
302.69644,962,2905.297028
302.2948,950,2905.834792
301.67618,956,2906.066651
302.17404,955,2906.340384
299.08997,980,2906.442795
300.6271,966,2906.600898
299.62057,972,2906.677335
-109.76862,52,2906.877697
300.419,994,2907.02747
299.95407,995,2907.221925
298.64105,979,2907.249682
300.5127,976,2907.579197
302.77194,949,2907.692141
303.27512,936,2907.843715
300.89505,978,2907.870502
303.5497,950,2907.896088
299.7812,976,2907.938141
301.7726,973,2908.329848
301.6772,978,2908.468628
299.1572,1000,2908.580562
-112.97915,57,2908.920812
301.4399,975,2908.972643
300.00385,970,2909.078536
302.29214,959,2909.259468
302.57678,960,2909.696445
301.22003,959,2910.238292
300.8085,998,2910.354077
299.0691,986,2910.885914
303.15787,959,2911.501651
-25.18789,281,2911.554586
300.9536,956,2911.590612
301.3664,966,2912.30171
299.20483,1002,2912.449752
300.7701,964,2912.656446
302.18948,947,2912.741044
301.64456,948,2913.035775
36.66632,529,2913.240397
301.48462,958,2913.651696
300.42804,963,2913.919474
300.37704,966,2914.209287
300.4543,979,2914.56177
302.0644,978,2914.630889
301.71228,956,2914.650273
303.48465,967,2914.887525
302.38135,970,2915.127155
301.13687,988,2915.252692
302.83682,963,2915.416002
302.75446,932,2915.460257
304.46057,946,2915.599372
300.46768,987,2915.727581
-108.56357,36,2915.754186
302.2273,975,2915.789395
301.7362,979,2915.911952
299.63818,962,2916.421067
299.39545,1011,2916.565603
301.20032,957,2916.779596
300.8288,981,2917.078729
302.33105,968,2917.568615
301.00684,983,2918.218607
300.79727,973,2918.252433
303.18658,953,2918.599505
302.0584,959,2919.32837
301.42258,959,2919.361866
301.6415,974,2919.404718
299.85638,961,2920.079553
303.03848,968,2920.277617
301.693,967,2920.545295
300.42514,981,2920.578634
301.55338,962,2920.792076
299.3314,996,2921.265544
300.89676,970,2921.458927
301.82812,973,2921.742181
301.6414,963,2963.866004
302.18173,953,2964.146027
299.88123,982,2964.44241
303.03802,982,2964.461576
303.07663,965,2964.558142
300.65222,958,2964.746889
302.1128,941,2964.896449
301.98453,966,2964.939917
301.0132,960,2965.231761
300.20822,961,2965.394628
303.44485,973,2965.528494
301.12064,987,2965.587427
299.6528,982,2965.724089
300.12222,974,2966.166097
301.44135,976,2966.330567
301.9611,965,2966.45322
300.77307,963,2966.734121
302.59433,949,2967.118675
303.23633,948,2967.807461
299.64575,983,2968.065641
301.90057,956,2968.241378
302.50024,951,2968.962561
302.25604,952,2969.062773
299.7367,983,2969.246403
303.34586,964,2970.062788
299.69647,994,2970.105554
302.47253,981,2970.474523
302.66058,988,2970.564569
301.9378,971,2970.647642
300.71912,966,2971.26824
298.91476,997,2971.325863
300.13504,983,2971.694953
299.9133,983,2971.904797
302.1438,974,2972.416666
298.88693,995,2972.572765
300.80457,994,2972.68213
302.65842,960,2972.742518
302.0361,959,2972.778502
296.7581,1066,2972.860997
302.2241,996,2972.897112
303.0974,955,2973.201828
301.60925,981,2973.251752
300.864,983,2973.556175
301.47357,981,2973.600575
299.90765,981,2973.746405
302.86868,938,2973.846219
302.49905,958,2974.29248
299.8459,1001,2974.518636
298.7276,1002,2974.9249
