#{"t_start": 1686433144.445803, "env_id": null}
r,l,t
298.9178,1012,2266.464166
298.7093,1030,2266.747594
298.7839,1024,2266.776356
296.9408,1034,2266.886583
299.4948,1030,2266.98077
298.14215,1034,2267.058043
300.05078,1017,2267.209156
295.8442,1041,2267.262642
298.69336,1012,2267.422382
297.89874,1031,2269.175142
300.2105,1010,2269.607075
299.5719,1030,2269.635597
299.53787,1020,2269.927893
299.45963,1018,2269.988654
296.58533,1042,2270.796616
296.57294,1039,2271.207129
296.93378,1033,2271.243729
296.0093,1058,2271.700932
298.38004,1018,2271.988373
298.41745,1043,2272.067399
298.31833,1041,2272.452591
297.66727,1024,2272.581135
298.10373,1046,2272.750001
298.1389,1010,2272.895082
298.1259,1027,2272.940152
301.59134,1020,2273.076172
302.75232,982,2273.452122
296.88004,1040,2273.688176
299.88867,1011,2273.915315
301.19437,1010,2274.200902
299.7558,1024,2274.34441
295.963,1060,2275.119828
297.69962,1034,2275.139679
298.3874,1027,2275.361229
298.50082,1016,2275.404956
301.2001,1017,2275.504344
297.6554,1043,2275.523663
297.58908,1021,2275.615445
23.141258,438,2275.667363
302.95444,985,2275.678703
299.12057,1024,2275.794069
297.46957,1024,2275.845692
300.3813,1003,2277.538607
300.42862,1002,2277.981375
299.28995,1009,2278.016857
299.28143,1027,2278.530581
298.74576,1037,2278.558025
298.32492,1024,2279.301261
299.53372,1025,2279.710718
298.71005,1041,2279.877188
299.3612,1028,2280.225585
299.78314,1035,2280.633592
301.5379,1006,2280.895208
299.0912,1022,2280.906259
301.61798,1004,2281.225106
299.55487,1029,2281.252181
301.06503,1013,2281.263363
297.95538,1012,2281.436533
301.12598,1019,2281.886317
297.326,1034,2282.250201
298.51544,1021,2282.370352
300.17368,1010,2325.611072
299.9669,1030,2325.640695
298.09348,1033,2326.630503
299.38916,1045,2326.716307
299.7235,998,2326.727857
299.93677,1020,2326.757345
298.52136,1018,2326.790546
299.71872,1020,2326.912007
300.35214,1014,2326.97413
297.3041,1018,2327.061293
301.3335,1004,2327.125563
298.2195,1042,2327.401903
296.5937,1056,2327.401968
298.03748,1048,2329.25485
297.82648,1018,2329.493058
298.63718,1028,2329.547172
301.31442,1005,2329.937456
299.80176,1033,2330.148804
298.93063,1038,2330.98287
300.33865,1008,2331.155562
302.0292,992,2331.192405
299.09717,1032,2331.904242
298.52646,1020,2332.236774
299.56805,1018,2332.501211
296.7235,1044,2332.738046
298.24057,1008,2332.767403
298.0571,1015,2332.856775
298.99216,1013,2333.022794
295.02234,1058,2333.235188
299.2986,1028,2333.591528
299.09885,1003,2333.744589
298.71924,1027,2334.065032
299.21542,1007,2334.263884
299.56705,1023,2334.374573
301.12973,1000,2335.182888
299.50708,1015,2335.403318
301.44635,1015,2335.431922
298.46735,1032,2335.547991
301.55386,987,2335.548056
299.81198,1029,2335.585584
299.69843,1020,2335.63094
299.15054,1021,2335.701592
297.30722,1027,2335.839324
302.90823,990,2335.860039
297.39813,1018,2336.126234
300.66986,1028,2338.145016
299.69345,1014,2338.325054
297.71918,1038,2338.479499
300.12894,1015,2338.737539
298.7136,1020,2338.995102
300.62195,1016,2339.800257
299.55798,1032,2340.114018
297.73312,1049,2340.303759
302.10223,1029,2340.87325
299.30508,1014,2341.082879
298.94418,1041,2341.600978
298.64233,1019,2341.676003
297.31537,1028,2341.734807
298.78726,1019,2341.774663
298.6891,1023,2341.986374
297.46167,1050,2342.458722
302.03012,1024,2342.606415
302.2956,1010,2342.646321
299.51758,1011,2343.007587
299.0519,1037,2386.420281
295.854,1070,2386.58558
298.8414,1034,2387.181673
300.92456,1005,2387.36499
300.23532,1034,2387.432918
296.95734,1042,2387.481708
298.6069,1032,2387.538402
298.96643,1046,2387.662465
298.48502,1047,2387.708194
298.7096,1019,2387.720266
298.25113,1042,2387.782186
297.86978,1025,2387.810889
300.0471,1018,2387.993058
297.35922,1041,2390.108799
300.2106,1006,2390.138143
297.3601,1026,2390.159148
301.65665,1012,2390.449108
300.78705,991,2390.528941
299.04468,1015,2391.60842
297.9069,1019,2392.16967
297.86823,1047,2392.236146
302.53732,1002,2392.585423
302.71994,1013,2392.906266
299.44626,1022,2393.587114
301.21872,1018,2393.608989
297.94452,1034,2393.631141
298.8435,1039,2393.841211
298.89523,1038,2394.04292
302.64532,993,2394.110807
302.67307,1001,2394.368228
299.5723,1015,2394.464397
301.47287,1001,2394.741308
298.19727,1022,2395.498846
299.04825,1004,2395.519694
299.9327,1018,2396.274231
301.64505,986,2396.294577
300.24612,1015,2396.43849
300.05585,1024,2396.574818
302.79996,1005,2396.627231
298.2915,1024,2396.676374
300.2816,1010,2396.750814
303.662,982,2396.7632
299.52292,1025,2396.878755
299.45355,1017,2396.890515
297.4095,1052,2397.174165
301.44797,992,2399.036448
301.7065,1001,2399.09782
300.52182,1015,2399.192407
301.9152,997,2399.442405
300.34717,1035,2399.686726
301.678,1005,2400.503409
298.6979,1025,2401.234174
298.34433,1034,2401.254574
300.39212,1001,2401.357982
297.77832,1040,2401.980929
303.47275,971,2402.060151
299.4714,1005,2402.332582
301.9816,1011,2402.368435
299.4188,1019,2402.660089
299.9741,999,2402.680044
300.34363,996,2402.715928
301.3289,1006,2403.109544
298.51337,1027,2403.203446
300.0461,1011,2403.406851
300.86456,1015,2446.899586
297.48276,1041,2447.133509
301.22266,1006,2447.563082
302.05954,981,2447.737821
300.3648,1027,2447.900054
302.02048,1005,2447.90011
298.24048,1048,2447.956216
297.35138,1015,2447.956255
301.19073,1011,2448.074915
300.21237,1017,2448.119075
301.65985,1007,2448.158481
301.14328,1006,2448.158533
300.5854,1040,2448.716177
302.51807,970,2449.937463
300.92456,996,2450.297555
299.99582,1009,2450.317294
299.39764,1007,2450.636809
301.06223,1003,2450.843295
300.8344,1029,2451.863472
300.1778,996,2452.352224
302.77206,1008,2452.588343
300.1717,1036,2452.737916
303.58105,991,2453.18725
301.61172,1010,2453.282712
299.71344,991,2453.844711
297.11392,1028,2453.866652
301.4661,1034,2453.888484
302.79843,992,2453.919528
302.01755,1003,2454.458281
295.9598,1059,2454.498394
300.0292,1021,2454.72753
302.26105,1006,2454.802645
302.1049,1001,2455.57124
298.47803,1044,2456.216355
300.10455,1034,2456.608606
300.06244,998,2456.649412
299.96094,1002,2456.751969
300.08768,1006,2456.79147
298.79352,1022,2456.904249
300.1031,1004,2456.991442
298.91376,1053,2457.023046
301.2608,1020,2457.10835
299.61932,1028,2457.143258
301.84952,1019,2457.143325
301.87158,988,2457.483683
299.51102,1023,2459.179674
301.29446,1000,2459.391361
299.50302,1025,2459.605876
303.77832,983,2459.82525
299.69965,1024,2459.970808
302.0675,995,2461.038927
302.21075,1001,2461.564408
298.22244,1037,2462.119264
300.67648,1028,2462.182996
300.22668,1012,2462.554767
301.60983,1031,2462.634806
303.33673,990,2462.927403
302.66544,998,2463.025002
300.89365,1018,2463.155579
299.20395,1030,2463.243949
302.35706,970,2463.332142
299.68433,1013,2463.665597
301.03906,993,2463.812253
298.9938,1021,2463.983544
299.95316,1022,2464.764251
299.81418,1009,2508.262738
302.92346,1001,2508.588312
302.0322,996,2508.782668
298.73505,1017,2508.874052
299.27225,1031,2508.973194
300.00766,1044,2508.986019
304.70724,1008,2509.025534
300.55603,1003,2509.092029
298.92114,1022,2509.131938
299.54327,1022,2509.272033
300.87854,1040,2509.413285
299.23657,1035,2509.733911
300.28375,1004,2511.139099
298.774,1013,2511.429734
300.25818,1013,2511.641282
298.90085,1023,2511.954605
299.33737,1020,2512.085182
299.6463,1013,2513.124677
302.44077,989,2513.445877
301.99637,1008,2514.170582
298.3471,1017,2514.19052
303.0358,980,2514.301571
300.49692,998,2514.527815
301.48752,990,2514.962638
299.4831,1016,2514.962708
301.02863,1036,2515.233679
298.2642,1011,2515.233752
299.6153,1016,2515.375057
302.3356,1002,2515.605715
302.03485,996,2515.709168
299.2913,1034,2516.252989
299.35297,1014,2516.90526
300.90793,1006,2517.372128
299.75888,1022,2517.893664
303.8372,1000,2517.951965
302.15198,1000,2518.045175
299.15488,1022,2518.076171
300.1846,992,2518.12502
301.86087,1010,2518.161615
299.1627,999,2518.161687
303.11917,981,2518.175096
299.86337,1028,2518.366683
302.6299,1005,2518.535151
301.28244,996,2518.773471
298.30664,1012,2520.330559
301.34332,997,2520.492341
301.3406,1000,2520.733932
300.37552,1012,2521.155519
300.63065,1006,2521.2233
299.64178,1012,2522.321541
303.28635,985,2522.413077
303.30325,1001,2523.335623
302.51648,1012,2523.415098
302.13504,1006,2523.724983
298.1414,1047,2523.843797
300.2711,993,2524.053322
300.28717,1019,2524.268774
302.5887,1004,2524.406378
301.82828,1004,2524.406431
299.9143,1014,2524.612703
300.20227,1000,2524.705994
297.6459,1022,2524.97985
298.9944,1027,2525.494441
302.0193,1000,2525.858432
303.99487,978,2526.089337
300.6412,1003,2569.591874
302.14517,1003,2569.648654
302.2946,990,2569.69545
301.04126,995,2569.773174
300.8049,1006,2569.773237
300.86765,1007,2569.813608
299.59937,1005,2569.877671
301.83542,1014,2569.950217
302.84094,1002,2570.192772
298.80792,1034,2570.314455
299.98096,997,2570.376508
300.79486,1005,2572.037833
303.06326,990,2572.137021
299.387,1040,2572.200909
300.0979,1009,2572.750519
300.01224,1017,2572.762778
299.1811,1013,2573.861854
298.98236,1035,2573.963741
302.70773,982,2574.481724
302.85516,994,2574.656223
301.00092,1017,2575.141821
299.52335,1003,2575.141881
302.65555,994,2575.276665
303.01123,973,2575.45139
301.29968,990,2575.59457
300.1452,1014,2575.663116
303.8067,995,2575.845747
303.40546,994,2575.931197
301.7076,1003,2576.277411
303.39386,1012,2576.870713
302.54602,998,2577.119269
300.38797,1022,2577.549181
304.07053,973,2577.900195
301.82492,979,2578.018025
303.66638,999,2578.029709
303.72852,977,2578.098281
302.2568,1013,2578.199909
300.95776,1003,2578.227829
304.7373,986,2578.247755
302.5535,1004,2578.275535
302.869,981,2578.612095
299.62598,1004,2578.638535
302.72958,1009,2578.797402
300.32346,998,2580.538129
300.80008,1018,2580.650322
299.37817,1031,2580.671055
304.21848,977,2580.917166
301.49316,1017,2581.262535
302.766,983,2582.086324
300.70963,1027,2582.564188
301.41284,999,2582.862975
299.25745,1023,2583.249275
304.47308,979,2583.510396
302.6715,1004,2583.588305
301.07492,1014,2583.674835
301.9773,1005,2583.912387
302.4613,990,2583.932972
300.4421,1009,2584.163444
301.02884,1001,2584.283778
301.99557,1010,2584.44921
302.75943,993,2584.664286
300.2349,996,2585.297651
300.6682,1011,2585.682312
301.82483,1008,2586.097779
301.6101,990,2586.453168
303.1547,982,2586.465897
303.9746,992,2586.487809
303.28146,988,2629.433737
301.34763,1027,2629.469488
300.60873,1010,2629.644095
302.9026,980,2629.794042
299.57288,1031,2629.862987
298.9676,1037,2629.890624
302.8093,989,2630.032663
299.29883,1024,2630.150398
302.7929,996,2631.814852
301.94464,998,2631.96072
302.71872,1000,2631.960781
303.44272,995,2632.176448
299.05017,1014,2632.673556
300.1752,1009,2633.438889
301.56976,992,2633.761489
300.82867,1005,2634.157591
300.95868,1005,2634.529265
302.9953,989,2634.656297
303.4894,987,2634.798466
303.12833,1005,2634.867187
302.9284,969,2634.902992
299.16885,1033,2635.411201
300.6356,1008,2635.446804
301.91852,1001,2635.506807
301.5763,1003,2635.680612
304.1372,981,2635.708311
300.43015,1014,2636.591625
301.92575,994,2636.798326
302.8286,980,2637.086784
303.68506,985,2637.432968
303.97513,989,2637.51629
304.21225,976,2637.577298
303.09058,1000,2637.596982
301.6159,990,2637.868779
300.29593,1018,2637.896779
303.512,981,2637.949118
302.2752,989,2638.106435
304.22327,993,2638.11813
303.8352,1004,2638.374464
300.39203,1018,2638.607636
304.4851,988,2640.017428
301.62573,1002,2640.273973
302.1571,1004,2640.294131
300.86584,1009,2640.550211
303.89114,998,2640.955286
303.3782,981,2641.57856
301.8071,996,2642.022949
300.30347,1024,2642.645526
300.27933,1004,2642.855459
306.1847,969,2642.931949
304.9572,987,2643.049874
300.14035,1013,2643.061481
300.42993,1038,2643.406553
305.32715,969,2643.483859
302.41888,988,2643.610348
302.52,991,2643.725965
304.17438,993,2643.942484
301.2795,1012,2644.076081
303.9768,990,2645.007783
299.5395,1051,2645.304199
302.91623,1001,2645.388506
300.6696,1000,2645.724643
300.7112,997,2645.760133
301.10355,1018,2646.015556
298.53552,1026,2646.100775
301.77206,988,2646.136599
302.9152,982,2646.252971
301.60858,1015,2646.288655
301.93494,1014,2646.308134
303.32745,998,2689.168953
302.4838,1010,2689.53509
304.0023,989,2689.596276
301.93802,1005,2691.129257
302.87894,1004,2691.393069
300.7893,1028,2691.575932
301.39044,1003,2691.644158
302.25546,994,2691.973469
304.9199,987,2692.543269
304.33948,966,2692.813215
303.34753,1015,2693.83857
302.03677,1003,2693.947224
301.21936,1003,2694.023458
301.39587,1020,2694.286928
300.63913,1024,2694.31471
301.52942,985,2694.350723
303.46378,976,2694.476307
301.97552,999,2694.54414
303.3839,985,2694.670853
302.36646,1000,2695.007308
303.799,989,2695.051466
303.11984,975,2695.873574
305.49524,982,2696.225305
303.07428,998,2696.441605
302.8702,976,2696.633113
302.7186,992,2696.733146
305.16852,964,2696.899425
302.95303,983,2696.943695
304.29312,998,2697.150443
301.9159,989,2697.226154
301.59695,976,2697.245493
300.86053,1000,2697.370132
301.8451,1023,2697.544872
303.21945,980,2697.704308
301.70792,1009,2697.886816
300.73703,997,2699.384034
304.1578,991,2699.59965
303.62164,979,2699.683957
302.46277,1008,2699.988879
301.13663,1012,2700.351513
300.87894,1000,2700.817381
302.18713,1023,2701.274675
303.9947,1003,2702.135441
301.99188,995,2702.252699
300.86002,1019,2702.377774
302.53928,980,2702.461012
302.44357,987,2702.488706
302.13797,1009,2702.646499
302.4953,1007,2702.811739
300.10663,1019,2702.97814
301.12405,1007,2703.005955
303.1362,1009,2703.363122
301.8462,1006,2703.382417
302.82153,988,2704.055117
303.828,970,2704.262169
302.35446,997,2704.696769
301.1984,987,2704.805751
302.64996,983,2704.874205
303.12714,990,2705.122209
304.22818,996,2705.133711
302.94348,984,2705.301187
301.44308,985,2705.525311
302.5292,1005,2705.553655
300.0969,1014,2705.646516
301.6516,1014,2705.943171
303.4917,977,2705.978854
301.4393,1001,2705.998466
303.14798,1002,2750.57584
302.98975,991,2750.783358
300.21017,1003,2750.803464
303.8561,972,2750.937008
303.13342,996,2751.965133
298.70587,1053,2751.965191
303.18863,1016,2752.592815
304.17142,990,2753.243392
303.7309,982,2753.417248
301.7347,991,2753.567711
301.73325,1019,2753.603919
301.39862,999,2753.818995
302.4587,977,2753.993094
301.40466,982,2754.012664
302.3669,1010,2754.081383
299.68958,1052,2754.10927
303.1233,990,2754.480695
302.38654,1001,2754.558354
300.8899,1001,2755.247081
303.23395,985,2755.323877
302.75534,970,2755.638739
303.07184,974,2755.780805
301.91702,993,2756.008873
305.53625,963,2756.00892
302.2357,989,2756.384445
300.1732,1017,2756.469398
303.1005,999,2756.805977
299.99957,1027,2756.923927
302.3942,975,2756.943762
299.73645,1037,2757.035056
300.46997,1022,2757.298069
301.41708,1021,2757.342209
302.2485,1005,2759.10323
304.85516,995,2759.172533
301.07138,1041,2759.200939
301.958,1023,2759.278114
304.24518,984,2760.117637
302.00864,999,2760.245112
302.45752,1020,2761.04071
303.17014,989,2761.607054
302.81482,1016,2761.659208
301.94495,1023,2762.039523
303.62122,993,2762.039572
300.7004,1030,2762.131739
305.01157,995,2762.249833
302.58987,991,2762.285699
302.69724,1008,2762.346109
302.66098,1000,2762.39581
301.78452,986,2762.726194
301.48917,1007,2762.826961
303.98965,971,2763.295116
304.99878,976,2763.412461
306.7716,956,2763.563726
304.57965,975,2763.858471
302.03073,989,2764.197176
301.8462,995,2764.249372
304.1805,986,2764.546711
303.13538,994,2764.703626
304.42023,956,2764.731572
301.87564,999,2765.201143
304.32916,1000,2765.229097
302.06387,995,2765.281853
301.87515,985,2765.505247
303.0423,993,2765.532932
305.10352,958,2809.885621
304.94974,987,2810.19391
303.3711,992,2810.263216
302.69998,1001,2810.414057
303.38968,982,2811.22574
304.44937,999,2811.245803
301.4519,1017,2812.313917
302.22253,988,2812.694126
302.46567,997,2812.722104
304.65146,968,2812.913871
303.3886,978,2813.087786
304.60965,977,2813.197484
302.44412,1020,2813.346655
301.83902,1000,2813.424564
304.07486,994,2813.436466
300.46704,1017,2813.66906
303.88455,982,2813.71402
303.52557,985,2813.840245
305.36453,958,2814.205498
303.71283,979,2814.267092
306.21164,969,2814.749163
303.2501,1013,2814.818839
302.4504,977,2815.205626
302.802,1006,2815.398593
304.4352,976,2815.647223
300.88644,999,2815.691064
303.94287,982,2815.72753
-71.618774,191,2815.881085
303.2394,989,2816.301773
302.02304,994,2816.394991
302.98398,974,2816.479834
300.91623,1016,2816.507679
305.45303,988,2816.576381
304.08002,984,2818.087598
303.74908,997,2818.501537
304.64178,973,2818.530326
302.5066,1016,2818.740643
304.4951,966,2819.282835
303.0573,991,2819.508593
303.466,966,2820.37126
304.81033,972,2820.827112
303.2979,978,2820.85506
300.55252,1015,2821.374998
301.37982,1013,2821.532713
303.18585,1005,2821.577562
304.19873,995,2821.719199
303.78244,1000,2821.77218
303.87988,1018,2821.841549
304.85944,985,2821.886451
301.8146,990,2822.094208
301.30893,1019,2822.211757
302.91913,984,2822.411611
303.82608,979,2822.972195
302.69293,989,2822.991963
304.28436,974,2823.513684
304.888,1004,2823.574675
305.24622,958,2823.709208
302.9832,985,2823.860058
302.81625,990,2823.946265
302.28397,997,2824.174639
304.1717,973,2824.570383
302.0644,991,2824.638705
302.0025,1003,2824.650367
305.2053,996,2824.791914
302.0624,995,2824.852537
302.56485,991,2869.65149
300.466,1047,2869.70417
302.87793,999,2869.740143
304.07645,982,2869.80896
303.08987,977,2870.341452
302.82312,985,2870.651966
131.2108,830,2870.699676
304.6046,951,2871.300414
304.57007,995,2872.220711
306.72015,981,2872.673495
304.5197,977,2872.80886
303.91888,990,2872.978942
302.67603,986,2873.103375
303.2715,995,2873.237023
302.72668,977,2873.41685
301.6445,1010,2873.44708
301.15775,1032,2873.696728
300.29083,1022,2873.961658
300.34628,1011,2874.082027
301.05756,1008,2874.674974
300.12552,1020,2874.800985
303.88562,982,2875.023511
302.3434,980,2875.072611
301.76584,994,2875.353744
302.3408,1005,2875.611887
303.18555,997,2875.632698
300.54068,1016,2876.035049
304.03943,985,2876.252432
304.21152,990,2876.288149
302.13397,1000,2876.307989
302.7719,974,2876.36799
302.92538,983,2876.387357
300.4309,1001,2878.474575
300.50256,1008,2878.584314
303.6048,1004,2878.653993
300.46957,1031,2878.812603
303.73187,986,2879.298189
301.28995,1024,2879.326053
300.87027,996,2879.425696
301.48975,989,2879.912303
300.31287,1003,2880.918483
302.89545,988,2881.23651
301.57434,982,2881.320508
301.9795,978,2881.447686
301.13898,992,2881.688081
302.02313,984,2881.969255
301.93332,1009,2881.990772
301.1344,1027,2882.337502
301.56992,1013,2882.486867
300.44443,1008,2882.714017
302.4506,1011,2882.863222
302.99323,971,2883.08852
303.18542,990,2883.40374
301.6261,989,2883.664684
299.65863,1008,2883.7911
303.13943,983,2884.145466
301.93195,1021,2884.232164
299.9264,1009,2884.40096
302.92435,986,2884.620697
302.37332,986,2884.987925
300.1502,1002,2885.053996
300.34247,1009,2885.084689
301.13916,1003,2885.169837
301.47897,1018,2885.226905
305.24826,980,2930.112653
303.23184,989,2930.299914
302.55707,987,2930.353896
299.94684,1015,2930.747221
303.9259,964,2930.841402
302.3535,991,2931.043171
301.2803,996,2931.212346
302.0145,988,2931.639019
303.6019,981,2932.549068
303.5301,988,2933.083724
301.83215,1012,2933.095995
302.5366,976,2933.215585
302.52963,1027,2933.302967
303.07278,986,2933.571184
301.87946,990,2933.591544
303.74646,984,2933.878393
302.9383,985,2934.023176
302.93512,996,2934.31643
303.87244,994,2934.436711
302.66748,1007,2934.758989
302.72076,983,2935.077204
302.46072,1016,2935.114564
300.8128,1006,2935.39274
304.40662,973,2935.519902
302.48837,998,2935.656018
302.0473,986,2935.793565
302.74673,983,2936.295833
302.23856,978,2936.316359
303.25555,982,2936.377497
300.01736,1037,2936.430407
303.9482,983,2936.46816
303.24475,984,2936.530514
302.75876,975,2938.334739
303.48462,965,2938.48846
300.41864,1006,2938.783721
303.21896,994,2939.128886
302.72818,994,2939.223701
302.76907,989,2939.3865
303.12732,1007,2939.705818
302.2479,991,2939.999667
93.42499,664,2940.686825
302.51227,984,2940.866824
303.94406,986,2941.425719
303.1553,968,2941.489761
302.93655,983,2941.538033
301.9756,1005,2941.60339
305.0923,968,2941.803643
303.04138,983,2941.923078
304.18057,978,2942.2036
302.25772,1004,2942.591192
304.5074,961,2942.648321
302.65897,997,2942.846436
305.01233,975,2943.117536
301.66183,982,2943.546891
302.088,990,2944.148712
302.77014,1009,2944.177775
302.03543,980,2944.20716
299.51492,1039,2944.31117
303.77582,969,2944.703376
304.24768,976,2944.703441
302.97186,967,2944.741369
305.382,961,2944.787778
304.48294,974,2944.841955
302.1009,1028,2945.13775
304.69702,962,2946.618284
39.1687,490,2990.272777
300.691,1026,2990.303435
300.98346,1003,2990.410352
302.13403,981,2990.666606
303.24698,1000,2990.73893
302.6673,1003,2991.021325
305.8279,975,2991.404546
302.02484,1029,2991.568964
302.90945,987,2992.371118
298.28946,1043,2992.66903
302.83765,973,2992.876294
301.59613,1002,2993.074066
301.3775,986,2993.094406
301.8284,1003,2993.182598
304.14423,970,2993.26293
302.92114,1008,2993.479038
303.00723,992,2993.722118
304.07135,963,2993.897601
305.261,952,2993.997307
300.17578,1023,2994.367285
302.16962,1004,2995.115771
303.24777,971,2995.478368
301.66318,986,2995.5851
304.42136,985,2995.731689
300.26108,1011,2995.855194
302.48618,979,2996.071372
303.43036,984,2996.15118
303.7959,998,2996.24875
302.7047,996,2996.311681
300.4273,1011,2996.493123
302.07718,985,2996.572637
303.6904,977,2998.002096
302.86566,982,2998.739611
302.4047,989,2998.777585
302.46344,984,2998.865848
301.95963,1002,2999.346743
299.01212,1040,2999.608781
299.80078,1031,2999.884904
304.80618,987,2999.907932
303.83527,973,2999.955363
301.249,996,3000.957672
302.84332,985,3001.168719
301.06006,994,3001.452987
302.09814,980,3001.53493
303.5648,986,3001.606581
303.6888,982,3001.736159
301.0332,1016,3001.953388
300.73947,992,3002.042215
303.07016,976,3002.146734
302.30844,1000,3002.524667
303.61072,992,3002.554442
303.33713,980,3002.822848
302.1287,987,3003.636513
302.54654,985,3004.084718
302.71756,998,3004.096886
301.5155,988,3004.380571
303.1492,1004,3004.401484
301.1357,985,3004.652677
301.92627,982,3004.716142
300.59647,1005,3004.753555
302.22366,974,3004.899641
303.82343,982,3005.048126
300.14056,1032,3005.221263
37.392456,517,3006.421184
303.8574,988,3006.545199
302.7621,973,3007.197449
301.99377,968,3007.243827
301.8849,985,3007.273435
301.9216,1000,3050.981509
298.96652,1032,3051.002612
303.99146,981,3051.151792
304.2596,992,3051.198075
300.42123,1007,3051.336762
301.93304,999,3052.510748
304.95993,966,3052.592859
300.16278,1033,3052.605337
303.0475,980,3052.643771
301.81042,994,3052.915578
304.47525,964,3053.09029
301.4848,1011,3053.197114
303.56442,975,3053.295937
304.6529,968,3053.612857
303.43747,982,3053.761545
302.5123,975,3053.969979
304.56543,974,3054.776502
303.60797,961,3055.112603
302.54953,987,3055.344977
301.18024,997,3055.711637
303.75192,970,3055.808282
303.11795,984,3055.87127
299.317,1041,3056.112074
303.97852,1002,3056.124155
302.29062,980,3056.230025
300.97284,1002,3056.276956
300.7752,1004,3056.61406
305.39355,961,3057.570839
302.6935,979,3057.608645
302.46945,976,3058.394485
304.87698,984,3058.423708
302.10815,991,3058.554636
301.528,962,3059.284525
301.11264,988,3059.526161
303.20276,974,3059.59713
302.20074,981,3059.794593
297.49045,1075,3060.419742
304.2762,980,3060.972093
304.34906,977,3061.035274
303.1747,983,3061.080818
303.51862,979,3061.092887
300.65488,993,3061.477245
302.10892,978,3061.625306
301.796,1000,3061.714354
302.03775,991,3061.841722
301.94797,984,3062.10266
302.5456,996,3062.352139
302.98688,976,3062.399108
302.2002,970,3063.146244
302.28305,988,3063.629417
302.53818,979,3063.785136
302.6607,986,3064.205374
302.53375,984,3064.342526
301.7316,998,3064.404959
303.3476,1006,3064.780486
301.71158,1005,3064.780543
300.37497,1002,3064.894124
300.6056,1022,3065.022754
301.41757,987,3065.101788
302.45853,993,3066.088434
301.80295,993,3066.125369
302.50986,975,3066.749714
306.68524,964,3066.812063
300.17044,1004,3067.028308
301.8055,979,3067.669043
306.4419,959,3067.741354
303.92892,987,3068.047553
302.53787,996,3110.926567
112.66553,763,3111.457976
299.3993,1024,3111.778372
305.32117,973,3111.998241
301.3428,991,3112.052819
301.5021,995,3112.147757
303.31094,969,3112.360367
300.70932,1025,3112.456532
303.6692,967,3112.576165
302.1776,980,3112.805699
299.06824,1018,3112.925339
303.63956,979,3113.055638
304.6001,956,3113.143668
304.6624,968,3114.601522
299.06644,1044,3114.613553
301.38895,993,3114.668005
304.10248,981,3115.273036
302.9904,1004,3115.338449
305.03433,981,3115.338506
304.83792,953,3115.573572
305.49768,969,3115.602212
302.57657,989,3115.771255
302.27292,979,3115.929288
303.19434,980,3116.015504
304.67282,981,3117.024634
302.76282,990,3117.140122
302.14066,978,3117.67854
303.0967,991,3117.855874
304.1032,982,3117.99686
302.68686,967,3118.525306
303.2922,966,3118.589771
304.13165,966,3118.903884
303.06384,961,3119.135686
301.82788,970,3119.748592
303.9763,959,3120.248572
302.5004,967,3120.269037
301.28854,1019,3120.489934
303.51315,970,3120.744621
303.24146,1011,3120.790535
302.93454,980,3120.952657
302.21024,1025,3121.121418
303.04468,996,3121.316808
303.98688,970,3121.42942
302.27075,996,3121.565823
300.48737,1021,3121.664983
302.3617,974,3122.943934
304.5039,975,3122.964637
302.1912,986,3123.108396
303.2404,970,3123.578776
304.12064,994,3123.842567
302.51315,973,3123.905391
302.39975,1002,3123.917775
301.04617,988,3124.065376
304.15915,952,3124.086459
303.6932,1001,3124.354083
301.1829,1000,3124.600944
302.31195,981,3125.475355
300.47504,1023,3125.954005
300.73672,1026,3126.520182
302.30017,993,3126.550544
304.65118,964,3126.826397
301.83194,992,3127.126768
300.86963,989,3127.41637
294.67935,1122,3127.536575
301.32404,1037,3128.08013
302.57895,1007,3171.400362
300.65833,1005,3171.881519
301.47934,1008,3171.927201
301.03314,1002,3172.097894
302.83313,974,3172.159484
301.87054,963,3172.229068
302.20413,1000,3172.341065
302.42377,970,3172.462174
302.3934,977,3172.714278
304.3406,991,3172.94312
302.93527,982,3173.089974
301.1749,1008,3173.22704
304.01285,982,3174.397111
304.226,985,3174.568741
299.8738,1032,3174.807097
303.79834,975,3174.960769
303.23264,979,3175.259973
305.87396,976,3175.466987
302.5075,1001,3175.521466
300.5202,1006,3175.558786
303.4603,1001,3175.673228
298.95505,1030,3176.207105
299.21005,1026,3176.404431
302.75153,992,3176.999361
301.08267,1030,3177.809917
301.74875,989,3178.016533
299.88214,996,3178.103882
301.06,993,3178.349258
302.67007,985,3178.858789
298.83585,1027,3178.939499
302.10526,1009,3179.181699
299.48276,1025,3179.849956
301.09702,1001,3180.008976
303.37787,986,3180.408826
300.49466,993,3180.431068
302.0376,970,3180.452628
301.90634,995,3180.725996
300.83978,993,3180.784536
301.25577,989,3180.865108
299.64172,1018,3181.240847
303.68848,990,3181.261339
303.0898,965,3181.422861
302.5089,1010,3181.664006
301.8,1010,3181.956048
302.1124,993,3183.010303
302.39676,982,3183.090642
302.7423,968,3183.216809
304.1415,987,3183.5415
301.8842,985,3183.828212
302.97745,983,3184.024189
302.41913,985,3184.133747
300.1895,995,3184.189516
303.92285,980,3184.753291
299.41357,1049,3184.819346
300.96027,1014,3185.250497
