#{"t_start": 1686442579.2021263, "env_id": null}
r,l,t
294.47443,1188,2159.939357
293.9874,1170,2160.17307
296.83704,1118,2160.694023
296.93896,1160,2161.127924
298.97382,1125,2161.189296
293.59567,1145,2161.231349
291.54532,1181,2204.97875
296.50168,1112,2205.396842
293.53986,1123,2205.74788
295.87192,1139,2205.836461
293.64407,1155,2206.331592
292.88083,1132,2206.859214
297.56027,1140,2206.962417
299.0197,1117,2207.252601
298.58264,1113,2207.55051
294.9799,1105,2207.758521
296.1161,1121,2208.282251
292.79044,1170,2208.349199
296.4792,1141,2208.39042
295.36914,1128,2209.984409
298.83063,1123,2209.99725
293.9596,1126,2210.329029
293.42365,1152,2211.034829
295.4924,1125,2211.745797
294.77652,1146,2212.005886
296.47595,1154,2212.139907
297.15518,1086,2212.153203
295.57416,1186,2212.350995
294.37427,1143,2212.42318
296.14587,1131,2212.539477
292.3139,1154,2212.848989
294.03787,1140,2213.181371
299.633,1091,2213.413395
294.0443,1140,2214.092463
296.19067,1147,2214.674457
299.49002,1113,2214.885053
295.07407,1121,2214.923803
298.3403,1128,2214.937409
297.35425,1107,2215.718379
299.41803,1088,2215.908123
297.73978,1112,2216.213073
291.68176,1233,2216.49062
298.62402,1134,2216.905309
296.35904,1111,2217.222712
295.54593,1149,2217.672751
296.70953,1171,2218.120464
293.8743,1142,2218.152457
295.40256,1137,2218.330633
297.27478,1103,2218.527163
297.65915,1142,2218.939059
293.06433,1164,2219.208534
297.4674,1100,2220.236665
296.25546,1133,2220.527713
298.1139,1110,2220.654286
297.55655,1095,2221.212179
299.02905,1090,2222.105113
299.70813,1091,2222.252248
296.31137,1140,2222.308786
298.103,1104,2222.36622
301.19583,1103,2222.624081
297.46582,1102,2222.728105
294.21036,1122,2222.741391
296.89148,1092,2223.486092
298.79263,1128,2266.799098
293.1408,1186,2266.998028
297.5229,1151,2267.898397
295.58368,1107,2268.069619
297.231,1116,2268.397745
295.1488,1134,2268.572203
296.20874,1162,2268.808316
298.72836,1119,2269.41465
296.97516,1116,2269.683844
292.24698,1178,2269.780537
297.98456,1098,2269.7934
299.16815,1105,2270.581032
293.00934,1143,2270.62344
299.73642,1085,2271.311136
299.011,1077,2271.594522
292.06958,1174,2271.655196
296.63113,1112,2271.721779
293.64328,1142,2271.813494
295.65363,1106,2272.276769
296.51834,1110,2272.549109
-19.754036,365,2273.086413
293.5551,1153,2273.927548
297.2183,1129,2274.002473
292.38812,1166,2274.46648
295.3663,1158,2274.945117
296.88132,1096,2275.54696
294.0189,1124,2275.69584
296.774,1155,2275.837991
296.71558,1161,2276.090136
295.89963,1120,2276.13873
293.97165,1139,2276.207063
293.205,1160,2276.497965
294.9543,1123,2277.031755
293.0402,1149,2277.172509
297.2824,1146,2277.454115
299.6227,1105,2278.032271
297.67368,1118,2278.326028
296.59442,1106,2278.543393
294.5219,1126,2279.114949
294.51947,1164,2279.257183
295.60883,1143,2279.899691
296.5852,1115,2279.922722
297.81546,1110,2279.982687
299.283,1070,2280.457258
294.35815,1131,2280.976603
298.94308,1069,2281.149925
299.59464,1097,2281.6791
296.13608,1104,2281.956802
296.08075,1126,2282.068242
296.25885,1141,2282.144696
295.34848,1105,2282.717694
296.8358,1136,2282.731025
294.4965,1105,2283.269545
294.46268,1128,2284.387101
295.67065,1142,2284.446148
297.26514,1123,2284.812004
296.79077,1102,2285.101608
295.5507,1120,2328.982566
296.0127,1109,2329.025218
294.11115,1152,2329.14354
297.38556,1095,2329.166191
295.8767,1108,2329.340849
294.7637,1133,2329.64031
297.7597,1113,2329.759166
299.4623,1087,2330.241482
293.85477,1153,2330.724208
295.64108,1114,2330.782511
297.385,1133,2331.484203
298.9753,1080,2331.513172
293.77557,1141,2331.826403
295.6333,1109,2332.400072
298.2761,1129,2332.445452
299.96835,1089,2332.879913
296.67764,1100,2332.908735
296.16852,1115,2333.056031
294.33344,1106,2333.457856
154.8857,953,2333.660948
299.23404,1076,2333.846104
296.51938,1114,2334.008861
295.27036,1114,2334.661771
297.46823,1085,2334.842325
295.66443,1115,2334.928376
298.19003,1118,2335.657308
295.7935,1126,2335.720313
296.1948,1087,2335.904399
298.16217,1080,2336.930171
297.50516,1095,2337.391324
293.93637,1159,2337.544452
297.43124,1088,2337.606624
298.65833,1076,2338.379698
297.4314,1087,2338.441386
299.14246,1101,2338.723772
297.36615,1055,2338.863311
297.30804,1111,2338.966384
297.4374,1135,2339.004108
296.82788,1131,2339.439798
297.42142,1117,2339.890109
299.45718,1088,2340.109208
296.99115,1135,2340.621077
295.12827,1089,2340.943004
294.71036,1109,2341.099513
297.6762,1099,2341.389578
296.8881,1092,2341.976964
299.56024,1049,2342.114439
296.53647,1120,2342.301728
296.5631,1102,2342.659871
295.38217,1137,2343.157374
297.2197,1113,2343.393795
296.0102,1101,2343.515382
296.46295,1093,2343.651934
296.6797,1106,2343.961894
295.33063,1130,2344.93574
299.3864,1109,2344.935804
297.93015,1117,2345.107126
298.9582,1083,2345.682223
298.03592,1111,2345.890255
298.55716,1096,2346.016685
297.39346,1078,2347.014669
296.3572,1097,2390.859423
297.0642,1111,2391.190691
294.9761,1119,2391.202937
299.39697,1079,2391.773639
295.64,1106,2391.942771
297.75845,1096,2392.189658
296.39658,1094,2392.442643
293.3945,1135,2392.654294
299.58627,1078,2392.716362
294.9628,1142,2392.820401
297.38818,1090,2393.197563
300.26553,1076,2393.268821
298.79184,1074,2393.694434
299.67487,1084,2394.072528
297.60538,1067,2394.323392
297.9065,1108,2394.419718
299.67578,1072,2395.006683
298.11874,1104,2395.161596
298.2061,1085,2395.281734
296.89185,1094,2395.666454
299.62173,1089,2396.070253
296.5094,1116,2396.500393
298.03305,1097,2396.562376
295.5967,1122,2396.657166
297.69534,1106,2396.909891
298.3699,1071,2397.485937
297.68893,1073,2397.68368
-86.19084,144,2397.845848
296.88345,1114,2397.918988
300.25366,1084,2398.399809
297.35498,1081,2398.701735
297.98212,1108,2398.829381
297.84885,1100,2399.844887
297.3731,1050,2400.481415
298.55414,1091,2400.508747
299.81134,1095,2400.918118
299.19394,1085,2401.657743
295.81213,1123,2401.835286
294.37976,1091,2402.006046
302.31677,1062,2402.019572
301.70175,1037,2402.205484
297.719,1078,2402.488533
296.5457,1100,2403.251321
292.35452,1172,2403.330841
297.15802,1125,2403.573626
299.14865,1097,2404.234024
295.27567,1155,2404.362111
296.4071,1092,2404.479261
297.79977,1094,2404.609338
297.2501,1118,2405.515943
293.11475,1139,2405.884295
298.15414,1089,2405.9766
293.79715,1147,2406.090815
297.32602,1078,2406.32382
297.3008,1059,2406.62519
298.40054,1053,2407.030264
299.22092,1099,2407.18685
301.21555,1084,2408.138949
297.92285,1091,2408.391128
293.24585,1137,2408.419916
296.2441,1127,2408.638816
299.25638,1075,2408.667425
296.7163,1088,2452.080571
297.0574,1141,2452.734776
298.77072,1072,2453.159101
300.2892,1049,2453.536402
295.45425,1100,2453.998472
297.6319,1078,2454.206198
301.01855,1064,2454.974431
298.00296,1057,2455.083709
296.99225,1078,2455.274315
296.5512,1125,2455.39227
296.41254,1086,2455.837522
297.9922,1123,2455.916602
299.537,1052,2456.35599
295.51297,1093,2456.679741
296.13416,1097,2457.033896
298.9002,1067,2457.647417
297.3616,1081,2457.670985
299.05594,1096,2457.693891
297.02524,1102,2458.119769
300.09756,1039,2458.798468
295.66946,1090,2458.917681
299.82562,1051,2459.132977
295.1371,1091,2459.405732
301.3786,1060,2459.458965
298.04376,1077,2459.931056
294.62228,1121,2460.756485
297.83868,1120,2460.906781
300.8317,1062,2461.312872
298.4328,1070,2461.683845
297.7,1097,2461.978587
295.44043,1082,2462.084741
298.61157,1079,2462.084813
298.3965,1090,2462.570549
299.9083,1073,2462.994892
296.98907,1097,2463.545099
296.24158,1089,2463.832714
299.91843,1053,2464.199166
298.45346,1126,2464.738824
297.09335,1066,2465.285806
298.0871,1089,2465.410818
298.2512,1067,2465.501188
297.4386,1070,2465.652204
300.7244,1070,2466.075199
295.71414,1108,2466.508808
298.3542,1074,2466.632552
299.33572,1081,2467.011831
300.1052,1061,2467.775377
295.21732,1135,2467.882746
297.76047,1072,2467.923392
300.02335,1053,2468.161558
296.0309,1103,2468.20425
298.31442,1067,2468.963437
295.7169,1087,2469.473775
292.68613,1123,2469.610074
300.08383,1074,2469.670854
296.69305,1090,2469.776272
297.41263,1054,2469.947961
300.05002,1056,2470.776475
301.1726,1074,2471.089697
301.50174,1074,2471.504624
297.58838,1085,2515.360368
300.91898,1061,2515.419755
299.73337,1064,2515.554718
299.56494,1079,2515.702168
295.47937,1102,2516.442961
299.9625,1061,2516.533424
298.89505,1078,2517.312581
295.70642,1106,2517.900915
297.40744,1073,2517.943642
296.99823,1087,2518.567356
299.6545,1058,2518.802539
300.43002,1046,2518.802609
300.55597,1037,2518.802624
300.79156,1073,2519.284116
296.96906,1096,2519.92537
300.2318,1050,2520.03085
299.60852,1088,2520.283695
299.94095,1058,2520.480653
298.42786,1070,2521.447775
299.32135,1094,2521.574451
300.53632,1060,2521.63469
294.00592,1145,2522.205479
296.75497,1117,2522.218497
296.16345,1075,2522.576109
299.0696,1070,2523.035979
302.84036,1046,2523.105126
297.0444,1093,2523.45064
299.11472,1066,2523.474216
295.88937,1117,2523.627193
298.16098,1063,2524.587619
294.91794,1116,2524.813503
300.4983,1072,2525.122632
301.01584,1027,2525.164465
296.33984,1067,2525.732646
297.73975,1068,2525.887748
292.9683,1148,2526.371444
300.10504,1066,2526.605405
296.89194,1085,2526.872699
301.11856,1063,2527.437055
298.2825,1082,2528.186747
295.91354,1101,2528.406518
299.69897,1088,2529.126168
301.8533,1047,2529.226374
293.1201,1139,2529.389956
296.23904,1120,2529.440301
294.30783,1140,2529.627497
298.5772,1079,2530.267975
294.85443,1095,2530.317227
297.60428,1076,2530.4992
295.08337,1084,2530.77402
299.9099,1064,2531.686093
296.91827,1096,2531.868021
295.71414,1101,2532.098626
300.23053,1074,2532.40764
296.6948,1076,2532.439378
299.54456,1090,2532.889646
298.71017,1094,2533.423242
297.5568,1096,2533.521402
298.46796,1064,2533.564802
297.6328,1076,2533.849221
298.30267,1105,2533.972594
296.17032,1080,2578.103227
299.20996,1084,2578.331834
295.5336,1087,2578.670265
296.58737,1135,2579.163473
303.2564,1034,2579.408792
299.16794,1098,2579.533999
297.0057,1056,2579.857351
293.13077,1148,2579.857411
300.47626,1055,2580.108269
301.46182,1062,2580.730489
301.8808,1039,2581.262497
297.7988,1065,2581.723003
299.72882,1049,2582.286361
296.29782,1102,2582.882962
299.2554,1062,2582.905668
298.2786,1091,2582.945966
297.78317,1090,2582.988501
302.1237,1049,2583.667878
296.77252,1094,2583.865402
296.23285,1091,2583.887583
299.72598,1069,2584.132808
300.1848,1061,2585.123872
301.06686,1048,2585.227757
298.74603,1103,2585.345294
298.49094,1065,2585.728152
298.60257,1082,2585.865909
297.709,1092,2586.474029
300.29428,1039,2586.600958
298.07538,1057,2586.650665
299.50824,1052,2587.052745
296.85815,1088,2587.076336
300.16397,1053,2587.191752
299.81503,1084,2588.340731
296.78696,1086,2588.585154
298.6479,1102,2589.078739
301.05118,1030,2589.580648
299.058,1107,2589.623081
296.21057,1090,2589.830526
297.92664,1057,2589.844016
296.45645,1105,2589.856964
296.8051,1080,2590.310059
300.06528,1063,2591.305157
292.52472,1152,2591.61425
299.89386,1072,2591.855364
299.61926,1084,2592.537526
298.7492,1054,2592.934317
299.91956,1071,2593.021987
297.33514,1074,2593.091375
297.78543,1096,2593.241419
296.60715,1059,2593.660837
298.91388,1060,2593.870583
297.55872,1061,2594.14411
295.98978,1105,2594.316787
299.84097,1061,2595.141911
297.9098,1070,2595.332329
299.65845,1065,2595.401444
297.48453,1072,2595.851447
298.2059,1106,2596.295284
297.5332,1081,2596.68079
298.1438,1077,2596.765924
296.7439,1103,2640.040829
296.8745,1072,2640.11319
298.28778,1080,2640.209989
297.452,1083,2640.356688
298.78598,1089,2641.839529
292.60092,1145,2642.126378
296.38745,1133,2642.746765
299.2327,1079,2642.779615
296.30353,1095,2642.89766
296.6516,1081,2643.035357
298.7286,1090,2643.117213
298.1821,1057,2643.2862
296.39514,1119,2643.396477
301.52246,1033,2644.076064
297.295,1074,2644.771191
295.8319,1076,2645.041198
299.62628,1061,2645.598258
298.85907,1050,2645.899285
296.3788,1075,2646.293185
298.43158,1082,2646.293246
299.3163,1090,2646.558634
300.57162,1042,2646.719325
299.9619,1070,2646.772593
301.05487,1051,2647.043743
297.958,1093,2647.547357
297.24237,1079,2648.174069
300.28992,1063,2648.269486
299.6665,1045,2648.5216
296.62048,1111,2648.617261
299.98505,1055,2649.376263
296.8362,1106,2649.470688
298.46262,1093,2649.772049
299.66772,1073,2650.007968
299.01294,1085,2650.028795
297.64005,1110,2650.183884
297.81506,1095,2650.339272
301.89792,1040,2651.188828
297.3315,1081,2651.781697
53.618866,601,2652.140168
298.6674,1064,2652.318492
299.03897,1084,2652.362593
298.3801,1058,2652.457354
298.1402,1080,2652.577998
299.33643,1060,2652.623484
298.07724,1113,2652.643983
297.28314,1075,2652.845941
299.3069,1040,2653.154612
297.49908,1073,2654.270173
295.7972,1120,2654.432988
301.2501,1046,2654.547738
299.36798,1060,2655.007061
296.78412,1076,2655.57655
299.0498,1062,2655.748141
296.2481,1115,2655.959947
299.2252,1080,2656.146246
-86.06157,123,2656.201254
296.9718,1100,2656.274445
296.46936,1080,2657.01019
294.9653,1095,2657.976868
295.7499,1109,2658.008617
299.93454,1064,2658.07933
296.8496,1095,2658.275958
299.53284,1070,2702.155208
295.99615,1112,2702.652638
298.3824,1085,2702.74085
302.57126,1061,2702.782319
298.84015,1077,2702.957504
299.15335,1046,2702.999903
297.8237,1096,2703.315993
300.8741,1067,2704.178823
298.626,1060,2704.792943
300.12894,1051,2705.12281
301.27295,1050,2705.36843
300.5362,1036,2705.474959
300.56854,1076,2705.578978
301.89975,1060,2705.579045
300.57358,1053,2705.716836
298.8036,1071,2705.866886
301.6026,1039,2706.162242
299.22888,1081,2706.213979
300.2541,1085,2707.891807
298.37427,1094,2708.069535
292.38306,1197,2708.676108
299.53955,1067,2708.71308
299.16016,1043,2708.841198
296.8153,1075,2708.926599
301.44897,1058,2709.196465
298.12936,1069,2709.242554
297.95633,1104,2709.654813
300.35178,1036,2709.741718
301.1006,1039,2710.707646
298.087,1062,2710.823418
298.83243,1083,2711.028766
297.67288,1077,2711.20708
301.22586,1063,2711.701523
183.8164,1004,2711.915065
300.62817,1046,2712.009736
296.85443,1076,2712.337311
296.37003,1099,2712.567366
298.22818,1055,2712.67085
297.24506,1091,2712.70153
300.973,1080,2713.699739
296.4861,1085,2714.365209
299.8612,1064,2714.496047
176.73941,983,2714.797786
298.62366,1077,2714.960345
300.68976,1068,2714.973234
299.22034,1056,2715.005485
297.95264,1072,2715.027137
294.8342,1121,2715.27557
296.25873,1085,2715.419059
297.86533,1132,2716.139449
298.42377,1077,2717.691931
293.06067,1144,2718.131111
300.66534,1056,2718.182948
300.09717,1078,2718.434598
298.04758,1082,2718.619812
299.41208,1054,2718.756755
300.70206,1050,2718.770338
297.0769,1105,2718.944789
297.26993,1075,2719.496777
301.14578,1089,2719.733723
299.00366,1037,2720.338016
294.88965,1135,2764.51979
299.38733,1112,2764.53514
297.10562,1091,2764.535182
299.23465,1082,2764.954993
299.12582,1048,2764.974917
299.07062,1062,2765.002757
296.2147,1068,2765.470605
299.42978,1059,2765.719806
299.61435,1077,2765.782176
298.2947,1077,2765.902104
300.29745,1039,2766.513308
299.2302,1046,2767.25746
301.94534,1035,2767.581945
301.11316,1070,2767.741502
293.37292,1117,2767.776175
300.58063,1061,2767.869998
298.06113,1067,2767.951758
299.7371,1075,2767.985304
293.81696,1129,2768.98243
-119.8173,106,2768.994881
294.3884,1148,2769.02483
300.48407,1058,2769.054221
299.63702,1054,2770.533093
297.97565,1060,2771.078512
298.8029,1068,2771.111631
295.0619,1062,2771.545565
296.8204,1089,2771.622886
297.46494,1060,2771.6737
298.5929,1075,2771.810002
300.41724,1022,2772.023341
293.84534,1090,2772.140892
299.91684,1061,2772.634812
299.1781,1036,2772.986839
300.4955,1070,2774.3816
299.62878,1083,2774.518624
297.67307,1084,2774.532066
299.6702,1038,2774.573564
297.20016,1051,2774.719782
299.70358,1050,2774.742878
299.806,1061,2775.385108
298.39145,1065,2775.773514
296.27237,1085,2775.902713
295.26776,1100,2776.256689
300.03363,1042,2776.399014
299.10782,1066,2777.477294
299.24524,1055,2777.750582
300.92175,1037,2777.94841
297.19714,1075,2778.137582
295.5496,1105,2778.373159
298.01685,1103,2778.460308
301.33926,1041,2778.888131
301.03668,1046,2778.9415
298.6726,1046,2778.995047
297.6257,1059,2779.081601
301.39255,1081,2780.745331
300.94717,1041,2780.915729
297.35062,1049,2781.021158
297.60278,1049,2781.550804
299.8869,1079,2781.711073
298.82816,1077,2781.768651
298.54297,1053,2781.92607
299.66943,1078,2781.956887
295.37717,1089,2782.35358
296.49936,1071,2825.836132
300.48898,1048,2825.965391
298.3423,1051,2827.448457
298.86636,1045,2827.576506
299.5499,1079,2827.576564
295.72345,1073,2827.698839
297.5683,1081,2827.729808
300.61334,1064,2827.778368
298.7455,1057,2828.333017
297.8697,1047,2828.608759
298.3066,1046,2828.72292
296.93954,1080,2829.367269
298.43234,1071,2829.426885
300.75763,1063,2830.399609
300.64542,1052,2830.555371
299.98758,1063,2830.844513
300.75214,1063,2831.009945
298.9679,1063,2831.261096
299.82733,1056,2831.29284
299.6922,1050,2831.700293
299.0647,1067,2831.967901
297.19156,1075,2831.990489
298.1433,1066,2832.059577
299.80966,1047,2833.640477
297.63333,1051,2833.835408
298.7079,1044,2833.876297
299.92422,1056,2834.511732
300.05923,1051,2834.625321
300.63843,1031,2834.68381
297.634,1068,2834.841797
300.55908,1031,2835.098276
297.4604,1087,2835.175118
300.893,1050,2835.58178
296.7089,1078,2835.968628
297.95966,1053,2837.230334
302.34296,1046,2837.407559
298.25903,1071,2837.518296
300.10388,1073,2837.540065
300.46265,1068,2837.691531
299.38065,1085,2837.807135
299.51392,1046,2838.045546
300.05484,1072,2838.67186
296.8426,1089,2838.721846
298.00394,1052,2839.200761
298.3223,1061,2839.232254
300.9339,1047,2840.122962
297.92685,1039,2840.21083
303.06464,1016,2840.460335
299.35452,1051,2841.030503
299.46637,1065,2841.130791
296.43524,1121,2841.230799
302.12537,1034,2841.287337
300.97958,1035,2841.563726
298.839,1060,2841.810518
297.64114,1070,2841.971031
298.84955,1062,2843.447548
300.11694,1044,2843.479079
299.93253,1069,2843.745175
298.86795,1071,2844.404509
300.694,1073,2844.537958
296.7933,1092,2844.774016
300.87573,1084,2888.12425
301.34317,1070,2888.251044
297.0992,1083,2888.442196
300.55508,1046,2888.508713
301.63275,1059,2889.016824
301.1063,1036,2890.518743
296.30823,1100,2890.660346
299.00458,1075,2890.738149
301.10297,1055,2890.81553
297.3839,1035,2890.87392
295.88644,1102,2890.979732
297.17365,1119,2891.029866
299.01883,1050,2891.677501
300.09683,1063,2891.756115
300.1595,1047,2892.159528
297.54147,1073,2892.374852
301.9744,1040,2892.991594
298.70526,1070,2893.349849
297.9996,1049,2893.407769
299.07507,1055,2894.300687
297.8249,1084,2894.313772
298.72958,1074,2894.427485
299.0639,1098,2894.552439
302.31412,1030,2894.610894
300.25302,1071,2894.742793
300.156,1074,2895.20407
300.6578,1028,2896.26545
299.35126,1059,2896.522492
299.75848,1051,2897.384075
298.1963,1124,2897.405898
298.72565,1048,2897.490703
302.0045,1022,2897.565521
298.74075,1059,2897.823568
300.39212,1051,2897.961653
298.14227,1053,2898.17307
301.3245,1046,2898.173144
299.15848,1067,2898.862407
299.2969,1023,2900.300169
298.1451,1068,2900.381484
300.28802,1037,2900.38154
299.52136,1059,2900.513658
297.27478,1075,2900.589911
300.78848,1050,2900.666254
300.2947,1057,2900.781378
301.2439,1017,2901.151804
297.50592,1079,2901.641483
301.18716,1034,2901.697683
302.43423,1026,2901.835804
300.6643,1014,2902.691352
301.3267,1064,2902.795814
298.36652,1063,2903.200512
299.5659,1038,2903.977259
298.84818,1059,2904.312917
294.9895,1100,2904.448148
297.2215,1100,2904.460629
299.85056,1058,2904.490616
297.62866,1075,2904.520619
300.2169,1031,2904.68479
298.83975,1065,2906.047726
301.34656,1052,2906.191617
303.1922,1026,2906.847409
302.37695,1032,2950.062585
298.67456,1052,2950.07607
301.88626,1053,2950.19016
301.39935,1041,2950.417746
301.28198,1035,2950.719667
299.10812,1072,2950.857179
300.7018,1049,2950.857237
300.89865,1076,2951.818162
300.57465,1034,2952.888991
300.87793,1033,2952.957927
298.4896,1055,2953.163799
301.21768,1058,2953.326486
301.09387,1048,2953.386291
299.92932,1057,2953.399673
301.51694,1068,2953.687099
296.35254,1071,2954.091045
301.151,1046,2954.363737
300.094,1062,2954.576108
298.6079,1047,2954.576169
302.29343,1051,2955.587565
296.40182,1095,2955.899896
300.11697,1054,2956.035662
297.8571,1069,2957.010737
299.0305,1054,2957.189237
299.13052,1056,2957.354081
300.9287,1052,2957.3861
297.49234,1070,2957.528174
297.9644,1089,2957.676913
296.79233,1075,2957.764969
299.15018,1050,2958.928333
300.3185,1044,2959.01752
301.2325,1056,2959.797302
301.11362,1040,2959.988212
297.699,1053,2960.001692
301.6171,1060,2960.061922
298.93356,1046,2960.269377
298.04013,1065,2960.810364
297.63263,1108,2961.058126
297.29565,1094,2961.05818
296.67642,1110,2962.049889
301.30704,1028,2962.327213
299.28552,1054,2962.605782
298.87778,1028,2962.72894
300.93936,1059,2962.849604
299.0112,1049,2962.962726
298.40234,1079,2963.223778
299.67682,1079,2963.483261
300.8157,1056,2963.652369
301.55914,1041,2963.773098
299.74667,1034,2963.90109
297.70145,1077,2964.262496
300.8732,1045,2964.906433
301.19226,1026,2965.141923
299.98016,1045,2965.187402
298.4204,1051,2966.235833
301.51785,1044,2966.483058
298.28156,1066,2966.527728
301.27777,1065,2966.687509
301.3598,1066,2966.824757
299.54428,1066,2966.96265
296.94342,1062,2967.007546
-114.08924,92,2967.735713
301.3011,1048,2967.93893
300.3264,1058,2968.103038
298.86414,1041,3012.009516
300.76315,1020,3012.098212
296.44357,1071,3012.111308
298.07224,1082,3012.41103
295.13153,1097,3012.613673
300.81818,1014,3012.941997
297.73956,1041,3013.202335
295.69183,1148,3013.940488
-15.308777,346,3014.485413
298.45496,1072,3014.61931
299.54047,1041,3014.642445
302.12894,1027,3014.94948
299.79724,1061,3015.152991
301.4441,1031,3015.250947
301.50012,1046,3015.273396
298.4756,1062,3016.135991
297.85553,1096,3016.168287
299.904,1050,3016.347782
298.2715,1081,3016.50876
299.90875,1069,3016.672609
296.73074,1055,3016.948433
301.48788,1044,3017.572637
302.0878,1023,3017.702947
304.0186,1033,3017.754378
302.65366,1044,3019.051365
299.99258,1044,3019.375786
300.85977,1051,3019.398553
302.27344,1020,3019.684183
300.73105,1075,3020.006038
296.2658,1146,3020.521877
301.1359,1040,3020.879915
296.67065,1114,3021.299815
302.39728,1050,3021.916062
301.21594,1062,3021.944786
301.98785,1037,3022.09153
301.42474,1016,3022.091582
299.52902,1070,3022.103486
299.86133,1059,3022.736486
298.2421,1046,3022.856615
299.25742,1054,3023.574819
300.97766,1043,3024.085272
298.7826,1070,3024.197251
302.5332,1039,3024.342896
297.608,1105,3024.628223
301.3859,1044,3024.658232
297.4678,1060,3024.712703
296.11618,1109,3025.225541
301.08664,1058,3025.58633
297.54312,1071,3025.672882
300.63712,1055,3025.726616
301.37488,1032,3025.826767
299.8497,1060,3025.920395
298.28693,1071,3026.397054
303.53836,1038,3026.794511
299.10196,1072,3026.98092
297.0851,1110,3027.47222
300.66574,1027,3028.00712
301.82886,1033,3028.412934
300.974,1075,3028.756682
300.97412,1059,3028.895755
298.38113,1090,3029.492334
301.2362,1049,3030.023701
298.83713,1103,3073.244937
301.61816,1021,3073.343652
300.33847,1057,3074.38386
298.9515,1062,3074.46702
300.08313,1045,3074.467079
298.45807,1067,3074.680916
295.70276,1115,3075.140525
298.80624,1032,3075.205418
298.6496,1075,3075.449508
302.44272,1053,3076.103347
299.06125,1045,3076.794751
295.24808,1097,3076.978921
301.6912,1039,3077.049109
295.62418,1102,3077.135433
299.13998,1074,3077.395832
298.26736,1090,3077.465388
299.06125,1073,3077.896632
300.43518,1045,3078.0235
300.06912,1053,3078.224127
300.78403,1058,3078.361268
298.5879,1076,3078.373284
298.22778,1063,3078.514817
299.16534,1038,3078.784971
299.56476,1032,3079.291257
298.06894,1073,3079.452466
300.02808,1058,3079.969034
298.79846,1076,3080.58197
296.7441,1083,3080.992207
300.46255,1044,3081.136748
301.03018,1068,3081.206823
298.38757,1063,3081.839575
299.8541,1036,3082.082292
301.0151,1043,3082.350296
298.97464,1085,3082.662356
304.01892,1036,3083.415808
300.5772,1054,3083.569435
62.663895,672,3083.841637
296.4114,1102,3083.912488
297.622,1078,3083.968069
300.13287,1058,3084.313302
301.01724,1069,3084.356295
299.29587,1060,3084.617664
298.6127,1081,3085.577973
302.44824,1006,3085.947051
-41.027252,244,3086.194469
298.59375,1042,3086.217728
297.97653,1068,3086.259835
302.19766,1047,3086.444309
301.82678,1060,3086.939532
300.5432,1074,3086.997972
299.78888,1060,3087.435014
300.17804,1047,3087.858306
298.39374,1037,3087.909124
299.00275,1081,3088.024086
300.16714,1080,3088.164963
300.52472,1065,3088.477693
298.75702,1057,3089.156353
297.4693,1094,3089.333435
302.02075,1037,3089.564493
300.216,1074,3090.615678
302.46625,1035,3090.880378
300.3681,1058,3091.184988
296.3411,1126,3091.600328
300.0723,1067,3135.185513
301.50168,1051,3135.307477
301.67194,1063,3135.676597
299.95435,1041,3135.771064
301.89627,1068,3136.902302
299.37256,1092,3136.964765
303.49542,1028,3136.96482
302.9356,1041,3137.452533
298.8182,1092,3137.50214
298.44373,1063,3137.623964
299.5585,1055,3137.838806
301.46167,1049,3138.69061
-84.559364,118,3138.713095
302.50256,1048,3139.035836
299.61157,1037,3139.194589
302.33032,1020,3139.252597
302.4184,1061,3139.404046
302.9112,1068,3139.529204
299.45926,1045,3140.016283
156.25339,912,3140.226391
300.70447,1079,3140.294968
298.70496,1057,3140.570498
301.02936,1052,3140.969456
300.92975,1062,3141.019505
300.43457,1065,3141.206177
301.888,1055,3141.255227
301.86612,1032,3142.171231
301.284,1073,3142.381246
300.85123,1080,3142.826577
299.8727,1074,3143.779138
301.7244,1057,3143.874231
300.32974,1065,3144.236461
300.70563,1039,3144.393529
-59.60684,190,3144.579147
303.91766,1020,3144.727736
298.50604,1057,3144.95173
300.71024,1032,3145.231966
300.06137,1050,3145.489969
-111.848206,60,3145.521643
299.80942,1065,3146.770684
300.92352,1071,3146.883612
297.97488,1082,3146.989218
298.15485,1064,3147.31375
297.7631,1088,3147.581868
300.20435,1074,3147.784098
302.78293,1034,3148.269031
300.53302,1047,3148.409646
302.4639,1045,3148.713422
299.38358,1058,3148.990313
301.28094,1070,3149.156111
299.2844,1088,3149.48361
297.8337,1086,3149.586839
298.48996,1059,3149.834888
300.01553,1060,3150.100343
297.94147,1071,3150.1415
299.85873,1061,3150.39299
300.9981,1059,3150.772975
300.61005,1042,3150.896056
299.26044,1073,3150.954326
299.13724,1070,3151.112273
300.38983,1041,3151.813447
300.49286,1070,3152.29468
301.3612,1033,3153.351565
301.39178,1058,3197.253233
299.53412,1103,3197.312809
301.487,1059,3197.427176
301.06955,1048,3197.511869
73.314224,665,3197.652726
301.87958,1065,3197.82449
13.634056,461,3198.249384
300.87915,1061,3198.274985
302.70587,1030,3198.275062
299.278,1081,3198.713523
300.91614,1029,3199.629149
301.3913,1032,3199.763423
300.26126,1071,3199.913342
303.83118,1037,3200.39449
301.33133,1068,3200.41618
299.5669,1048,3200.700443
302.22064,1031,3201.16571
