#{"t_start": 1686447331.6858475, "env_id": null}
r,l,t
-47.561054,385,2199.446437
4.9937515,459,2199.547889
115.95244,947,2199.796259
286.1521,1209,2200.177089
291.15204,1143,2200.695863
287.31696,1199,2200.824783
288.41568,1163,2200.986494
280.15634,1270,2201.122122
288.01227,1177,2201.3647
281.65585,1269,2201.566616
134.08418,1101,2201.628104
284.15576,1216,2202.031702
34.681625,642,2203.023864
288.35333,1153,2203.076048
17.15197,599,2203.487972
123.30632,959,2204.169343
286.68076,1184,2204.859164
-73.88985,186,2205.221522
288.0342,1178,2205.233585
284.9445,1223,2205.392709
286.1725,1190,2205.469818
290.18707,1137,2205.668448
286.98236,1169,2205.811051
283.65085,1212,2205.961735
284.1012,1203,2207.083369
290.52985,1169,2207.095996
102.2641,936,2207.170264
285.06775,1188,2207.603553
287.03534,1180,2207.736308
286.06064,1184,2208.00693
33.192337,553,2208.202769
-59.483364,281,2208.465645
285.80017,1177,2208.602976
284.952,1180,2208.69321
280.80222,1286,2209.046081
292.20874,1143,2210.262053
284.4801,1209,2211.117599
279.12717,1256,2211.171676
285.58118,1202,2211.443228
286.1826,1187,2211.839957
286.52426,1192,2212.010162
285.37982,1171,2212.130598
289.03287,1132,2212.242466
286.76965,1203,2212.271007
290.34674,1156,2212.400634
285.90915,1197,2212.569937
287.4277,1178,2212.974031
289.60718,1167,2213.781351
289.03354,1144,2258.897219
284.5897,1229,2260.204032
286.44977,1187,2260.226452
289.15027,1153,2260.422594
283.86438,1203,2260.639088
-69.88703,207,2260.6668
287.35565,1220,2260.711224
282.49606,1249,2260.789007
287.0575,1178,2260.930232
171.0025,1150,2261.802543
288.03918,1183,2262.139504
177.27972,1207,2262.266313
287.64166,1187,2262.540105
292.9131,1107,2262.67015
291.68378,1145,2262.670204
285.4077,1209,2262.828612
288.94727,1146,2262.890462
286.59656,1201,2262.992568
288.9407,1171,2263.28953
287.24817,1192,2263.834421
143.55972,974,2264.73082
285.9404,1186,2264.831892
-46.66751,324,2264.933402
104.1754,859,2265.443416
288.98914,1173,2265.560807
288.83896,1183,2265.597515
-32.35755,363,2265.658015
287.9392,1168,2265.792141
289.45007,1158,2266.115184
291.39722,1154,2266.557839
289.86224,1140,2266.571521
290.09183,1154,2266.86923
285.6335,1241,2267.272653
280.62634,1288,2267.55369
-60.29804,256,2267.672089
284.2992,1222,2267.830322
-14.109581,410,2268.428946
24.106194,591,2268.853918
83.89017,900,2269.566632
293.0262,1116,2270.313266
285.58752,1173,2270.358164
291.38626,1127,2270.36992
286.68195,1199,2270.561568
287.84937,1168,2270.688826
285.54764,1208,2270.80717
-54.7401,249,2271.031401
287.67734,1185,2271.117112
-93.25992,98,2271.186082
286.2685,1228,2271.337083
148.66287,1113,2271.859827
-111.10489,72,2272.518435
291.81598,1122,2272.612733
286.19727,1203,2273.221206
286.79724,1186,2273.241147
284.85043,1230,2273.29465
286.2143,1182,2273.503755
285.4334,1265,2273.589355
129.9707,940,2273.691856
-28.688103,371,2273.885118
-21.101341,373,2274.320884
285.40573,1188,2275.111835
82.49486,802,2275.423163
-110.68519,219,2275.434909
283.15833,1252,2275.562271
289.605,1145,2275.598354
291.51974,1159,2275.659183
159.9578,1112,2275.767876
287.18454,1188,2276.090463
15.595688,571,2319.863555
120.880554,989,2319.94777
289.63153,1151,2320.041579
286.34665,1195,2320.41003
288.3093,1178,2320.552065
290.2026,1138,2320.628086
289.50424,1163,2321.240438
287.66315,1192,2321.367143
289.795,1166,2323.026929
290.7917,1145,2323.82174
286.4306,1186,2323.922981
287.48346,1183,2323.950832
289.57452,1149,2324.464817
285.70624,1208,2324.581205
285.491,1206,2324.786887
292.59558,1139,2325.598541
288.43088,1165,2325.922057
61.762222,733,2326.439038
288.96878,1154,2326.507241
286.8254,1172,2326.591269
287.0575,1183,2326.698765
288.10654,1159,2326.839201
288.02557,1179,2327.284044
287.33313,1155,2327.52214
278.91727,1255,2327.718937
290.3653,1134,2328.035379
291.93387,1114,2328.16662
288.46643,1162,2328.71482
287.70868,1191,2328.797859
289.65192,1171,2328.849037
288.20276,1170,2328.948946
285.9452,1199,2328.992164
291.40955,1108,2329.140368
290.32697,1153,2329.437658
288.08865,1175,2329.536947
284.9275,1209,2329.612251
67.38844,724,2329.912973
288.97406,1145,2330.045215
288.53003,1172,2330.192047
-64.56431,244,2330.862248
287.33325,1168,2330.946387
67.49484,791,2331.08487
286.35602,1213,2331.193841
288.187,1138,2332.462514
61.32312,759,2332.876684
286.8813,1188,2333.880514
285.15,1221,2334.061618
289.19357,1162,2334.224802
-110.817566,69,2334.471634
289.05032,1158,2334.527325
72.422806,757,2334.619488
152.31999,1081,2335.574907
288.26422,1162,2335.73175
285.2762,1206,2335.794925
160.75992,1064,2335.850721
285.65674,1198,2336.844088
284.73294,1214,2379.801826
289.29593,1145,2380.237537
288.08496,1183,2380.327511
287.50787,1187,2380.864598
289.76617,1150,2380.885034
287.44305,1143,2381.57752
287.02505,1150,2381.883361
289.32764,1169,2382.093749
284.2679,1235,2382.465173
285.15558,1197,2382.786928
286.44714,1178,2382.807945
283.16385,1234,2382.820317
288.3028,1141,2383.104818
289.32355,1161,2383.125922
287.32318,1181,2383.164148
284.34836,1233,2383.220439
25.924675,575,2383.794544
286.59024,1192,2384.282303
287.93735,1178,2384.508753
284.1183,1221,2384.622502
283.2824,1249,2385.006169
289.3763,1162,2385.616107
285.4152,1201,2386.310418
287.17508,1198,2387.458345
288.93546,1143,2387.539846
288.9725,1159,2387.594992
287.79718,1195,2387.607534
280.06732,1265,2388.419974
287.02277,1180,2389.033114
283.0159,1216,2389.077003
284.86575,1200,2389.153618
289.91837,1126,2389.55513
285.28705,1205,2390.240952
285.59625,1222,2390.817911
282.56174,1236,2390.862335
288.91895,1185,2390.986042
106.944595,967,2391.013861
284.57803,1219,2391.284643
285.26828,1205,2391.79882
288.87262,1160,2391.915319
282.4493,1242,2392.392991
288.48822,1174,2392.716543
284.11057,1217,2392.758145
290.00623,1138,2392.758201
287.434,1174,2393.005185
104.59514,957,2393.017032
286.44235,1213,2393.037062
286.10867,1180,2393.162422
288.84186,1193,2393.190543
288.49442,1157,2393.515015
290.16544,1131,2393.769272
288.99387,1157,2394.304058
287.8313,1171,2394.317914
290.31317,1143,2395.29296
288.3046,1173,2396.270733
286.5075,1190,2440.725013
288.64935,1186,2440.758615
285.75293,1196,2440.85126
282.81708,1235,2441.083992
288.4198,1164,2441.538121
288.08923,1192,2442.549064
287.25836,1198,2442.750655
284.92245,1208,2442.764464
289.0139,1171,2442.973539
288.01962,1182,2443.900998
287.9702,1159,2444.376353
289.6303,1170,2444.681346
286.61322,1199,2444.823503
285.80545,1200,2445.016816
286.15485,1207,2445.40846
287.11716,1206,2446.014684
285.3579,1201,2446.105586
290.10553,1174,2446.409691
288.81216,1174,2446.779926
288.38583,1176,2446.841811
286.72397,1183,2446.911588
287.5467,1169,2447.087884
289.84232,1172,2447.101734
286.72183,1191,2447.456773
289.70438,1152,2447.488915
283.20816,1226,2447.838413
283.4705,1247,2447.838481
291.91705,1128,2448.210109
288.00143,1201,2448.276016
285.2944,1231,2449.133718
286.6326,1203,2449.780489
283.01953,1224,2450.967502
289.3076,1179,2452.049332
286.39447,1192,2452.087851
284.70724,1214,2452.256035
288.1412,1192,2452.379527
284.57376,1235,2453.12506
289.30954,1180,2453.536891
289.40958,1167,2453.609579
288.5292,1178,2453.883937
283.93582,1216,2454.023234
287.12122,1209,2454.949102
286.5839,1198,2455.270553
286.90848,1194,2455.505012
288.3919,1190,2455.594756
284.6157,1232,2456.112613
284.56998,1215,2456.314253
285.41226,1184,2456.921592
285.38074,1227,2456.951055
289.69122,1143,2457.015201
284.17563,1226,2457.027678
287.28348,1163,2457.133322
288.8297,1191,2457.32745
289.44644,1166,2457.390651
289.0713,1168,2457.751314
287.03534,1192,2457.931597
284.52176,1233,2457.978581
290.36325,1167,2458.051395
285.0513,1223,2458.531323
284.59293,1212,2458.821262
284.50192,1241,2459.013442
285.2681,1238,2503.037077
285.27225,1220,2503.523774
288.3189,1191,2504.425236
290.5354,1153,2505.382356
287.24716,1195,2505.549412
36.53868,632,2505.570238
286.7044,1197,2505.608549
285.97705,1170,2505.663663
288.87048,1164,2506.358797
291.5149,1143,2507.06912
286.24942,1201,2507.158204
285.08807,1224,2507.291083
286.81104,1233,2507.714131
290.5985,1140,2508.29953
289.51083,1170,2508.789266
284.78467,1245,2508.886469
286.21567,1196,2509.103056
288.6008,1203,2509.685871
285.03546,1225,2510.072978
289.94748,1166,2510.204515
288.25443,1172,2510.319901
291.51923,1145,2510.392364
287.52643,1163,2510.607313
286.6906,1208,2510.74965
285.25433,1223,2510.779416
290.78827,1154,2511.121382
287.95465,1188,2511.193708
285.35583,1191,2511.42793
287.9103,1190,2511.535139
289.21942,1154,2512.188522
283.60834,1215,2512.23579
286.40598,1215,2512.53546
291.62848,1136,2512.899823
286.51923,1200,2513.923064
285.6033,1212,2514.91396
289.77368,1135,2515.43063
290.2517,1161,2515.443259
289.67108,1177,2515.762669
285.728,1195,2515.902851
287.82104,1190,2515.978897
287.00806,1213,2516.870857
288.6894,1181,2517.310908
287.5909,1165,2517.391384
287.95453,1186,2517.44627
285.93817,1235,2518.41717
290.63965,1144,2518.744898
289.72513,1153,2518.926847
285.9771,1225,2518.965709
288.9609,1143,2519.066983
290.29886,1158,2519.784893
289.61597,1174,2563.151881
290.634,1144,2563.205464
288.84357,1195,2563.46064
288.2669,1194,2563.562136
286.8271,1193,2563.825366
287.21872,1202,2564.057045
289.07626,1165,2564.150043
286.30984,1234,2564.300611
291.2009,1152,2564.345447
286.57758,1218,2564.527002
285.26144,1239,2564.976619
289.40723,1155,2565.332849
287.85434,1191,2565.353376
287.39737,1199,2565.381799
288.91776,1165,2565.765847
288.58316,1199,2567.018556
289.56265,1175,2567.763382
285.6002,1208,2568.528904
288.83878,1177,2568.581244
286.9732,1221,2568.63352
287.40546,1180,2568.742402
286.7827,1197,2568.94024
288.07828,1182,2569.6744
291.93692,1161,2569.920563
289.84616,1167,2570.047267
288.57632,1173,2570.149169
288.58408,1201,2571.334982
289.60266,1212,2571.78616
287.27505,1193,2571.839456
286.63947,1237,2572.242532
284.98367,1235,2572.37336
285.11288,1229,2573.039982
289.2821,1179,2573.186987
285.5206,1233,2573.614366
284.57657,1211,2573.737145
287.726,1220,2574.192883
287.44595,1217,2574.515492
286.46918,1202,2574.545462
286.4672,1236,2574.592941
282.27432,1300,2574.630934
287.0641,1223,2574.779265
286.7779,1206,2574.827343
288.9684,1183,2575.088513
291.11273,1146,2575.143066
292.1914,1156,2575.272733
290.43344,1167,2575.763194
287.49335,1224,2575.824962
287.43936,1213,2577.459079
287.2293,1222,2578.31268
292.95605,1130,2578.386295
292.74316,1139,2578.416741
288.0656,1211,2579.24611
285.52032,1209,2579.435747
283.9448,1247,2579.44806
291.7017,1151,2580.220879
288.27255,1189,2580.318731
286.27173,1222,2580.348004
285.9304,1240,2623.717716
285.91473,1233,2624.956378
287.5566,1202,2625.121195
283.25244,1241,2625.414007
287.39902,1218,2625.714746
282.16028,1297,2626.27671
286.01492,1221,2626.39855
290.2545,1179,2626.597092
284.68097,1246,2626.766033
288.9014,1184,2626.766089
286.86356,1229,2627.601026
288.2467,1174,2627.690312
288.4053,1208,2627.737734
286.54602,1209,2627.776655
288.91513,1154,2627.884393
285.21487,1221,2627.964781
286.43286,1233,2628.037107
285.39066,1225,2628.196417
288.51962,1206,2628.462952
284.20157,1244,2628.6048
288.693,1177,2628.707048
287.92325,1198,2628.938125
288.3759,1200,2630.525791
290.75092,1158,2631.073448
288.7791,1173,2631.223599
288.84042,1186,2631.24341
287.55188,1194,2632.219177
288.1763,1178,2632.280443
284.66525,1237,2632.759777
291.92374,1137,2632.779691
290.55722,1170,2633.02763
287.3282,1182,2633.039469
290.04904,1160,2633.487582
292.6781,1139,2634.743269
286.98734,1218,2635.322912
288.41357,1183,2635.480168
288.12195,1172,2635.688446
291.8688,1147,2636.175351
289.52673,1148,2636.541997
286.84177,1225,2636.735925
286.13654,1233,2637.119657
286.68262,1215,2637.132539
290.92816,1161,2637.639835
290.416,1154,2637.721205
288.30444,1194,2637.885034
286.38303,1211,2637.948124
286.3366,1184,2638.063061
288.84662,1212,2638.127602
288.6065,1186,2638.157486
292.08545,1133,2638.380495
287.906,1220,2638.604903
288.89813,1191,2638.634492
288.8142,1178,2638.672776
288.10284,1159,2638.85119
288.70477,1182,2640.74158
289.45883,1161,2684.367393
289.68164,1173,2684.450996
288.32364,1200,2684.527261
289.93552,1147,2685.252102
288.41956,1164,2685.335857
286.66364,1178,2686.066154
288.02744,1158,2686.162771
286.24854,1203,2686.29284
292.61255,1141,2686.541852
287.47226,1210,2686.678378
289.6778,1168,2688.029751
286.84125,1220,2688.964309
285.21793,1221,2689.124506
288.27942,1201,2689.162015
286.42215,1160,2689.283873
294.9781,1125,2689.354869
291.03012,1157,2690.181513
289.40845,1159,2690.19342
286.31787,1233,2690.438833
294.34137,1099,2690.598367
290.0831,1146,2690.824942
288.30695,1179,2690.870501
287.70862,1178,2690.94142
288.66913,1120,2691.086302
288.91473,1152,2691.140536
293.01736,1115,2691.292764
292.32373,1123,2691.395203
289.72427,1191,2691.453121
288.0552,1211,2691.453174
292.51175,1151,2691.849757
285.45258,1212,2692.121773
291.76907,1121,2693.400708
293.9017,1124,2693.970611
291.1139,1121,2694.032187
290.4941,1159,2694.422004
292.89658,1109,2694.753797
292.72568,1117,2694.905766
289.14194,1179,2696.08707
290.31006,1173,2696.12384
287.5887,1172,2696.227535
285.6274,1186,2696.678621
286.76764,1204,2696.715518
289.82123,1162,2697.782048
291.41043,1140,2698.720591
288.1997,1177,2698.840046
290.1206,1170,2698.941732
291.97192,1150,2698.99497
287.87488,1188,2699.243917
288.36636,1173,2700.038976
289.50778,1186,2700.142035
290.9929,1144,2700.204251
292.86734,1129,2700.413703
288.01962,1175,2700.690625
285.8056,1227,2700.74348
290.27005,1177,2700.755624
295.16727,1121,2700.853888
287.4167,1157,2700.853942
292.3188,1138,2700.948587
289.06802,1189,2701.077996
289.01172,1169,2701.261308
287.89093,1190,2701.289711
290.70798,1159,2744.956675
285.90594,1203,2745.055462
293.0224,1122,2745.965566
290.77774,1146,2746.728598
290.98514,1145,2746.782385
291.11526,1147,2747.188101
291.10373,1142,2747.625439
288.69846,1174,2747.744583
288.76407,1150,2748.863717
292.03265,1163,2749.104449
287.436,1197,2749.288181
289.57242,1185,2749.733687
289.2826,1198,2749.875742
292.57407,1144,2750.495385
290.43866,1136,2751.468372
290.7,1156,2751.545237
291.15735,1130,2751.598099
291.59027,1134,2751.878964
286.47076,1205,2752.167811
294.68002,1091,2752.449087
293.0048,1124,2752.56869
291.33688,1149,2752.871715
293.70233,1125,2753.259306
289.41,1166,2753.279468
293.61322,1119,2753.316256
291.6885,1140,2753.344523
291.15967,1114,2753.372668
293.18994,1103,2753.610899
21.627876,524,2753.655197
289.8069,1162,2753.683182
292.4626,1143,2753.74385
289.2765,1188,2753.812847
289.46796,1139,2753.89853
293.94843,1096,2754.179817
290.61752,1137,2754.426998
288.67368,1211,2755.993796
293.46725,1115,2756.022011
288.2582,1137,2756.154636
291.4189,1120,2756.921281
289.94202,1180,2756.982405
286.52902,1182,2757.545875
291.859,1122,2758.185641
291.0418,1140,2758.592036
292.3528,1110,2758.983575
289.41327,1164,2759.587446
293.1976,1112,2759.784506
291.05695,1144,2761.156411
290.5161,1163,2761.270225
284.99942,1213,2805.040906
289.36835,1158,2805.289
285.62454,1213,2805.478196
288.57047,1148,2805.5223
293.29407,1114,2805.688425
289.84207,1165,2805.822758
160.52301,1041,2806.055234
294.07956,1102,2806.116154
290.589,1122,2806.332401
292.88446,1102,2806.421365
290.95688,1147,2806.463159
292.85263,1110,2806.552404
290.1528,1161,2806.623457
289.66385,1161,2806.664129
290.98975,1147,2806.941962
292.29675,1128,2806.999949
293.5779,1104,2807.098031
286.62454,1201,2807.519693
290.90683,1150,2807.799735
292.99542,1103,2809.022151
291.721,1131,2809.380938
290.7222,1157,2809.441503
290.93353,1142,2810.249942
290.26474,1151,2810.390322
294.49628,1117,2810.689586
294.4104,1109,2811.25769
294.38202,1115,2811.730988
292.99075,1093,2811.961073
292.4066,1131,2813.03915
292.13196,1116,2813.117683
294.51395,1107,2814.750816
291.5059,1126,2814.810325
294.32678,1104,2815.147149
292.53748,1098,2815.583846
291.16132,1140,2815.762701
294.67838,1074,2815.948201
293.93573,1106,2816.207854
292.23044,1144,2816.207916
289.99817,1170,2816.259773
288.39343,1174,2816.653154
291.96222,1113,2816.706569
293.72977,1118,2816.905167
288.98636,1153,2816.967605
290.17526,1154,2817.061669
293.6504,1106,2817.108962
291.74353,1139,2817.149203
293.99228,1097,2817.178045
291.54703,1158,2817.223642
290.95044,1125,2817.335059
291.28223,1131,2818.103852
288.69455,1168,2818.156707
293.45563,1129,2819.299113
292.6768,1132,2819.680664
291.01663,1136,2819.773472
290.72308,1151,2820.66206
291.0941,1151,2820.793935
291.84933,1135,2820.950795
292.68262,1137,2821.644651
291.8155,1116,2821.948365
291.48975,1143,2822.425001
290.0487,1141,2823.437217
290.85648,1134,2823.450253
294.85837,1094,2868.589573
293.54117,1109,2868.767432
292.16547,1114,2869.094443
293.35898,1092,2869.573293
290.62875,1133,2869.60926
294.5495,1089,2869.805325
289.78586,1148,2869.881218
292.1863,1117,2869.997403
296.14487,1057,2870.081689
292.3087,1134,2870.1404
292.07214,1124,2870.415635
290.69827,1123,2870.450811
293.36942,1115,2870.685752
294.5235,1109,2870.77701
294.17352,1101,2870.82051
291.05408,1141,2870.961899
290.90518,1136,2870.984354
289.9305,1143,2871.023787
288.47772,1174,2871.137164
292.34744,1114,2871.807807
291.97018,1115,2871.873733
294.94818,1097,2873.005123
293.80426,1077,2873.354854
295.48495,1090,2873.379872
293.7926,1088,2874.632076
290.357,1109,2874.676777
292.698,1124,2875.112944
295.18274,1062,2875.192433
294.9787,1064,2875.491888
290.28915,1153,2876.752826
291.7565,1110,2877.311316
292.44104,1131,2877.476467
291.68942,1143,2878.619966
290.36734,1135,2878.736149
294.29666,1106,2878.83164
293.35965,1087,2879.16912
295.0647,1061,2879.189107
295.50583,1047,2879.276827
293.00995,1100,2879.330846
291.86154,1116,2879.748983
292.9142,1103,2879.842664
292.81787,1119,2880.031628
296.30115,1060,2880.379779
296.1752,1058,2880.400153
293.1538,1087,2880.429624
294.791,1089,2880.491231
293.3604,1112,2880.556065
291.9275,1141,2880.556118
288.9631,1150,2880.600859
290.86493,1138,2881.038781
296.35196,1048,2881.104037
290.24603,1165,2881.421
291.96237,1105,2881.522669
-96.96405,146,2881.650413
297.3952,1060,2882.553696
290.4644,1124,2882.750854
292.31866,1104,2882.914756
295.07617,1066,2883.761016
295.61142,1094,2883.949002
294.27963,1111,2884.602129
294.10562,1088,2884.694119
291.46786,1139,2884.761976
-44.73386,360,2929.549573
291.62134,1107,2929.726055
114.71518,834,2929.957336
295.83868,1063,2930.078224
291.54312,1135,2930.556216
296.99872,1081,2931.700177
293.90576,1095,2931.729552
291.5012,1123,2931.860903
295.3651,1062,2931.890724
293.98376,1084,2932.233191
294.1762,1106,2932.299687
295.02313,1082,2932.755727
294.27246,1104,2932.859852
293.15686,1114,2933.250213
294.66574,1089,2933.431787
294.49457,1085,2933.520181
294.14084,1101,2933.600743
297.41348,1053,2933.804601
294.32562,1112,2933.804661
291.38074,1137,2933.817222
293.35947,1079,2933.975956
290.8453,1166,2934.234982
295.31915,1085,2934.647321
293.0009,1113,2934.659586
292.42834,1116,2934.790776
293.42493,1082,2935.576197
295.80304,1090,2935.848691
296.59573,1059,2936.620201
295.00473,1055,2936.785222
107.04172,747,2937.09423
293.79376,1071,2937.771202
294.35748,1086,2937.83446
291.3766,1121,2938.04339
300.2828,1022,2938.64827
295.54123,1059,2938.816242
172.2449,1037,2939.13683
294.286,1119,2939.721048
55.732086,663,2940.351026
106.93634,834,2940.438248
98.89087,829,2940.575398
299.06216,1025,2940.621875
295.99158,1052,2940.983335
294.65656,1065,2941.121918
293.81372,1116,2941.377022
296.67935,1067,2941.485163
296.78214,1077,2941.634722
291.1044,1113,2942.36823
292.20566,1103,2942.380489
296.5912,1045,2942.527242
294.09845,1052,2942.860523
293.91125,1059,2942.933695
294.3827,1072,2943.040003
292.68484,1109,2943.162406
293.3946,1089,2943.355147
293.35754,1083,2943.990761
292.8747,1074,2944.057396
290.99042,1138,2944.057454
296.84354,1041,2944.543014
-101.62202,72,2944.614326
297.35217,1026,2944.694431
293.32346,1078,2945.913771
293.57205,1066,2946.292593
291.35736,1134,2946.57366
297.7953,1035,2946.726542
297.84418,1033,2990.140914
297.0773,1059,2990.161836
170.42422,993,2990.411402
295.64868,1068,2991.214971
295.30646,1092,2991.732218
154.92673,921,2991.753402
293.94083,1069,2992.124892
77.5345,762,2992.137258
111.29097,766,2992.183608
296.68567,1070,2992.774237
-39.085945,310,2992.829923
296.3588,1073,2992.893518
296.81506,1065,2992.965543
295.71658,1072,2993.423712
294.45633,1096,2993.770163
293.91278,1056,2993.782527
9.860069,417,2994.007401
293.28442,1095,2994.028497
294.1384,1087,2994.205796
299.38367,1038,2994.684875
146.51784,873,2994.76631
297.3417,1033,2995.150658
295.67737,1095,2995.540225
294.3824,1094,2995.605931
296.07556,1060,2995.730078
296.37833,1093,2995.827541
296.3671,1067,2996.47861
0.2686081,423,2996.594171
295.48074,1051,2996.836173
293.31125,1093,2997.260326
293.4258,1086,2997.281833
295.53372,1082,2998.467549
294.827,1074,2998.761097
295.32904,1052,2998.844999
297.34933,1042,2998.9059
294.41464,1046,2999.181616
48.524017,612,2999.525038
105.597855,903,2999.978487
299.18512,993,3000.376012
296.5067,1072,3000.518713
54.132355,751,3000.557043
299.3221,1023,3000.63059
52.36917,603,3001.048075
296.78323,1057,3001.33118
292.77072,1130,3002.028849
295.7889,1067,3002.139485
20.779701,441,3002.639216
293.52573,1132,3002.65185
7.452118,441,3002.732697
294.08383,1121,3002.745505
297.1889,1033,3002.81099
292.6691,1098,3003.022375
295.13724,1048,3003.171975
292.79395,1085,3003.261488
39.473114,520,3003.4962
298.6532,1026,3003.73928
296.38943,1047,3003.843973
298.61575,1025,3004.503989
294.96036,1087,3004.677628
296.8256,1049,3004.775847
-41.520752,348,3005.10543
-28.22467,305,3005.498692
298.19052,1028,3005.590444
296.84055,1061,3005.772896
290.14825,1153,3005.830771
297.6091,1001,3006.077435
82.835785,713,3006.304371
296.9939,1056,3006.55825
10.833328,439,3006.650819
63.41307,670,3007.280167
-47.968285,303,3007.387378
280.8037,1305,3051.390182
292.0537,1135,3051.59844
297.61053,1033,3051.786756
297.2784,1082,3051.917395
299.76022,1017,3052.814249
293.23465,1055,3053.000614
296.896,1049,3053.227585
73.62016,689,3053.271827
296.5772,1014,3053.366038
291.91437,1091,3053.534913
123.81659,813,3053.743937
299.3707,1043,3054.853339
296.62543,1051,3055.616243
297.6615,1064,3055.640143
295.27597,1076,3055.771101
296.2317,1040,3055.823942
-48.685646,233,3055.847569
297.33322,1038,3056.343442
293.91495,1082,3056.514462
295.82248,1040,3056.646762
296.72208,1061,3057.712724
30.852493,488,3057.872849
296.45047,1056,3057.973952
180.58063,1024,3058.025961
-45.072445,267,3058.312598
126.42503,951,3058.37489
298.11026,1049,3058.818387
295.08,1056,3059.086065
292.1857,1102,3059.24646
294.12,1095,3059.533846
297.98743,1046,3059.567234
298.0062,1025,3059.639769
300.0703,1027,3059.760554
-20.553902,498,3059.848362
298.17102,1023,3060.450974
300.00262,1031,3060.651793
299.68073,1001,3061.784183
297.53543,1049,3061.865126
296.4487,1046,3062.351494
159.27719,944,3062.741918
290.17316,1154,3063.066799
100.90376,741,3063.117418
110.2704,707,3063.331874
296.4027,1027,3063.4379
-26.074997,294,3063.498162
295.13193,1046,3063.584989
6.7647324,414,3063.623999
297.92,1030,3063.887458
290.7029,1163,3064.227947
104.23158,752,3065.043911
72.28789,647,3065.321822
300.2841,996,3065.390242
297.53375,1021,3065.581594
296.54688,1054,3065.690423
-27.303772,315,3065.830759
96.55533,749,3066.03539
-18.980247,365,3066.201417
295.4251,1041,3066.337472
296.86725,1039,3066.430427
153.87805,961,3066.886209
295.97525,1073,3067.590741
297.88263,1028,3067.719543
-71.57037,171,3067.756808
296.13535,1065,3067.794047
295.15198,1054,3067.996414
294.91168,1057,3068.390884
298.24265,1012,3068.614433
301.6125,997,3068.734381
297.19644,1023,3068.795264
296.28143,1035,3068.997636
295.3878,1073,3069.996102
-59.90212,199,3113.289841
49.119293,587,3113.528305
297.17377,1047,3114.098849
296.60355,1064,3114.181052
294.97992,1053,3114.591884
296.05875,1013,3115.16473
294.47632,1080,3115.204739
302.15308,996,3115.561804
297.5403,1055,3115.698477
295.44348,1042,3115.698531
295.09097,1077,3115.842037
5.043953,435,3115.994315
294.5917,1090,3116.095069
298.42328,1041,3116.345055
177.71347,1003,3116.849847
296.6261,1035,3117.478187
299.59467,1024,3117.804441
299.02588,1027,3118.003278
294.59766,1076,3118.177799
298.16992,1023,3118.19935
181.08804,1033,3118.692696
293.47717,1110,3119.156962
293.3804,1088,3119.667486
80.71126,692,3119.786905
296.71826,1020,3119.835539
297.8168,1020,3119.974871
295.85574,1034,3120.138637
299.30838,1035,3120.186984
302.2506,983,3120.59262
295.33676,1072,3120.719434
297.7803,1032,3121.146704
295.6248,1027,3121.168554
299.31708,1018,3122.236518
293.49612,1070,3122.885894
295.67392,1050,3123.565595
290.81625,1111,3124.199064
297.39352,1072,3124.272753
292.8298,1078,3124.844604
297.0533,1022,3124.872955
297.8496,1018,3124.973465
292.0417,1096,3125.03765
295.2771,1056,3125.037707
297.99646,1029,3125.211877
294.63043,1068,3125.265173
297.7943,1035,3125.359461
294.38242,1073,3125.898606
295.481,1055,3126.218574
295.4865,1050,3126.706805
295.73486,1033,3127.039563
297.18686,1031,3127.201396
297.42902,1036,3127.229461
294.44525,1076,3127.241197
298.92218,1017,3127.545421
-111.890656,85,3127.927293
9.171371,418,3128.512896
293.27618,1086,3128.533295
297.69485,1045,3128.779691
297.1808,1040,3128.904608
293.39676,1090,3129.045247
296.32974,1042,3129.114314
291.4832,1109,3129.352849
38.38936,545,3129.510618
291.2333,1104,3129.587054
296.02496,1053,3129.711912
290.34094,1099,3129.973845
295.95712,1042,3130.026176
295.28342,1068,3130.254318
295.9291,1028,3130.912153
294.95657,1064,3174.857472
292.11908,1110,3175.982408
296.73343,1058,3176.143497
298.75928,1029,3176.570191
293.13596,1108,3176.65316
295.2512,1061,3176.886972
296.14035,1022,3176.899753
295.69995,1049,3176.957569
296.73367,1038,3177.10226
297.2641,1044,3177.255576
294.4382,1040,3177.799366
297.2058,1041,3178.154862
297.08325,1045,3178.765172
296.24017,1060,3179.20842
296.9178,1041,3179.208476
299.20227,1011,3179.30735
297.7072,1066,3179.466823
295.20706,1086,3180.386864
298.24554,1014,3180.408645
166.53134,978,3180.491305
298.9209,1030,3180.539608
295.8279,1059,3181.087364
298.14594,1021,3181.110014
300.03732,1011,3181.282627
296.6764,1049,3181.295244
298.46075,1018,3181.518508
297.41302,1031,3181.719188
295.5859,1070,3182.202784
296.06458,1060,3182.406774
296.48218,1059,3182.455926
185.15088,1064,3182.755013
297.06906,1039,3183.265777
300.42252,987,3183.777485
298.0133,1049,3185.444226
298.0354,1056,3185.673982
298.56876,1013,3185.732982
294.3424,1071,3186.341208
296.74637,1049,3186.390611
295.14993,1054,3186.63407
294.0283,1077,3186.69993
295.70712,1089,3186.749006
294.73593,1060,3186.852702
298.1254,1014,3187.00015
153.47714,885,3187.510955
292.90424,1082,3188.002624
298.2561,1016,3188.448818
295.30917,1074,3188.517077
