#{"t_start": 1686456631.0391088, "env_id": null}
r,l,t
300.38556,1069,2227.710977
298.62503,1101,2228.761676
300.09695,1091,2228.9486
297.8592,1094,2228.978529
299.23538,1111,2228.999638
299.1522,1104,2229.512977
297.53934,1142,2229.722706
296.5042,1148,2229.744448
295.96585,1104,2230.003383
294.86328,1138,2230.412085
299.33478,1093,2230.571095
294.1027,1171,2230.629323
296.901,1130,2230.739397
298.08603,1139,2231.067437
297.12308,1126,2231.298628
298.18344,1097,2231.87045
302.1626,1078,2232.402955
300.32,1088,2232.578764
298.16107,1120,2232.973015
294.68982,1141,2232.986101
297.1567,1094,2233.760997
294.30823,1150,2233.932101
303.0831,1073,2234.078341
298.74222,1093,2234.684864
295.55057,1156,2234.821113
298.9298,1112,2235.505502
298.4277,1095,2235.544232
297.1026,1114,2236.080555
298.04852,1148,2236.561267
298.93036,1115,2236.813256
297.4804,1090,2237.3673
297.2058,1104,2237.703991
296.97504,1114,2237.743442
295.69467,1121,2238.904716
297.8731,1103,2238.935525
299.96786,1099,2238.948185
294.93735,1152,2282.107904
300.82297,1090,2282.288841
297.32306,1124,2282.38992
298.55145,1115,2282.536605
297.1684,1108,2282.731522
299.0786,1102,2283.085301
297.59604,1109,2283.365628
295.54343,1133,2283.694248
294.8413,1156,2283.743758
298.18588,1103,2284.034684
295.43158,1145,2284.184508
299.30972,1099,2284.575508
298.2537,1080,2284.89465
301.32285,1073,2285.006767
302.3394,1076,2285.421361
298.4566,1093,2285.567948
299.49893,1096,2286.391598
300.05768,1100,2286.587192
296.31906,1128,2286.987101
297.94122,1098,2287.328613
297.11295,1124,2287.696982
300.5754,1059,2287.816613
297.57535,1133,2288.514115
298.25568,1129,2289.023845
301.03088,1087,2289.38287
298.88116,1134,2289.558331
299.04422,1096,2290.029166
299.2956,1106,2290.443945
298.3548,1107,2290.488213
299.90836,1077,2291.337431
298.6069,1091,2291.430275
299.74298,1120,2291.702526
302.44315,1072,2291.984059
303.47208,1064,2292.052331
297.7469,1122,2292.145657
297.10706,1114,2292.247962
299.1023,1090,2292.458103
300.77716,1082,2292.715548
299.8343,1089,2293.046823
301.3546,1062,2293.122974
300.01425,1083,2293.336219
301.63535,1089,2293.74231
298.46936,1110,2293.785771
296.93417,1138,2294.531462
296.726,1104,2294.544614
298.17596,1129,2294.886781
300.99832,1086,2294.927069
298.15,1082,2295.039668
301.8879,1061,2295.875862
297.81213,1111,2296.129884
296.8864,1125,2296.849053
298.0468,1097,2296.941631
296.14014,1139,2297.806893
295.12878,1170,2297.971857
299.81546,1094,2298.111131
301.9368,1061,2298.327777
297.137,1086,2298.90387
296.79544,1117,2299.360937
303.0604,1076,2299.464212
299.66394,1100,2342.614864
299.05185,1101,2342.67373
299.6064,1080,2343.404336
298.45792,1070,2343.417125
300.17194,1081,2343.813771
301.31665,1067,2343.998246
297.44635,1093,2344.431712
298.13785,1099,2344.59581
299.68408,1091,2344.746563
298.47668,1091,2345.029591
295.3623,1176,2345.098889
300.23624,1096,2345.49896
297.04465,1121,2345.6453
297.3403,1088,2345.66732
298.8965,1088,2346.121651
300.1548,1083,2346.12171
299.94174,1103,2347.067914
298.00674,1112,2347.158904
300.16013,1076,2347.206769
299.90695,1085,2347.253991
299.09897,1124,2347.747871
299.30145,1106,2348.407939
300.2608,1097,2348.58176
302.3338,1059,2348.96653
298.9386,1137,2349.775357
298.48834,1075,2350.085011
298.06378,1095,2350.427046
299.74496,1088,2350.502348
300.82,1065,2350.515288
302.5515,1064,2351.090316
300.6739,1069,2351.587515
295.06607,1164,2352.539064
300.6896,1092,2352.597293
296.51257,1119,2352.787544
300.81107,1063,2353.082546
298.28644,1096,2353.386132
300.88223,1110,2354.035378
302.23264,1056,2354.240465
297.96948,1157,2354.260539
299.08786,1104,2354.50415
295.84625,1136,2354.619211
299.50714,1093,2354.857139
301.92682,1072,2355.174994
296.06256,1150,2355.268603
299.08176,1100,2355.28012
297.19846,1094,2355.381655
302.8009,1064,2355.546471
300.8858,1068,2355.58276
301.35696,1069,2356.621522
299.85724,1100,2356.834936
296.90094,1121,2356.967942
295.4649,1135,2357.003718
298.662,1090,2357.283983
299.99927,1072,2357.787476
298.16638,1095,2358.171517
300.44553,1084,2358.453435
301.86514,1077,2359.192764
299.35992,1090,2359.62746
298.9578,1081,2359.96764
297.73007,1084,2359.989538
298.29132,1114,2360.188988
301.61435,1085,2360.574638
297.8742,1110,2403.798172
299.2438,1086,2404.491963
300.1051,1074,2404.62359
301.0127,1110,2404.767671
301.64648,1073,2405.214994
297.30328,1116,2405.316123
299.1919,1081,2406.216272
297.31436,1116,2406.307828
298.81232,1105,2406.451496
301.11194,1083,2406.654244
298.29843,1118,2406.842607
297.94064,1106,2407.121559
300.92273,1060,2407.276985
299.0454,1106,2407.475572
300.2017,1096,2407.497879
298.43698,1110,2407.617851
299.28232,1128,2408.083061
294.50766,1176,2408.556087
303.25204,1068,2408.739467
301.17938,1066,2409.100613
300.45245,1085,2409.131704
299.85275,1084,2409.306287
297.08148,1120,2409.902534
301.75388,1089,2410.131897
302.0341,1074,2410.37168
301.13705,1084,2410.741747
298.75876,1099,2411.611786
300.18463,1087,2411.930954
300.08038,1051,2411.970589
301.44855,1080,2412.214229
298.2277,1103,2412.638845
296.63705,1134,2413.298575
-29.562325,1072,2413.462498
300.59998,1076,2414.273038
298.26624,1092,2414.551176
298.0548,1107,2414.826507
301.79047,1069,2415.026783
297.8927,1115,2415.344549
298.8276,1079,2416.122463
298.96634,1094,2416.170493
302.41266,1064,2416.336686
298.41956,1108,2416.533015
299.7633,1084,2416.692991
301.0534,1085,2416.955459
300.5675,1056,2417.040209
300.74973,1092,2417.155574
300.53717,1107,2417.475156
301.28006,1058,2417.59987
294.57922,1157,2417.990382
299.92026,1082,2418.221413
302.53265,1076,2418.337662
302.14758,1083,2418.718337
300.0761,1094,2418.835398
298.1878,1095,2419.000334
300.40952,1061,2419.46523
300.7461,1091,2419.50862
299.72455,1096,2419.972869
301.18823,1055,2419.972921
303.81488,1070,2420.923801
299.561,1082,2421.341382
301.16614,1072,2464.120857
298.85913,1101,2464.141127
299.74896,1106,2464.801715
297.9143,1109,2465.428502
296.10773,1128,2465.731833
302.39407,1051,2465.808544
298.64978,1104,2466.489915
299.70612,1083,2466.566538
300.42963,1090,2466.805415
300.8837,1077,2466.987638
303.50116,1061,2467.557129
300.59915,1073,2467.69734
300.39163,1073,2468.03659
300.14044,1113,2468.205535
300.40817,1066,2468.531546
300.39764,1090,2468.661299
302.05237,1068,2468.683399
299.40103,1131,2468.750991
298.74277,1093,2469.401215
298.3229,1112,2469.441038
301.34125,1052,2469.843992
300.42746,1097,2469.87476
302.03784,1078,2469.959089
299.78793,1079,2470.819362
298.5174,1126,2470.938668
295.89346,1139,2471.183814
298.9575,1076,2471.312323
297.25128,1114,2471.697111
300.825,1087,2471.978278
299.41135,1092,2472.028945
300.53738,1109,2473.182717
300.01764,1081,2473.570245
297.55664,1108,2473.628213
299.3271,1112,2473.865858
302.5774,1060,2474.113742
301.5515,1060,2474.815778
299.91138,1080,2475.40311
299.8969,1096,2475.468696
299.48605,1091,2476.263518
299.37012,1084,2476.285176
300.74857,1052,2476.457218
300.1848,1088,2476.587982
300.58008,1066,2477.211846
298.9333,1101,2477.682497
302.0492,1065,2477.723513
298.74838,1105,2478.245178
299.56396,1071,2478.409307
300.0404,1078,2478.4572
297.59293,1098,2478.513969
300.55002,1082,2478.579356
298.55692,1078,2479.233633
300.036,1085,2479.264225
301.1322,1052,2479.43689
301.268,1054,2479.538191
296.26382,1127,2480.062945
300.30838,1058,2480.382912
300.51184,1065,2480.76806
298.84338,1106,2480.886589
301.1794,1075,2480.970097
298.5493,1082,2481.376281
300.58957,1071,2481.535038
301.10513,1075,2481.610658
300.11182,1060,2525.345225
301.8053,1059,2525.702735
300.52475,1089,2526.028712
302.51608,1075,2526.395123
299.21722,1116,2526.525445
300.4499,1067,2527.020084
303.00388,1067,2527.6018
301.1389,1065,2527.649088
302.92255,1022,2528.322277
299.92035,1059,2528.358726
299.78513,1061,2528.533863
298.7577,1109,2528.755722
302.00952,1070,2529.294791
298.10074,1093,2529.910279
298.64987,1093,2529.946104
301.70465,1053,2530.095522
301.9784,1048,2530.244608
300.4686,1084,2530.498125
300.56595,1082,2530.630842
296.84604,1112,2530.818547
302.22147,1065,2531.106071
298.59155,1093,2531.31242
300.72125,1069,2531.388095
299.82596,1088,2531.455739
303.88135,1034,2531.604407
301.31674,1058,2532.147416
301.3467,1053,2532.528456
301.72247,1090,2532.997975
300.47485,1080,2532.998056
302.39365,1035,2533.29871
299.6235,1078,2533.61136
299.37823,1116,2533.828704
304.31454,1035,2534.730774
299.88028,1085,2534.833687
299.92395,1073,2535.391646
301.61734,1044,2535.49116
301.78482,1053,2535.695714
303.1112,1037,2536.049398
301.76273,1059,2536.835065
302.70285,1027,2537.319684
300.2563,1110,2537.349964
303.79572,1039,2537.465245
300.9906,1066,2537.891677
300.32227,1061,2538.088711
302.07947,1085,2538.900839
35.898026,511,2539.322696
301.99994,1040,2539.371127
299.87335,1081,2539.541348
302.21573,1080,2539.572436
300.36758,1058,2539.966672
297.8869,1099,2540.057348
300.48532,1081,2540.317667
301.2241,1029,2540.374931
300.69638,1074,2540.468674
302.1174,1057,2541.007494
298.51816,1086,2541.195865
298.44122,1115,2541.374032
298.58508,1088,2541.448411
305.7542,1031,2541.873475
298.71988,1094,2542.064701
304.25797,1013,2542.176178
300.8973,1066,2585.229014
302.78214,1042,2585.314016
299.4071,1122,2585.422313
302.1108,1058,2585.605494
302.21417,1026,2586.236576
300.311,1045,2586.902776
301.1464,1070,2587.197994
303.13818,1040,2587.461499
300.8844,1092,2587.570437
299.453,1076,2588.473379
303.87567,1033,2588.582199
300.6029,1074,2588.893208
301.71945,1060,2588.912925
304.39145,1015,2589.117975
301.62143,1050,2589.228664
305.34335,1009,2590.182915
300.27747,1069,2590.292148
304.8365,1034,2590.586605
301.10626,1072,2590.742677
301.90762,1053,2590.770297
301.64673,1071,2591.287877
302.57242,1061,2591.287928
302.6009,1057,2591.494179
300.98563,1052,2591.587265
299.92117,1074,2591.689054
302.98428,1049,2592.056162
301.8281,1034,2592.108482
300.8009,1048,2592.453627
301.4629,1063,2592.513976
302.7695,1054,2592.898633
301.20386,1055,2593.080062
300.48618,1068,2593.28583
303.5277,1013,2593.642462
302.03177,1038,2593.95543
303.20425,1028,2594.055841
299.94824,1084,2594.148607
303.17667,1048,2594.849452
305.31607,1016,2595.250632
302.6959,1058,2595.872874
305.90494,1041,2595.996734
303.63474,1029,2596.007953
303.2275,1050,2597.060284
303.6733,1048,2597.150222
302.8609,1050,2597.486922
300.56363,1053,2597.498187
303.34897,1040,2597.722567
302.6715,1055,2597.741983
304.11716,1041,2598.778824
303.57263,1022,2598.916798
302.41107,1073,2598.936252
302.35995,1057,2599.376537
299.95383,1075,2599.498189
304.47125,1040,2599.746644
304.8691,1023,2599.813509
303.05545,1038,2600.022615
300.6067,1097,2600.209222
300.5607,1082,2600.475574
299.62436,1081,2600.829655
299.76477,1093,2600.979171
301.52957,1060,2601.05824
303.30338,1053,2601.05828
304.89124,1035,2601.294207
304.14343,1037,2601.50987
305.13205,997,2644.238676
301.50772,1039,2644.27437
300.01898,1097,2644.412838
303.49426,1042,2644.705632
302.5446,1047,2644.838226
305.31503,1014,2645.276381
303.92453,1042,2645.908728
304.09232,1033,2646.466751
303.51593,1029,2646.566205
-56.58303,290,2646.770102
300.4592,1076,2646.941965
304.0297,1040,2647.722508
303.13232,1042,2647.83005
304.67114,1030,2648.084891
303.13986,1045,2648.200667
304.36032,1021,2648.25184
301.28748,1081,2648.720404
304.00638,992,2649.070721
304.62683,1016,2649.420014
300.4254,1044,2649.632333
303.09366,1019,2650.012047
300.7542,1047,2650.12061
302.31543,1022,2650.56764
300.44812,1056,2650.635009
301.56433,1076,2650.733605
300.54648,1049,2650.97779
301.78635,1041,2651.18197
302.92917,1029,2651.443616
303.56503,1022,2651.608066
302.50766,1045,2651.813922
303.68777,1012,2651.977116
298.88354,1078,2652.012406
299.74207,1053,2652.119809
301.94086,1008,2652.499791
303.2175,1042,2652.745423
307.40018,988,2652.902127
301.70206,1027,2653.090693
-100.981445,141,2653.134479
302.40613,1025,2653.64412
-41.218754,239,2654.071772
302.03287,1044,2654.4358
304.8599,1010,2654.728744
303.41122,1020,2654.9106
302.57306,1055,2655.396602
299.10208,1086,2655.817211
301.87717,1033,2656.174654
303.21848,1026,2656.226018
305.16406,1015,2656.50325
304.8205,1022,2656.610232
302.7141,1046,2656.645485
302.8934,1037,2657.202252
299.86072,1059,2657.730557
303.3467,1019,2657.965777
300.9159,1075,2658.210004
303.3477,1010,2658.277942
75.72803,635,2658.313579
302.6281,1032,2658.567595
305.47775,1013,2658.860828
303.26416,1022,2659.000796
303.00705,1045,2659.285523
300.34506,1060,2659.651791
302.61633,1030,2659.873579
303.6423,1001,2660.008709
297.1053,1122,2660.381381
298.76276,1084,2660.496854
300.68555,1042,2660.54024
301.8431,1024,2660.878192
300.7354,1054,2703.450758
300.59094,1047,2703.550875
300.3024,1052,2703.776912
301.92657,1036,2704.197812
305.31033,1002,2704.986101
303.70386,1038,2704.997342
301.3737,1086,2705.027944
137.41791,828,2705.027976
299.30392,1087,2705.86031
302.28552,1041,2705.97566
303.39948,1021,2706.23776
302.89682,1046,2706.837348
303.97998,1003,2706.90571
300.7839,1046,2707.11814
299.66483,1041,2707.185348
297.27173,1100,2708.248275
301.67374,1049,2708.363534
304.1587,1029,2708.439679
301.93073,1025,2708.715791
304.30255,1027,2708.767283
303.4201,1044,2708.810857
305.32443,1001,2709.103266
300.7559,1047,2709.186876
301.32574,1027,2709.45489
305.67776,1006,2709.570209
307.14902,982,2709.742336
305.5575,990,2710.026626
303.03943,1012,2710.338179
302.8499,1002,2710.631402
302.69244,1027,2710.949111
301.99374,1062,2711.27465
303.44385,1038,2711.42313
305.27783,1011,2711.69237
304.48746,1033,2711.971083
303.6131,1009,2712.006604
301.83237,1061,2712.849562
307.07968,1003,2713.175874
303.40933,1018,2713.310377
303.29816,1015,2713.310422
125.76308,787,2713.34616
301.76254,1059,2713.671773
304.37033,997,2714.009519
303.80698,1016,2714.537721
302.71106,1049,2714.55663
302.306,1045,2715.38894
304.37857,1007,2715.424749
301.97363,1034,2715.579303
304.45148,1011,2716.638293
302.10687,1030,2716.681994
304.62753,1021,2716.798476
302.41922,1005,2716.947313
303.5103,1005,2717.039233
306.9791,1015,2717.082447
301.86832,1027,2717.511204
-3.0762482,380,2717.652342
302.67322,1039,2717.69574
303.34763,1034,2718.034375
299.74277,1050,2718.053403
-62.422363,182,2718.136631
301.79013,1028,2718.164487
304.68356,1013,2718.329073
300.75824,1030,2718.778769
302.11243,1039,2719.144183
301.50906,1015,2719.269134
304.81317,988,2719.376876
299.10916,1040,2761.993743
305.3576,1010,2762.021715
302.14767,1014,2762.32648
301.74298,1048,2762.633544
300.7688,1027,2763.298793
302.9773,991,2763.334031
302.20636,1019,2763.690696
301.75354,1033,2763.806714
301.61115,1032,2763.833749
301.92398,1027,2764.117843
306.0683,1010,2764.312976
300.39053,1061,2765.245062
302.34454,1012,2765.721691
301.99075,1019,2765.749149
303.01282,1022,2765.959825
302.74194,1009,2767.06038
304.15005,1001,2767.143783
300.6497,1044,2767.235034
303.76382,1013,2767.333061
302.65372,1038,2767.573309
301.70648,1012,2767.791921
303.69144,1008,2767.898657
301.81174,1028,2768.101399
306.38083,977,2768.152835
303.1247,1013,2768.322775
302.733,1038,2768.642591
300.44693,1058,2768.72532
302.12357,1026,2768.736599
176.7976,941,2768.960918
305.73508,963,2769.019767
301.77206,1015,2769.079105
302.16663,1003,2769.566094
304.71133,994,2770.054735
302.23016,1033,2770.393388
304.19162,1023,2770.620862
303.28726,1017,2770.880493
305.61172,1017,2771.548418
303.4771,1015,2771.567699
303.0665,1007,2771.858761
303.28076,1003,2771.965197
302.36716,1036,2772.208505
302.9497,1047,2772.602452
300.75577,1028,2772.653754
304.09006,995,2773.320726
305.41376,1016,2773.989962
302.16214,1024,2774.264579
300.33163,1082,2774.499529
304.56067,1011,2775.346813
305.54996,1007,2775.40614
300.66125,1034,2775.457059
304.03253,1007,2775.507836
302.4979,1027,2775.910552
305.0271,990,2775.938229
304.52283,1026,2776.122095
304.52246,996,2776.407494
301.82983,1039,2776.538095
304.12408,1041,2776.605338
65.85928,580,2776.672493
303.69,1001,2776.774611
302.1911,1030,2777.086484
-90.90938,117,2777.097979
302.82965,1037,2777.156341
304.6835,1022,2777.315861
302.75378,1028,2777.423452
185.43494,969,2777.443156
303.13513,1055,2777.535094
305.6662,1026,2820.260543
303.54572,1014,2820.511429
305.59564,994,2820.578632
304.38602,989,2820.798739
304.70526,991,2821.492152
302.80164,1021,2821.751168
305.44327,1007,2821.935158
303.14023,1028,2822.446937
157.0752,892,2822.458306
304.0889,1002,2822.636163
303.72955,1045,2823.023352
304.3976,1014,2824.100884
305.50146,1028,2824.485923
303.15735,1014,2824.607791
304.27322,1011,2825.420963
302.88638,1010,2825.520433
300.24097,1048,2825.776658
301.02917,1071,2826.057008
301.46835,1023,2826.076033
300.81927,1045,2826.278049
305.53787,1003,2826.680263
302.64716,1040,2826.722891
301.98187,1021,2826.76599
302.1383,1024,2826.93451
300.6938,1058,2827.000654
304.43707,1021,2827.297006
304.84082,1001,2827.297042
303.41904,1029,2827.297055
302.41226,1031,2827.324557
304.0052,1010,2827.492413
303.40656,1025,2827.597238
295.31116,1108,2828.361293
304.15433,1029,2828.585155
303.76578,996,2828.840428
301.52515,1039,2828.907086
299.07516,1059,2829.131894
305.85638,1003,2829.575754
302.27325,1022,2829.982091
302.66656,1024,2830.174402
304.28976,1010,2830.580847
305.59692,1015,2830.798339
300.7097,1067,2831.031121
303.11014,1017,2831.200783
301.75046,1039,2832.453522
303.86835,1036,2832.813429
304.04486,1023,2832.832474
301.31622,1027,2833.671098
302.82996,1018,2833.697763
306.13882,989,2834.022643
306.07324,977,2834.128947
302.3328,1010,2834.179518
300.39474,1055,2834.261571
306.74603,986,2834.629871
303.67157,997,2834.681288
301.85812,1016,2834.934258
303.23074,1014,2835.152244
302.0468,1029,2835.210875
303.69183,997,2835.309833
306.00626,976,2835.440646
303.13034,1015,2835.459598
302.89233,1014,2835.478458
302.36682,1011,2835.622676
301.1329,1042,2835.681698
305.0906,1014,2836.519514
306.90503,976,2836.697009
305.09695,1012,2836.731601
302.85388,1011,2878.872055
302.15134,1022,2879.185062
303.1458,1000,2879.456724
303.87012,1031,2880.11148
305.06262,976,2880.27345
301.70358,1044,2880.41237
302.23373,1026,2880.892612
303.74194,1019,2881.069257
304.36136,1006,2881.13698
300.2733,1038,2882.637084
306.037,1019,2882.846965
301.53452,1019,2882.866155
304.20117,990,2883.479208
305.34085,992,2883.52234
304.0917,995,2883.866704
303.80554,995,2884.020525
304.0038,990,2884.063127
302.24332,1009,2884.089668
304.99426,989,2884.47244
-119.904,75,2884.643599
304.26758,1035,2884.812599
303.97913,975,2884.831622
307.15363,989,2885.001796
303.39728,1024,2885.01299
304.4431,995,2885.278081
304.26837,1031,2885.441771
303.36337,989,2885.468653
304.16644,997,2885.47969
302.75742,1027,2885.576654
302.21103,1047,2885.720731
303.60974,1007,2886.633734
305.03525,1022,2886.790174
303.4195,1049,2886.801157
304.2859,1010,2887.008486
302.5003,999,2887.233598
302.27847,1026,2887.719963
303.1359,1026,2888.379514
302.85757,1015,2888.454277
301.14175,1027,2888.687648
303.77353,1009,2889.026131
305.19412,998,2889.115992
302.98624,1004,2889.229535
305.49454,991,2890.629088
-18.616333,318,2890.998086
304.22968,1013,2891.032621
301.56528,1033,2891.178234
303.75778,1019,2891.69878
302.8342,1012,2892.028727
300.3732,1069,2892.142976
303.51715,1008,2892.194414
303.97052,1010,2892.236893
303.59177,987,2892.786416
302.65356,1047,2892.932199
304.36664,1032,2892.966819
304.26807,1016,2893.009502
304.30414,1008,2893.138401
302.99915,1024,2893.260116
306.0628,983,2893.396974
303.6546,994,2893.479049
303.41333,1020,2893.505817
304.6343,1011,2893.59586
305.5979,1007,2893.694615
301.2485,1011,2893.870872
303.3986,996,2894.81762
302.112,1029,2894.931873
303.1649,1014,2894.975068
304.20178,1004,2937.105783
303.22394,1039,2937.164241
303.14505,1009,2937.636738
305.68332,989,2938.432602
301.4732,1033,2938.484161
304.04047,1009,2938.932432
303.55997,1014,2939.062267
301.06393,1050,2939.461385
305.20813,980,2940.305704
304.35806,993,2940.809939
303.37814,1021,2941.003386
303.3202,1016,2941.142731
306.12088,998,2941.519126
304.094,979,2941.808455
302.3086,1005,2942.065084
300.71417,1029,2942.100357
301.88666,1032,2942.324559
303.4624,1016,2942.753276
304.23132,997,2942.780341
303.37863,1010,2942.855585
303.31863,1016,2942.977754
302.9171,1014,2943.091572
302.46512,1023,2943.283779
306.67334,999,2943.310933
305.3353,1009,2943.416185
303.38052,992,2943.466714
304.34177,1015,2943.556717
301.9329,1060,2943.726142
304.73575,1017,2943.847228
305.33057,985,2944.532575
305.42636,990,2944.725581
301.734,1017,2944.903963
304.11102,997,2945.135088
303.27588,1012,2945.310814
304.45688,988,2945.59005
302.65994,1013,2946.637631
302.9794,1038,2946.790976
301.2831,1030,2947.223813
301.2457,1039,2947.425159
301.9236,1041,2947.842445
304.06738,1035,2948.643922
305.51065,966,2948.928916
306.8948,983,2948.92894
304.05222,1010,2948.95623
306.80402,973,2949.650753
304.4478,1012,2949.67802
305.43192,1006,2950.180772
303.0067,1019,2950.559199
300.73724,1060,2950.665961
305.255,990,2950.76404
307.24557,968,2950.783182
302.46683,1021,2950.993687
306.5838,963,2951.052624
301.9087,1032,2951.182753
303.31024,1007,2951.217849
304.60608,996,2951.451212
303.91696,1010,2951.613806
301.74954,1030,2951.624739
305.71106,980,2951.635736
304.4872,1013,2951.734049
303.07666,1008,2951.98155
303.56522,984,2952.843248
303.34723,1007,2952.854247
302.54633,1042,2952.943892
307.06448,965,2953.105648
304.0876,1014,2953.321767
303.34705,1023,2995.926152
304.90573,1034,2997.078915
306.58694,980,2997.236475
302.88504,1038,2997.272933
301.92325,1022,2997.788586
305.68262,1010,2998.11731
304.0175,991,2998.778514
307.19458,993,2999.081301
303.88504,1003,2999.165982
303.96042,1003,2999.19418
305.6642,988,2999.77986
305.35712,993,2999.848731
304.87906,1029,3000.647538
304.23383,975,3000.810707
303.4327,1006,3000.864702
303.8063,997,3001.022241
306.44547,973,3001.099464
301.8248,1038,3001.248578
303.9584,1009,3001.341701
303.58292,1000,3001.458829
304.58157,998,3001.715985
301.7793,1043,3001.849756
305.2009,998,3001.894685
305.86172,987,3001.914568
305.22708,1007,3001.966447
305.25537,1009,3002.002556
302.55783,1005,3002.321692
306.07645,997,3003.140819
305.3194,1004,3003.193099
302.6234,1023,3003.448803
301.71042,1056,3003.882278
302.20413,1033,3003.917996
306.48328,998,3004.170851
304.2674,1008,3005.406562
304.68158,991,3005.459005
303.3398,1005,3005.543743
304.19516,1018,3006.195602
302.77487,1004,3006.409111
304.4402,1007,3007.090811
304.3525,998,3007.403388
304.28036,1011,3007.431818
301.4886,1036,3007.743951
306.766,1004,3008.072638
302.87564,1002,3008.12469
304.4885,1011,3008.999405
304.57663,989,3008.999469
306.3742,1000,3009.279253
303.3063,1008,3009.422181
302.9381,1052,3009.514786
303.70364,1000,3009.599307
303.1128,1019,3009.667186
302.0808,1029,3009.955063
304.3947,1018,3010.120449
305.8854,987,3010.140152
303.99173,997,3010.192599
302.92557,1015,3010.236669
303.5715,1031,3010.408321
305.70963,987,3010.466918
301.77844,1044,3010.5336
307.18713,969,3011.14641
306.81232,986,3011.334834
304.64334,1005,3011.742739
304.29214,995,3012.125365
303.2037,1039,3054.724127
303.58163,1019,3054.867695
305.73788,977,3056.025394
303.6505,995,3056.047112
303.31976,1035,3056.466656
304.0855,996,3056.931301
303.2308,1021,3057.353388
303.77365,996,3057.856632
304.7789,973,3058.336211
303.4505,1019,3058.38334
301.80032,1040,3058.59135
302.58368,1018,3059.120905
302.52594,1041,3059.266852
303.97244,1002,3059.906292
302.8167,1002,3059.906346
303.94772,996,3060.140416
304.42282,1002,3060.344892
304.55502,993,3060.452392
303.1949,1010,3060.516505
-120.52573,75,3060.60727
306.09717,976,3060.69025
304.0719,1016,3060.738001
305.4737,988,3060.994372
303.90988,1007,3061.147053
301.36343,1009,3061.236144
304.67432,988,3061.342583
303.46793,996,3061.354984
304.3826,1020,3061.384657
302.715,1009,3061.606736
304.89572,985,3062.052999
304.0423,994,3062.329571
303.50958,995,3062.778288
302.57428,1021,3063.413435
304.75363,986,3063.460957
303.11343,1005,3063.759178
304.66782,972,3064.573234
304.12167,999,3064.829332
303.47787,998,3065.22788
305.39972,966,3065.397702
303.74725,988,3066.036153
303.10342,1021,3066.841641
306.59338,978,3066.958204
302.5968,1011,3067.287531
303.98495,1004,3067.438832
305.4321,976,3067.737562
306.35822,994,3068.042856
306.7097,966,3068.440144
305.93942,1003,3068.976641
305.07016,977,3069.276831
303.32986,987,3069.28933
305.79987,1007,3069.319433
301.9465,1016,3069.460554
300.13815,1042,3069.525389
303.6447,980,3069.615751
305.175,967,3069.654228
302.61084,1016,3069.684019
304.33063,976,3069.939369
305.41418,994,3069.987474
304.32092,1015,3070.311146
303.55148,1037,3070.471514
302.96042,1017,3070.552933
306.85953,985,3070.718461
305.97787,983,3070.978231
303.20346,998,3071.555193
304.1306,994,3072.197845
303.55496,988,3072.443267
301.07547,1042,3072.575185
305.15353,1003,3115.686525
302.53052,1002,3115.932974
303.82635,1010,3116.395568
303.19296,1042,3116.841728
303.50027,1012,3117.219362
55.19551,548,3117.404835
-114.26479,48,3117.640522
305.37717,970,3117.66094
303.788,982,3117.877823
305.6781,958,3118.001482
-115.249214,51,3118.0912
83.978226,681,3118.208451
303.68225,981,3118.360533
306.8121,977,3118.623355
304.22256,982,3118.968937
304.3235,994,3119.478461
304.97784,976,3119.868892
308.2152,948,3119.970153
306.7273,962,3120.069724
302.3027,996,3120.361283
306.057,980,3120.399778
306.32648,970,3120.464516
305.5471,997,3120.615376
304.55365,987,3120.679755
303.65326,991,3120.692358
304.96878,975,3120.877264
304.93872,975,3121.436696
305.9663,985,3121.449253
306.78308,995,3121.78273
305.88943,973,3122.429907
301.52972,1046,3122.49497
154.86478,837,3123.081727
305.62347,986,3123.200105
-79.57591,134,3123.610588
301.20343,1007,3123.631988
304.29337,1000,3123.705053
304.559,989,3124.656382
303.83054,997,3125.618365
300.5882,1062,3125.740123
31.083054,506,3125.855188
304.0589,980,3126.030769
308.4736,950,3126.36493
305.3481,998,3126.446702
306.217,966,3126.709301
302.76794,1001,3126.911547
305.51315,975,3126.950372
301.05334,1036,3127.013928
304.38242,981,3127.269363
302.9745,1019,3127.946637
307.08118,975,3128.42964
301.8503,1024,3128.493882
305.15417,986,3128.6271
302.53247,1004,3128.908071
306.3061,963,3129.148366
306.16544,972,3129.170337
303.17072,1023,3129.407899
302.21005,995,3129.445529
302.32034,1024,3129.483504
300.8136,1039,3129.521784
304.3797,990,3129.594339
303.45544,972,3130.335361
302.98956,1030,3130.511852
-43.713116,463,3130.819576
-113.54573,52,3130.969921
304.9488,984,3131.153527
306.86758,953,3131.463524
305.17368,975,3131.768678
306.91406,962,3132.082413
303.8705,994,3132.346169
305.42023,986,3132.36768
306.73553,968,3175.478005
151.47467,823,3176.462631
305.7154,984,3176.59894
305.94785,971,3176.611553
305.8864,964,3176.668412
306.8779,960,3176.811753
305.9006,972,3177.332874
304.57092,983,3177.354575
308.81894,939,3177.604225
305.06628,998,3178.065183
304.5919,983,3178.251871
307.194,971,3178.837301
304.73804,976,3179.370859
307.38885,968,3179.496077
