#{"t_start": 1686470234.4327517, "env_id": null}
r,l,t
299.88202,1007,1987.591188
296.36902,1019,1988.153477
297.16727,1058,1988.244378
295.98227,1031,1988.420202
295.7614,1053,1988.519064
296.7738,1019,1988.751232
300.26843,1001,1988.977684
296.71158,1016,1988.988735
296.1744,1021,1989.573366
294.39014,1045,1990.252857
298.5659,974,1990.312266
297.09448,1019,1990.403292
298.55313,1028,1991.075044
298.05182,1036,1991.309541
294.69998,1056,1991.352443
294.98026,1070,1991.506044
298.13766,1011,1991.652129
298.0631,1015,1992.505934
299.36774,983,1992.541092
298.81525,983,1992.62364
297.22165,1027,1993.025428
298.1993,1029,1993.2581
295.65115,1050,1993.523453
299.0104,998,1993.789414
295.9788,1019,1994.264688
295.5509,1020,1994.451123
299.2522,994,1994.685456
294.88254,1021,1994.824478
294.44,1055,1995.469376
294.61542,1015,1995.680747
298.69995,1002,1995.707963
293.94696,1070,1995.782057
294.60016,1062,1995.903228
296.28308,1034,1996.616047
296.7313,1013,1996.627115
296.19766,1064,1996.772834
299.68225,1037,1996.919543
298.77164,984,1996.954719
294.25266,1046,1997.227955
297.59772,1030,1997.333842
298.20288,1022,1997.854044
300.42392,986,1998.388484
294.18954,1054,1998.789398
294.87866,1064,1998.92645
300.32437,987,1999.301896
298.21445,1023,1999.359803
296.79184,1012,1999.545807
297.70822,1022,2041.355674
298.73325,1033,2041.590967
299.37415,979,2042.041542
298.9276,1012,2042.275401
297.08163,1014,2042.40541
300.31757,972,2042.471962
294.4884,1030,2043.166924
295.60022,1006,2043.241276
297.41418,1009,2043.534159
296.36563,1003,2044.138012
295.5132,1057,2044.385927
297.8274,1010,2044.429199
295.35724,1056,2044.934361
295.542,1005,2045.379945
297.19974,1033,2045.398742
296.98972,1030,2045.679595
295.6825,1040,2045.690673
293.7321,1062,2046.058263
295.57578,1020,2046.442441
294.64877,1025,2046.628779
295.04608,1072,2046.852995
297.53275,1036,2046.863974
295.53668,1020,2047.040171
296.23477,1055,2047.051265
291.29694,1071,2047.555783
292.96448,1055,2047.949293
298.49292,997,2048.022431
297.48178,1023,2048.626711
296.14713,1035,2048.859984
298.20837,1009,2049.08494
295.96075,1021,2049.127855
298.63535,1003,2049.224664
297.50903,1016,2049.564312
298.29745,1023,2049.852336
296.814,1029,2050.351147
298.9151,997,2050.521267
294.79266,1038,2050.660371
295.93567,1040,2050.805368
297.26596,1005,2051.355891
298.79996,1022,2051.424291
77.8403,649,2051.664334
297.4794,1028,2051.864603
299.75266,1002,2052.225367
299.89572,998,2052.442057
297.07004,1017,2052.636276
298.6788,1011,2053.093969
298.99802,1012,2053.547503
297.80106,1027,2053.686986
299.0482,1011,2053.850504
296.25815,1017,2053.893334
295.7343,1032,2054.388402
297.38763,1018,2054.843588
295.3164,994,2054.885844
297.39304,1038,2055.229761
297.384,1025,2055.320144
294.88177,1053,2055.536805
297.33615,1020,2055.784591
296.65857,1017,2056.151203
294.61563,1064,2056.597584
296.27197,1034,2056.963813
297.0925,1030,2057.166076
299.281,993,2057.232152
297.7217,1016,2057.28253
295.58234,1020,2057.357113
297.8727,980,2057.47127
298.6794,996,2099.618191
301.20108,976,2099.954993
296.4453,1009,2100.384543
297.12225,1014,2100.565582
296.11234,1021,2100.767569
-107.1655,62,2101.064441
297.38422,1029,2101.446903
294.0282,1070,2101.740422
298.04257,1032,2101.740452
297.20203,1027,2101.86972
297.71982,1030,2102.25459
34.46553,558,2102.391555
296.8352,1025,2102.433554
295.8631,1022,2102.602659
-102.3544,57,2102.889481
295.4987,1012,2102.978696
297.28662,990,2103.260864
298.32468,1005,2103.516277
298.39642,1017,2103.81118
300.22876,991,2104.09794
294.13953,1064,2104.14846
299.65952,991,2104.596926
296.42532,1005,2104.672171
295.70688,998,2105.087516
297.20496,1014,2105.129402
27.374863,588,2105.140312
296.80246,1044,2105.676996
296.49255,1016,2105.703804
296.43472,1008,2106.452312
297.3671,1007,2106.81364
297.12653,1016,2107.086332
298.5026,999,2107.136408
296.10342,1029,2107.305423
296.26303,1036,2107.31653
295.28177,1040,2107.580756
294.7536,1025,2107.876512
295.59494,1022,2108.188965
-80.162704,141,2108.446627
297.56845,980,2108.664642
299.1549,988,2109.027674
298.12326,980,2109.348733
24.183449,531,2109.399781
299.04855,986,2109.695718
297.04337,1008,2109.874001
297.758,1021,2110.107554
299.76746,1024,2110.517414
297.22656,1007,2110.517439
295.31274,1035,2110.948602
296.915,1006,2111.094614
294.29013,1025,2111.160944
296.76962,993,2111.274859
298.44492,979,2111.419443
298.7042,1009,2111.952321
299.0227,994,2112.123803
297.51413,1013,2112.325996
299.69376,1026,2112.947745
297.5202,1037,2112.966675
298.29797,1032,2113.417795
294.287,1026,2113.417821
297.81552,1014,2113.883693
298.11853,1017,2113.883719
298.6816,1002,2114.536574
296.90488,1030,2115.118312
298.0039,994,2115.153313
296.31744,1012,2115.251022
296.7053,1027,2115.586606
297.9163,1005,2115.685759
298.6698,997,2115.917524
297.95255,1000,2157.990451
298.4088,1010,2158.327683
293.7442,1051,2158.876581
298.49103,1012,2158.927558
298.58383,993,2159.09941
298.77597,963,2159.350261
294.7141,1022,2159.385185
297.40228,1004,2159.533582
296.8908,1011,2159.997582
298.6708,981,2160.167735
300.56216,997,2160.297834
298.16656,986,2160.790994
295.727,1021,2160.930575
297.0684,999,2161.077466
294.87524,1034,2161.249201
293.69348,1022,2161.409967
296.73987,998,2161.922185
296.03323,1025,2161.972362
299.6414,1011,2162.231973
298.03842,1031,2163.018818
297.44604,1037,2163.085377
299.42578,983,2163.104297
297.66895,994,2163.194597
300.45218,957,2163.365154
-106.23261,84,2163.870811
296.2347,1030,2163.95367
299.10434,1019,2164.524673
296.9457,1020,2165.14968
297.4444,1028,2165.185189
298.75754,974,2165.220422
295.7029,1017,2165.231409
297.4827,1005,2165.567367
298.40097,982,2165.955151
295.50702,1036,2166.05437
297.59958,979,2166.272727
297.77747,994,2166.988782
298.2817,1016,2167.120151
296.32767,1016,2167.337186
297.72635,990,2167.379699
296.73425,992,2167.430772
296.17358,1030,2167.887859
299.19675,975,2167.915192
297.4252,1011,2168.37313
296.7144,999,2168.407976
295.8602,1018,2169.049171
298.97192,999,2169.179995
295.39203,1027,2169.262394
297.83044,991,2169.289322
298.17746,1006,2169.571124
298.81335,1002,2170.101554
297.29602,1017,2170.174994
-8.058678,361,2170.377375
296.4995,1020,2170.508535
296.4822,1017,2171.276604
297.44257,1009,2171.276631
297.83914,993,2171.423092
296.1843,1040,2171.545264
298.7286,997,2171.965688
299.8365,1002,2172.089071
294.08282,1038,2172.950744
299.6888,992,2173.28244
296.89392,1010,2173.357264
296.47925,1012,2173.407693
296.19016,1040,2173.664468
297.19702,1018,2173.83705
-59.422867,218,2173.856247
299.67654,993,2174.026252
298.09338,995,2174.13954
296.12875,1035,2216.475951
298.34448,988,2216.941478
295.87823,1018,2217.056787
299.92212,992,2217.235781
298.9484,998,2217.246951
301.44046,962,2217.497101
297.6782,994,2217.757716
297.5746,971,2218.091206
298.37634,1008,2218.357225
297.66586,985,2218.973752
299.1668,977,2219.016998
296.81393,1013,2219.282338
295.4556,1043,2219.317699
297.32645,1006,2219.535165
296.77884,1009,2220.159241
298.85367,995,2220.253143
295.76895,1029,2220.253166
295.648,1014,2220.539532
297.69122,1001,2221.200392
299.9247,1002,2221.355622
296.69928,1027,2221.414277
300.34125,995,2221.425316
298.70035,996,2221.847591
295.89508,1021,2223.024739
297.23386,1001,2223.195452
297.23553,1003,2223.332977
295.10016,1018,2223.407954
300.26328,989,2223.482318
298.84564,991,2223.685399
296.32416,1020,2223.902276
296.48703,1008,2223.992052
297.9191,1029,2224.273881
299.96173,987,2224.476703
297.41284,1016,2225.175756
298.2394,1011,2225.251069
297.38425,1010,2225.429241
295.69043,1031,2225.593343
297.63864,1002,2225.651448
300.41544,1028,2226.091426
299.235,1019,2226.348904
296.8952,1015,2226.585361
299.4234,992,2227.320415
296.5903,1031,2227.331465
297.26614,1028,2227.350651
296.45126,1025,2227.624874
297.883,1003,2227.66801
300.76996,985,2228.237244
298.53586,1022,2228.450744
297.23822,1011,2228.450768
298.2186,991,2228.572171
297.91553,998,2229.283979
298.284,1007,2229.511077
298.9583,1027,2229.73287
296.99356,1026,2229.732894
297.94736,981,2229.799058
297.31006,1000,2231.121946
299.15308,966,2231.156774
299.70047,991,2231.223555
298.32224,989,2231.490886
297.18436,1018,2231.927824
295.30362,1060,2231.994409
298.5697,1013,2232.108287
299.88208,988,2232.278277
296.49597,1026,2232.305079
300.09384,982,2232.434527
297.53162,994,2275.052736
296.2672,1021,2275.199234
297.99188,991,2275.210557
296.4973,1017,2275.629097
298.35907,1021,2275.640159
297.3338,1030,2276.177114
298.83255,999,2276.188167
298.35196,1010,2276.507734
298.12457,994,2277.11607
298.69385,1012,2277.271737
296.23514,1013,2277.298875
296.05167,1010,2277.587915
294.67038,1027,2277.686484
295.20465,1042,2278.412426
298.40933,1003,2278.434585
297.4673,1018,2278.43461
295.93445,1027,2278.50961
300.11368,972,2278.901656
298.47662,1008,2279.413736
299.80893,982,2279.424831
295.82196,1011,2279.660091
299.24634,1009,2279.711057
295.84573,1006,2281.022127
297.77896,1001,2281.081152
297.5972,1015,2281.131534
298.98672,998,2281.325502
300.49774,979,2281.609408
298.12363,996,2281.922424
297.71954,1013,2281.949116
298.04092,1021,2282.293764
295.89206,1020,2282.312697
296.4597,1010,2282.363961
302.1454,955,2282.941614
298.2487,998,2283.133362
299.51495,1009,2283.367883
298.99243,1002,2283.755909
297.80234,1013,2283.853957
295.69373,1015,2284.414949
297.46487,1027,2284.505518
297.6795,1016,2284.748159
-60.616558,200,2285.021499
297.4448,1005,2285.272741
299.37323,1018,2285.555962
296.92426,1015,2285.823903
292.68912,1057,2285.850636
296.8089,1008,2285.869688
300.27167,989,2286.465015
296.3009,1010,2286.620251
297.18402,1018,2286.703124
298.20496,1025,2286.83287
298.55524,1012,2287.123852
294.92844,1024,2287.743317
294.59146,1029,2287.778428
294.6227,1014,2287.94789
294.29105,1024,2287.982722
296.78152,1014,2289.252887
296.9728,1003,2289.271582
297.8331,1013,2289.305685
297.67996,994,2289.394412
296.43085,1013,2289.8276
297.5697,1006,2290.110536
299.68158,1013,2290.146178
297.44086,995,2290.372411
297.68536,1000,2290.478906
296.6598,1021,2290.60168
298.08633,983,2290.920248
296.83615,1022,2333.130153
298.61926,1008,2333.622622
296.36575,998,2333.641937
297.3313,1006,2334.267281
299.1719,1007,2334.36652
298.6752,1003,2334.574224
297.69177,991,2334.753171
298.82422,990,2334.99435
298.19595,994,2335.308235
299.25937,983,2335.527878
298.28122,989,2335.563045
299.00485,993,2335.573988
299.1516,1003,2336.290713
299.21014,984,2336.29074
297.52927,977,2336.446168
295.17307,1018,2336.646759
298.70618,1015,2337.041306
296.2461,1003,2337.598022
296.8833,1007,2337.598056
296.46902,1030,2337.985879
297.75412,1034,2338.052107
298.978,999,2339.043688
297.32855,1010,2339.150368
297.8124,1001,2339.201872
295.11664,1028,2339.331048
298.0829,1001,2339.637852
300.48868,984,2339.783831
295.15817,1006,2339.995797
298.98764,986,2340.062826
296.9987,1010,2340.36097
299.46033,1006,2340.452368
296.07657,987,2340.62787
298.53262,1036,2341.554629
297.81802,988,2341.638668
297.04385,1007,2341.811321
298.01245,981,2342.232882
298.82373,1001,2342.491207
296.29614,1001,2342.702279
298.50055,982,2342.970293
295.05276,1016,2343.005088
300.65936,975,2343.229746
299.53134,977,2343.503401
299.05008,996,2343.618958
296.49103,1008,2343.750332
300.45844,973,2344.192703
299.2596,986,2344.300195
296.65848,997,2344.542501
296.5015,995,2344.730624
298.49222,1012,2345.261424
298.5744,981,2345.568105
297.75,990,2345.643534
298.0243,989,2346.021296
297.30542,1001,2346.182424
299.09152,965,2346.991747
296.8132,992,2347.105918
299.99164,977,2347.140827
297.38748,1002,2347.471748
298.39948,990,2347.680954
299.3087,981,2347.756339
299.45828,962,2347.879649
295.83972,1012,2348.214823
297.95425,989,2348.481594
296.29465,1001,2348.492655
298.9243,1002,2348.756268
299.46863,970,2391.111312
299.08588,971,2391.39499
298.1508,999,2391.453574
300.01132,975,2391.848058
299.30435,988,2392.418071
296.0684,1014,2392.418099
299.46948,987,2392.708633
296.878,1000,2392.783823
296.49142,1009,2393.113569
299.85406,970,2393.188449
297.5591,1007,2393.372756
297.47787,1021,2393.727255
296.1217,1005,2394.042658
295.99313,1009,2394.183267
296.59772,984,2394.226551
297.44772,995,2394.501403
296.54428,987,2394.968643
297.09445,994,2395.40266
297.209,1014,2395.494449
300.3439,968,2395.736567
296.63742,1011,2395.924448
298.60162,1004,2396.839437
297.2316,997,2396.898088
297.33307,1001,2396.966012
297.67798,963,2397.1999
296.06012,1001,2397.298285
298.28754,964,2397.405218
294.78738,1028,2397.800033
299.9584,981,2397.883079
297.42288,980,2398.148563
297.3381,1002,2398.319204
296.6113,992,2398.512044
298.14484,987,2399.114682
298.78516,965,2399.197474
297.99387,969,2399.287957
299.32407,986,2399.85785
298.52054,975,2400.340618
294.88754,1022,2400.724249
299.3177,992,2400.774629
298.96185,987,2400.809348
296.83554,981,2401.089639
297.25314,974,2401.109093
298.77475,975,2401.303112
299.2495,969,2401.607434
300.68903,973,2401.954975
298.26605,987,2402.203609
295.57224,986,2402.509714
297.24704,1026,2402.560604
297.662,984,2402.962835
297.06036,973,2403.309231
297.90237,984,2403.487038
297.36234,981,2403.703469
297.79547,983,2403.90458
301.3926,968,2404.749889
300.18875,982,2404.808483
298.45547,972,2404.851237
298.7316,991,2405.236547
298.41074,988,2405.311421
299.48203,983,2405.378061
299.34305,986,2405.875196
297.95096,985,2406.131668
296.58804,1032,2406.166312
298.97842,986,2406.311449
298.4882,983,2406.483502
299.73785,958,2407.053075
296.81027,1001,2407.231376
297.67896,1012,2407.402192
297.41595,983,2449.312087
299.36557,980,2449.770917
297.25748,996,2450.323852
298.6294,995,2450.351403
297.14648,1006,2450.362687
299.4315,968,2450.421605
296.85355,1000,2450.693416
298.70712,977,2450.704589
298.01535,971,2450.961533
296.89362,1013,2451.643285
296.5057,999,2451.780844
299.06915,980,2451.98225
296.0692,996,2452.065206
297.12048,1008,2452.608293
298.23477,981,2452.738729
296.7463,997,2453.044245
299.0399,992,2453.221683
297.75693,983,2453.351143
299.52847,975,2454.190914
297.71335,995,2454.29751
299.24454,995,2454.395178
297.8039,983,2454.685792
298.88998,977,2454.712496
296.34467,1007,2455.015898
299.1922,965,2455.178029
297.7306,977,2455.533063
298.1029,976,2455.702965
298.91205,997,2455.730015
298.1649,992,2456.003672
299.5374,978,2456.463299
296.0858,1007,2456.871643
298.00955,998,2456.969295
297.18835,990,2457.331696
297.08502,1007,2457.923414
300.22098,962,2458.140872
299.61783,980,2458.295579
296.7197,977,2458.330336
295.7214,1025,2458.627554
297.7546,990,2458.709615
298.853,990,2458.720711
295.526,990,2458.979286
300.36572,970,2459.501004
300.30466,958,2459.543763
297.84747,982,2459.933127
298.20178,997,2460.135328
297.3896,992,2460.64356
296.54813,1003,2460.860269
299.28656,973,2461.101453
295.35446,1019,2461.295529
297.5263,1000,2461.449672
296.9702,990,2462.208569
300.34518,984,2462.362211
297.8271,1010,2462.476885
300.29642,965,2462.504273
296.92206,1005,2462.850396
295.37997,1008,2463.178148
297.4946,997,2463.253163
300.10416,969,2463.382523
300.85104,962,2463.495849
296.1143,998,2463.808486
300.60352,965,2463.819553
298.12024,970,2464.315704
299.0551,964,2464.676581
297.8702,975,2464.862303
297.2982,994,2465.378088
300.38647,960,2507.891308
297.8852,991,2507.960057
296.31934,1018,2507.960086
299.466,974,2507.97888
299.7354,997,2508.492471
299.12344,987,2508.503418
297.16083,996,2508.569301
298.52975,981,2508.713639
300.8218,969,2509.178146
295.66675,994,2509.340108
299.87766,962,2509.717259
296.5551,1029,2510.054878
298.531,981,2510.376516
300.32816,986,2510.633185
296.76337,998,2511.164329
297.91138,1032,2511.247284
297.9063,1000,2511.337347
299.33533,971,2511.866932
299.30457,962,2511.949583
298.33554,974,2512.182073
297.89996,999,2512.359554
300.23544,964,2512.450032
299.0276,973,2512.850593
299.8865,972,2512.91824
298.47894,1006,2513.318237
298.56567,1002,2513.400378
301.4659,970,2513.467311
300.23605,972,2513.47837
-110.207535,62,2513.973507
300.6377,972,2513.98439
298.9809,992,2514.505778
297.9412,995,2514.716181
298.39307,977,2515.046347
301.3545,948,2515.644708
300.33026,980,2515.822833
299.9658,974,2515.842073
302.29312,975,2515.853029
298.83945,977,2516.39399
298.29318,989,2516.50097
296.90744,994,2516.607363
299.43768,989,2516.713727
300.91318,956,2516.916414
298.7111,962,2517.124634
298.9311,983,2517.668346
298.56927,972,2517.917323
298.9048,985,2518.341686
-101.89791,76,2518.52644
298.7958,989,2518.632271
298.03516,979,2519.245324
296.8122,1002,2519.264055
299.57977,1002,2519.346389
300.23236,949,2519.620413
300.03793,982,2519.804467
300.2824,962,2519.958497
300.2192,989,2520.350153
299.82373,988,2520.432374
301.09003,963,2520.637639
296.92798,1006,2521.049295
299.64127,975,2521.203486
299.27634,981,2521.396663
297.69406,990,2521.40775
298.33887,984,2521.926136
298.59335,990,2521.985072
299.21506,961,2522.274008
298.0663,985,2522.67469
299.913,967,2522.860945
302.12845,962,2523.61588
300.3174,968,2523.65133
298.7543,997,2523.710639
298.70236,984,2523.808528
301.6652,940,2524.104336
300.61856,975,2566.036531
298.84592,991,2566.375724
299.97665,990,2566.475882
298.94785,997,2566.734599
297.29773,1010,2567.049696
299.7366,992,2567.45327
300.80704,987,2568.088974
297.20255,973,2568.16388
299.64212,991,2568.415993
298.0277,977,2568.942171
297.955,988,2569.017306
300.27847,984,2569.083754
300.80478,967,2569.221899
299.19797,971,2569.438641
300.2855,962,2569.522249
299.3442,975,2570.022795
299.7665,991,2570.23363
302.9716,969,2570.261114
302.3574,951,2570.52773
302.93832,964,2570.97894
181.23502,992,2571.013804
299.79822,984,2571.152653
301.42166,968,2571.548512
300.72208,974,2571.656217
299.3165,979,2571.987809
299.8709,987,2572.451715
300.2968,979,2572.57414
301.21396,977,2573.344954
302.32562,981,2573.344993
302.53622,971,2573.356312
303.5428,941,2573.510391
298.129,990,2573.609071
303.1498,956,2573.81003
299.00583,979,2574.332313
297.91806,1010,2574.677763
298.55353,994,2574.807055
298.63336,997,2575.147445
302.15085,970,2575.332786
298.90585,973,2575.994107
299.0841,986,2576.172849
298.73224,1014,2576.645247
303.03864,966,2576.783522
301.45914,958,2576.79463
300.1782,968,2576.942473
299.33276,967,2577.288161
297.77258,1000,2577.339011
299.98557,979,2577.468752
299.9057,991,2578.059928
300.15503,970,2578.102152
301.18408,977,2578.183231
301.8884,972,2578.408211
303.4881,956,2578.895231
298.50775,988,2578.986434
300.98053,992,2579.052803
300.13837,982,2579.502637
299.38885,998,2579.73599
303.292,971,2579.85069
301.2685,984,2580.418396
297.94534,980,2580.509418
299.84973,977,2581.264639
297.54858,990,2581.363706
300.81964,994,2581.398479
301.35745,988,2581.607924
297.50122,1002,2581.626924
299.147,978,2581.73269
301.10977,967,2582.163352
300.08984,989,2624.349809
299.32428,974,2624.361074
298.3718,986,2624.796563
298.8065,1013,2625.198723
298.9787,978,2625.577498
299.16812,974,2625.724749
300.6996,971,2626.318815
299.16272,956,2626.346002
300.53436,978,2626.37347
298.86694,998,2626.400241
302.98126,947,2626.799836
300.46973,978,2626.921115
298.6482,992,2626.988294
301.53046,952,2627.555397
301.28613,967,2627.598437
300.4031,977,2627.640909
299.31274,1001,2628.178142
299.31244,981,2628.50741
300.0278,986,2628.638763
303.0721,961,2628.953638
297.55072,1018,2628.964832
299.86734,984,2629.373942
300.1515,994,2629.569186
299.67395,961,2629.96187
299.65347,973,2629.972975
300.90524,977,2630.812992
300.891,971,2630.895468
299.16098,968,2631.13816
298.77322,1002,2631.157171
299.3959,980,2631.342312
299.7456,1002,2631.401226
303.8368,956,2631.586173
299.66232,970,2632.217897
298.09543,986,2632.354438
299.1517,993,2632.844783
300.9932,992,2633.238529
300.31177,972,2633.599737
299.6198,1005,2633.723273
299.05185,969,2634.197161
299.231,980,2634.263514
299.66534,977,2634.313881
301.6053,992,2634.412265
302.27737,971,2634.789744
299.40613,969,2634.840108
297.93063,1025,2635.105667
299.3208,970,2635.417759
300.35886,979,2635.572254
297.48917,1013,2635.806465
300.14108,971,2636.047652
301.88538,974,2636.399964
298.5445,991,2636.663809
300.18616,984,2636.921086
297.81967,987,2636.956002
301.86948,955,2637.300071
300.0517,1001,2637.478121
300.4602,975,2637.855249
302.18597,982,2637.922661
300.67947,975,2638.702245
301.45193,972,2638.760531
300.19617,966,2638.93216
300.3762,980,2639.07424
297.5903,992,2639.370797
301.3046,989,2639.405207
301.41364,978,2639.504141
300.92392,962,2640.142933
298.26233,1004,2640.346674
301.50793,962,2640.640604
297.42236,983,2682.763427
300.07736,997,2683.235502
299.0581,991,2683.310531
299.07684,965,2683.576459
299.45145,988,2683.826433
300.11902,983,2683.932432
298.9266,1008,2684.038949
299.7161,984,2684.319885
300.87497,994,2684.44995
299.03793,986,2684.651609
302.35233,957,2684.734632
300.1468,983,2685.096191
297.79013,1011,2685.55344
297.24088,998,2685.691941
298.53647,985,2685.941785
301.0753,969,2686.079503
298.87723,994,2686.536469
298.102,997,2686.594879
299.9631,971,2686.908141
299.0017,995,2686.927073
301.294,984,2687.393958
298.7504,999,2687.579538
300.0665,980,2688.265181
299.69263,1003,2688.396165
297.7787,992,2688.534997
298.18085,987,2688.592582
299.84283,980,2688.866686
300.46213,984,2688.933146
299.16388,998,2689.141513
298.83173,993,2689.741135
301.9105,983,2689.864081
297.88556,981,2690.136251
298.56375,982,2690.703727
299.37155,1006,2691.366995
299.12915,1022,2691.569728
298.34818,991,2691.589099
301.4959,978,2691.840551
297.90106,1000,2691.915433
300.79883,992,2692.061992
300.10223,965,2692.255605
298.30884,1012,2692.50601
299.23898,994,2692.770912
297.4556,1006,2692.789665
298.74072,983,2693.048512
301.3013,983,2693.503703
299.17325,990,2693.696893
299.80875,969,2693.778989
301.51822,976,2693.974503
304.98514,939,2694.135808
299.0192,974,2694.472358
300.783,982,2694.849372
299.45502,984,2694.884761
302.25238,955,2695.118227
301.57672,1005,2695.69941
302.0563,982,2696.204442
300.427,972,2696.255298
302.63016,974,2696.408945
300.21667,995,2696.635398
300.1075,983,2696.816126
301.9516,977,2696.835295
301.30206,949,2697.421731
298.81097,1024,2697.421758
300.54138,978,2697.775127
301.15424,988,2698.127623
300.7103,971,2698.560095
299.03616,980,2741.093956
301.89438,948,2741.305199
300.106,980,2741.316486
299.0202,987,2741.35951
299.77753,982,2741.656458
298.38803,986,2741.835479
299.97723,977,2741.957211
300.48557,975,2742.190214
303.56628,966,2742.385633
300.63953,977,2742.492178
297.42764,993,2742.877013
299.5639,989,2743.300596
301.77612,981,2743.431072
297.85663,986,2743.554624
299.75723,975,2743.820843
298.7352,1002,2743.879356
300.32492,1007,2744.416196
297.44083,1000,2744.736944
302.08862,968,2744.747843
296.61908,1036,2745.0618
299.43045,971,2745.358575
299.6392,984,2745.965574
300.30365,960,2745.976589
300.6766,1001,2746.154908
-103.12016,56,2746.419255
301.2772,974,2746.462653
297.94162,1007,2746.583326
299.36755,993,2746.633746
299.95837,967,2747.041015
300.32565,980,2747.147652
300.68686,975,2747.461597
298.99506,962,2747.709731
300.93216,988,2748.349345
301.1136,952,2749.007043
300.66583,962,2749.098108
301.09988,967,2749.181369
296.03497,1041,2749.518865
298.95618,979,2749.576376
299.38947,979,2749.754584
299.77948,980,2749.883932
300.76315,961,2750.157475
301.21875,952,2750.191909
297.55096,1002,2750.299178
298.94086,989,2750.874942
296.7041,981,2751.236696
299.33813,968,2751.263886
299.9275,983,2751.507468
299.84,983,2751.826444
298.96405,992,2751.845516
299.65833,965,2752.224012
301.46988,989,2752.747323
299.01907,1000,2752.830773
298.5402,989,2753.065403
298.8323,994,2753.402455
298.56516,976,2753.875818
297.84937,1007,2754.30107
298.687,993,2754.455402
298.41534,982,2754.529122
296.49875,1021,2754.724473
297.26944,1005,2754.797674
299.87054,970,2754.999785
300.37308,996,2755.107967
299.10428,989,2755.470304
299.00388,982,2755.664956
298.6534,992,2756.387782
303.26785,972,2756.974737
297.61154,1004,2757.143409
298.17432,995,2798.789388
302.30652,964,2799.112474
297.01697,1009,2799.243745
297.30353,1004,2799.262815
299.7296,977,2799.354328
300.8364,962,2799.541851
301.4241,973,2799.600634
299.83716,990,2799.8758
-115.98447,98,2800.38591
296.96472,999,2800.525057
-116.40968,86,2800.567973
298.8164,975,2800.723495
299.36627,983,2800.767031
298.7837,971,2800.935855
297.97855,985,2801.369632
300.83844,1003,2801.533479
299.84747,984,2801.761399
296.7757,1000,2802.407283
298.65762,1009,2802.562662
299.65216,993,2802.669076
301.867,960,2802.743183
300.3004,960,2803.217259
-107.07727,101,2803.380346
298.67664,983,2803.829764
301.05328,978,2803.944652
299.18246,976,2804.003776
301.44568,974,2804.222995
298.63794,992,2804.329604
300.81906,973,2804.451
297.3239,990,2804.692909
301.22986,973,2804.920064
297.38568,972,2805.106539
298.45538,968,2805.793349
-80.34773,231,2806.219281
299.59384,961,2806.326371
300.3789,969,2806.561674
297.28848,994,2806.859328
300.26086,962,2806.926039
300.54285,956,2807.008591
298.9639,990,2807.295538
299.7309,972,2807.426116
298.73077,1001,2807.477328
298.5262,989,2808.402592
297.65073,983,2808.533904
299.19388,1006,2808.681179
299.56805,986,2808.716163
296.207,1000,2808.86978
298.80978,988,2808.943643
300.05075,950,2809.073852
298.01624,988,2809.539744
301.00833,963,2809.566559
299.93832,976,2810.317628
301.43167,950,2810.44104
299.50653,973,2810.554988
303.7882,962,2811.010901
298.73065,990,2811.39694
-102.64661,56,2811.463041
301.455,962,2811.791964
299.12827,992,2811.867081
298.17865,1016,2812.171199
299.05084,998,2812.302712
299.53506,977,2812.329824
300.83362,992,2812.719736
298.53738,1002,2813.025888
300.31345,981,2813.044941
298.06433,979,2813.715657
298.59836,984,2814.179829
300.78955,976,2814.223045
299.2677,974,2814.439261
300.37268,973,2814.727917
300.8045,977,2814.825746
300.363,988,2814.994489
299.99695,981,2815.357214
300.1715,980,2857.015155
300.82166,1008,2857.065625
4.5300446,423,2857.228092
35.835464,499,2857.535903
299.1921,967,2857.84962
302.40817,961,2857.931842
299.53094,965,2858.142603
298.17825,986,2858.282453
300.01968,975,2858.380422
299.99896,988,2858.556821
297.29123,993,2858.727175
300.27502,962,2858.946064
299.8984,974,2859.069615
297.83582,978,2859.974439
297.9603,998,2860.017882
299.48276,971,2860.036989
301.27008,955,2860.813819
298.74612,973,2860.897304
297.33575,1020,2861.667261
298.6502,973,2861.798351
297.51767,1000,2862.039466
298.7382,976,2862.211495
300.91257,978,2862.579123
298.64487,987,2862.638281
299.44116,987,2863.330545
299.88925,980,2863.781295
299.5598,986,2863.792371
298.3365,980,2864.002463
298.39362,983,2864.317396
299.4069,974,2864.34412
297.97903,977,2864.539015
298.34445,964,2864.79788
300.59045,960,2864.856796
297.68253,973,2864.915814
297.9513,987,2865.237355
299.00162,988,2865.552544
297.61057,969,2865.713775
301.75226,973,2865.827314
297.52957,958,2865.917716
298.17554,971,2866.257127
298.34277,983,2866.257152
298.92657,967,2866.403582
298.47653,976,2866.643825
299.7262,984,2866.925627
299.46927,972,2866.952335
300.049,975,2867.879835
302.18698,975,2867.939099
300.12906,984,2867.998734
297.56366,996,2868.886816
296.52353,992,2868.937458
299.1205,961,2869.458899
301.40622,954,2869.533334
296.68268,992,2870.079354
299.4265,981,2870.161704
297.30795,975,2870.482539
300.68106,988,2870.645786
299.70285,968,2871.175524
300.35,956,2871.537876
297.7397,974,2871.675128
299.14563,984,2871.974796
300.6718,951,2872.025223
299.3306,956,2872.09217
