#{"t_start": 1686437892.2013125, "env_id": null}
r,l,t
295.52005,1077,2193.716964
288.4338,1166,2194.506468
291.6448,1141,2194.803061
294.12488,1101,2238.927154
295.67316,1095,2239.775543
294.9192,1121,2240.194001
295.63477,1090,2240.498105
289.7028,1164,2240.549934
288.94675,1219,2240.601279
295.07227,1106,2240.904966
290.13327,1155,2241.251316
282.4129,1305,2241.801893
293.9762,1144,2241.958006
293.99445,1121,2242.583904
293.55283,1087,2242.74826
290.1515,1207,2242.958572
-39.84299,262,2243.027982
290.75806,1182,2243.276565
293.69226,1111,2243.477942
293.28537,1121,2244.115759
293.48035,1162,2244.679951
294.25897,1133,2244.872198
293.92438,1112,2245.149347
292.13736,1122,2245.57695
288.56146,1196,2246.205733
290.76447,1114,2246.284649
297.8072,1089,2246.37235
289.9058,1161,2246.451132
293.60623,1124,2246.824515
288.00046,1201,2247.009069
293.49072,1130,2247.279177
289.71725,1166,2247.906573
289.42862,1188,2248.101681
292.57776,1159,2248.483943
295.64615,1108,2248.797084
292.95535,1132,2249.321697
294.72406,1111,2249.584807
147.94487,1028,2250.466728
-44.686375,387,2250.547283
294.03528,1113,2250.883353
291.48553,1196,2251.260289
294.72855,1100,2251.457291
293.7661,1157,2251.672254
290.88712,1169,2252.461535
293.76352,1111,2252.62603
34.223648,614,2252.9317
289.68723,1208,2253.408888
294.36395,1124,2253.553291
292.60126,1142,2253.566862
295.8239,1107,2253.67474
292.63922,1127,2253.801355
292.08075,1105,2253.909358
20.736656,789,2253.988563
292.77322,1125,2254.307856
290.6597,1158,2255.256564
289.33615,1144,2255.690198
123.07596,1068,2255.8633
293.7847,1114,2255.876575
290.8022,1193,2256.346853
-37.551403,305,2256.716661
294.85382,1120,2256.985626
294.07306,1121,2257.07392
293.50183,1117,2257.19861
294.11414,1169,2302.217718
294.6663,1105,2302.230934
293.84583,1138,2303.101331
290.81024,1196,2303.272254
292.2454,1136,2303.395239
290.94415,1165,2304.221067
291.44193,1172,2304.54275
294.10764,1104,2304.770579
293.89008,1119,2305.313243
291.98218,1157,2305.344965
298.11865,1095,2305.647985
293.04633,1139,2305.874722
-72.25683,209,2306.513526
291.76392,1175,2306.610003
294.10385,1088,2306.725627
292.9814,1154,2307.194952
290.9397,1142,2307.524043
292.17737,1112,2307.713292
292.28818,1108,2307.834202
296.31384,1073,2307.834261
138.79155,890,2308.033574
297.1469,1090,2308.074889
293.61615,1138,2308.116731
293.69568,1127,2308.130094
294.499,1114,2308.618843
293.04785,1117,2309.600814
295.8689,1086,2309.912941
292.68793,1121,2310.067358
295.53198,1080,2310.334836
294.43143,1098,2310.87816
297.80676,1070,2311.091674
294.20605,1094,2311.198674
293.47513,1152,2311.663893
296.13358,1101,2312.712065
292.9229,1152,2313.224466
18.4161,481,2313.237752
294.16183,1094,2313.562501
295.40427,1088,2313.679367
293.46817,1113,2314.044454
298.28674,1050,2314.250051
295.08963,1147,2315.704365
49.408676,610,2315.905523
292.14444,1123,2316.045623
294.4169,1122,2316.068269
295.6011,1104,2316.429307
292.03226,1146,2316.603734
295.5504,1090,2316.945071
292.16763,1110,2317.347901
128.9848,985,2317.512794
298.80145,1085,2317.591885
296.41498,1054,2317.633726
294.23465,1093,2318.30821
297.6066,1098,2318.36076
295.10876,1100,2318.58608
291.40265,1154,2318.789181
293.6069,1120,2318.869612
293.50412,1124,2318.901943
120.7484,1295,2319.028225
296.32208,1057,2320.050122
292.5837,1127,2320.406177
-32.95395,336,2320.808456
292.1807,1153,2321.39068
294.933,1078,2364.777661
291.2933,1141,2365.028548
293.2836,1128,2365.104744
292.53314,1117,2365.506055
296.74118,1041,2365.777281
89.76225,737,2365.863457
296.03888,1062,2366.393251
-31.133232,351,2366.404942
292.53366,1129,2366.933515
293.1595,1096,2366.953212
107.11607,792,2367.359121
294.78677,1083,2367.427535
291.5368,1155,2367.535578
31.944153,616,2367.579766
290.27548,1133,2367.670874
-32.240273,485,2368.15676
-24.29992,858,2368.396678
299.40027,1053,2369.068613
294.5151,1128,2369.250898
293.68155,1141,2369.4679
295.79376,1117,2369.75062
295.7433,1073,2370.0312
294.64804,1122,2370.672237
294.77582,1091,2371.00079
297.1234,1047,2371.111473
293.43466,1110,2371.205472
296.89572,1067,2371.217471
295.208,1106,2371.370094
294.7162,1097,2371.670207
303.2995,978,2372.744539
-26.315262,1537,2372.779156
135.12312,918,2373.454929
295.0397,1057,2373.53323
297.4351,1035,2373.674732
295.6573,1052,2373.742774
301.2021,977,2373.878473
299.49948,1044,2374.184319
286.743,1281,2374.444887
302.0332,1025,2374.911979
296.71588,1051,2375.682421
293.8967,1120,2375.702837
296.68854,1039,2376.00136
298.4098,1050,2376.269989
294.9937,1063,2376.270047
296.6822,1056,2376.368604
295.34576,1045,2376.36866
302.04535,997,2376.463527
290.33353,1195,2376.873642
299.59918,1019,2376.885772
298.8883,1018,2377.729742
-1.7242432,741,2377.845515
295.09778,1082,2378.07424
295.5374,1061,2378.29504
298.22205,1038,2378.385782
294.73923,1102,2379.176083
296.96893,1049,2379.379835
298.15448,1049,2379.809908
300.8757,1039,2379.821593
298.73715,1050,2380.06622
296.13876,1073,2380.110487
294.93137,1117,2380.26604
294.07053,1097,2425.043514
296.76245,1098,2425.080902
298.87326,1036,2425.323654
295.09714,1072,2425.546046
293.80264,1069,2425.944621
294.21353,1127,2426.222151
295.96356,1070,2426.233532
293.82712,1134,2426.34936
295.07465,1065,2426.449174
296.2994,1066,2426.919871
296.8909,1067,2427.701079
299.1077,1071,2427.720689
295.0629,1063,2427.964355
297.22952,1035,2428.177178
295.68246,1076,2428.41931
295.3792,1088,2428.430831
295.05753,1098,2428.514343
166.08661,1089,2428.534128
297.11728,1093,2429.059134
297.08154,1107,2429.182843
297.55624,1042,2429.49159
298.9087,1032,2429.751642
293.11435,1108,2430.582362
4.069969,585,2430.705616
298.3045,1023,2430.781516
294.27805,1128,2430.841116
294.54684,1087,2431.505776
297.31177,1051,2431.645669
295.8829,1056,2431.69697
296.46777,1050,2431.933917
297.78644,1040,2432.00928
295.3888,1082,2432.156929
299.07858,1028,2433.445891
297.46548,1089,2433.979717
190.91988,1600,2434.15262
297.88263,1075,2434.323041
298.59146,1029,2434.725976
291.38275,1155,2434.753146
298.26837,1025,2434.796355
297.24136,1055,2434.823826
30.569138,491,2434.8511
294.40402,1089,2435.123728
166.29056,940,2435.662504
147.47974,906,2435.858278
295.5559,1111,2436.037514
297.9359,1059,2436.431188
294.20248,1089,2436.692834
297.1932,1048,2436.819402
298.96893,1029,2436.923929
296.11456,1072,2437.368737
298.21606,1076,2437.421741
299.7638,1009,2437.532505
-49.393353,394,2438.105442
295.29956,1107,2438.22484
296.91473,1055,2438.236772
296.22357,1076,2438.671859
299.54758,1046,2439.472213
-47.41038,317,2439.568063
294.71738,1071,2439.613343
299.13208,1025,2440.188207
298.80167,1029,2440.274099
301.6667,996,2440.467224
291.12073,1202,2440.585582
301.68225,1032,2440.622367
294.7634,1111,2440.775034
294.6107,1119,2441.278252
57.63765,636,2485.235195
296.89764,1059,2485.54873
10.759979,671,2485.657482
-3.9898834,589,2485.677279
299.55035,1048,2485.994518
298.29358,1040,2486.103488
299.0663,1043,2486.300746
297.20337,1042,2486.814392
295.3356,1065,2486.892595
296.80493,1070,2487.028085
296.49927,1084,2487.120329
297.54535,1060,2487.236893
296.09958,1076,2488.059855
291.16058,1143,2488.422688
297.72638,1095,2488.740003
294.14987,1152,2488.840113
298.69135,1025,2489.084962
293.74844,1127,2489.953777
297.90628,1033,2489.973414
299.66913,1037,2490.017638
21.7808,545,2490.439353
126.669586,861,2490.765176
143.97205,969,2490.81683
295.03296,1090,2490.88515
297.34628,1050,2491.346977
294.01144,1105,2491.881893
294.5351,1086,2492.328457
297.98062,1032,2492.452726
294.06052,1106,2492.577643
296.05884,1075,2492.661283
296.81827,1084,2492.705199
-50.64431,347,2492.817586
293.99658,1083,2493.368557
295.47122,1070,2493.988969
297.72006,1045,2494.20956
229.6879,1600,2494.493421
294.8119,1104,2494.673258
293.5995,1126,2494.749708
-79.47953,263,2494.96258
294.39282,1088,2494.990414
-27.77295,337,2495.098733
299.2377,1012,2495.158363
293.90073,1093,2495.234178
299.0579,1053,2495.724641
297.50272,1046,2495.785434
295.89136,1097,2495.796987
292.1502,1142,2496.361874
297.10718,1065,2496.765817
298.57388,1052,2497.339656
297.70245,1044,2497.375506
294.46027,1098,2497.403058
292.57013,1102,2498.089735
297.27884,1068,2498.740071
296.39087,1086,2498.943341
301.12213,997,2498.970722
70.433365,717,2499.279635
297.2996,1037,2499.348215
293.40982,1107,2499.553873
-27.197716,288,2499.792611
297.7077,1084,2500.296961
52.50641,644,2500.450754
298.83353,1039,2500.479854
289.27292,1183,2500.6587
296.6301,1053,2501.180058
295.76776,1076,2501.618745
293.99747,1099,2501.688539
292.74182,1125,2545.241411
293.39325,1087,2546.252742
294.43695,1088,2546.484181
295.80692,1064,2546.576802
297.1192,1052,2546.661999
129.63927,1074,2546.917239
183.5166,1028,2546.945428
295.31802,1075,2547.144131
297.05646,1052,2547.220242
294.24792,1112,2547.47786
300.46994,1031,2547.595309
298.34073,1054,2547.729497
297.56396,1055,2547.806846
296.28555,1048,2548.729367
293.3235,1134,2549.025125
295.00888,1050,2549.330826
293.03317,1122,2549.97629
295.2269,1084,2550.369864
298.1144,1057,2550.978539
296.11902,1055,2550.990851
293.52982,1108,2551.204431
296.03094,1059,2551.419079
294.5755,1072,2551.727986
294.27036,1113,2551.805102
298.25818,1020,2552.028465
81.22641,725,2552.283255
291.40057,1123,2552.386996
293.75528,1081,2552.690979
294.8235,1088,2552.961375
293.05228,1119,2553.048964
296.7228,1068,2553.328133
293.83908,1099,2554.04451
292.03763,1128,2554.356311
293.95837,1106,2554.475238
149.78255,912,2555.363069
296.57394,1061,2555.458114
295.73474,1079,2555.692531
292.14108,1114,2555.811184
294.57425,1081,2555.996591
294.68317,1062,2556.116812
292.4349,1104,2556.170807
296.03763,1060,2556.367071
291.8655,1100,2556.36713
292.58585,1100,2556.817708
294.17365,1091,2556.953732
163.52698,1002,2557.16642
298.37903,1041,2557.795612
292.69333,1113,2558.70664
295.9613,1051,2558.852753
300.13724,1027,2559.049198
-117.080315,89,2559.789817
294.00836,1078,2560.082001
292.7994,1094,2560.209757
294.19797,1075,2560.271372
293.26334,1060,2560.357976
294.80566,1093,2561.016668
294.14764,1078,2561.120352
292.05716,1167,2561.561112
293.78278,1099,2561.657264
292.23724,1119,2561.727007
295.63528,1047,2561.883903
288.20963,1151,2605.727329
294.39,1094,2605.872808
291.7208,1156,2606.033971
294.7623,1083,2606.483336
294.79333,1059,2606.710321
293.99323,1075,2607.719761
286.6248,1201,2607.766134
296.11694,1054,2607.877267
295.92252,1065,2608.088085
297.44928,1032,2608.11698
297.09116,1049,2608.145523
296.27887,1068,2608.663019
294.5446,1078,2608.749338
291.4166,1112,2608.843484
295.09277,1032,2608.95364
295.33884,1056,2609.023407
285.51312,1228,2609.117177
292.8515,1117,2609.865746
291.1767,1123,2610.539882
129.6505,895,2610.626032
294.06177,1092,2611.194534
293.71243,1095,2611.363933
51.967987,689,2611.499159
292.1801,1098,2612.6107
292.30035,1081,2612.656024
291.74292,1091,2612.684331
294.76447,1079,2612.729477
296.39517,1058,2613.316168
295.06995,1077,2613.376513
297.01407,1047,2613.682615
292.689,1106,2614.262388
292.59027,1109,2614.357575
293.81326,1101,2614.437795
294.57312,1073,2615.032517
292.03455,1104,2615.137781
292.48438,1081,2615.77618
289.1456,1136,2616.011306
-116.931335,148,2616.269108
294.80188,1066,2616.718379
298.5254,1027,2616.763157
297.0757,1044,2616.882974
297.31982,1082,2616.9698
293.79187,1116,2617.11583
291.84503,1088,2617.245406
295.41046,1040,2617.760388
293.33768,1091,2617.923017
293.53357,1108,2617.985332
295.28937,1062,2618.047659
293.0768,1099,2618.093341
292.69818,1097,2618.188557
294.82196,1028,2619.268633
297.01218,1049,2619.363298
289.91486,1149,2619.522963
294.8399,1082,2620.287437
292.87436,1084,2620.474035
296.53754,1034,2621.344373
295.3135,1049,2621.497595
295.7802,1045,2621.509562
287.54227,1214,2621.698725
293.1314,1084,2621.735604
299.8765,1021,2621.902722
293.54266,1108,2622.696688
293.3336,1123,2666.345044
296.00693,1049,2666.405358
298.46002,1062,2666.425237
292.62628,1071,2666.662931
290.0132,1097,2667.553695
293.2174,1054,2668.063845
293.563,1095,2668.173169
298.1949,1043,2668.233615
295.68655,1032,2668.585359
296.5402,1046,2668.743514
296.95978,1050,2669.225106
292.1825,1104,2669.334937
297.87698,1016,2669.460259
148.30714,1095,2669.48015
291.7506,1126,2669.604207
91.27106,727,2669.754129
296.32706,1015,2669.774092
297.1974,1026,2669.955338
296.02286,1058,2670.089372
296.14752,1073,2670.157927
291.69205,1093,2670.265996
-117.43451,150,2670.581008
294.8639,1063,2671.323754
296.18225,1055,2671.351229
295.09833,1054,2671.498441
293.93768,1099,2672.603987
295.89413,1035,2673.114346
296.41666,1057,2673.449224
296.3812,1044,2673.536258
295.3438,1040,2673.536314
298.35147,1026,2673.588025
295.39008,1091,2673.743778
296.7956,1034,2674.41064
296.3021,1043,2674.953862
294.57034,1059,2675.013272
295.71008,1056,2675.048886
295.61414,1042,2675.188755
294.95468,1044,2676.080085
297.09488,1007,2676.387152
297.6172,1036,2676.519251
296.3645,1030,2676.634315
294.28064,1061,2677.231144
296.4317,1052,2677.315881
296.10324,1050,2677.776112
296.90265,1016,2677.940193
298.11905,999,2677.969023
297.4226,1060,2678.16471
296.55023,1011,2678.376376
298.15604,1013,2678.459607
296.96738,1076,2678.582548
298.92996,985,2678.657408
291.45972,1122,2678.693259
294.74472,1070,2678.736442
295.24646,1049,2678.867527
300.22394,983,2679.560595
296.745,1013,2679.636114
294.79672,1091,2680.28736
294.3207,1088,2681.505382
297.81622,1006,2681.691293
298.92923,1015,2681.895633
295.98294,1030,2681.970566
293.55484,1085,2682.014217
295.7712,1053,2682.363388
292.14676,1101,2682.552629
12.888054,480,2682.76313
297.20242,1028,2682.837973
296.59735,1028,2726.537081
296.94058,1035,2726.56498
295.80032,1064,2726.745614
295.38522,1048,2726.845066
137.06229,901,2726.992524
296.0178,1043,2727.703903
295.59714,1031,2727.914873
296.76675,1014,2728.695166
293.0916,1090,2728.717859
-60.309547,213,2728.81464
292.7311,1075,2729.338827
298.9348,1040,2729.618089
296.83005,1050,2729.727505
292.69034,1076,2729.829036
296.09808,1041,2729.85709
296.92862,1028,2730.045739
297.60233,1018,2730.089921
298.13086,1006,2730.141906
294.93466,1050,2730.429276
293.30365,1086,2730.449149
294.88666,1083,2730.734696
295.66772,1019,2731.085916
87.99782,678,2731.121896
297.97696,1038,2731.318016
296.80252,1038,2731.976878
296.623,1023,2733.280552
293.34723,1053,2733.357076
296.60193,1006,2733.429343
298.86743,1015,2733.429399
113.95773,838,2733.595316
296.1975,1034,2733.704699
297.86685,1009,2734.317476
294.44727,1060,2734.44998
296.85303,1035,2734.461759
290.9626,1080,2735.735986
292.01352,1111,2735.788717
294.52008,1082,2735.858225
27.051422,676,2735.985419
296.2008,1019,2736.22732
294.5703,1064,2736.807109
295.9157,1032,2737.353293
295.10428,1047,2737.380932
293.5171,1059,2737.495672
296.42233,1032,2738.11209
294.158,1066,2738.124052
294.60962,1032,2738.226217
295.34268,1039,2738.385255
298.4516,1027,2738.502635
294.4631,1059,2738.579381
297.71112,1024,2738.872367
-11.635933,380,2738.8921
296.00085,1071,2738.912247
74.08945,638,2738.956499
299.63907,1014,2739.088241
291.43588,1101,2739.212403
-45.274918,300,2739.296769
297.3669,1014,2739.479639
296.05127,1047,2739.718295
296.84827,1064,2740.085495
-65.43257,233,2740.161244
297.30057,1021,2740.399973
298.25784,1009,2741.590315
-79.78952,165,2741.745468
-31.67752,315,2741.797138
296.64227,1023,2741.849026
296.7547,1033,2741.932701
293.4419,1074,2742.201244
293.90472,1085,2742.516044
298.7503,1022,2742.729832
298.79892,1011,2742.773206
291.7374,1117,2786.78169
297.48004,1036,2787.51371
294.1914,1054,2787.597134
295.51025,1041,2787.673142
293.7147,1073,2788.165921
295.54337,1033,2788.950332
293.7439,1081,2789.361338
291.31018,1071,2789.396312
300.8779,973,2789.581687
299.17828,1029,2789.664905
296.07166,1025,2789.893205
295.4976,1027,2790.097327
293.01788,1087,2790.149141
296.04648,1035,2790.476843
294.94193,1052,2790.602101
295.82654,1052,2790.63804
294.61,1035,2790.67387
296.1964,1067,2790.806271
297.17883,1030,2790.842315
64.879395,669,2791.103662
295.28308,1035,2791.300006
293.95255,1068,2791.33633
294.09308,1053,2791.887526
292.31436,1075,2791.996536
298.24817,991,2793.031483
295.6045,1032,2793.184245
296.87665,1034,2793.385466
296.65103,1046,2793.697625
294.69263,1058,2793.720793
293.51035,1054,2794.074698
298.91998,993,2794.15992
297.8863,1009,2794.263129
297.14795,1011,2795.187746
296.77747,1005,2795.88593
295.54718,1011,2796.01967
294.60638,1045,2796.370909
295.55807,1066,2797.041857
106.70476,770,2797.571519
296.77332,1034,2797.592374
295.99084,1050,2798.145895
294.8743,1052,2798.199243
293.15942,1026,2798.263999
129.22133,884,2798.264061
294.8468,1046,2798.350335
292.94116,1066,2798.834134
293.20566,1043,2798.903909
294.4334,1050,2798.916856
298.20908,990,2798.928848
299.22787,990,2799.009384
296.83612,1021,2799.235733
297.3554,1050,2799.322171
297.69403,1010,2799.810128
293.06378,1076,2799.863635
296.33694,1016,2800.464018
292.44962,1087,2800.492305
293.57773,1050,2800.85346
297.7135,998,2801.464885
295.52838,1031,2802.043257
293.98154,1054,2802.063589
296.21472,1021,2802.249017
296.0905,1031,2802.350042
295.97156,1005,2802.534284
296.70963,1022,2802.604015
299.1064,1033,2802.863291
295.3562,1043,2847.062835
298.4019,974,2847.330657
296.17657,1061,2847.91469
295.13037,1042,2848.247616
296.21936,1048,2848.978915
296.01614,1027,2849.338363
294.93323,1047,2849.525086
294.55014,1037,2849.994473
294.67703,1034,2850.022193
294.8048,1049,2850.202032
297.0309,997,2850.415121
295.01138,1067,2850.435249
292.02377,1082,2850.478798
295.19992,1029,2850.747064
294.49808,1048,2850.758493
293.6752,1053,2850.874194
292.5405,1067,2850.982945
294.53687,1050,2851.228678
291.42865,1114,2851.666637
295.8364,1049,2851.750476
293.2441,1086,2852.003786
300.07288,982,2852.177849
295.78424,1034,2852.221484
294.6186,1043,2852.320851
291.3289,1072,2853.512509
294.765,1019,2853.653337
294.6154,1053,2853.945474
296.00458,1040,2854.022436
295.8877,1017,2854.114305
293.542,1060,2854.289493
292.97733,1078,2854.68031
293.81107,1063,2854.813484
296.4237,1033,2855.57785
294.48257,1053,2856.002058
294.05475,1032,2856.407395
294.6295,1054,2856.910445
10.193977,618,2857.366835
293.78195,1079,2857.88103
293.6823,1050,2858.014775
294.2145,1050,2858.221272
298.42664,1011,2858.864141
293.1537,1062,2858.875676
292.2008,1056,2859.01512
294.07233,1084,2859.042476
296.7086,1023,2859.294643
293.14047,1058,2859.306021
293.5,1073,2859.373141
63.949814,663,2859.607785
293.75537,1071,2859.68341
292.14398,1072,2859.817379
294.03705,1074,2859.943593
292.4094,1069,2860.151971
295.76978,1055,2860.479324
295.7353,1004,2860.572223
293.81674,1033,2860.641342
293.2962,1078,2860.758742
291.89874,1078,2861.257578
294.8471,1046,2862.42841
293.4629,1066,2862.456741
294.02615,1054,2862.794132
294.31052,1051,2863.104451
293.10275,1083,2907.052534
292.47403,1077,2907.137285
289.37265,1166,2907.173741
295.05154,1042,2908.053388
292.66922,1098,2908.089969
296.40952,1027,2908.345836
295.2359,1053,2909.069718
293.56018,1083,2909.773184
298.59787,1012,2909.955647
293.2738,1055,2910.016787
293.6086,1071,2910.265895
298.97006,1008,2910.524625
295.87057,1026,2910.804633
293.31143,1076,2911.078487
293.80368,1061,2911.123167
294.1777,1046,2911.256712
294.56467,1060,2911.382104
294.26425,1066,2911.500386
295.12296,1056,2911.733361
293.8293,1049,2911.931901
294.21237,1075,2912.025353
292.10947,1113,2912.135791
292.83734,1061,2912.245964
295.23544,1035,2912.363746
294.5583,1060,2912.683909
292.5395,1063,2912.784581
292.59012,1068,2912.943572
293.68533,1055,2913.306894
296.3009,1034,2914.335258
291.1934,1105,2914.898112
292.713,1064,2914.926157
293.211,1064,2915.240487
294.05435,1058,2915.850332
294.2549,1082,2916.132929
291.86758,1107,2916.375787
293.84784,1029,2916.617727
294.7763,1056,2916.873544
292.56213,1079,2917.321669
294.9607,1077,2918.035628
294.69992,1051,2918.540928
297.2247,1015,2918.734105
294.99432,1055,2918.820106
291.24496,1088,2919.035564
296.3304,1027,2919.097292
294.04144,1068,2919.71309
294.59293,1038,2919.78123
121.688736,943,2919.891037
294.48422,1046,2919.986199
294.20465,1029,2920.088537
292.96674,1085,2920.141304
294.36386,1071,2920.325492
294.4551,1049,2920.6887
290.29575,1101,2920.936165
294.60974,1066,2921.046403
294.75287,1042,2921.367216
293.79596,1080,2921.387315
295.8825,1037,2921.423794
291.2367,1104,2921.476695
293.49692,1046,2921.66145
292.00406,1063,2922.163118
295.00613,1048,2923.066766
292.27896,1060,2967.039055
293.38675,1074,2967.135942
292.935,1062,2967.380624
295.3773,1036,2967.779924
295.15167,1043,2968.124442
290.6112,1078,2968.663915
292.39633,1059,2968.750758
293.1009,1045,2968.896173
292.14325,1073,2969.582552
295.17517,1058,2970.17526
293.53644,1055,2970.650421
294.1796,1043,2970.745381
292.25906,1060,2970.972543
297.78815,1035,2970.984754
293.01108,1061,2971.263517
294.86694,1019,2971.541932
296.22726,1039,2971.886545
294.11652,1055,2971.915787
294.68344,1035,2971.953385
294.44302,1023,2972.008403
297.28784,1021,2972.181273
296.00955,1053,2972.219681
296.0916,994,2972.332909
294.2379,1036,2973.053369
293.628,1058,2973.130282
297.6992,1001,2973.191352
296.30838,1022,2973.31871
297.77606,1006,2973.422327
291.951,1071,2973.67981
291.92514,1077,2973.749374
294.4854,1042,2974.224396
295.4426,1042,2975.189569
295.77267,1026,2975.834395
293.02274,1075,2976.144114
295.30865,1042,2976.59868
288.95694,1133,2976.953496
298.6086,994,2977.07295
292.2632,1076,2977.224064
295.63727,1026,2977.572706
292.4999,1051,2977.642278
293.80664,1066,2978.578567
297.52982,996,2978.590417
296.1516,1007,2979.470065
294.71146,1037,2979.490198
296.51627,1025,2979.615064
293.80414,1076,2979.724969
296.45016,1028,2980.195482
291.80038,1071,2980.280119
297.0827,1021,2980.587251
293.04202,1031,2980.624058
297.97153,994,2980.676839
293.6139,1050,2980.730012
294.13107,1060,2980.840189
296.00656,1048,2981.047568
288.1746,1114,2981.558996
292.8976,1060,2981.938242
294.05582,1061,2982.023405
294.1319,1062,2982.092443
295.31985,1059,2982.193927
293.726,1024,2982.263551
294.41373,1027,2982.357329
292.547,1090,2982.558925
297.16293,1044,2982.979202
295.948,999,2983.516379
297.50345,1009,3027.916392
292.99344,1056,3027.99233
294.33157,1058,3028.769097
294.609,1016,3028.89697
295.70685,1030,3028.897029
295.2579,1044,3029.271417
295.74402,1037,3029.613959
294.3248,1052,3029.673839
292.62378,1052,3030.659638
292.76993,1069,3030.807212
295.35022,1027,3031.330403
295.4616,1017,3031.389801
293.63464,1042,3031.473245
299.25876,1004,3031.851837
293.58624,1069,3031.919793
298.52155,1002,3032.349748
296.65985,1021,3032.37721
292.0757,1071,3032.565277
294.1708,1026,3032.736047
296.38693,1012,3032.80841
291.919,1060,3032.819715
291.87738,1072,3032.968573
294.34122,1073,3033.809852
297.1849,1020,3033.902168
295.73608,1055,3034.042774
292.6775,1065,3034.205896
296.31564,1041,3034.240904
295.69797,1050,3034.252171
293.70422,1047,3034.575384
292.31882,1075,3034.610538
295.5699,1057,3035.069237
290.60825,1090,3035.857115
294.6236,1022,3036.396782
294.19354,1043,3036.496082
293.89417,1019,3037.136997
296.46957,1020,3037.268194
298.25546,987,3037.376209
293.63782,1038,3037.419241
296.1912,1000,3037.824401
295.73813,1017,3038.020243
296.93463,1001,3038.873867
294.91125,1012,3039.108827
297.49408,978,3039.359024
295.97473,1011,3039.68364
295.3337,1022,3039.856122
297.10056,1017,3040.195364
294.9761,1046,3040.494305
296.43378,1013,3040.736247
294.00003,1038,3040.917506
296.9222,1018,3041.130746
293.15775,1048,3041.141915
295.9207,1019,3041.152933
293.53162,1042,3041.267581
293.64468,1026,3041.358778
295.92798,1039,3042.347311
294.401,1034,3042.398838
295.70535,1031,3042.516167
296.25366,1016,3042.593189
296.0166,1020,3042.638098
293.55887,1050,3042.857069
292.90887,1038,3043.129205
291.36383,1049,3043.253131
298.13644,1002,3043.33578
297.05267,1037,3044.415129
295.8231,1016,3088.110316
296.12067,1008,3088.146263
162.99283,1019,3088.884236
297.04553,1023,3089.049304
297.46835,1014,3089.126004
294.6822,1023,3089.162085
294.30753,1020,3089.584651
293.7107,1041,3089.950845
298.77365,994,3090.687869
296.6894,1029,3090.744405
297.80304,1005,3091.063815
296.98956,1007,3091.429521
294.2123,1037,3091.86555
295.1968,1006,3091.960904
295.49664,998,3092.199855
129.69136,788,3092.236209
299.862,986,3092.297315
296.40732,1013,3092.711285
296.77747,1007,3092.886232
297.31815,1015,3092.946909
294.17746,1027,3093.064064
295.746,1013,3093.156735
293.5104,1025,3093.168638
296.40723,984,3093.927398
297.80545,1014,3094.289847
298.19305,1007,3094.309996
296.71466,1004,3094.329856
296.60913,1007,3094.561216
296.23706,1034,3095.053529
294.6693,1025,3095.106327
297.00275,1035,3095.273017
298.3978,990,3095.991395
5.3466873,394,3096.141965
299.64377,986,3096.374327
298.13208,1005,3096.501063
299.22,957,3097.122653
297.13455,991,3097.167425
299.43475,970,3097.269481
296.64307,1029,3097.648348
296.06082,1036,3098.228261
295.46704,1025,3098.506402
298.74582,1004,3099.103526
296.75836,1012,3099.123713
297.94977,984,3099.242032
298.75073,1010,3099.799578
295.63647,1020,3100.299593
301.03125,978,3100.376149
295.56845,1039,3100.814749
295.54315,1041,3100.869793
295.73837,1024,3101.201247
299.93942,977,3101.255172
297.1724,1007,3101.292752
297.72656,997,3101.330126
289.53915,1133,3101.384056
292.65262,1083,3102.137516
296.61584,996,3102.558371
298.13553,980,3102.692627
293.8351,1061,3102.737373
294.8782,1037,3102.919691
299.0932,994,3103.30689
293.08783,1096,3103.426137
297.70847,983,3103.438318
295.7088,1020,3103.583109
298.2087,1001,3104.318896
300.8975,989,3104.37104
297.85562,999,3104.67979
296.59558,1023,3148.259063
299.28754,991,3148.750985
298.03555,1021,3148.857972
300.59467,965,3148.921172
293.399,1031,3148.988989
298.62976,964,3149.496253
136.58722,894,3149.796871
297.6721,1011,3150.152894
297.0031,1014,3150.780701
295.13666,1030,3151.024087
298.03995,975,3151.131985
298.95993,990,3151.746987
299.02203,997,3151.879181
300.3186,965,3152.39765
297.34097,1018,3152.514524
296.6435,1032,3152.58254
298.25534,983,3152.602343
297.4584,988,3152.677793
297.2537,1019,3152.968058
295.71683,1054,3153.300797
295.87415,1003,3153.627003
299.99857,988,3153.920374
298.7532,997,3154.16608
295.01917,1017,3154.290037
297.37265,992,3154.309513
301.0798,972,3154.785717
296.28455,1000,3154.877214
299.02213,1004,3154.904942
298.0171,1022,3154.940498
298.6435,1007,3155.883519
299.09296,971,3155.903607
295.6583,1019,3155.939768
297.4033,999,3156.455672
299.27295,987,3156.854046
299.40564,978,3157.01275
298.08215,1014,3157.189875
295.2612,1033,3157.406342
114.3096,782,3157.483017
297.2536,1023,3157.907027
300.08618,973,3158.161433
293.97296,1031,3158.280139
297.3752,1003,3159.047739
297.29053,1035,3159.660387
298.29807,992,3159.941649
294.24146,1034,3160.418075
300.29294,967,3160.514926
300.2437,982,3160.526837
298.69968,1003,3160.881357
296.0862,1010,3160.957607
296.3166,1030,3161.195185
