#{"t_start": 1686452014.9911537, "env_id": null}
r,l,t
298.5209,973,2067.314319
28.508575,473,2067.600118
293.38474,1021,2067.623137
-20.8685,293,2067.672313
293.20102,1037,2068.101602
293.551,1030,2068.171645
297.20032,1001,2068.308478
293.20346,1054,2068.75517
297.4867,1002,2068.900288
292.96527,1037,2069.126848
293.5231,1037,2069.525687
294.05374,1071,2069.811289
294.97464,1032,2070.165677
298.2747,959,2070.656693
294.4782,1017,2070.803917
298.68277,995,2070.921395
294.1328,1059,2070.941324
298.95847,980,2071.102121
296.45972,989,2071.42037
295.25006,1031,2071.710738
293.62006,1016,2071.874507
295.8142,1054,2071.982049
296.87924,985,2072.469167
292.76797,1068,2072.688612
299.31848,991,2072.733731
297.9831,1004,2072.795269
295.31018,990,2072.88069
-26.87967,319,2073.527745
296.34647,1020,2073.875884
297.3649,984,2074.053183
295.37152,1006,2074.098229
296.24994,1022,2075.035958
291.98224,1062,2075.781792
293.74805,1033,2076.170544
293.0296,1014,2076.288048
293.51334,1056,2076.654796
297.81656,980,2076.691554
296.59927,1013,2076.76806
291.4712,1103,2077.09114
295.90027,991,2077.218896
294.19876,1072,2077.329667
294.98883,1007,2077.704606
101.229126,708,2077.914114
290.05707,1068,2077.99935
295.94095,962,2078.011033
292.31073,1054,2078.486946
293.3341,1025,2078.905957
297.09647,1018,2079.35128
298.37274,1008,2079.708014
295.33112,1028,2079.708081
14.365379,470,2079.766237
291.90833,1063,2080.048303
294.7379,1008,2080.060848
292.11618,1067,2124.543249
295.90063,1009,2124.993776
290.3253,1096,2125.038451
296.17117,1011,2125.058428
293.53735,1043,2125.070234
135.24353,864,2125.131525
296.55276,1006,2125.167746
292.90262,1025,2125.244566
63.368607,566,2125.609496
297.13226,983,2125.621205
295.3457,1001,2126.085083
295.8765,1026,2126.502766
289.5383,1058,2127.660258
295.12683,1018,2128.422929
296.2135,1032,2128.654911
93.388214,628,2128.698725
293.1128,1042,2129.132052
298.92386,985,2129.183942
293.49435,1069,2129.325727
296.2577,993,2129.361474
293.47272,1061,2129.373182
298.58456,979,2129.623008
295.48138,1013,2130.107998
294.47144,1058,2130.567794
295.321,1013,2130.677093
292.21112,1077,2130.721877
299.766,958,2131.044152
297.25,1023,2131.162569
295.82605,958,2131.385798
297.00748,977,2131.543732
298.2754,985,2131.91562
293.81976,1014,2132.166011
297.82242,957,2132.950328
299.72882,971,2133.028731
296.46805,1033,2133.08966
296.6138,977,2133.149873
296.2928,990,2133.250943
295.4457,974,2133.294806
297.27878,991,2133.33429
297.1092,987,2133.334341
298.6893,999,2133.87392
298.50983,947,2133.927643
292.4844,1035,2134.185681
294.22504,1037,2135.08473
24.41072,438,2135.809797
294.8787,1000,2135.950763
-0.436615,384,2136.286103
302.159,916,2136.306016
293.87204,986,2136.613272
297.28128,985,2136.837781
296.51196,979,2137.495114
295.88852,1014,2137.55599
296.04184,1020,2137.656734
293.26013,1016,2137.797603
294.7019,1044,2137.996623
295.84717,1022,2138.107102
297.6418,1018,2138.561771
164.13852,882,2138.711435
295.74197,997,2138.971234
300.0937,954,2138.983972
296.59247,1006,2139.094077
293.71048,1048,2139.295161
296.46045,998,2139.472016
297.11383,985,2139.760572
300.06003,963,2139.954551
297.93503,947,2141.054265
298.4846,968,2185.259677
298.8616,1004,2185.271666
295.80136,1016,2185.300009
298.24878,990,2185.415924
301.02914,919,2185.463376
297.31,991,2185.463427
298.67838,1018,2185.61272
296.84634,1003,2186.10531
295.06577,1061,2186.884071
298.35052,956,2187.651347
299.54575,958,2187.81151
300.03528,963,2188.193108
290.11414,1120,2188.312405
183.54465,994,2188.473566
298.20877,962,2188.740781
295.1718,1023,2189.020493
301.69495,930,2189.138475
301.15228,936,2189.246889
297.4224,967,2189.597343
294.40912,996,2189.976049
299.21637,991,2190.134875
-27.341003,259,2190.341167
292.88025,1037,2190.621238
301.1855,936,2190.641206
295.3978,1016,2190.906092
295.57632,1013,2191.285015
294.28247,1046,2191.304752
299.03528,974,2191.446747
294.30594,1021,2191.466781
294.37686,1002,2191.511265
296.18192,1012,2192.035412
298.01663,993,2192.072162
149.61238,815,2192.238497
297.51202,976,2193.028448
294.9624,977,2193.388285
296.42056,1012,2193.81567
298.96283,940,2193.90982
293.30783,1023,2193.954191
294.69815,1007,2193.974171
291.0299,1058,2194.091048
293.22128,1082,2194.256146
70.937546,619,2194.372913
300.8497,928,2194.60214
298.29077,983,2195.814138
300.41855,928,2196.013994
296.1376,1003,2196.139407
301.30133,929,2196.184175
295.84418,987,2196.917355
298.20383,959,2197.083104
297.49188,992,2197.241853
296.50336,1002,2197.898155
299.3518,1010,2198.34758
297.1294,994,2198.376467
298.07608,981,2198.479315
294.68518,984,2198.785916
296.56247,986,2198.822475
296.05426,982,2199.056028
300.70782,931,2199.19108
298.9235,969,2199.552037
297.92258,997,2199.572165
298.76645,979,2199.584152
295.49188,1005,2199.66246
299.81265,936,2199.823289
297.3567,980,2200.224921
298.81903,978,2200.37482
300.24716,957,2200.989295
300.11197,981,2201.549354
299.93948,943,2201.935438
297.50113,998,2202.12869
298.8183,983,2202.140652
298.25998,995,2202.201563
298.19962,980,2246.29165
299.60016,968,2246.31181
294.91272,1047,2246.564998
299.1609,974,2246.593091
300.00296,928,2247.399668
300.85968,951,2247.911886
297.10822,982,2248.066442
298.7079,988,2248.281679
293.65854,980,2249.113889
296.56232,1013,2249.223728
294.4125,1041,2249.771334
300.42148,915,2249.840018
298.3587,979,2249.924464
299.8142,968,2250.302624
298.3827,967,2250.396894
302.12,931,2250.441941
300.23837,944,2250.781027
295.6459,1018,2251.128257
299.80862,937,2251.239608
297.65967,967,2251.480052
295.9834,1023,2251.573361
297.2284,994,2251.69124
299.25104,974,2251.788939
297.8164,993,2251.789008
296.85892,1003,2252.423775
298.39673,991,2252.476114
298.4816,948,2252.741408
298.646,937,2253.213728
302.6349,932,2253.557091
300.28403,932,2253.749624
299.55255,938,2253.811533
299.4359,955,2254.012846
297.95868,970,2254.353642
297.41565,985,2254.496549
297.2635,977,2254.689364
299.02985,1010,2255.002517
299.67383,938,2255.229219
299.18213,924,2255.7547
299.20312,981,2256.093799
302.79828,941,2256.114068
300.1649,919,2256.91322
299.83914,959,2257.139869
118.566025,748,2257.750703
302.25238,977,2258.101231
298.8449,994,2258.162561
295.68552,1014,2258.266641
301.0426,940,2258.278613
299.40112,971,2258.44739
297.87677,969,2258.565954
300.7318,935,2258.626352
297.84714,981,2259.352965
298.81433,940,2259.571142
299.29086,946,2259.715675
299.948,972,2259.7282
298.90402,954,2259.789054
294.28748,1051,2260.071321
301.37726,930,2260.298487
297.1714,998,2260.807857
299.71912,936,2261.082598
297.76273,1000,2261.144313
299.6579,935,2261.605802
300.5781,972,2261.72423
31.421677,444,2261.993078
298.2163,964,2262.111512
296.154,1012,2262.310558
300.5749,914,2262.371296
296.54117,959,2262.415937
297.61142,989,2262.801476
300.9487,944,2262.918418
56.86264,533,2263.027256
301.3649,933,2263.055306
297.33493,987,2307.746212
297.48886,975,2308.001215
293.60446,1021,2308.391137
300.34613,923,2308.593345
298.87314,995,2308.964913
299.306,960,2309.508757
302.4102,911,2309.617553
300.8115,935,2309.654183
298.85263,957,2309.893687
298.3889,938,2310.010649
300.238,943,2310.228379
302.84293,895,2310.970804
300.22394,940,2311.284619
297.32886,989,2311.328883
297.01154,978,2311.454908
300.9887,983,2311.638193
300.69818,964,2311.814063
296.76227,980,2312.167454
299.78708,924,2312.487306
300.72415,924,2312.548143
300.1233,973,2312.625275
299.31012,939,2313.132774
299.94528,931,2313.185197
297.55615,951,2313.612438
299.23688,939,2313.632407
299.47443,941,2313.904412
297.94116,971,2314.09385
297.0143,982,2314.284347
298.71234,942,2314.344893
299.32608,925,2314.43137
299.7732,944,2314.483889
298.15213,971,2314.836792
300.51663,941,2315.564117
298.77988,929,2315.724581
299.19193,985,2316.554009
300.35474,937,2316.774554
298.37183,999,2316.919397
300.66385,938,2317.473582
299.83392,946,2317.510223
296.51605,982,2317.702639
299.38165,958,2317.888645
299.12924,925,2317.953253
298.984,951,2317.953312
297.7108,971,2319.10902
296.79468,962,2319.402099
296.3733,971,2319.43973
298.4826,955,2319.477049
302.37225,943,2319.564204
300.43646,926,2319.602035
299.56802,956,2320.222873
300.59323,934,2320.426993
298.8915,980,2320.754861
295.05136,975,2320.850243
302.5955,890,2321.144313
298.42603,975,2321.422019
300.61093,932,2321.517942
295.1589,1005,2321.629666
299.33423,972,2322.133385
302.17487,926,2322.196041
64.252975,560,2322.241749
298.7473,978,2322.38885
299.62796,950,2322.494786
296.80014,985,2322.645727
298.64084,1005,2323.001603
296.6017,995,2323.279873
299.89017,972,2323.973906
296.23715,1009,2368.093046
300.14264,957,2368.654113
301.1986,950,2368.773808
298.3094,967,2369.061226
298.7254,953,2369.562766
199.57477,903,2369.583592
299.9827,977,2369.962925
300.273,960,2370.008472
296.38647,996,2370.373717
302.7917,894,2371.103585
303.70135,901,2371.200233
298.0245,989,2371.471644
298.6486,967,2371.575067
299.24777,961,2371.596101
295.50616,993,2371.833806
297.95786,960,2372.322692
299.70676,943,2372.709632
298.78574,949,2372.860187
297.22153,999,2372.860243
299.21558,946,2373.131635
298.06003,950,2373.444034
298.6428,963,2373.651595
296.8144,958,2373.722711
302.0636,897,2373.961073
299.09225,946,2374.133645
302.2112,916,2374.228996
298.51157,962,2374.333643
297.75928,981,2374.541518
300.14612,947,2374.653497
298.6546,934,2374.905083
301.61462,920,2375.066991
32.922134,443,2375.352995
298.5269,949,2376.012696
299.00894,957,2376.233531
297.48276,971,2376.907887
298.30075,971,2377.028344
296.7686,968,2377.287315
300.074,935,2377.504835
301.49493,938,2377.517087
299.09464,949,2378.039673
298.57904,958,2378.161202
300.14792,917,2378.181972
298.52396,985,2379.461627
300.11475,945,2379.606772
300.2589,961,2379.627146
295.2673,996,2379.65594
297.64658,986,2380.19219
303.59357,874,2380.270479
300.80597,957,2380.439888
299.87296,919,2380.510439
299.25198,988,2381.225485
296.3712,978,2381.410769
298.44095,951,2381.497251
298.16498,935,2381.56675
300.7164,933,2381.619049
298.98105,926,2381.795218
303.2563,902,2381.954957
299.68277,948,2382.148301
302.5497,890,2382.417821
299.14578,971,2382.438011
297.73312,950,2382.565014
299.68094,977,2382.896187
304.9694,895,2382.908198
299.24905,931,2382.928742
300.33423,926,2383.819044
296.90842,960,2384.319205
300.2645,947,2384.999084
300.1547,968,2385.060621
299.512,915,2385.213932
299.01572,966,2429.316216
298.9472,947,2429.387667
41.279526,438,2429.515998
301.82492,913,2429.709849
300.77887,931,2429.747292
299.49173,936,2429.923378
298.82547,929,2431.309793
298.29718,963,2431.453469
299.73425,945,2431.465235
298.8151,957,2431.594104
304.09283,873,2431.738766
302.07654,924,2432.096777
296.11008,971,2432.248914
297.59225,967,2432.294291
296.92313,943,2433.039735
300.9379,881,2433.084542
299.81256,933,2433.146855
299.2082,923,2433.217135
298.4972,919,2433.237367
298.7082,950,2433.38021
299.50235,920,2433.771293
301.65823,930,2434.121917
298.47577,924,2434.215853
301.68036,903,2434.376932
298.54233,964,2434.429552
299.76837,916,2434.499454
299.50186,926,2434.600284
299.5263,945,2435.645787
300.98343,916,2435.903759
300.21277,919,2436.606488
300.0513,911,2436.750655
300.22458,932,2436.789861
300.6415,924,2437.148113
301.55295,934,2437.169286
299.77377,910,2437.353416
298.47998,945,2437.679499
297.0412,937,2437.790266
296.64044,987,2437.810675
302.52994,904,2438.922628
302.2581,910,2439.117671
299.3084,922,2439.230214
300.63583,922,2439.359115
297.52924,940,2439.653728
299.72894,930,2439.929869
298.5176,944,2440.245047
296.82278,950,2440.257033
300.3984,911,2440.721493
298.89883,907,2440.857659
299.23383,919,2440.895269
300.9132,910,2440.907244
300.26703,933,2441.239928
296.14297,978,2441.334643
300.1543,920,2441.530484
300.42636,897,2441.691104
300.8601,882,2441.935919
297.95825,910,2442.104188
-16.782516,338,2442.214837
300.96936,939,2442.30085
298.70377,963,2442.34602
298.60526,931,2442.457472
297.92834,940,2443.597074
296.49054,947,2443.918774
303.3783,894,2444.354894
299.99753,949,2444.647797
301.05652,903,2444.809983
299.6105,908,2444.839449
297.98834,955,2444.851636
300.72638,883,2445.271271
298.00778,947,2445.374235
300.25003,909,2445.509787
298.62375,933,2445.58796
298.06308,922,2490.704966
300.7252,909,2490.705051
301.52515,946,2490.718067
296.48737,970,2491.634789
299.4482,959,2491.821642
299.66318,925,2491.85028
301.0098,939,2491.97944
299.32922,915,2492.248177
299.6039,906,2492.31015
300.4193,918,2492.455599
301.95203,885,2492.6096
300.28333,950,2492.722237
300.1159,926,2492.868369
300.47202,917,2493.081386
299.62488,906,2493.151369
300.22372,908,2493.410552
301.60092,887,2493.513897
302.64322,893,2493.79755
5.5562057,367,2493.818098
297.25778,965,2494.063397
300.4064,956,2494.183447
297.55087,954,2494.211599
300.8182,891,2494.9313
300.78033,925,2495.535891
302.42938,878,2495.581346
301.51715,921,2496.425701
297.50137,945,2496.43757
299.82486,928,2496.457694
298.72946,929,2496.49487
302.4901,885,2496.655216
301.16165,928,2496.915389
301.09885,892,2496.927455
301.75278,908,2496.989585
304.74454,910,2498.388075
298.55225,934,2498.596642
299.7796,893,2499.366814
301.60788,897,2499.428512
298.8693,932,2499.514894
299.46335,936,2499.88215
302.23975,903,2499.936662
300.0269,911,2499.948791
302.20755,909,2500.142768
97.61417,629,2500.245224
302.95422,911,2500.314276
301.26532,886,2500.359337
301.88812,910,2500.421551
303.10486,893,2500.631185
304.9986,859,2500.676209
297.83347,947,2501.147625
-40.835846,218,2501.237285
299.209,932,2501.39782
300.42157,919,2501.575854
299.80496,930,2501.686301
299.57425,916,2501.813282
299.2444,935,2502.089009
299.30295,946,2502.20778
301.9123,903,2503.161592
300.32874,938,2503.495829
302.19113,899,2504.034007
302.0397,905,2504.062859
301.3348,901,2504.091571
298.42145,921,2504.211038
299.79626,920,2504.411929
300.9729,916,2504.645919
301.17093,933,2504.782117
300.40515,928,2504.811071
299.4843,929,2506.212874
146.61162,790,2506.77291
299.96222,972,2506.784896
300.48047,893,2506.946071
300.7882,915,2507.213213
303.51556,887,2551.339368
302.17346,889,2551.425694
302.90298,878,2551.440967
299.2895,933,2551.441025
298.62085,933,2551.452843
298.34512,943,2551.481251
302.08304,899,2551.565163
299.0472,914,2551.949502
300.71967,938,2552.187783
298.56387,914,2552.457068
301.3438,893,2552.688518
298.59692,942,2552.764899
301.09372,927,2552.801376
300.71155,897,2552.83755
300.7927,899,2553.243925
298.618,954,2553.424995
300.1193,973,2553.961682
302.20374,919,2554.461262
303.91986,894,2554.585824
301.9283,888,2555.090639
300.13733,900,2555.327997
299.31622,938,2555.525331
297.1571,963,2555.682732
298.19226,936,2555.824587
301.66788,907,2555.947826
299.48923,931,2556.016845
301.05212,913,2556.028534
300.6495,923,2557.481815
301.74045,889,2557.761168
303.30328,904,2557.878216
301.15967,887,2557.906572
300.72797,918,2558.420033
301.62668,865,2558.553622
304.27386,890,2558.663873
302.65475,883,2558.699797
303.04553,906,2558.882822
299.06137,931,2559.131177
301.63242,936,2559.142884
301.47314,882,2559.203573
299.00836,936,2559.26391
301.4667,911,2559.700497
301.269,914,2560.002069
301.7334,905,2560.269164
301.6572,918,2560.42523
302.32486,929,2560.453344
300.52982,939,2560.46505
302.25027,875,2560.493254
302.0168,946,2561.2547
303.0468,907,2561.477776
302.99057,911,2562.016573
302.6113,915,2562.175742
301.81442,887,2562.456933
300.95004,890,2562.720962
304.0489,870,2562.758591
302.15714,869,2563.247225
302.88797,915,2563.291666
-4.0702896,343,2563.303478
301.01868,897,2563.413554
301.11322,915,2563.629128
297.6274,954,2563.761826
300.7186,897,2564.962127
302.66574,913,2565.376455
302.50418,912,2565.486698
299.4507,928,2565.645662
303.83298,876,2565.739115
301.98486,904,2566.104787
301.80164,887,2566.104843
302.16745,882,2566.497774
298.63718,941,2566.517668
303.25763,881,2566.553592
299.77423,925,2566.605966
300.89792,882,2566.625608
302.387,899,2566.645302
301.20978,920,2567.357971
301.6484,891,2567.419301
301.4493,880,2567.593104
302.41858,876,2567.752962
300.47116,909,2567.993814
298.61978,956,2612.135597
301.88397,915,2612.561934
302.1085,891,2612.589915
304.63547,856,2613.267598
302.509,918,2613.344167
299.6836,915,2613.478422
302.6312,891,2613.856028
299.93195,908,2613.964689
303.4653,869,2614.163343
302.11084,883,2614.32195
302.03268,898,2614.45619
299.14734,907,2614.637521
304.6736,875,2614.72249
300.60577,892,2614.734301
304.0073,865,2615.835312
306.91177,838,2616.027025
-6.7630157,360,2616.446122
304.19287,880,2616.482022
303.4921,867,2616.624455
303.78857,858,2616.911742
300.18826,921,2616.979665
305.78467,852,2617.275272
302.70538,904,2617.295294
304.42334,865,2617.470372
302.32523,865,2617.50694
301.77963,874,2617.567411
303.73456,892,2617.603918
302.17822,912,2617.81986
302.48242,871,2618.341087
303.0968,878,2618.341145
301.2017,880,2618.589367
302.1586,895,2618.855093
301.0682,886,2619.020976
298.48975,940,2619.933213
297.98035,907,2620.098494
300.1397,923,2620.258929
304.3389,844,2620.368223
299.31445,891,2620.680363
301.47235,893,2621.280623
302.02435,880,2621.493585
298.80103,918,2621.611839
302.77997,868,2621.688832
303.02383,890,2621.741355
81.28456,528,2621.932368
303.3604,885,2622.017724
305.19293,886,2622.111359
300.709,887,2622.13151
301.4878,884,2623.210446
302.56818,916,2623.661235
303.06635,873,2623.900436
301.2222,899,2623.977865
303.47385,871,2624.178407
298.87567,929,2624.198452
304.2715,879,2624.315998
302.95822,878,2624.62104
299.27902,901,2624.795114
303.37476,876,2624.87271
303.01514,894,2625.05572
299.7445,910,2625.067433
301.7316,887,2625.218516
303.53348,867,2625.573695
301.41977,891,2625.773738
302.4726,893,2626.301087
299.278,936,2626.394442
300.8886,887,2626.422324
300.3615,876,2627.525839
301.40353,920,2627.577914
300.8545,912,2627.671355
303.09286,891,2627.764002
300.1023,935,2628.457175
302.24878,865,2628.68167
302.2085,871,2628.923024
299.8396,924,2628.97587
301.7578,868,2672.670687
303.6768,908,2672.690922
-89.29006,86,2672.710514
300.66147,913,2672.864051
303.27728,867,2672.864106
299.7899,887,2672.923567
299.40195,908,2673.186531
304.35007,873,2673.996936
300.50772,898,2674.653672
303.11856,876,2674.71454
301.62943,891,2674.914493
304.25507,869,2675.06372
298.90176,895,2675.148352
301.96115,901,2675.216772
303.27695,869,2675.375176
304.02338,871,2675.639479
299.03735,910,2675.888248
303.20618,868,2675.956814
298.66672,919,2676.221699
301.3992,921,2676.25027
306.17554,845,2676.326761
177.87567,800,2676.574259
299.58334,938,2676.895686
302.96045,874,2677.20845
163.99615,764,2677.415867
299.22626,932,2677.57284
307.00467,825,2678.055625
303.8867,871,2678.525128
300.9913,941,2678.919845
304.1462,848,2679.231331
303.06824,881,2679.736817
305.22617,858,2679.781174
300.60648,900,2679.967522
303.32367,888,2680.043676
303.15573,888,2680.080357
304.55014,884,2680.256046
302.98105,894,2680.283823
130.28032,675,2680.336489
299.4368,905,2680.380795
103.122925,640,2680.547011
303.80347,890,2680.58418
303.12427,873,2681.254473
304.6591,869,2681.878637
302.72946,880,2682.224567
303.59558,897,2682.512857
301.99896,912,2682.719845
302.6651,887,2682.73973
-84.721924,116,2682.859885
196.97522,887,2683.026734
303.7167,875,2683.176428
192.2807,849,2683.317107
118.10492,642,2683.418249
301.25998,903,2683.478865
301.39465,881,2683.661346
300.55313,917,2683.86119
303.25638,875,2683.861252
304.48987,879,2684.213247
303.3522,873,2684.479497
302.9175,876,2684.86706
298.8834,906,2684.960914
299.84286,922,2686.190431
303.3126,899,2686.39691
303.83282,883,2686.579264
302.62125,878,2687.044736
301.99716,877,2687.081146
304.26114,873,2687.214063
302.94415,866,2687.225897
303.1364,874,2687.326423
304.72165,862,2687.40306
303.11685,861,2687.422814
305.31387,859,2687.459137
299.3702,895,2687.792584
301.986,899,2687.988712
301.44922,905,2688.073221
302.50473,890,2688.641131
301.90933,876,2689.486353
305.06223,869,2732.765194
302.70477,863,2732.921101
304.60733,859,2733.004746
304.35336,898,2733.221431
300.0077,884,2733.368265
305.3828,850,2733.379958
302.8474,870,2733.407166
306.57098,864,2733.824187
303.32623,857,2733.964465
300.99478,909,2734.016882
299.12918,921,2734.06035
301.7504,896,2734.286745
301.6339,893,2734.610587
301.5756,890,2734.843448
305.09027,863,2735.091435
303.35223,877,2735.118333
303.14825,861,2736.266244
305.28348,844,2736.50105
301.3911,910,2736.845407
304.15704,858,2737.057997
302.41495,856,2737.208863
305.2114,853,2737.365988
299.58472,899,2737.415905
303.1677,876,2737.465368
304.39447,878,2737.553664
296.19504,939,2737.858514
304.1344,857,2737.946994
300.88248,932,2738.030211
303.48752,872,2738.158418
302.09213,907,2738.170174
304.2631,861,2738.628827
303.7036,884,2739.668693
305.03247,880,2739.867221
303.06635,879,2740.019968
303.884,873,2740.057409
304.21896,871,2740.260175
302.36594,865,2740.358027
302.45538,871,2740.421213
303.1001,878,2740.506281
304.066,840,2740.800688
304.2403,865,2740.960785
300.94162,893,2741.05172
304.17856,841,2741.087169
106.06088,564,2741.109236
301.87823,896,2741.310851
49.686493,473,2741.371722
305.40384,879,2741.736989
302.27222,887,2742.030803
300.2828,878,2742.236946
302.01093,892,2742.325748
300.42026,918,2743.722636
301.25543,885,2744.051117
301.7082,864,2744.104123
306.65695,856,2744.357415
301.41254,877,2744.369794
300.55347,887,2744.655311
300.3947,872,2744.67471
306.11288,863,2744.91479
306.67197,841,2745.035897
305.83853,861,2745.070421
302.58978,894,2745.253961
303.43576,894,2745.460905
129.79987,679,2745.774465
297.77353,932,2746.208961
301.9307,867,2746.699067
303.77197,858,2746.82191
301.76776,865,2747.025799
304.5842,879,2747.174508
301.74597,864,2747.352126
301.1199,895,2747.673553
303.2837,899,2747.786284
305.33624,831,2747.829603
302.52203,882,2747.956459
304.13934,875,2748.059495
303.0217,870,2748.11012
299.03964,892,2748.316235
302.5055,905,2748.63236
300.36377,903,2748.667087
303.4067,879,2748.835066
305.0295,858,2792.037044
303.14996,888,2792.080507
304.5503,877,2792.278096
147.22995,723,2793.354434
303.8743,873,2793.614531
302.95825,868,2793.944926
300.82892,887,2794.049189
304.51663,862,2794.147443
304.65634,861,2794.14749
166.32489,783,2794.219704
304.11008,866,2794.471312
302.75388,865,2794.832597
301.80963,887,2794.889597
304.39603,861,2795.017846
302.33774,891,2795.450066
305.5394,862,2795.531837
302.34253,899,2796.250378
304.7349,871,2796.519587
303.45026,880,2796.710785
304.34244,840,2796.737868
302.80954,883,2796.9348
33.125183,391,2797.038993
302.7617,862,2797.08866
305.778,826,2797.254652
304.18237,857,2797.351305
305.7075,871,2797.571934
302.7936,871,2797.824732
301.8569,909,2798.031046
304.08884,904,2798.135444
303.20425,843,2798.177943
302.42215,890,2798.2356
300.93048,887,2798.584525
300.21808,893,2798.798156
302.7723,869,2798.935212
303.85544,861,2799.108537
297.9661,935,2799.493453
116.39404,663,2800.2897
303.0653,873,2800.549896
301.23157,907,2800.560946
303.36298,851,2800.906397
302.33325,872,2800.980426
301.68857,878,2801.193576
46.294113,471,2801.329206
302.64133,905,2801.340243
186.53119,816,2801.382625
305.0685,902,2801.643512
305.05353,872,2801.770827
303.24152,865,2802.333916
302.10873,883,2802.558858
109.06467,601,2802.941552
303.48206,850,2803.039393
110.18187,640,2803.154143
303.10663,841,2803.469768
301.4242,884,2803.602707
302.6624,876,2803.735612
304.753,850,2803.755342
299.34375,875,2804.063913
302.72482,871,2804.24882
301.54184,897,2804.291949
303.73785,877,2804.404439
306.745,859,2804.745434
46.216278,448,2804.983884
304.9813,848,2805.020755
303.662,851,2805.108263
303.53912,846,2805.402491
302.1637,873,2805.841991
302.6968,871,2805.967339
302.2213,864,2806.089189
299.05624,937,2807.085827
303.75934,853,2807.223597
305.25595,841,2807.389901
303.61728,881,2807.713403
303.7143,867,2807.948354
301.8568,877,2808.098558
302.23175,872,2808.272085
305.32358,838,2850.988681
300.89935,907,2851.224338
300.61612,906,2851.26726
302.55276,910,2851.682801
305.81955,872,2851.943606
-33.567474,229,2852.064014
304.96378,886,2852.2775
305.25183,840,2852.288575
303.78885,855,2852.610269
75.37442,520,2852.65986
303.2251,877,2852.678694
305.46735,841,2852.805727
302.45477,865,2853.118644
304.6968,864,2853.237663
7.7485275,360,2853.341719
302.3673,880,2853.384401
302.224,865,2853.743191
303.69568,864,2853.877003
298.56393,917,2853.973077
301.3031,856,2854.146317
302.22467,935,2854.334441
305.9274,839,2854.353093
304.23813,858,2854.394753
304.7448,866,2854.490793
306.52066,823,2854.935689
302.30856,885,2855.000701
301.05673,910,2855.84838
302.68686,879,2856.557553
304.0213,872,2856.637833
302.9365,860,2856.710626
307.22717,852,2857.367133
303.472,845,2857.48728
304.9581,884,2857.962743
302.90466,881,2858.174973
303.58212,889,2858.279922
303.8733,889,2858.696093
305.63287,841,2858.696141
305.4287,851,2858.987241
304.61987,896,2859.021975
307.13895,881,2859.242579
306.17435,844,2859.323348
301.53348,889,2859.628274
302.64755,882,2859.63913
150.76828,701,2859.883627
304.54272,904,2859.945663
304.93448,864,2859.945695
305.16833,849,2860.092642
304.25146,871,2860.126676
305.93442,837,2860.362369
133.30826,702,2860.490618
300.6854,920,2860.617082
303.8782,876,2860.805223
8.163109,326,2860.878283
304.4433,873,2861.052479
301.3779,915,2861.211184
303.34738,872,2861.238132
305.31052,865,2861.334566
304.73727,909,2861.586207
303.15448,880,2861.961546
304.24887,873,2862.756659
170.15738,811,2862.984889
305.91107,847,2863.41485
300.8055,863,2863.472602
306.04694,857,2864.250665
303.69205,899,2864.464358
305.51678,885,2864.966215
301.28146,890,2865.217638
166.77606,751,2865.560534
304.799,875,2865.61906
302.84988,893,2865.761748
304.16354,874,2865.929291
300.79565,915,2866.226014
303.9468,884,2866.307065
305.91797,846,2866.32552
300.69803,903,2866.382393
303.58768,846,2866.571661
46.511307,459,2866.613712
305.40106,864,2866.780483
308.53094,844,2866.799105
304.0684,877,2866.887328
302.82834,894,2909.559699
305.2907,851,2909.618651
305.5309,836,2909.62965
305.36865,877,2909.702772
305.45856,860,2910.075451
303.85626,871,2910.094241
307.06674,851,2910.337964
303.80994,872,2910.348956
305.9988,843,2910.3985
305.21347,864,2910.471572
303.80115,866,2910.83335
302.52475,862,2911.177216
303.65198,844,2911.830343
303.9641,887,2912.81758
301.39557,889,2912.890989
304.00656,871,2913.529149
304.19495,850,2913.578659
305.0594,842,2914.248376
304.7205,888,2914.359587
307.07675,838,2914.618007
304.60388,858,2914.916888
305.64093,884,2914.927775
172.46265,812,2915.119459
305.50864,867,2915.176716
305.32144,840,2915.358125
306.6697,859,2915.562097
307.29962,841,2915.612351
300.8249,899,2915.730472
307.11615,854,2915.757358
306.73328,844,2915.853402
306.7838,876,2916.08885
305.91013,870,2916.146228
307.4103,840,2916.188253
307.73364,857,2916.376602
306.26733,861,2916.418818
305.92123,858,2916.468404
306.91565,829,2916.633945
40.756195,435,2917.031487
307.6495,836,2917.057853
308.11972,858,2917.114804
302.9635,897,2917.156959
304.384,888,2917.346409
303.4119,893,2917.442993
305.83148,850,2917.53746
303.7688,859,2917.948042
306.97168,866,2918.658415
-0.8964691,329,2918.77643
303.66165,868,2919.732243
304.179,890,2919.84535
305.81808,858,2920.307421
57.412262,504,2920.379858
303.70883,864,2921.074999
303.9378,853,2921.359082
304.40912,907,2921.525546
304.5656,884,2921.909744
306.41302,864,2921.928809
306.54007,901,2922.04063
304.41534,881,2922.120291
305.88702,853,2922.286751
304.35938,885,2922.336196
305.28275,864,2922.424938
304.47833,870,2922.590833
303.13342,875,2922.655541
306.8375,848,2922.828885
306.40878,871,2922.972754
304.99182,910,2923.045932
306.43024,835,2923.064585
307.65634,854,2923.377969
