#{"t_start": 1686461284.2820807, "env_id": null}
r,l,t
31.587433,500,2094.003765
191.1802,944,2094.003792
294.9346,1035,2094.132194
295.4642,992,2094.290956
297.50748,1020,2094.348618
296.0665,1010,2094.899703
64.11331,606,2095.110995
295.05615,1012,2095.463792
296.0788,1006,2095.591852
296.9942,1000,2095.726511
296.75806,1007,2095.822476
292.45602,1076,2095.942095
301.38147,985,2096.310184
296.67987,1009,2096.670437
293.08588,1049,2096.859964
302.18665,944,2096.971838
295.02408,1016,2097.135987
136.76532,848,2097.633782
296.8582,971,2097.922154
296.72842,989,2098.243155
295.98508,1003,2098.324291
299.8123,968,2098.568778
297.1852,1018,2098.611006
296.46643,1012,2098.70674
298.6953,959,2098.996561
300.7203,960,2099.10013
297.7689,988,2099.700534
298.0661,988,2099.750379
295.2777,1022,2100.482766
297.4888,985,2101.123301
297.0103,1007,2101.328087
296.1493,1003,2101.632989
298.36942,991,2101.806187
296.03384,998,2101.863619
298.5884,986,2102.107071
294.5865,1020,2102.164822
297.88538,1005,2102.207294
-40.471,253,2102.471906
299.2467,971,2102.529595
297.5535,982,2102.855357
298.3408,987,2103.371815
295.1435,1005,2103.645946
295.19724,991,2103.749537
298.74118,1017,2103.837495
293.30133,1074,2103.933445
295.08493,1029,2104.418816
295.91904,1047,2104.9187
294.60892,1021,2105.015145
50.344925,499,2105.080294
291.87198,1053,2105.160158
294.84927,1039,2105.325159
298.06152,1006,2105.569613
29.468155,483,2105.696323
294.8304,1009,2105.884483
298.59378,970,2105.980338
298.19235,988,2106.045311
296.3545,976,2106.404183
295.91574,1016,2106.625237
299.48135,1028,2106.683389
297.52548,985,2106.771312
151.11156,897,2106.835347
298.76852,1010,2107.070015
112.38939,715,2107.466331
295.73154,1033,2107.849129
294.50394,1025,2150.896224
296.6539,1009,2151.079018
295.24612,992,2151.47331
297.5586,1002,2151.500288
297.7688,1024,2151.76868
296.26996,1005,2151.889358
296.8115,1021,2152.072586
296.1535,1009,2152.298412
300.19516,991,2152.676771
299.25943,977,2152.843509
298.30023,981,2152.979408
302.41614,960,2152.998179
299.00558,1011,2153.303118
299.9608,985,2154.17701
294.30902,1061,2154.273464
296.4865,988,2154.300632
296.20908,1009,2154.529706
299.25162,998,2154.689252
301.36206,980,2154.79363
294.40933,1054,2154.966849
296.7726,1017,2155.21143
297.56827,990,2155.284387
297.97546,1004,2155.303457
296.89172,1035,2155.702092
299.2574,998,2155.775629
299.6411,979,2155.848793
299.97345,978,2155.983424
297.18582,999,2156.064195
296.48746,992,2156.160092
300.01178,983,2156.325974
299.35638,996,2156.826653
297.35788,1002,2157.258267
299.13382,965,2158.715
297.9202,1027,2159.021306
299.86575,971,2159.186863
294.9949,1033,2159.650042
298.1049,989,2159.715173
295.3017,1020,2159.842667
299.91473,973,2159.976733
297.63547,1008,2160.071398
300.53043,969,2160.512205
297.91708,995,2160.554435
302.21057,976,2160.720771
298.78976,996,2160.863733
298.876,995,2161.180468
296.98355,985,2162.075164
162.2977,906,2162.140565
296.1697,993,2162.167256
296.6544,1012,2162.201724
297.87494,984,2162.32813
296.83118,989,2162.626659
149.658,829,2162.724365
296.4993,1028,2162.837344
300.97012,964,2162.927127
301.03525,946,2163.202848
294.08145,1033,2163.485225
300.07794,960,2163.590363
296.01974,1065,2163.656439
298.9166,998,2163.691151
295.8688,1008,2163.840986
82.76196,612,2163.907092
298.43225,973,2164.042792
296.23605,1016,2164.123636
298.6055,1009,2164.829867
299.14343,972,2164.972815
298.62793,993,2208.205853
132.63214,828,2208.706379
297.39432,1023,2208.902558
299.74393,990,2209.107624
299.92996,970,2209.143733
298.76538,978,2209.341418
297.10046,1036,2209.537682
294.2767,1004,2209.640398
303.1426,943,2209.948109
296.99612,998,2210.036809
298.66895,987,2210.156759
300.0417,980,2210.554635
297.4714,997,2211.578088
297.56573,984,2211.597167
299.01398,975,2211.654574
298.84042,1008,2211.734995
301.24094,959,2211.830549
293.54373,1027,2211.911349
298.26962,967,2211.992222
298.0149,992,2212.29772
298.5847,1004,2212.478338
298.38828,996,2212.68947
302.07205,946,2212.778409
297.63666,979,2212.843388
302.32376,953,2212.986373
299.42184,986,2213.004961
298.8805,979,2213.015734
300.97412,947,2213.141656
300.24585,954,2213.276777
297.83832,983,2213.295415
299.03604,967,2214.222343
298.07434,1007,2214.397566
155.00943,804,2214.570877
49.250153,527,2215.802772
298.69406,954,2216.436565
295.97586,998,2216.587707
298.17365,967,2216.776338
299.6665,986,2216.894988
301.87064,952,2217.053265
298.79086,999,2217.227103
296.50317,1004,2217.579093
297.58472,973,2217.645811
300.77237,955,2217.714374
299.76068,970,2217.714399
297.5451,971,2218.23655
300.5624,979,2219.319212
303.59488,933,2219.361044
299.52948,944,2219.371778
300.35077,993,2219.452281
300.84863,969,2219.494062
301.2533,988,2219.552304
135.50558,811,2219.70171
296.84552,990,2220.123299
298.95114,978,2220.211803
300.4084,980,2220.524539
300.6025,980,2220.589909
299.77127,970,2220.681302
297.83594,954,2220.681329
299.87128,984,2220.768939
297.27292,1034,2220.872931
299.0617,977,2221.000162
297.12024,1051,2221.313008
300.5389,953,2221.75672
300.22916,982,2222.32549
297.1086,1018,2222.437892
300.17776,982,2223.556277
301.0732,967,2224.215182
295.44708,997,2224.303327
299.41272,1004,2266.283549
297.08176,994,2266.325564
301.0601,978,2266.360322
300.63306,968,2266.456908
299.25916,953,2266.714819
299.0093,995,2267.004682
299.98035,987,2267.070262
299.48898,998,2267.158562
301.92142,946,2267.276994
-45.58505,221,2268.045497
299.3917,973,2268.568398
301.27573,962,2268.703957
296.7178,988,2268.738157
297.52625,982,2268.772173
298.24814,1006,2268.875877
298.87396,1002,2268.971108
301.62036,981,2269.012891
299.19662,964,2269.301273
299.27722,965,2269.397622
300.71707,958,2269.720974
300.3114,972,2269.770854
298.49493,972,2269.921539
301.8636,980,2270.071759
298.4956,997,2270.121046
299.542,969,2270.217612
297.9922,997,2270.31442
299.73843,978,2270.603618
74.23633,558,2270.752751
300.6584,968,2270.971703
299.44894,981,2271.64428
-23.211548,320,2271.916077
-39.6655,244,2271.990369
298.51358,1018,2272.048667
300.92886,971,2272.801583
302.12686,952,2273.315383
297.8488,981,2273.62863
104.820465,717,2273.68627
300.0135,963,2273.953985
299.52673,964,2274.059275
300.51865,948,2274.193564
299.27896,936,2274.428604
299.79504,966,2274.603678
299.56647,986,2274.936523
298.45135,989,2275.080489
299.57245,977,2276.27534
300.01245,972,2276.371272
300.21677,936,2276.389977
298.12357,974,2276.454642
297.82037,984,2276.50417
302.21753,972,2276.545886
301.7422,968,2276.61018
303.24774,968,2276.936913
300.84015,942,2277.150328
295.6773,1024,2277.835493
298.65686,1007,2277.854741
297.9717,998,2277.982261
300.77698,988,2278.000928
299.69992,990,2278.112523
300.7808,956,2278.286315
297.2486,986,2278.373594
296.44302,993,2278.796156
299.64517,960,2279.211265
296.53775,1005,2279.835802
298.6606,1001,2279.87765
298.141,1013,2280.027914
296.83383,1019,2280.82972
298.65308,963,2280.910561
300.79117,961,2281.209874
64.18179,540,2281.391804
300.20688,949,2281.541421
295.65082,1014,2281.683521
302.93826,985,2281.725315
103.94653,699,2281.782536
298.31268,995,2282.041275
301.20593,924,2323.756412
299.2253,986,2323.767691
301.27475,969,2323.809979
300.13458,982,2324.379995
301.66864,938,2325.350149
300.3501,955,2325.470105
299.9217,955,2325.55043
298.21432,953,2325.584645
299.84433,952,2325.618862
299.05508,987,2325.958791
297.47516,1032,2326.640943
297.80063,964,2327.165686
299.4135,993,2327.240376
296.60507,1003,2327.338426
298.54407,987,2327.338453
298.6863,971,2327.512346
296.73413,1008,2327.632761
299.5863,976,2327.643695
299.43527,991,2328.186277
299.5857,984,2328.5483
300.2118,957,2329.153446
297.60822,988,2329.25031
294.74033,1004,2329.337533
298.73953,960,2330.064538
299.82953,971,2330.075536
300.97742,973,2330.467075
299.96127,941,2330.548428
296.1152,962,2330.567296
295.0979,966,2330.928271
301.44235,928,2330.947387
298.11646,967,2330.99759
296.29105,1004,2331.194014
298.18607,983,2331.553067
297.7339,978,2331.553095
297.61035,1024,2331.867311
296.7284,988,2332.209946
298.052,987,2333.170293
298.95407,972,2333.250715
297.268,977,2333.355757
297.5527,999,2333.39051
299.31796,989,2333.424813
298.94907,991,2333.809165
297.2901,1002,2334.575252
298.61255,942,2334.632139
300.36856,971,2334.932256
299.7028,966,2334.990182
300.72583,977,2335.078588
298.24945,966,2335.285764
297.40686,986,2335.328221
298.36197,1004,2335.596145
297.10986,979,2335.94042
300.0439,970,2336.233314
301.32687,957,2336.734339
299.1403,964,2336.885845
297.961,962,2336.959943
300.45294,958,2337.658476
298.24106,1012,2338.089101
299.04898,980,2338.311244
299.602,979,2338.322094
299.38992,961,2338.603949
297.56653,981,2338.701277
296.54718,980,2338.712366
295.47165,1071,2338.956457
298.44302,981,2338.967266
300.7379,970,2339.233291
298.5814,976,2339.283491
299.10184,976,2339.597432
298.5732,989,2381.56924
169.89392,908,2382.108637
300.21808,942,2382.196906
296.48877,954,2382.371981
299.51907,948,2382.491868
299.9079,991,2382.797964
299.46442,983,2383.154044
25.820969,457,2383.503589
301.24652,952,2383.732506
299.86127,962,2383.758985
301.18445,955,2384.110875
299.71164,969,2384.167986
300.89587,968,2384.303505
301.7328,977,2384.579904
298.54858,955,2384.715296
296.74866,1017,2384.935863
297.89743,980,2385.258016
299.11435,955,2385.353724
299.51852,959,2386.104162
297.941,969,2386.117939
299.25684,988,2386.117963
299.45322,981,2386.975921
302.31998,933,2387.03364
299.84592,968,2387.535472
71.274185,552,2387.8504
298.9456,963,2387.884656
296.43048,989,2387.988866
299.1143,949,2388.030743
302.28174,916,2388.088174
297.13144,1000,2388.17715
298.80444,951,2388.319896
297.67313,993,2388.377926
296.96484,974,2388.86155
301.1326,948,2389.074962
302.36865,932,2389.458915
302.55115,930,2389.531229
301.57346,925,2389.694934
300.24902,947,2389.985672
298.74026,968,2390.453772
304.07477,924,2390.464597
301.8903,933,2391.112394
300.16348,974,2391.455208
299.32602,966,2391.746263
300.83987,960,2391.757231
298.95853,964,2391.923457
302.41428,923,2392.012948
297.20782,994,2392.436927
299.24686,944,2392.720249
298.81882,997,2392.81714
301.9834,956,2392.913566
303.22528,930,2393.467811
301.37546,941,2393.547861
298.11383,978,2393.84504
298.8077,973,2394.719104
298.5494,1004,2394.906951
299.20172,936,2394.933323
302.0267,936,2395.248746
302.6715,954,2395.422724
301.84915,935,2395.557326
301.06696,955,2395.576458
300.93896,967,2395.634025
300.7624,962,2395.691925
299.01678,942,2395.764878
301.95383,947,2395.860349
302.67798,952,2396.386102
302.45178,953,2396.607353
301.4181,944,2396.992773
300.69128,962,2397.066404
302.20926,946,2397.147747
300.13828,963,2397.598344
300.36484,955,2439.817839
299.38376,979,2440.017811
300.71396,909,2440.122767
303.17746,909,2440.93086
302.16052,933,2440.957794
298.47638,981,2441.039348
300.46402,952,2441.105195
302.27844,946,2441.318038
139.0993,775,2441.431574
302.3228,925,2441.58317
303.53677,930,2441.999465
300.13928,953,2442.089481
298.0839,1004,2442.678107
301.08975,939,2443.102794
298.45322,978,2443.113723
29.982193,422,2443.459329
301.36978,930,2443.913897
299.94473,946,2444.228514
300.73584,945,2444.247137
177.8411,841,2444.343869
300.7095,947,2444.579728
302.53894,919,2444.794496
300.32892,957,2444.836612
302.60165,945,2444.89381
299.85626,949,2444.912361
301.9514,942,2444.930928
301.70023,941,2445.049874
299.12314,943,2445.902607
298.0491,972,2445.913567
302.7981,941,2446.421933
298.25232,972,2446.518589
297.4772,982,2446.670488
301.10294,947,2446.899318
301.07346,930,2447.174852
300.5548,951,2447.563389
-32.52607,256,2447.947196
299.8557,940,2448.409736
303.22522,929,2448.467484
15.789413,434,2448.494002
301.4145,906,2448.504915
300.91483,961,2448.562382
297.38013,961,2448.666547
300.26804,949,2448.954965
300.64703,949,2449.107097
300.83054,950,2449.530314
300.10455,964,2449.7268
299.8295,947,2450.184284
302.0041,934,2450.514455
298.66565,945,2450.595072
302.26956,919,2450.745798
305.4816,902,2451.068465
300.86276,926,2451.570809
301.4906,925,2451.581742
300.89505,942,2451.810235
300.79065,946,2452.077826
299.8668,931,2452.211359
302.94315,926,2452.260526
300.012,943,2452.271397
300.58377,938,2452.328344
299.37814,944,2452.393648
299.09958,923,2453.221276
305.25232,901,2453.56161
301.96527,908,2453.713164
299.81113,950,2454.188752
298.83154,953,2454.439897
301.70908,935,2454.576179
143.7283,783,2454.679327
300.84146,943,2454.999703
301.22815,944,2455.419397
302.66388,915,2497.28637
300.98538,927,2497.468288
301.93506,936,2497.641479
300.0039,931,2497.893436
299.07965,1004,2497.935708
297.05573,996,2497.954471
300.4635,961,2498.284908
300.94037,942,2498.559909
300.90845,940,2498.742085
302.05734,923,2499.066189
303.44006,911,2499.301013
301.61032,911,2499.383188
302.30048,925,2499.643883
299.58728,958,2500.223491
301.62262,931,2500.522479
298.2479,962,2500.760775
297.25214,956,2500.949445
304.30548,905,2501.010072
301.0105,929,2501.010097
301.4551,927,2501.176194
300.256,938,2501.327301
300.96277,954,2501.346125
300.82642,936,2501.380297
305.5644,899,2502.251116
300.82654,948,2502.301187
303.29858,939,2502.716135
304.8603,875,2503.076801
299.89304,957,2503.33557
301.8388,927,2503.354484
302.45587,919,2503.52772
127.55417,734,2503.739833
304.02786,925,2503.898686
-44.27785,255,2504.743272
300.26126,952,2504.818258
303.4729,907,2504.818285
301.74957,930,2504.829202
298.24503,994,2504.863453
302.73856,918,2505.159504
299.76947,935,2505.333491
304.29172,916,2505.530785
88.91583,592,2505.698409
303.7629,905,2505.724783
301.28143,950,2506.255361
301.76587,961,2506.661138
301.08942,932,2506.749877
301.6641,943,2506.760671
303.27856,913,2507.437806
295.18863,996,2507.509924
298.89282,926,2507.838448
303.35406,898,2507.856986
303.34286,921,2508.223161
302.23474,936,2508.561443
300.29077,921,2508.610625
296.51343,972,2508.683354
301.6016,954,2508.900959
300.7731,971,2508.989527
302.5777,916,2509.527445
303.43173,956,2509.794258
302.57434,918,2510.318074
302.09354,915,2510.568749
303.2613,899,2510.618705
300.90582,936,2510.72285
299.39734,906,2510.887614
305.20404,898,2510.98511
79.91901,549,2511.073912
305.12964,912,2511.913679
303.0479,918,2512.04221
299.83624,954,2512.315918
299.7584,962,2512.381272
301.91626,937,2512.554289
301.42786,975,2512.554327
303.68762,927,2512.651435
177.85577,914,2512.909268
301.8652,920,2512.983471
139.96281,790,2512.994372
300.85797,970,2513.191678
63.19844,553,2513.288857
300.9143,938,2555.11542
303.2958,914,2555.335096
303.96066,920,2556.225419
301.1004,942,2556.329588
298.31467,958,2556.854151
299.07843,969,2556.957106
301.89676,932,2557.036769
303.31705,922,2557.296559
301.871,920,2557.401424
299.95166,924,2557.738954
298.53668,978,2557.789103
302.89154,927,2558.566523
296.60794,974,2558.671287
301.60226,906,2558.930943
300.7827,925,2559.332605
305.10022,887,2559.52958
300.28345,948,2559.564048
302.49194,930,2559.691518
300.72858,931,2559.795495
299.1477,979,2559.915276
298.65277,951,2560.886168
299.79996,949,2560.998588
302.37885,931,2561.196392
300.94186,942,2561.222911
301.063,929,2561.327558
301.9345,931,2561.346325
303.2126,940,2561.510739
301.06665,925,2561.726408
304.01144,887,2561.726433
299.44028,932,2561.792195
303.8226,910,2561.818568
298.63928,948,2561.844969
301.82462,948,2562.61194
301.6238,929,2562.68436
19.096062,438,2563.051859
303.4139,921,2563.611682
300.25397,962,2563.832231
154.20619,818,2563.874345
304.68967,886,2564.047575
300.75797,898,2564.066159
299.4895,951,2564.380741
299.59833,928,2564.638708
299.7131,948,2565.23346
302.5475,955,2565.337695
304.09067,921,2565.954615
301.86368,906,2566.097173
302.194,991,2566.400789
301.43414,938,2566.747901
302.4489,944,2566.989803
302.5104,926,2567.110498
301.32013,945,2567.161131
299.44492,954,2567.451232
117.124405,707,2568.162488
301.53165,922,2568.281819
301.11414,938,2568.300424
304.3234,901,2568.456894
301.41873,924,2568.521691
300.36002,937,2568.603645
301.27292,899,2568.824908
297.43112,951,2568.843658
301.35376,916,2568.962945
303.0306,915,2569.020665
300.8258,952,2569.039281
302.5535,923,2569.112394
299.7359,940,2569.269562
302.41394,919,2569.947881
300.12726,930,2570.399208
301.10965,918,2570.867743
300.71542,920,2612.775626
300.2149,946,2612.810737
298.16846,933,2612.899531
300.15958,974,2612.99682
300.70853,938,2613.25792
300.25464,919,2613.370203
303.1289,930,2614.049128
301.54312,925,2614.114519
299.63162,929,2614.90261
298.9067,965,2615.045722
302.62454,936,2615.266879
300.94925,950,2615.721681
301.92474,935,2615.84893
301.52042,928,2615.913771
300.60648,944,2616.087204
154.1296,765,2616.338877
301.42847,947,2616.403625
301.45288,909,2616.934834
299.6673,949,2617.132373
302.394,905,2617.220854
301.41333,943,2617.380197
298.87766,977,2617.495917
303.29346,885,2617.495942
299.09692,952,2617.522304
302.18765,904,2617.579658
300.83087,927,2617.644209
301.21362,913,2617.794461
301.84274,937,2617.899413
302.94125,913,2617.95721
298.97772,913,2618.605145
302.66718,895,2618.920683
305.95868,892,2619.438416
305.05594,880,2620.000505
302.06964,906,2620.02679
300.05145,931,2620.192672
-12.384132,335,2620.234524
302.64957,942,2620.401379
301.57544,911,2620.513059
298.7873,944,2620.884743
136.1277,747,2621.019821
51.00731,453,2621.14732
301.08908,915,2621.343651
302.65414,908,2621.354689
302.518,906,2622.127527
300.67844,935,2622.712831
299.66373,924,2623.081431
302.871,937,2623.310726
300.58206,930,2623.321593
304.33847,893,2623.456293
300.34717,932,2623.513677
302.56577,894,2623.532466
299.7558,935,2624.384814
300.88443,924,2624.497353
302.80823,920,2624.555264
305.10098,883,2624.612988
303.11978,920,2624.716724
302.6374,897,2624.790038
301.38907,920,2624.832089
303.3513,918,2625.10822
301.98206,907,2625.181373
299.57837,923,2625.254648
298.87662,956,2626.21254
299.7401,922,2626.262769
304.33963,921,2626.7031
302.34637,885,2627.009048
302.9064,880,2627.203705
298.43878,938,2627.432824
299.7963,933,2627.583497
303.05414,922,2627.703568
303.92218,918,2627.784391
302.3474,918,2628.1524
304.02768,865,2628.195013
301.69867,903,2628.299744
300.86624,920,2628.310423
303.2042,891,2628.414205
304.34152,893,2670.720109
301.50317,905,2671.399187
303.91428,883,2671.832472
299.75726,917,2671.867126
301.06314,912,2672.055609
302.57974,921,2672.268632
300.09793,928,2672.380154
301.6379,928,2672.398932
301.78113,902,2673.045013
304.0945,892,2673.079365
302.05435,910,2673.27603
304.09787,904,2673.287034
301.648,911,2673.445561
300.47952,911,2673.518536
301.05106,921,2673.909174
298.26096,959,2673.935669
302.68326,921,2673.984867
304.07474,913,2673.995588
302.22702,901,2674.902688
301.4141,925,2675.04619
302.3017,915,2675.454971
303.17578,885,2675.52809
300.54053,904,2675.840267
304.32526,884,2675.913297
304.07645,863,2676.093598
301.07257,917,2676.322577
301.89896,906,2676.356835
303.5366,879,2676.656507
301.8497,894,2676.737468
-19.237137,348,2676.748309
302.23697,892,2676.867697
304.4841,907,2676.993131
300.86307,912,2677.135396
302.7815,928,2678.04501
301.19684,912,2678.5939
303.33893,886,2679.04296
2.449669,350,2679.092364
301.4563,921,2679.103205
302.39423,906,2679.416871
301.2838,960,2679.443351
301.49716,904,2679.532104
303.00015,920,2679.643423
182.90515,818,2679.739566
303.1353,880,2680.389153
299.66183,929,2680.415609
301.37936,936,2680.442142
302.3051,906,2680.66827
302.39105,851,2680.714567
300.2066,958,2680.855775
301.3393,914,2681.130676
299.53156,940,2681.35897
301.5248,920,2682.169954
300.95282,909,2682.227959
301.77127,892,2682.501724
303.87637,904,2682.666965
299.2384,922,2683.119394
301.0481,943,2683.353293
302.2034,923,2683.379862
303.58508,883,2683.601285
299.9298,950,2683.851079
303.0647,913,2683.923974
303.01907,916,2683.942655
305.08844,894,2684.022773
300.68527,920,2684.101902
300.14447,907,2684.266927
306.01727,861,2684.849606
304.2917,870,2685.474545
301.26797,884,2686.081728
304.66147,854,2686.18508
301.0829,913,2686.304626
300.94705,927,2686.369632
300.14883,944,2728.36629
300.46133,933,2728.392803
300.19974,944,2728.590886
300.3559,949,2728.727444
302.81247,881,2728.892483
301.79816,892,2728.934942
304.07574,893,2728.969218
302.22314,896,2729.284613
299.52823,930,2729.514428
303.3841,920,2729.618464
302.37863,924,2729.922671
303.2437,912,2730.057576
107.85559,651,2730.253031
304.3921,857,2730.442115
302.15173,907,2730.887588
301.74548,897,2731.085625
301.01868,932,2731.523593
303.53793,886,2731.619732
22.980179,374,2731.879286
299.26053,925,2732.186141
304.56964,870,2732.298195
302.6716,884,2732.340276
299.80615,956,2732.412989
301.4325,901,2732.641872
298.85217,918,2732.854114
302.2143,911,2732.965648
297.54428,959,2733.022113
46.14676,490,2733.476256
299.96292,932,2733.689194
300.18326,898,2734.07739
301.21243,871,2734.75601
300.65662,921,2734.86853
300.17273,937,2735.096035
299.67334,928,2735.14678
302.78494,881,2735.343202
300.03336,926,2735.720568
301.4848,910,2735.794014
299.43332,919,2736.163776
302.6781,923,2736.271262
298.13077,953,2736.271287
300.92688,909,2736.703683
298.25232,943,2736.746201
301.92206,908,2737.107594
300.96603,912,2737.275104
300.24542,916,2737.503384
300.9523,925,2737.764894
304.42596,876,2737.831085
301.21136,917,2738.347822
302.17267,889,2738.663508
302.19293,917,2738.792304
302.53183,907,2739.06771
301.7251,911,2739.406504
301.42065,927,2739.641493
300.91812,933,2739.730226
301.0016,898,2739.756594
299.3643,938,2739.84536
299.60165,932,2740.236789
300.6616,921,2740.263589
300.6741,945,2740.506923
300.6859,948,2740.990809
300.30225,933,2741.087005
299.86435,922,2741.360895
302.0392,926,2742.102204
301.57483,905,2742.322006
301.06924,942,2742.340631
300.84116,929,2742.468083
299.73312,918,2742.624936
301.7343,907,2742.914969
302.03564,904,2742.964574
300.83588,924,2743.486857
299.93918,915,2743.521297
297.909,935,2743.678429
302.54852,896,2743.806183
302.724,892,2785.84321
302.30594,940,2785.862612
-8.416763,299,2786.12922
302.3336,902,2786.321462
-117.349236,133,2786.402788
298.5129,952,2786.491081
302.7107,901,2786.579371
303.29657,876,2786.967678
298.5827,944,2786.986577
301.96445,931,2787.720459
301.64136,880,2787.720489
300.23553,930,2787.841416
301.01572,903,2788.47762
300.8608,943,2788.55861
301.12137,909,2788.616987
301.0795,912,2788.666914
299.6609,932,2788.912293
300.504,910,2789.135727
301.32452,919,2789.233303
300.53564,916,2789.455229
301.1978,919,2789.961845
302.47757,909,2790.255261
299.18124,945,2790.266266
300.885,920,2791.297514
302.34518,924,2791.316781
300.61993,919,2791.606515
301.49277,947,2791.672921
301.08398,926,2791.95642
301.57297,944,2792.147805
301.79007,917,2792.494326
296.56653,948,2792.708911
298.90533,935,2792.921281
301.70453,910,2793.0967
301.234,913,2793.139546
300.93887,903,2793.329896
300.7963,906,2793.543836
303.20346,911,2793.837268
299.69516,936,2793.863803
300.08258,936,2793.953197
300.83493,918,2794.285723
298.95053,919,2794.312354
303.0725,893,2794.837639
301.78943,896,2794.86467
298.62012,937,2795.302657
300.53778,926,2795.856213
299.10547,923,2795.969352
300.36133,936,2796.121296
300.46097,969,2796.280508
300.51486,945,2796.439974
301.74075,922,2796.48328
300.03778,917,2796.541672
301.48697,903,2796.653316
300.96628,890,2797.054731
300.67975,912,2797.520641
301.07693,921,2797.602706
301.61145,895,2798.763994
299.37515,947,2798.837775
301.35858,955,2798.919392
298.77994,923,2798.930893
300.3325,930,2799.360678
298.249,924,2799.505973
302.48676,926,2799.868562
298.304,951,2800.278715
299.53973,930,2800.32824
299.62073,919,2800.41747
297.1188,932,2800.561894
302.07516,915,2800.619882
299.9205,939,2801.028113
304.36554,883,2801.343751
299.7846,929,2801.354887
298.00638,954,2801.468239
298.85205,958,2801.479033
300.053,913,2801.567354
302.0093,927,2843.809937
298.84543,967,2844.148759
296.096,943,2844.400187
304.0156,891,2844.800268
300.639,934,2844.880818
301.65195,943,2845.063015
299.80817,927,2845.246251
301.80078,910,2845.272774
300.30075,915,2845.40893
300.24783,931,2845.482189
300.0234,934,2845.671119
301.1672,906,2845.855263
300.72968,925,2846.543511
298.16626,943,2846.609643
-78.49514,134,2846.730256
300.95026,919,2847.731406
301.8726,953,2847.92945
299.72833,935,2847.940442
299.05386,935,2847.951343
300.94748,905,2848.117977
299.4987,942,2848.548422
301.1703,916,2848.706836
301.20227,885,2849.032248
300.31522,913,2849.121556
302.29453,915,2849.41143
297.73785,946,2849.43033
301.55807,926,2849.558837
298.9604,942,2850.084296
301.72034,890,2850.110861
302.69247,905,2850.238303
299.26315,922,2850.257138
300.2385,913,2850.393626
297.40286,963,2850.576709
302.00922,892,2850.890992
300.90677,903,2851.314505
299.13345,912,2851.63719
181.26395,822,2851.772972
303.04297,905,2851.985394
66.12329,538,2852.01916
298.5329,929,2852.257118
301.69058,913,2852.52051
303.07645,896,2852.520535
299.14536,951,2852.617292
299.06042,915,2852.745704
298.71454,919,2853.148161
302.9979,888,2853.658724
298.74573,937,2853.984601
297.947,937,2854.16728
301.7546,909,2855.146024
301.02426,912,2855.180282
300.5691,912,2855.191243
300.92252,936,2855.547392
300.09555,927,2855.909304
302.39536,925,2856.052418
301.63797,920,2856.31581
301.5215,924,2856.436637
303.14667,872,2856.463014
299.0927,920,2856.715095
301.14786,928,2856.764802
302.62875,908,2857.304519
301.9146,911,2857.494009
299.4221,932,2857.520606
300.7198,932,2857.646669
297.35022,952,2857.952687
300.22125,944,2858.071926
303.1653,896,2858.432617
299.35516,959,2858.506438
300.16486,933,2859.047863
300.29016,917,2859.058642
299.41605,936,2859.449337
299.42813,941,2859.460433
301.35513,912,2859.503256
299.8704,934,2859.93332
299.28787,929,2901.680385
298.62723,945,2901.716258
298.61734,939,2901.890042
299.32437,928,2902.206257
302.2121,878,2902.644536
299.93558,941,2902.819963
301.99387,917,2903.134666
161.65204,849,2903.579847
298.09863,927,2904.230472
301.5509,894,2904.327415
299.72565,949,2904.400624
-12.823013,348,2904.629469
302.1737,895,2904.703074
302.4074,908,2904.948598
302.2024,911,2905.373519
299.61917,934,2905.415775
301.02097,935,2905.543351
302.49158,895,2905.554222
300.65353,904,2906.137789
296.65182,982,2906.195515
299.4452,936,2906.605669
299.57816,936,2906.632495
300.5731,940,2906.791039
302.431,914,2906.893524
300.91486,916,2907.028731
300.13467,896,2907.234758
302.48373,932,2907.588626
301.27246,909,2907.949646
300.38464,927,2908.101817
303.27853,884,2908.205511
302.59808,910,2908.372669
303.4501,862,2908.553156
297.9543,946,2908.649939
301.01624,912,2908.863123
299.89923,910,2908.90485
299.18466,881,2909.195993
301.3555,913,2909.883707
297.61023,929,2910.182013
298.8754,897,2910.24726
300.91077,888,2910.623823
298.96234,909,2911.433679
303.02356,868,2911.506758
299.99606,901,2911.540994
300.25037,928,2911.684175
302.10175,916,2911.959238
301.11374,909,2912.148236
300.77283,895,2912.503707
300.6371,908,2912.569049
299.10464,918,2912.812428
298.72623,957,2913.1265
301.3098,886,2913.15291
300.43796,909,2913.389887
300.2457,882,2913.586738
302.67075,875,2913.691244
301.59717,896,2913.958166
298.01688,941,2914.031074
-103.51653,88,2914.087987
299.85187,885,2914.214072
298.30182,950,2914.549748
301.0507,893,2914.661711
301.98062,895,2915.039573
300.51648,887,2915.229258
299.38242,907,2915.287679
299.86978,904,2915.531543
301.2443,888,2915.684935
301.42014,884,2915.868381
299.01947,925,2915.886945
300.1343,899,2916.028922
298.2608,915,2916.447307
300.70102,908,2917.083583
-25.475151,249,2917.2578
301.49982,909,2917.392959
299.2283,936,2917.672045
301.73444,909,2917.839666
301.17523,878,2960.00935
299.72247,903,2960.45504
300.25388,929,2960.489599
301.7981,938,2960.595438
299.99084,911,2960.802736
303.13516,905,2960.947691
301.64343,895,2961.287012
