#{"t_start": 1686125962.710815, "env_id": null}
r,l,t
284.7085,1273,1565.161088
283.34174,1309,1565.911517
284.27722,1291,1567.011587
282.2994,1293,1567.067605
280.94382,1388,1567.137966
284.93155,1291,1567.858089
284.43173,1279,1568.363796
283.25833,1300,1568.58489
286.84787,1210,1569.017149
286.2751,1235,1569.085968
284.18735,1291,1569.258327
282.1538,1310,1569.289862
281.99338,1314,1570.174987
282.48056,1273,1570.396409
281.82532,1285,1582.207157
285.81653,1247,1582.470905
-111.26424,53,1582.70837
283.14133,1302,1582.837584
281.07834,1308,1583.621293
281.7753,1281,1584.747769
284.06015,1301,1584.774072
280.94733,1314,1584.782633
283.67813,1321,1585.671891
283.098,1324,1586.18645
-43.64352,331,1586.293777
280.51437,1315,1586.363602
281.50024,1306,1586.749435
283.59598,1296,1586.945881
280.46643,1333,1586.954817
279.64,1343,1587.193116
123.62773,1111,1587.205754
280.87164,1375,1588.198923
280.6815,1313,1588.322355
286.22528,1262,1588.729208
278.97488,1350,1589.02069
281.471,1325,1589.816404
282.22375,1327,1590.950983
279.535,1364,1591.123306
281.66473,1294,1603.298458
285.65262,1271,1603.717324
284.94778,1280,1603.872473
282.8054,1329,1604.168016
285.4091,1282,1604.33348
282.3138,1309,1604.634569
280.7212,1318,1604.681555
283.82266,1323,1604.949776
280.75653,1358,1605.122308
280.09766,1335,1606.064656
277.63855,1387,1606.428402
283.36346,1316,1606.51144
277.9771,1382,1607.099442
119.62796,1072,1607.603525
282.5791,1353,1607.762516
283.2647,1319,1608.898834
281.19724,1313,1609.430253
279.94907,1337,1609.966244
280.96045,1325,1610.058472
282.66626,1308,1610.275421
284.9938,1307,1610.437651
281.91833,1333,1610.859633
281.7705,1327,1610.881327
281.9785,1333,1611.32197
277.26123,1416,1611.546471
279.46033,1353,1612.316694
280.8922,1319,1612.527329
281.72986,1360,1624.410502
283.52472,1296,1625.176762
278.24728,1406,1625.189206
282.236,1335,1625.507457
280.57617,1362,1626.814214
281.31586,1340,1627.245619
283.93387,1310,1627.72864
282.4682,1348,1627.813988
284.0905,1305,1627.928
281.62622,1316,1628.142248
282.662,1318,1628.596757
279.6507,1363,1628.788438
280.83002,1342,1629.160736
4.0732193,508,1629.603043
277.60117,1397,1629.647673
280.06073,1338,1630.15585
283.9075,1351,1630.437874
69.76044,808,1630.595336
282.64084,1343,1630.685732
282.60742,1363,1631.575976
281.89227,1305,1631.64097
279.47147,1384,1631.672506
-116.636314,57,1631.857847
283.43475,1324,1645.497379
282.7659,1348,1645.698369
280.36847,1337,1645.76377
280.3452,1370,1646.136118
283.10507,1301,1646.855573
281.54886,1391,1646.918158
274.65918,1485,1647.168854
285.33133,1283,1647.28729
281.01144,1320,1647.424641
-114.997574,53,1647.424706
280.21826,1338,1648.044483
282.0501,1318,1648.215817
283.15268,1345,1648.49851
280.73117,1392,1648.790946
284.58853,1316,1649.388081
285.03607,1306,1649.545527
277.04077,1444,1649.999919
284.37253,1286,1651.715336
279.51807,1374,1651.931434
278.58142,1358,1652.114259
282.48996,1320,1652.308255
286.36786,1292,1652.936557
282.50363,1349,1653.163623
282.26135,1305,1653.488453
282.31982,1326,1653.586455
273.4963,1485,1654.167255
284.13153,1288,1654.179269
281.9699,1357,1654.329939
281.2952,1349,1654.750803
282.2122,1351,1666.478751
277.396,1375,1667.336947
283.5568,1289,1667.404048
275.07803,1452,1667.540051
281.17975,1352,1669.40349
286.20963,1279,1669.462471
281.87433,1320,1669.47538
79.244125,888,1669.724395
280.1765,1376,1670.104312
285.30563,1297,1670.572866
279.63327,1385,1670.757404
283.15402,1311,1670.966641
282.30746,1374,1671.354488
82.87384,869,1671.431802
286.45404,1299,1671.777406
280.288,1343,1671.826549
282.02283,1336,1672.386602
284.5794,1341,1672.715601
282.5917,1369,1673.708354
280.2615,1347,1673.808428
281.12497,1348,1675.689008
283.8672,1315,1675.853689
-118.912544,79,1687.737742
276.64236,1423,1687.78009
284.44785,1288,1687.797904
272.1981,1541,1688.359331
284.14438,1315,1688.421351
278.62555,1389,1688.99954
281.2329,1363,1689.094253
284.9606,1301,1689.277369
284.3244,1353,1689.454505
282.24292,1302,1689.691353
-120.34666,105,1689.789105
282.49573,1359,1689.91922
282.9295,1334,1690.412216
286.19382,1340,1690.77427
285.66968,1321,1691.704949
284.42462,1325,1691.825911
285.88058,1320,1693.873791
284.371,1279,1693.944104
280.94687,1337,1694.209625
282.1367,1377,1694.365621
282.70972,1319,1694.699042
280.47324,1338,1694.851046
284.61697,1295,1695.191237
284.93686,1318,1695.395729
284.26163,1326,1695.785786
288.00006,1267,1695.836936
286.36737,1308,1695.94066
281.8797,1370,1696.455286
282.7497,1329,1696.745009
285.31415,1266,1696.808102
285.28067,1279,1709.294365
283.0072,1328,1709.403214
283.51968,1320,1711.506509
281.46796,1359,1711.761711
286.08667,1274,1711.774631
282.69116,1322,1711.854417
285.83987,1267,1712.076033
287.63354,1270,1712.235524
284.92862,1307,1712.944405
284.40402,1352,1712.962313
285.41815,1283,1713.266108
287.70023,1269,1713.301224
284.24756,1328,1713.44612
285.617,1294,1713.950821
284.56015,1279,1714.164015
283.01065,1336,1714.509946
282.2484,1379,1715.79702
277.2147,1434,1716.165404
284.73196,1307,1717.643669
286.0057,1279,1717.763507
285.32755,1292,1717.834557
285.9172,1305,1717.970314
281.37323,1335,1718.31699
282.74982,1305,1718.338551
286.75275,1253,1730.384283
285.23712,1300,1730.956174
279.5792,1383,1730.998428
284.21375,1315,1730.998485
283.92593,1328,1731.212278
286.8414,1263,1731.397173
285.04736,1262,1731.945096
284.79285,1334,1731.958208
287.57312,1270,1733.321903
-3.5020065,477,1733.684639
283.95966,1296,1733.81774
285.05963,1279,1735.19773
285.13107,1315,1735.58178
285.59064,1304,1735.667927
282.92102,1357,1735.713823
283.7176,1290,1735.985982
286.64413,1300,1736.017704
282.0848,1307,1736.545044
286.64346,1271,1736.97979
284.67175,1284,1737.005963
285.00302,1304,1737.139284
286.383,1257,1737.147341
287.31104,1243,1737.821981
286.44513,1313,1738.145484
282.94855,1338,1739.594462
287.60336,1274,1739.655734
284.79712,1281,1751.388113
285.9666,1272,1752.78387
288.5229,1239,1753.103589
281.24557,1321,1753.356837
286.65256,1335,1753.505558
283.75748,1327,1753.781819
283.8093,1327,1753.812553
282.48032,1343,1754.386878
284.12778,1264,1754.465199
286.1623,1267,1754.604624
283.02936,1305,1754.630416
284.1295,1334,1754.929384
287.4978,1256,1755.561465
280.76517,1347,1755.67128
288.6238,1235,1757.001064
287.0312,1254,1757.033109
285.88034,1303,1757.487228
284.5518,1306,1758.87843
285.73758,1290,1759.132274
289.87167,1242,1759.594379
286.89487,1309,1759.634874
279.13788,1389,1759.864139
284.601,1319,1759.992089
288.9498,1243,1760.478277
284.1393,1299,1760.496513
285.51816,1295,1760.560249
283.8319,1300,1760.733676
284.12848,1287,1772.582235
286.6762,1268,1773.119912
289.25208,1251,1773.150732
290.19708,1249,1774.468049
285.8679,1268,1774.53256
287.7068,1263,1774.988371
289.81702,1229,1776.453746
283.72845,1306,1776.561801
290.44345,1234,1776.923171
288.05917,1232,1776.953211
287.45374,1279,1777.425103
287.13058,1276,1777.540728
288.61942,1196,1777.901264
289.1115,1253,1777.942329
285.3823,1269,1778.080292
290.64087,1218,1778.270217
282.4658,1340,1778.343675
286.22025,1262,1779.022087
285.0461,1303,1779.245171
2.1292725,517,1779.976489
289.92487,1225,1780.257826
282.06775,1319,1780.620281
283.78226,1344,1781.236203
288.34183,1262,1793.936685
285.80838,1258,1794.027412
288.17944,1239,1794.312955
286.9601,1300,1794.622664
286.60782,1253,1794.845192
285.30722,1255,1795.361392
284.2456,1273,1795.410693
288.67194,1249,1795.473618
288.56253,1259,1795.711023
288.6449,1262,1795.797863
287.482,1266,1796.68893
286.86148,1314,1796.697243
286.9859,1269,1797.415875
285.6397,1256,1797.634362
287.18936,1258,1798.023803
287.55997,1274,1798.735771
285.42398,1279,1799.881196
286.5885,1295,1800.047564
288.7652,1255,1800.150091
58.19249,784,1800.3514
287.42786,1286,1800.617282
286.6525,1280,1800.816283
285.32645,1249,1801.292333
285.13058,1273,1801.30058
282.6472,1295,1801.447012
285.90137,1244,1801.584424
283.63126,1301,1801.760665
287.35303,1258,1802.536749
287.42307,1239,1814.8107
287.0797,1272,1815.184024
283.69666,1284,1815.630997
287.55743,1225,1816.059432
286.7915,1274,1817.397856
286.83182,1247,1817.533633
287.3947,1290,1817.633615
286.06863,1272,1817.837905
287.41336,1245,1817.972289
283.5386,1311,1818.462346
288.96033,1240,1818.618824
74.70314,852,1818.733937
286.7924,1302,1818.913844
285.0225,1280,1818.985602
286.17773,1290,1819.17502
285.87436,1297,1819.393251
285.18073,1291,1820.157983
287.27396,1275,1821.124246
286.49088,1260,1821.48437
288.30087,1238,1821.800413
287.48892,1261,1823.257916
284.3693,1272,1823.450782
285.27097,1254,1823.473078
284.71204,1298,1824.052934
281.22186,1358,1824.200226
285.67035,1299,1836.132517
156.94855,1109,1836.140702
284.66742,1269,1836.260183
288.8466,1238,1836.34169
283.04025,1311,1836.349508
284.05685,1263,1836.409995
285.97607,1308,1836.842154
287.75146,1243,1837.517557
-53.22871,263,1837.561126
0.3201828,543,1838.299154
283.92126,1318,1838.863837
289.18497,1248,1838.914198
286.5076,1236,1839.193508
284.97592,1312,1841.00796
286.68848,1287,1841.083005
282.0907,1340,1841.356049
285.64038,1300,1841.724957
289.10678,1234,1841.930225
286.66174,1250,1842.012478
286.56558,1266,1842.294938
284.4658,1278,1842.4196
283.48157,1326,1842.503563
289.23587,1240,1842.70213
285.7001,1259,1843.464184
285.844,1293,1843.668786
284.61102,1286,1844.357211
285.6833,1262,1844.846055
284.4882,1286,1844.913708
284.68988,1299,1845.289177
287.46613,1286,1858.483779
285.26376,1305,1858.643874
286.3262,1277,1858.782167
286.1579,1245,1859.000461
286.87845,1257,1859.254476
289.10397,1241,1859.262905
291.69473,1218,1859.551933
290.9043,1213,1859.610266
287.65128,1264,1859.65109
285.63785,1265,1860.042722
288.356,1217,1860.576793
288.60632,1238,1860.909482
286.94965,1226,1861.553679
-48.720596,278,1861.912635
-116.84051,92,1861.988613
288.3209,1251,1862.148023
282.77167,1320,1862.53614
286.45575,1259,1862.637687
143.09744,1040,1863.544701
287.40637,1228,1864.279129
289.09845,1236,1864.610419
291.18826,1220,1864.750915
47.40367,690,1865.155524
286.0716,1259,1865.196527
16.608215,551,1865.231683
285.03705,1278,1865.285336
283.96185,1288,1865.643536
285.7239,1305,1865.782521
287.15012,1236,1865.896248
278.05518,1429,1866.395023
287.38852,1261,1878.619774
283.47232,1300,1879.892771
288.11685,1268,1880.296118
280.23807,1380,1880.43658
287.44308,1246,1881.207857
285.93375,1264,1882.0331
286.8816,1253,1882.317639
285.0804,1292,1882.645332
174.89987,1219,1882.752098
288.25708,1234,1882.856909
286.743,1227,1882.878622
285.3481,1258,1882.903889
289.70337,1211,1883.388555
286.77628,1240,1883.414509
283.5076,1318,1883.642493
289.43683,1211,1883.898143
-40.800552,296,1884.291426
287.06934,1241,1884.500937
283.06274,1332,1886.17929
284.21722,1264,1886.26171
285.82678,1286,1886.502839
288.61102,1239,1887.073774
288.07312,1248,1887.932817
285.25253,1263,1899.695349
285.76385,1278,1900.084035
286.62936,1267,1900.141864
287.09265,1245,1900.141926
284.46008,1299,1900.418086
285.60092,1264,1900.761779
288.252,1249,1900.948225
289.65057,1221,1901.072008
283.84244,1335,1901.126029
286.36414,1235,1901.526034
287.89783,1228,1901.700449
290.1285,1235,1903.455777
287.07294,1277,1903.572232
284.0023,1277,1903.881163
134.4441,987,1904.257873
286.2323,1252,1904.302036
284.12808,1270,1905.950259
288.4665,1268,1905.996368
288.5034,1288,1906.092461
280.0178,1463,1906.119156
285.96487,1264,1906.260289
286.98505,1265,1906.618575
150.58055,1134,1906.765872
285.12817,1275,1906.852996
283.3519,1300,1907.145969
282.1647,1334,1907.257
288.68927,1238,1907.460688
288.30502,1226,1920.828731
285.20218,1342,1921.260159
287.38968,1266,1921.344204
56.30818,696,1921.581144
288.16006,1239,1921.613347
287.93277,1256,1921.738837
290.26636,1225,1923.421338
284.81625,1264,1923.582205
285.69635,1305,1923.665119
286.8206,1269,1923.793124
289.5311,1223,1923.936824
279.54303,1382,1924.074774
284.7017,1308,1924.564601
285.89636,1255,1924.61096
286.24167,1287,1924.87031
283.00247,1315,1925.177471
286.4437,1238,1927.145682
280.37732,1377,1927.287913
284.59906,1310,1927.40004
286.9363,1244,1927.434863
285.19888,1265,1927.50488
285.63742,1255,1927.609177
288.002,1232,1929.315139
288.64624,1235,1929.3897
283.45844,1317,1929.56008
285.61987,1286,1929.764256
288.2465,1261,1929.792265
286.33832,1254,1929.898348
285.43817,1269,1942.028022
284.42206,1283,1942.139281
281.67038,1336,1942.64969
284.27887,1295,1942.768866
31.1501,602,1944.116666
287.41684,1259,1944.563903
286.46005,1248,1944.66038
290.10498,1232,1944.734252
287.35007,1239,1944.840275
283.61908,1272,1944.895132
284.35138,1277,1945.129253
62.928436,808,1945.241035
286.1831,1250,1946.828414
286.07172,1303,1947.009229
285.95294,1276,1947.123811
289.63028,1242,1947.187348
288.01562,1204,1947.668737
287.01663,1220,1947.852972
287.2855,1228,1948.388364
286.03778,1274,1948.719187
167.18787,1134,1949.89994
284.8627,1344,1950.432152
287.79703,1236,1950.524631
285.8821,1289,1950.701702
286.90973,1237,1950.910865
284.56393,1286,1950.910926
286.04147,1235,1951.006881
281.5674,1330,1951.065129
113.847534,1022,1964.188334
287.61612,1261,1964.289548
285.35608,1260,1964.468776
287.35474,1241,1964.498333
4.4338913,462,1964.684459
288.92438,1200,1964.875224
280.64792,1327,1964.985963
84.12297,797,1965.242763
287.96967,1250,1965.874832
287.03036,1230,1966.105001
79.11432,819,1966.474401
30.634018,621,1967.249408
289.0854,1186,1967.710516
288.4652,1221,1967.784405
292.18286,1192,1967.925169
8.741119,488,1968.152098
289.14697,1239,1968.362778
289.4089,1210,1968.384695
102.75052,933,1969.101398
286.99133,1244,1970.076888
289.6301,1257,1970.441493
284.52734,1275,1970.505043
288.63208,1207,1970.567816
286.97217,1299,1971.099598
283.33487,1285,1971.27659
288.1922,1221,1971.816486
292.36172,1176,1971.995915
17.700562,511,1984.005502
103.27374,904,1984.139704
285.5157,1295,1984.862103
289.3625,1236,1985.052453
288.9885,1223,1985.066709
287.41476,1228,1985.231439
287.91714,1229,1985.466878
290.37534,1203,1985.55338
282.6474,1304,1986.773262
54.574142,655,1987.114447
88.98772,854,1987.551323
287.1579,1213,1987.786475
288.26837,1241,1987.798638
288.9141,1256,1987.92555
286.4648,1245,1988.495678
288.555,1219,1988.555218
291.91193,1201,1989.031246
-44.68039,268,1989.093414
81.96736,777,1989.234316
289.42438,1217,1989.922439
286.2351,1272,1990.905466
283.20206,1296,1991.230625
281.86096,1340,1991.445771
284.96402,1324,1991.531984
284.37253,1323,1991.754841
288.06546,1248,1992.690251
287.65402,1250,1993.037038
113.67772,948,1993.067525
290.04205,1204,1993.277128
289.79395,1221,2005.309934
284.74008,1306,2005.571908
288.95337,1223,2005.881422
289.5371,1236,2006.467526
287.29617,1278,2006.72353
286.50348,1257,2006.754768
-118.65346,74,2007.068686
286.82605,1260,2007.430662
19.069427,521,2008.005508
289.8316,1220,2008.209179
289.16217,1236,2008.582834
288.4754,1223,2008.740622
288.49768,1225,2008.83801
4.472824,479,2009.306541
284.30087,1282,2009.337679
289.54587,1250,2010.13465
287.12985,1251,2010.531094
285.99594,1314,2010.799037
286.86725,1266,2010.816326
286.36124,1276,2011.31857
286.828,1241,2011.708803
285.18854,1304,2012.583591
284.9387,1297,2012.82405
287.05878,1246,2013.263268
136.91632,1053,2013.506704
288.93512,1218,2013.704567
284.86023,1256,2014.119035
289.124,1234,2014.548216
286.61288,1235,2014.6501
286.44016,1236,2026.687649
-30.473587,340,2026.713091
287.4051,1248,2026.772136
286.6094,1246,2027.557716
287.94885,1259,2028.009237
289.94043,1218,2028.101651
287.47485,1245,2028.216318
-32.89424,400,2028.605589
53.86975,715,2028.716901
288.7152,1257,2028.834046
292.5219,1181,2028.874818
289.58432,1199,2029.828187
286.7309,1279,2030.44408
286.70453,1279,2030.893856
287.9872,1219,2031.440058
286.36926,1261,2032.034217
280.99884,1366,2032.621599
283.89154,1298,2032.860714
279.0796,1360,2033.092513
286.9023,1288,2033.613954
287.7465,1246,2034.075482
279.614,1350,2034.368582
278.10767,1365,2034.530724
89.87387,905,2034.691146
284.198,1313,2034.764362
283.7209,1269,2034.782398
285.4393,1270,2034.827549
135.60205,1077,2034.886211
281.92917,1326,2034.944785
-39.18834,317,2047.682997
285.10483,1273,2048.246998
286.4168,1296,2048.899932
286.65137,1239,2049.263757
286.27747,1253,2049.915448
286.9283,1240,2050.089683
286.76715,1252,2050.385335
285.73264,1279,2051.018695
287.55045,1240,2051.293685
289.85822,1212,2051.847534
286.69955,1299,2051.855838
288.6345,1241,2051.905452
285.8496,1296,2052.004534
289.445,1236,2052.126347
287.76276,1256,2052.16548
284.7492,1291,2052.219736
288.14426,1240,2053.517035
165.80685,1161,2053.715508
157.39444,1082,2054.029375
291.7109,1192,2055.549243
282.9318,1366,2055.709495
288.0507,1258,2056.036506
284.22382,1294,2056.491351
288.725,1233,2068.896839
286.50986,1293,2068.909754
292.37033,1165,2069.186933
289.0094,1230,2069.436489
289.80078,1217,2069.525354
288.0547,1263,2069.598271
287.42633,1206,2069.635036
285.77646,1247,2069.881546
282.60428,1312,2070.096876
286.15536,1280,2071.359991
285.80237,1300,2071.653204
286.6924,1270,2071.808607
288.44525,1237,2073.335899
284.06393,1276,2073.363334
285.95572,1225,2073.609687
72.04938,829,2073.806051
290.26556,1208,2073.991395
284.84824,1267,2074.864403
285.78796,1285,2074.954923
286.72977,1227,2075.234926
288.06198,1223,2075.368128
281.5786,1314,2075.384592
287.73553,1239,2075.47553
285.44293,1263,2075.48747
287.375,1211,2075.787407
286.7279,1224,2077.020532
-109.70318,46,2077.222344
285.59708,1268,2077.492435
284.78024,1292,2077.747674
31.835526,635,2090.123571
286.89966,1240,2090.500477
284.7114,1275,2090.686168
283.73138,1298,2091.024871
288.28625,1224,2091.055231
286.07758,1284,2091.15127
290.4346,1200,2091.938885
286.64673,1271,2092.182034
288.39084,1225,2092.468945
285.22778,1275,2092.567385
287.284,1240,2092.659467
288.39645,1263,2092.678481
282.5656,1363,2093.259151
287.96613,1283,2094.718559
287.5744,1284,2095.00228
285.96405,1245,2095.081241
284.7708,1328,2096.401612
289.17545,1278,2096.5418
290.81146,1203,2096.734473
284.19888,1308,2096.879719
283.26312,1296,2097.302319
283.12894,1323,2097.335026
288.1778,1229,2097.770745
285.58887,1262,2098.17373
288.3315,1216,2098.419566
285.73422,1260,2098.450746
287.2591,1291,2098.690062
284.8643,1275,2098.716544
286.6347,1309,2099.440805
-54.535236,212,2111.238602
286.27097,1289,2112.659864
285.06436,1280,2112.701791
280.23398,1420,2112.990618
287.88547,1264,2114.031773
284.70847,1322,2114.169522
283.8072,1282,2114.308816
286.35605,1263,2114.361391
286.92935,1235,2114.643754
284.46292,1311,2115.037877
287.86633,1261,2115.229643
288.63068,1246,2115.548932
283.08505,1341,2116.262582
283.27536,1361,2116.389836
281.53522,1369,2116.691478
287.079,1253,2116.880739
-118.095764,78,2117.285061
286.41055,1302,2117.393272
287.67963,1234,2118.495226
290.08792,1185,2118.592972
285.2017,1259,2118.649983
287.94254,1254,2120.102052
285.1426,1290,2120.139089
286.25507,1243,2120.193258
288.52502,1246,2120.261135
285.07755,1292,2132.354563
286.03098,1261,2132.595219
287.29562,1243,2132.708663
285.94495,1271,2133.170404
289.12427,1240,2133.736165
287.93295,1246,2133.886196
287.014,1316,2134.508703
285.01117,1298,2134.980829
280.7947,1321,2135.193742
288.06308,1265,2136.119825
286.92624,1254,2136.128033
286.8124,1315,2136.260363
289.81857,1203,2137.335358
288.07385,1254,2137.602507
288.3562,1240,2137.655308
287.3838,1263,2137.699418
286.1398,1283,2138.356734
288.32697,1245,2138.420887
284.98416,1299,2138.790857
287.7091,1265,2139.089947
46.147675,662,2139.202667
282.7043,1334,2140.139725
280.09854,1386,2140.241996
288.21777,1236,2140.318966
285.47403,1271,2140.954862
287.86478,1279,2141.204955
286.7568,1259,2153.662713
283.366,1336,2153.883791
285.09747,1254,2155.03795
288.32846,1255,2155.097161
282.032,1336,2155.15689
285.80783,1261,2155.174849
285.0375,1292,2155.985313
286.33252,1301,2156.093758
285.86658,1299,2156.453516
285.64462,1297,2156.743572
287.27237,1277,2156.761414
289.79688,1225,2157.509535
287.75717,1263,2157.595531
285.50082,1322,2158.036121
4.124527,557,2158.589387
279.86316,1399,2159.28276
275.5252,1528,2159.633904
283.87674,1285,2159.719433
288.6403,1239,2159.736393
49.833817,656,2159.82779
290.14822,1190,2160.735365
287.70584,1262,2161.00701
285.69073,1278,2161.141224
281.13855,1373,2161.482973
287.0044,1271,2162.053708
287.85513,1248,2162.587834
-41.06237,308,2162.605413
280.6301,1401,2163.026757
287.8776,1268,2175.105481
285.25406,1305,2175.210716
284.7382,1283,2175.638024
-36.409374,355,2175.852517
286.50616,1268,2176.136034
287.8526,1270,2176.834489
290.69873,1196,2176.847466
287.17722,1249,2177.202929
288.34875,1267,2177.276335
285.93903,1283,2177.459944
290.73526,1201,2178.008782
176.3966,1225,2178.390637
287.72348,1264,2179.025438
286.27948,1275,2179.630975
53.807724,727,2180.245293
281.89142,1376,2180.628791
285.2699,1312,2180.75915
287.89655,1276,2181.098905
286.6568,1258,2181.106866
284.7422,1326,2181.839008
286.1646,1282,2181.848132
283.55234,1317,2182.29929
292.7883,1185,2182.804607
286.03885,1306,2182.959247
286.40805,1268,2183.129557
285.3132,1291,2183.491217
290.08286,1258,2183.885901
282.31973,1346,2196.22715
289.33267,1266,2196.502476
287.14346,1246,2197.028342
285.7244,1280,2197.808222
289.56345,1225,2197.943097
287.28625,1217,2198.396254
288.78802,1246,2198.527408
142.7236,1097,2198.588987
282.3438,1366,2198.745385
173.65454,1267,2199.379597
288.07092,1250,2199.740515
286.19806,1242,2200.336896
289.0755,1233,2200.465566
279.88135,1401,2200.931947
284.56216,1312,2201.191117
286.94135,1257,2201.330238
290.4719,1212,2201.929221
288.43613,1235,2202.3177
287.24655,1228,2202.809559
284.21768,1285,2203.85955
284.8282,1292,2204.027309
291.60294,1186,2204.112227
287.96713,1239,2204.228335
287.7754,1243,2204.429023
287.14804,1276,2204.724026
285.31277,1284,2205.397933
286.86838,1303,2217.493537
289.83075,1204,2217.641375
289.19437,1222,2217.852401
290.5088,1207,2218.245547
284.0928,1291,2218.910086
281.2843,1354,2219.326901
285.90097,1280,2219.559135
288.51178,1246,2219.785511
284.9353,1270,2220.39287
288.34833,1207,2221.399353
289.22818,1244,2221.493846
287.96884,1286,2221.52491
290.22058,1237,2221.670856
290.90915,1221,2221.80605
287.87085,1259,2222.346743
286.59534,1281,2223.097699
289.91043,1213,2223.232559
285.5206,1276,2223.656268
291.86533,1228,2224.028372
277.9645,1425,2224.524923
287.29474,1257,2224.774144
287.66068,1255,2225.193661
287.524,1263,2225.468395
101.25726,928,2225.801152
290.9415,1213,2226.048549
282.71085,1359,2226.135682
291.8445,1183,2238.600841
287.59064,1275,2238.918979
283.82642,1346,2239.51359
282.41678,1342,2239.629551
286.0442,1300,2239.937491
289.10587,1207,2240.426005
283.55682,1275,2240.607851
289.53284,1227,2240.97499
140.05833,1076,2241.446423
288.97293,1261,2241.529826
288.75146,1238,2241.948463
281.7289,1384,2243.345618
286.3626,1286,2243.500866
282.33304,1364,2243.533807
288.7004,1260,2243.726696
286.89893,1282,2243.749771
290.015,1230,2244.843328
280.45544,1367,2245.184617
61.75287,693,2245.314331
285.83438,1255,2245.698725
285.7694,1300,2245.800536
287.6841,1238,2245.917771
289.6845,1212,2246.292044
282.7888,1342,2247.104326
286.6442,1288,2247.214942
290.7522,1199,2247.266217
282.80356,1335,2248.017945
290.36398,1222,2261.241431
286.58182,1296,2261.570302
286.68542,1260,2261.615438
283.8855,1346,2261.661142
285.10754,1288,2261.771773
286.1051,1316,2263.203885
278.02216,1464,2263.551884
4.845047,539,2263.689853
284.29797,1325,2263.808984
284.97766,1302,2263.816643
278.59222,1451,2263.934628
280.52652,1418,2264.150259
281.58167,1405,2264.657896
289.7679,1240,2264.675753
290.51782,1272,2264.965786
16.692688,780,2265.208739
283.66782,1340,2265.234864
279.7978,1477,2266.634496
30.19632,622,2267.048719
287.7996,1283,2267.484755
291.23383,1285,2267.538808
287.47763,1269,2267.61481
282.9279,1370,2281.149243
285.82132,1337,2281.365271
175.69809,1312,2281.39668
285.49652,1320,2281.558488
289.37738,1216,2281.9297
281.98752,1383,2281.97738
289.9582,1244,2282.047295
276.64307,1452,2282.175845
-52.172424,269,2282.404258
288.82874,1245,2282.618729
278.23593,1451,2283.321655
278.3656,1482,2283.721527
288.55392,1303,2284.32072
290.74133,1216,2284.810783
288.7712,1246,2284.904372
291.21683,1220,2284.912654
-33.38569,380,2285.545769
276.11453,1476,2285.582718
287.57568,1277,2287.425232
293.55115,1154,2287.504301
285.16745,1318,2287.597386
289.951,1244,2287.865854
289.87936,1204,2287.884472
283.18036,1344,2287.920326
287.70663,1297,2288.081816
288.0547,1267,2288.653223
286.19955,1324,2288.706531
282.82684,1362,2289.818252
287.226,1291,2290.455731
288.52396,1209,2290.646719
287.87244,1266,2302.390649
292.72742,1177,2302.703344
287.32272,1329,2302.772645
-61.976128,201,2303.160588
280.33646,1437,2303.907708
130.44888,955,2303.998618
172.80423,1130,2304.425103
292.58813,1170,2304.704617
171.35043,1264,2304.987939
293.86514,1173,2305.197838
288.57452,1246,2305.354764
289.49963,1265,2305.433613
144.9579,1091,2305.433669
284.94287,1283,2306.269859
-93.53649,111,2306.791384
-22.476982,360,2307.107461
289.8942,1288,2307.440956
290.11044,1221,2307.784697
291.0591,1226,2308.180194
292.93613,1186,2308.315933
290.32053,1196,2308.829484
286.71304,1289,2308.885521
114.80443,885,2309.381835
183.63635,1201,2309.688889
291.1809,1258,2309.866879
17.37333,507,2310.191533
292.9803,1155,2310.444727
287.45627,1292,2310.536418
284.9083,1281,2310.762086
293.73868,1165,2310.943192
292.08463,1213,2311.095162
174.86597,1121,2323.998428
288.7963,1264,2324.350029
-91.24382,136,2324.621878
292.09583,1230,2324.823049
114.9158,937,2325.334513
292.4687,1216,2325.471497
284.27786,1337,2326.175171
288.77286,1255,2326.290295
290.15372,1252,2326.331984
290.20834,1244,2327.117926
290.4286,1253,2327.343279
289.09042,1245,2327.641779
289.97598,1209,2327.822974
289.66638,1256,2327.95988
293.15204,1202,2328.025228
291.75876,1237,2328.50549
286.96133,1309,2328.691194
294.64078,1160,2330.102643
292.97287,1213,2330.568056
285.63358,1324,2330.609788
291.4325,1245,2331.260293
290.55838,1231,2331.336477
292.76508,1225,2332.15472
292.09326,1218,2332.163307
287.664,1263,2332.22749
-41.42619,284,2332.63549
289.78735,1237,2333.009428
294.20016,1162,2333.172952
291.61395,1192,2345.052211
289.80975,1235,2345.447207
282.06116,1394,2345.536987
288.67334,1269,2345.549754
179.20773,1180,2345.67024
291.1201,1253,2346.201832
291.4716,1232,2347.49468
81.21686,860,2347.798527
288.89682,1254,2348.087978
284.9499,1342,2348.488745
288.6089,1323,2349.161088
293.6179,1170,2349.22976
292.17276,1236,2349.547968
293.26025,1167,2350.237844
292.16818,1210,2350.28233
279.0863,1458,2351.043992
293.246,1181,2351.090146
293.5837,1200,2351.306254
289.74426,1235,2351.342822
286.55933,1346,2351.384219
288.29156,1300,2351.567002
284.60632,1369,2352.653676
293.99265,1209,2353.258334
287.6315,1276,2353.885552
292.3115,1207,2354.224186
