#{"t_start": 1686122785.4387488, "env_id": null}
r,l,t
273.4716,1473,1601.805954
274.0987,1467,1614.041759
270.43314,1551,1615.18147
274.8844,1470,1615.28388
267.86823,1576,1615.859581
-112.9083,65,1616.152789
267.1781,1556,1616.624954
275.07388,1489,1616.647235
273.7185,1512,1616.895346
269.24307,1520,1617.051878
274.79282,1468,1617.608875
273.1594,1452,1618.072322
271.31134,1480,1618.102858
272.72894,1488,1619.094689
268.76004,1572,1619.419019
273.8602,1506,1619.658687
270.23325,1513,1620.087813
273.3289,1472,1620.169259
274.0713,1495,1620.946805
275.6298,1493,1622.169101
267.66058,1558,1622.372807
-38.524666,424,1622.888464
274.89197,1498,1634.6011
269.04492,1532,1635.216979
268.30533,1541,1635.242788
274.4598,1491,1635.289824
275.43295,1492,1635.454653
273.2629,1446,1635.807818
276.77103,1473,1636.383761
273.7849,1499,1636.533549
273.63037,1480,1637.401963
274.72327,1443,1637.779336
273.20404,1519,1637.89591
267.86285,1575,1638.807127
267.84726,1587,1638.944572
-51.939976,362,1639.559349
276.66476,1446,1640.31325
272.28766,1480,1640.682604
272.22833,1462,1641.324172
272.1124,1542,1641.50329
276.19592,1488,1642.113858
273.9012,1483,1642.11394
271.29648,1513,1642.305801
276.41245,1488,1642.36148
270.9974,1494,1642.751916
271.87952,1457,1643.164118
267.76038,1514,1643.592456
274.02676,1495,1655.739481
277.04327,1465,1655.984229
-117.38066,116,1656.520803
275.41846,1473,1657.060029
272.09042,1537,1657.484629
274.0671,1504,1657.958789
274.85678,1508,1658.747084
274.0408,1467,1658.917284
273.39096,1481,1659.791568
269.32574,1565,1660.005111
273.16483,1500,1660.456951
272.59348,1506,1660.490148
269.76328,1514,1660.72803
271.8421,1504,1660.737234
273.64935,1469,1660.966106
275.45367,1467,1661.372162
274.8626,1474,1661.815011
-2.4918976,545,1662.362198
274.58786,1500,1662.739189
274.04996,1452,1663.293243
270.578,1507,1664.075584
274.1693,1486,1664.418727
273.93362,1468,1664.812507
272.49802,1512,1677.579171
268.92233,1542,1677.900114
274.8818,1444,1679.017978
278.50204,1459,1679.062762
267.67807,1576,1679.154433
272.60336,1474,1679.391483
273.67447,1507,1679.545126
274.64316,1517,1679.82071
275.12518,1457,1679.943186
271.6899,1515,1680.660305
272.0456,1502,1681.141862
270.86148,1495,1681.484957
269.8475,1505,1682.076696
-27.33265,513,1682.315718
276.20663,1456,1682.629301
273.01007,1469,1683.017997
269.09512,1542,1683.741578
273.12723,1544,1684.747947
273.50778,1509,1684.891289
-92.72576,116,1685.4187
275.385,1466,1685.797459
-88.26323,242,1685.867337
276.00534,1461,1685.912702
270.73727,1509,1686.050523
274.57663,1457,1686.134497
272.53772,1476,1697.750304
270.25854,1580,1698.5009
273.8662,1471,1698.826248
86.89108,1046,1699.221506
276.60468,1472,1699.30413
272.04105,1482,1699.681579
271.02365,1507,1700.384492
275.90076,1481,1700.510463
274.28738,1471,1700.787061
-112.74173,67,1700.835522
270.70505,1502,1702.029108
277.36172,1471,1703.537538
-4.25193,610,1703.589335
275.43976,1451,1703.871211
275.13446,1488,1703.9846
278.6675,1418,1703.984659
277.9901,1439,1704.001869
274.3376,1507,1704.185708
-109.66553,82,1704.37415
274.73636,1461,1704.432772
63.91107,980,1704.875657
278.6034,1437,1705.082069
275.17142,1447,1705.4585
273.33072,1488,1706.051069
274.97882,1493,1706.160761
274.28653,1425,1706.232511
-118.84816,110,1706.567211
95.08107,1103,1718.621212
-49.678364,388,1718.778337
274.6335,1454,1718.98235
12.254471,673,1719.084655
155.74533,1403,1721.892062
274.93115,1469,1721.905244
271.30884,1514,1722.06617
275.64914,1473,1722.354478
271.78345,1470,1722.70993
271.77774,1516,1722.741413
269.07874,1581,1722.849776
277.9855,1427,1723.214865
272.8782,1492,1723.31178
52.647568,922,1723.352066
-112.08989,66,1723.522126
275.20056,1471,1724.551887
275.67828,1502,1724.626564
-111.81462,62,1724.911364
271.1811,1494,1724.992322
276.12,1465,1725.408944
275.2969,1484,1725.850237
253.33957,1600,1726.16664
273.3458,1509,1740.344796
272.55612,1517,1740.376712
270.9444,1525,1740.582854
270.38327,1495,1740.723229
276.5431,1431,1740.917361
-111.11821,80,1740.965211
275.14526,1506,1741.14142
269.0879,1547,1741.361162
273.3495,1462,1741.540914
-111.486595,62,1741.656772
131.73814,1452,1741.711778
271.97,1494,1741.740268
273.32632,1458,1742.771225
272.99728,1453,1743.181864
273.42325,1490,1743.277047
274.088,1485,1743.781071
272.5935,1483,1744.225275
269.61246,1494,1744.616419
273.2103,1480,1747.309917
273.80127,1492,1747.340474
278.63568,1429,1747.60283
277.7165,1433,1747.665759
273.92178,1511,1747.795253
274.95035,1483,1748.063865
278.18195,1415,1748.252374
274.04434,1459,1748.342739
272.35162,1506,1748.73458
268.72137,1521,1748.782587
271.9185,1500,1761.198003
274.8057,1488,1761.537607
273.71445,1489,1761.634449
277.28998,1437,1761.868374
276.9878,1455,1762.393828
269.58527,1497,1762.968926
274.28143,1479,1765.540082
271.51312,1485,1765.599304
274.3206,1465,1765.780869
274.43756,1486,1765.942503
274.9146,1483,1766.068623
270.81973,1528,1766.561936
273.60403,1511,1766.773283
271.84717,1533,1766.786326
278.8217,1438,1766.895768
276.4106,1457,1766.940615
110.51901,1157,1767.026009
269.61423,1518,1768.286387
276.4772,1465,1768.411964
-15.075829,611,1768.547083
276.02032,1459,1768.737812
-114.5473,73,1769.076713
277.65515,1454,1769.233706
269.03836,1533,1781.674608
-47.961815,356,1782.212514
270.9111,1495,1784.102547
271.594,1489,1784.310035
275.8248,1485,1784.570756
272.76642,1538,1784.704237
278.14282,1453,1785.12743
271.87546,1504,1785.163591
274.15298,1478,1785.260605
272.63348,1457,1785.269079
273.22342,1484,1785.441948
269.8307,1515,1785.671435
-78.24629,202,1785.679157
275.04868,1444,1786.783607
271.01135,1506,1786.829408
273.73337,1518,1787.004524
273.7551,1489,1787.68098
272.61627,1478,1788.587334
274.70233,1465,1789.08832
271.1327,1536,1802.771712
268.75528,1507,1802.845263
272.1968,1512,1803.133545
273.8933,1455,1803.415792
274.3333,1470,1803.523189
275.70227,1471,1803.624061
272.67026,1479,1803.669009
274.32675,1443,1803.907259
272.98712,1504,1803.962534
274.0049,1487,1804.113529
277.6249,1438,1805.07936
274.86716,1488,1805.282485
273.2214,1470,1805.413813
270.5659,1537,1806.359499
267.68326,1541,1807.275382
270.38608,1511,1807.634188
277.72568,1441,1809.529898
273.30844,1484,1809.802506
273.9771,1491,1810.114409
276.70685,1468,1810.38224
273.9744,1537,1810.603816
271.87415,1499,1810.671063
273.364,1523,1810.742572
273.3296,1483,1810.881121
271.9666,1536,1811.075779
268.44025,1552,1811.342781
274.48788,1464,1811.879478
276.8965,1460,1812.045047
275.71582,1460,1823.728858
-112.46387,91,1824.153705
278.28278,1418,1824.508448
279.229,1411,1825.705502
270.17252,1524,1825.88098
168.5484,1405,1827.864888
275.3633,1463,1827.864953
273.76877,1496,1828.582215
274.59308,1442,1828.884982
275.63223,1458,1828.897649
270.39197,1516,1828.951345
275.55353,1472,1829.101846
270.9927,1522,1829.468331
272.37604,1517,1829.640069
273.39133,1501,1829.836832
273.73276,1461,1830.187214
273.17477,1514,1830.591429
269.75903,1500,1831.076191
271.42926,1512,1831.496302
274.07382,1461,1832.52023
277.45993,1481,1832.796458
273.08206,1458,1845.988773
75.58533,1087,1846.25892
269.31625,1536,1846.363915
131.89282,1269,1846.736863
271.3487,1503,1846.941774
274.31497,1455,1847.083099
269.83997,1525,1847.358943
270.5727,1545,1847.446466
271.95508,1507,1847.481948
272.83792,1484,1847.925423
-20.091278,513,1848.416817
271.0907,1542,1848.76769
271.14667,1479,1848.896578
274.68332,1456,1849.278264
274.44562,1444,1849.644249
269.9663,1518,1850.974986
272.1872,1515,1851.232423
2.5830307,630,1852.578489
273.43997,1455,1853.092583
275.5869,1462,1853.224406
-113.088905,70,1853.552233
273.9924,1473,1853.857077
275.58875,1466,1853.964798
267.85007,1546,1853.995899
273.63437,1467,1866.056284
273.65674,1468,1866.149055
273.26105,1498,1866.331858
-18.417603,527,1866.876575
266.45364,1562,1867.094274
274.39597,1497,1867.265111
277.09732,1447,1867.382552
273.9647,1483,1867.67223
277.33447,1445,1867.870522
90.88669,1195,1868.401226
277.5605,1444,1869.814401
22.708176,749,1869.836139
273.0839,1467,1871.765128
275.3105,1479,1872.277
277.1177,1470,1872.540582
273.5189,1458,1872.622005
276.9839,1462,1872.892104
-110.48507,65,1872.92739
275.8334,1456,1872.956801
269.38916,1540,1872.981209
277.22937,1429,1873.687766
271.90683,1500,1873.816612
274.72855,1453,1874.06571
275.26645,1482,1874.087004
280.4696,1421,1874.218492
8.182213,662,1874.768923
272.56573,1531,1874.913302
275.88455,1474,1875.167289
101.49042,1176,1875.193064
276.7506,1460,1887.962562
276.02936,1472,1890.442986
279.4702,1431,1890.930333
270.08414,1521,1890.972303
274.1993,1463,1891.058491
275.89017,1482,1891.218882
271.3298,1546,1891.548195
278.01642,1429,1891.788764
273.02576,1488,1892.183542
271.85715,1456,1892.297916
275.81137,1485,1892.448803
272.98822,1511,1892.68543
277.53305,1458,1893.148892
271.2305,1516,1893.275276
275.6493,1479,1893.523451
273.32196,1485,1893.577816
274.95062,1447,1894.747572
273.97488,1485,1908.91165
278.4643,1424,1909.081942
276.3985,1473,1909.33875
277.26007,1448,1909.451867
275.914,1496,1909.527626
279.11725,1433,1909.702465
273.70798,1497,1910.200963
279.42816,1445,1910.47937
274.21375,1500,1910.616699
272.78528,1480,1910.78872
278.2859,1446,1910.876807
278.9011,1443,1911.323934
277.40344,1432,1911.394778
277.63165,1455,1911.733646
275.30505,1456,1911.790282
277.411,1456,1912.89747
272.37656,1449,1915.541842
272.1747,1478,1915.859304
277.9623,1457,1916.027282
275.83145,1473,1916.306403
271.3656,1515,1916.427264
275.47528,1481,1916.523321
277.74646,1482,1917.058482
278.37323,1422,1917.066626
276.7834,1474,1928.970622
276.00684,1462,1929.093014
273.90414,1484,1929.28642
271.63644,1492,1929.856107
276.09143,1430,1929.92252
271.03708,1532,1929.975549
274.17145,1491,1930.261119
277.9315,1456,1931.253259
58.82074,938,1932.208374
272.82693,1496,1934.020881
274.9007,1489,1934.289263
270.76334,1534,1934.654001
274.71088,1446,1934.719052
271.53165,1501,1934.875389
279.5101,1412,1935.068389
275.10175,1474,1935.341023
-122.86305,156,1935.417413
275.89,1442,1935.568095
279.59402,1445,1935.699172
274.47867,1485,1936.081865
278.79648,1464,1936.683221
274.77786,1479,1936.705402
269.01672,1552,1936.98675
269.76266,1529,1937.290166
277.89316,1448,1937.923688
266.3557,1590,1951.048028
275.8299,1456,1952.272611
276.2984,1466,1952.60329
273.81277,1498,1953.131639
276.14508,1468,1953.223419
274.62595,1450,1953.340865
275.98245,1457,1953.730654
275.55484,1483,1953.774662
275.99258,1476,1953.976822
272.70844,1491,1954.182181
276.21655,1442,1954.328938
278.8436,1441,1954.898778
278.455,1443,1954.929619
278.8505,1423,1955.108644
273.8732,1480,1955.663105
272.09735,1490,1956.313126
276.72403,1441,1957.701011
277.28442,1458,1959.023978
275.03497,1495,1971.034746
279.5109,1419,1971.205266
272.4798,1500,1971.757079
271.9632,1531,1971.787145
274.83273,1462,1972.016594
274.32843,1500,1972.15787
275.48325,1430,1972.285993
278.09872,1411,1972.350245
268.70795,1522,1972.513512
278.71646,1387,1972.820481
276.21118,1439,1973.093643
270.9025,1580,1973.944097
275.08984,1496,1974.12684
277.74927,1450,1974.591108
-26.97158,572,1974.982396
-114.12413,100,1975.44134
274.38242,1506,1976.246466
271.96506,1497,1977.486841
276.661,1432,1977.834462
272.5025,1471,1977.846525
276.65515,1404,1978.286803
276.0723,1405,1978.323091
74.507935,912,1978.331546
123.83211,1213,1978.453831
271.95578,1467,1978.850079
276.7183,1456,1979.125963
274.01385,1535,1979.31163
274.29443,1487,1979.440099
276.77222,1449,1979.837414
274.40698,1443,1992.16789
276.0066,1471,1992.95912
271.55826,1500,1993.961521
274.66302,1443,1994.500938
270.856,1517,1996.097895
273.80518,1534,1996.534605
270.14786,1540,1996.556206
274.8898,1477,1996.71284
274.41693,1471,1996.725827
271.83047,1474,1996.738551
273.24918,1472,1996.852506
276.18674,1474,1997.241426
274.9687,1484,1997.543078
276.53705,1455,1997.718817
279.8613,1412,1997.918691
269.60504,1583,1998.198506
-53.403606,385,1998.632612
278.84406,1442,1998.901875
271.304,1527,2000.066045
269.4946,1545,2001.136337
274.13696,1497,2012.994316
277.5022,1461,2014.412473
276.53577,1458,2014.857877
273.56082,1500,2015.042157
273.46872,1467,2015.077532
269.15872,1526,2015.335203
274.6875,1420,2015.383705
250.62474,1600,2015.70254
278.74478,1435,2015.945724
271.1982,1491,2016.039609
275.95703,1442,2016.18102
-73.05472,196,2016.267462
271.19022,1513,2016.81343
272.70377,1488,2017.124062
278.1604,1447,2017.182072
272.30438,1491,2018.563061
275.71365,1455,2019.446347
273.68362,1471,2019.821477
-107.0257,89,2019.855342
275.02853,1481,2021.226123
278.90567,1416,2021.370959
275.25546,1458,2021.715752
269.6078,1500,2021.931977
275.15042,1478,2022.141911
271.27594,1465,2033.910384
272.77652,1450,2034.082583
280.26303,1399,2034.155876
272.57278,1454,2034.1954
276.22745,1448,2034.306993
276.0476,1459,2034.954948
275.17868,1453,2035.232846
271.76797,1487,2035.446599
271.6482,1512,2036.936703
277.55533,1451,2037.965778
276.143,1477,2038.126285
275.03058,1447,2039.447149
278.393,1438,2039.561411
276.1273,1399,2039.757505
277.88522,1435,2040.383434
269.9113,1501,2040.498855
278.74774,1393,2040.642577
277.59924,1375,2040.779582
277.84067,1461,2040.792698
275.1813,1455,2041.006963
272.8897,1510,2041.300601
277.74554,1413,2041.642499
272.3828,1461,2042.16281
277.18503,1475,2042.448296
275.7291,1451,2055.595923
278.03665,1425,2056.492326
277.49146,1441,2056.719357
277.63074,1453,2058.099903
277.63907,1470,2058.290633
278.54266,1437,2058.331515
276.75024,1460,2059.119665
276.35242,1424,2059.225176
275.01144,1470,2059.291731
276.5749,1445,2059.311943
271.82404,1553,2059.437745
279.19467,1376,2059.496756
276.94516,1448,2059.540687
-109.38574,76,2059.774846
274.21277,1457,2060.151202
277.66,1447,2060.583772
279.43686,1436,2060.798819
276.91156,1453,2062.198582
279.7886,1372,2062.93121
272.03656,1501,2063.298591
110.15666,1184,2063.655601
277.49265,1419,2064.47347
273.56894,1460,2076.363221
273.78256,1439,2077.223467
273.4609,1472,2077.449824
279.41238,1430,2077.525272
270.66885,1533,2077.569784
274.36377,1524,2077.729416
270.249,1524,2077.919889
275.0705,1493,2078.062858
272.14227,1463,2078.312485
276.01523,1453,2078.704066
275.36456,1426,2078.806833
270.09048,1511,2080.65396
278.97977,1389,2080.832332
277.89175,1459,2081.531751
272.11768,1499,2082.085277
-113.75767,91,2082.513742
276.49872,1435,2082.655424
272.66412,1540,2083.501724
281.21866,1398,2083.702225
277.56522,1463,2084.2728
275.29538,1460,2084.304108
272.06366,1483,2084.312047
276.8339,1428,2084.509498
273.0702,1494,2084.619393
-112.9388,75,2084.627228
274.8243,1476,2084.876389
273.61508,1504,2085.253365
276.39224,1443,2085.382327
278.0157,1454,2085.532646
275.44577,1478,2098.95434
274.45477,1450,2099.004508
272.4895,1475,2099.824421
274.21347,1511,2100.974198
271.543,1498,2101.060409
283.20712,1374,2102.146991
272.25497,1508,2102.154779
269.12448,1552,2102.162424
275.5282,1439,2102.43752
278.41068,1413,2102.632039
277.1839,1420,2102.673626
275.00858,1458,2102.736563
273.24384,1478,2103.219739
277.82632,1418,2103.465568
274.83844,1491,2103.677108
272.78244,1479,2103.909086
277.64,1403,2105.488939
273.94855,1445,2105.727535
276.40918,1455,2106.568424
276.94836,1457,2119.244097
277.59818,1443,2119.265789
276.31915,1447,2120.355419
276.2018,1467,2120.44368
275.03214,1487,2120.544162
272.6368,1482,2120.798016
275.6798,1456,2120.909206
272.343,1489,2121.114182
-111.949905,79,2121.156298
271.61136,1524,2121.181372
277.64777,1445,2121.369671
276.0006,1470,2121.717951
273.6416,1509,2122.111346
275.9813,1493,2122.268975
278.5779,1410,2123.48577
272.62524,1495,2124.143327
272.2518,1538,2125.173435
272.60504,1493,2126.098638
271.71432,1524,2126.26468
276.24625,1467,2127.121938
276.30804,1444,2127.210119
272.6943,1503,2127.386109
273.26785,1472,2139.257063
277.66592,1424,2139.292237
277.68488,1421,2139.495809
274.67905,1490,2139.559902
277.47632,1479,2139.576604
274.16867,1449,2139.995128
-106.135796,117,2140.130064
274.19086,1451,2140.54815
274.29822,1486,2140.560732
272.87985,1466,2141.795326
277.6756,1430,2142.257143
272.03467,1501,2143.603554
278.95688,1429,2144.2352
275.93573,1462,2144.56432
276.8744,1465,2145.449735
277.74033,1432,2145.553602
277.30405,1499,2145.694351
281.24808,1401,2146.044219
277.4041,1471,2146.110252
276.65903,1478,2146.110312
277.69928,1454,2146.24053
280.59262,1417,2146.550216
267.41165,1540,2147.217051
277.75848,1476,2147.353634
268.6815,1554,2147.707374
274.14536,1487,2160.215752
278.6921,1442,2160.472145
1.1013641,673,2161.877842
274.58966,1460,2161.94417
271.52347,1495,2162.691913
274.22354,1471,2162.891831
-112.86771,89,2163.094678
278.39944,1451,2163.651243
274.4051,1464,2163.809065
279.56094,1398,2164.044077
275.15506,1494,2164.082793
278.8485,1426,2164.117753
273.69742,1454,2164.308323
277.13785,1452,2164.429257
276.2147,1479,2164.87272
276.67242,1429,2165.857373
273.59845,1510,2165.886824
272.12265,1495,2167.146824
275.61658,1440,2167.154888
276.6707,1446,2168.608972
276.73807,1467,2168.649318
272.76804,1474,2181.241352
274.01282,1501,2181.583463
275.69577,1432,2181.848383
276.8659,1462,2182.141645
277.2133,1439,2182.274837
276.88455,1434,2182.291795
276.0063,1479,2182.520086
275.69278,1449,2182.571847
276.14963,1452,2182.698797
274.9348,1451,2183.123523
275.22058,1467,2184.138829
273.89517,1511,2184.370748
278.58725,1462,2185.406458
276.20676,1476,2185.4682
276.09818,1449,2186.891395
274.54996,1472,2186.961441
-92.169464,222,2187.969059
275.01837,1476,2188.061276
272.831,1489,2188.454678
278.3761,1441,2188.496017
280.47073,1404,2188.626878
274.99155,1459,2189.026294
-109.702545,103,2189.105444
274.42798,1492,2189.174884
276.79868,1438,2189.233975
274.63077,1519,2189.557743
273.01096,1506,2189.682788
277.23785,1464,2189.924569
274.47824,1479,2202.521666
278.2585,1445,2202.593988
275.98996,1480,2203.776073
273.41077,1484,2203.859069
279.49237,1453,2205.110256
276.63635,1452,2206.228486
274.9854,1490,2206.31828
279.14236,1448,2206.599215
274.0837,1469,2206.740595
277.68814,1417,2207.086493
276.8212,1435,2207.225379
277.1769,1476,2207.276613
273.99747,1489,2207.514651
281.86105,1393,2207.51471
275.09293,1482,2207.788273
271.0141,1527,2208.353199
276.93506,1445,2209.051347
275.07193,1511,2209.416866
279.0943,1420,2210.167062
282.52545,1413,2210.216457
34.64125,832,2211.301957
276.11673,1482,2223.356436
271.9839,1511,2224.665253
274.0547,1503,2224.718507
273.60043,1465,2224.828582
279.9342,1450,2224.895791
280.3256,1408,2225.210329
276.72653,1454,2225.277349
-115.53285,105,2225.317922
277.38492,1457,2225.495495
274.6483,1455,2226.029822
272.85416,1538,2226.125841
272.77274,1528,2226.937311
272.81418,1487,2227.480724
274.32574,1475,2227.809992
278.68884,1452,2228.475394
274.86172,1475,2228.633966
276.46014,1483,2229.767474
269.60715,1562,2230.643313
128.21156,1229,2231.255582
275.0918,1450,2231.465684
275.0746,1477,2231.649957
277.43265,1474,2231.81542
282.38638,1403,2231.912867
280.68616,1435,2231.962632
274.5655,1482,2232.263563
275.7051,1471,2244.665961
269.9623,1552,2245.111374
274.9783,1503,2245.678758
273.26926,1493,2246.139582
273.4378,1505,2246.493767
277.41028,1453,2246.882952
276.34042,1457,2247.050821
273.70215,1470,2248.219543
269.18408,1548,2249.439459
276.20496,1448,2249.577003
277.24487,1440,2249.900685
272.45654,1525,2250.110173
273.86548,1466,2250.261301
274.46228,1504,2250.344676
275.2836,1482,2250.383015
275.43024,1482,2250.650578
274.07297,1480,2251.31737
-72.74109,259,2251.51135
273.72525,1503,2251.897404
273.11136,1456,2252.268326
277.1395,1416,2252.570683
275.4503,1469,2253.21506
273.0688,1502,2265.300239
273.9063,1496,2265.447845
275.8508,1477,2266.544069
-110.77022,82,2266.918343
278.49066,1438,2267.725442
34.334595,820,2267.912235
278.67923,1417,2267.970435
269.13333,1562,2268.171069
275.71872,1433,2268.266147
278.2567,1443,2268.58449
269.83987,1489,2268.680592
-104.01652,119,2268.815573
274.73758,1478,2269.033
276.8615,1454,2269.605473
276.5975,1455,2269.801633
281.5372,1392,2269.89862
274.8696,1489,2270.701893
279.38412,1448,2271.420846
274.10278,1479,2272.106401
270.85312,1559,2272.600032
277.62167,1452,2273.569288
276.5451,1476,2286.013775
276.32544,1440,2286.091825
276.87405,1474,2286.198178
279.82196,1429,2286.247772
280.54932,1439,2286.714168
276.67673,1426,2286.749917
271.3371,1501,2287.236285
267.8611,1573,2287.77133
274.585,1451,2287.972068
274.25058,1504,2288.022354
279.2408,1455,2288.084513
276.8887,1448,2288.860129
278.39594,1429,2289.53304
274.5876,1474,2290.469869
268.34467,1548,2291.336588
281.20517,1408,2291.66854
278.8905,1421,2292.694363
277.60147,1440,2292.711368
279.31158,1441,2292.893743
276.1387,1474,2293.095074
279.0127,1422,2293.351177
269.8265,1504,2293.695624
276.99277,1471,2294.053211
280.49286,1384,2294.464126
273.28033,1490,2294.69651
274.91443,1447,2294.709265
277.30432,1475,2294.943326
279.15875,1423,2295.473023
276.19592,1459,2307.779849
275.95496,1425,2308.546621
274.7134,1472,2309.631402
275.7784,1490,2310.052512
273.4552,1470,2310.992514
274.43948,1490,2311.099636
274.96747,1469,2311.182989
277.43185,1454,2311.572241
271.2128,1512,2311.590116
277.79025,1402,2311.68769
273.74127,1497,2312.49971
278.47635,1421,2312.78942
276.54416,1503,2312.943226
272.86307,1482,2313.090635
279.792,1445,2313.163396
273.9292,1468,2313.82312
275.8794,1453,2314.598081
275.71014,1495,2315.567094
280.0878,1402,2328.123642
276.3422,1493,2328.131692
279.6725,1419,2329.114128
277.7108,1420,2329.30395
277.65857,1448,2329.353833
280.74146,1399,2329.70388
282.49698,1425,2329.72102
276.5932,1471,2329.953712
279.09824,1382,2330.443716
274.2351,1491,2331.251045
274.4154,1507,2331.49695
269.3797,1540,2331.798778
270.10703,1536,2331.854296
275.96997,1480,2332.24489
281.74466,1418,2332.683898
279.39417,1419,2333.631188
276.17523,1427,2334.727926
275.22586,1478,2334.971542
278.14163,1444,2336.041753
272.70316,1518,2336.210052
280.49484,1404,2336.285254
276.02762,1453,2336.496451
272.37424,1544,2336.574061
273.12555,1487,2336.895501
278.99857,1444,2337.177214
275.12485,1475,2349.629716
276.9318,1478,2349.858556
273.7301,1475,2350.138423
271.29227,1519,2350.400326
279.8327,1434,2350.400387
273.8026,1489,2351.10973
275.39035,1502,2352.142286
276.51468,1501,2353.24269
275.4256,1486,2353.411423
277.715,1488,2354.625189
273.24878,1504,2354.776375
271.90433,1576,2354.892275
276.49292,1483,2354.900541
274.22363,1475,2354.942362
277.27682,1437,2355.374115
273.48026,1546,2355.604449
279.1963,1450,2356.392815
275.5241,1472,2356.723129
273.2122,1482,2357.067472
277.69876,1477,2357.29866
274.44412,1486,2357.345941
279.47363,1452,2357.881706
278.41968,1454,2370.381576
279.4447,1465,2371.543115
275.10785,1466,2371.720658
279.89752,1425,2372.878464
274.6016,1471,2373.206269
273.61865,1547,2373.295485
274.5196,1503,2373.357022
276.1307,1504,2373.401067
276.19098,1446,2373.790414
275.25815,1499,2373.81847
-121.01752,162,2374.569837
280.53622,1459,2374.633196
279.51996,1413,2375.328237
274.13913,1543,2375.374049
273.03217,1492,2375.470475
277.76178,1497,2375.770047
279.79947,1465,2376.160861
276.25256,1477,2377.226195
276.30655,1486,2378.387109
279.01318,1452,2378.408833
281.30045,1433,2379.481806
279.2458,1455,2391.441865
276.06888,1432,2391.489535
278.07315,1474,2391.619465
278.46457,1438,2391.91886
274.70178,1524,2391.935187
278.35095,1469,2392.775691
273.13736,1508,2393.002371
277.42242,1434,2393.364046
279.20096,1459,2393.436049
274.73575,1476,2393.647723
280.13037,1445,2393.795151
279.4599,1478,2394.339835
281.35773,1410,2395.096317
280.90094,1426,2396.350715
277.26605,1508,2396.748526
277.86423,1428,2397.468807
280.09583,1440,2397.93806
277.00058,1489,2398.220175
276.80356,1470,2398.269745
281.02103,1429,2398.401804
275.68478,1489,2398.69535
279.3488,1482,2399.545418
275.51215,1472,2399.738644
-112.51638,74,2400.070545
278.57474,1464,2400.078704
277.04825,1421,2400.318164
274.49713,1539,2412.072854
271.49176,1591,2412.52452
279.03036,1464,2412.642759
273.69455,1566,2413.900095
-114.814735,94,2414.337332
277.2152,1464,2414.71171
276.70273,1483,2415.237016
280.29245,1411,2415.631298
282.22055,1432,2416.489651
273.62384,1507,2416.567584
279.08942,1460,2416.801844
275.01022,1511,2416.911966
278.85477,1455,2417.076632
278.1625,1453,2417.951421
280.32712,1416,2418.334328
278.3368,1493,2418.696042
277.9422,1469,2419.019207
272.94824,1544,2419.204311
278.1405,1439,2419.356812
276.22513,1503,2419.773338
271.9781,1534,2421.597493
278.41217,1522,2433.417415
279.42252,1455,2433.586309
273.25653,1515,2434.239162
278.58514,1459,2434.895532
276.6869,1489,2434.960914
279.6331,1408,2435.157716
277.0008,1454,2435.211071
277.23035,1490,2435.273573
-107.03542,68,2435.281655
276.70163,1518,2436.49032
279.1281,1463,2436.603494
277.1982,1463,2436.93723
278.3849,1448,2437.18356
275.33716,1507,2437.626868
276.1787,1480,2437.65292
278.68427,1472,2438.041076
277.24506,1421,2439.64132
278.32187,1402,2440.049373
-112.53607,60,2440.361786
274.7626,1521,2440.465842
274.10056,1482,2441.117802
275.2686,1501,2441.853788
276.70538,1441,2441.955726
277.57776,1454,2441.955784
274.5847,1468,2441.973263
275.02258,1543,2442.423443
274.67337,1485,2454.903791
276.3029,1474,2454.970492
274.78802,1464,2455.521567
265.4202,1600,2455.905991
276.27625,1477,2456.023401
280.95724,1447,2456.292983
272.98154,1566,2456.467421
22.039711,678,2456.597671
273.0634,1536,2458.251976
280.7926,1439,2458.553435
279.51614,1462,2458.565497
273.40646,1534,2459.648574
280.65182,1423,2460.00503
277.27414,1452,2460.031596
278.11942,1444,2460.094842
279.12906,1466,2460.693668
277.35095,1464,2461.677477
273.2376,1492,2461.867622
279.6373,1434,2462.140022
278.60513,1444,2462.558187
278.90903,1436,2462.64041
275.10754,1492,2463.158381
275.909,1466,2463.217517
273.7379,1495,2463.482744
275.06125,1477,2476.608958
276.43848,1471,2476.939706
274.11337,1501,2477.073995
46.251038,818,2477.483276
277.99103,1454,2477.948335
275.71887,1418,2478.157353
279.8453,1440,2478.237513
-32.21215,416,2478.564395
271.44864,1523,2478.697986
279.00293,1451,2478.940382
274.27603,1479,2480.018571
279.8506,1457,2480.114058
280.04642,1440,2480.727717
277.2895,1470,2480.941638
278.12717,1435,2481.28149
278.21265,1494,2481.609048
278.97394,1441,2481.625771
279.07156,1440,2483.523946
275.52292,1474,2483.814706
280.20752,1431,2484.024331
274.87772,1491,2496.285712
279.13293,1449,2496.37763
279.49384,1471,2496.404756
-61.020393,281,2496.619575
279.51096,1457,2496.744416
277.8178,1470,2496.930264
-104.87924,130,2496.968467
280.07593,1446,2497.074207
-110.9859,70,2497.271494
280.05405,1435,2498.155152
276.3961,1478,2498.479818
279.88727,1457,2499.016985
277.93124,1444,2499.182084
280.84622,1385,2499.271583
278.53143,1445,2499.892073
275.4654,1473,2500.007865
277.67145,1427,2501.667668
