#{"t_start": 1686129297.8601508, "env_id": null}
r,l,t
275.82056,1459,1497.837538
268.45917,1544,1497.998377
270.2516,1508,1498.141059
269.10214,1557,1498.513414
268.15894,1559,1499.063405
269.5565,1507,1499.253936
269.87216,1514,1499.340572
271.8194,1501,1499.396572
269.69327,1547,1499.414572
264.2022,1582,1499.441926
269.8234,1540,1511.445561
267.68298,1580,1513.17272
274.07547,1460,1513.825911
274.07953,1487,1514.91244
268.7863,1516,1515.738376
272.98465,1499,1515.746614
269.56836,1515,1516.464139
270.7765,1488,1516.501547
276.10812,1454,1516.849573
268.40735,1588,1517.095343
273.00104,1470,1517.654625
268.9768,1523,1517.707152
272.06216,1485,1517.871837
272.0101,1500,1517.965138
271.58478,1523,1517.986314
271.55777,1522,1518.033441
270.90903,1516,1518.45502
-50.10688,358,1519.585212
274.18384,1460,1519.856097
270.65717,1503,1532.339225
268.7905,1557,1533.694744
273.835,1485,1534.191145
273.29724,1504,1534.287221
277.144,1423,1534.683255
273.4561,1485,1534.947706
279.1932,1418,1535.019195
271.03864,1526,1535.796298
274.28625,1466,1536.148996
274.38385,1450,1536.341095
270.29233,1524,1536.377909
274.7595,1481,1536.400034
272.0624,1501,1536.660794
268.698,1522,1537.159627
279.49594,1406,1537.833386
272.78607,1491,1538.528172
274.91626,1439,1539.138962
-4.4593506,514,1540.28315
277.75864,1404,1540.372378
276.94214,1421,1541.057587
272.79666,1465,1541.174904
275.10068,1416,1541.415052
282.37573,1370,1541.535779
275.5568,1446,1553.686697
275.98657,1414,1554.367224
279.2384,1421,1554.755016
275.0919,1425,1554.969245
275.91898,1437,1555.077389
274.41418,1462,1555.180466
274.46237,1462,1555.451913
272.39694,1474,1556.050651
272.13925,1555,1557.738891
276.09262,1439,1557.801271
279.71597,1393,1558.643474
273.43716,1468,1559.058048
276.10483,1403,1559.401564
275.35394,1446,1559.694172
277.84058,1461,1559.987791
272.0872,1502,1560.286505
274.2017,1447,1560.318022
275.94183,1467,1561.127794
276.16562,1405,1561.221816
280.5524,1401,1561.508697
277.78568,1436,1561.765288
273.48322,1501,1561.866071
273.52634,1497,1562.31435
-61.629967,306,1562.614458
274.45688,1508,1562.894441
-17.38852,529,1575.071569
279.51395,1410,1575.767189
273.80594,1489,1576.068974
276.00336,1460,1576.888279
274.10876,1440,1577.227528
280.25665,1400,1577.708523
275.4898,1469,1577.721133
273.71173,1463,1578.306395
273.70084,1457,1578.609579
275.2832,1467,1578.631154
279.75214,1396,1579.485405
274.694,1435,1579.925126
273.71313,1468,1580.178457
273.61655,1510,1580.839021
274.82278,1469,1580.966809
277.00653,1448,1581.163012
276.19623,1435,1581.774218
283.77798,1340,1582.320712
277.77036,1429,1582.434111
269.975,1508,1583.906127
274.86887,1481,1584.120143
274.92798,1438,1595.989385
271.02066,1556,1596.518622
274.13678,1478,1596.747922
274.37207,1491,1597.100205
270.34085,1568,1597.498759
274.30896,1504,1598.083009
158.58923,1393,1598.25877
272.5349,1499,1598.503006
281.44193,1375,1599.153169
273.75293,1503,1599.426687
272.03546,1488,1599.485185
278.8205,1429,1599.999862
277.20474,1456,1600.686637
274.7655,1469,1600.857648
278.64938,1356,1601.996173
275.9743,1481,1602.388097
274.80093,1482,1602.910324
275.08798,1460,1603.350941
274.9695,1471,1603.639416
275.02203,1448,1603.895561
273.44287,1475,1604.410508
278.47116,1420,1604.719383
280.20776,1421,1604.903778
273.36313,1515,1617.160015
278.7056,1408,1617.309134
275.18933,1424,1617.662673
275.33743,1455,1617.859082
276.41122,1473,1618.441707
280.9214,1415,1619.03658
274.49573,1459,1619.07104
281.6522,1362,1620.298868
274.7146,1495,1620.543182
278.70847,1435,1621.12835
272.56564,1474,1621.752744
277.44012,1438,1621.871214
275.43195,1447,1622.191637
279.408,1421,1622.588341
276.41635,1415,1623.056564
272.25467,1475,1623.155153
277.8621,1445,1623.900815
276.48944,1430,1623.978111
275.44165,1427,1624.307202
273.88303,1461,1624.658235
276.12378,1435,1625.125618
276.42422,1439,1625.734461
276.05338,1459,1625.866551
278.01645,1430,1638.850391
272.51627,1519,1639.01502
-117.083496,49,1639.244098
280.61874,1402,1639.335196
-124.175705,94,1639.699878
280.74548,1396,1640.057774
76.55261,899,1640.1155
277.56235,1436,1640.132359
279.56317,1406,1640.786422
272.14105,1488,1640.786485
276.7517,1425,1641.421469
272.55267,1508,1641.708445
277.55786,1424,1642.130186
274.90878,1468,1642.408459
276.87625,1432,1642.918346
276.9254,1427,1643.377229
281.1559,1359,1643.790756
277.04416,1429,1643.996223
278.06906,1408,1645.439649
278.3367,1414,1645.947966
279.75446,1373,1646.10234
-115.011856,49,1646.173799
278.81857,1395,1646.553547
280.78613,1402,1646.654708
277.0388,1469,1646.946815
277.5689,1383,1647.242508
279.3565,1438,1647.503516
279.0998,1388,1659.488311
276.6819,1405,1659.866027
274.9382,1442,1660.482988
277.3811,1432,1660.714489
280.13672,1409,1661.125002
279.18716,1364,1661.36434
277.93958,1443,1662.131391
277.08606,1420,1662.22417
277.54535,1420,1663.623164
282.04047,1342,1663.980178
280.06458,1409,1664.2233
281.80945,1363,1664.47121
278.377,1390,1664.703431
278.9052,1377,1664.947248
280.66022,1380,1665.288937
279.58405,1405,1665.663881
282.33374,1360,1665.865567
277.7117,1391,1666.377603
278.86087,1400,1667.010935
280.32654,1363,1667.077101
278.17728,1399,1667.653272
280.384,1351,1667.67438
277.69818,1401,1680.405367
273.67728,1433,1680.463195
278.81024,1373,1681.688029
279.52753,1346,1681.93579
279.81497,1377,1682.309595
282.15265,1343,1682.398875
282.43842,1316,1682.501108
277.15848,1402,1683.116074
279.3552,1383,1683.304726
281.42178,1362,1683.569354
276.92703,1440,1684.128636
278.4105,1394,1684.431505
281.12875,1374,1684.987981
276.90295,1412,1685.234446
279.2897,1335,1685.483865
277.43402,1422,1685.871781
279.70325,1361,1686.729779
279.91492,1387,1686.907489
277.00128,1395,1688.174638
279.50186,1400,1688.447448
23.27819,712,1688.583714
278.53934,1367,1688.684133
278.82883,1351,1688.701231
282.9372,1350,1688.800552
277.7339,1389,1689.627176
279.52496,1365,1689.71529
276.99576,1403,1701.744949
279.25586,1366,1702.121697
278.3053,1380,1702.499791
283.6664,1324,1702.787209
278.95496,1389,1703.58846
276.40717,1417,1704.099344
284.53888,1309,1704.607252
279.27252,1418,1704.943365
283.60486,1316,1706.116519
279.0178,1378,1706.137668
283.3947,1318,1706.358502
283.40085,1323,1706.473436
279.08118,1385,1706.551449
93.01022,1011,1706.751781
277.6219,1427,1706.846982
282.72205,1293,1707.143985
279.35327,1351,1707.47717
279.5668,1373,1707.995226
282.02014,1338,1708.565004
283.10623,1335,1708.840078
284.29315,1300,1709.45242
282.77362,1325,1710.077916
279.8398,1353,1710.721411
279.53848,1354,1722.731268
281.84247,1344,1723.935938
283.2649,1292,1723.953615
281.0232,1378,1724.118208
283.59918,1310,1724.241041
283.8757,1334,1724.277439
280.6982,1311,1724.471532
-86.633064,123,1724.529911
282.8401,1330,1724.646991
285.1753,1290,1725.127744
279.4623,1400,1725.287627
283.61746,1281,1725.636175
280.83472,1349,1726.537827
281.4869,1321,1726.686196
283.71082,1322,1727.325462
282.10254,1317,1727.968311
286.00284,1258,1728.345277
282.60797,1276,1728.776815
164.36014,1177,1729.80863
286.46002,1262,1729.924155
285.79602,1260,1730.242059
280.78705,1318,1730.361923
279.61557,1330,1730.762531
284.38226,1300,1730.794785
280.94778,1337,1730.859548
283.98645,1276,1731.169795
281.08777,1318,1731.533066
280.34943,1350,1732.044904
284.37833,1281,1744.488181
281.71036,1357,1744.985353
288.02188,1257,1745.154937
287.54507,1236,1745.662753
-10.988426,471,1746.065642
282.28522,1316,1746.354477
104.76047,986,1746.65687
281.60962,1322,1746.78093
283.5541,1278,1747.556888
285.59525,1263,1747.599436
282.107,1326,1748.274101
284.00378,1296,1748.51319
283.71143,1315,1748.68275
279.969,1361,1748.834298
285.59082,1294,1748.904136
-46.10255,316,1749.028219
283.30173,1290,1749.23946
282.64923,1307,1750.378676
282.96927,1282,1750.75076
285.81888,1296,1750.985822
283.26938,1287,1751.439971
280.21872,1354,1752.141949
281.46426,1298,1752.193719
177.24292,1275,1752.398006
284.83005,1302,1752.627021
-70.197365,162,1752.849737
282.76205,1301,1764.966678
282.1583,1321,1766.074009
278.34338,1403,1766.201158
283.36966,1279,1766.213617
282.64984,1316,1766.235187
283.4715,1299,1766.361234
284.62964,1310,1766.747791
275.01932,1432,1767.094992
282.70343,1297,1767.834194
287.01303,1266,1768.293478
282.40753,1321,1768.32015
277.85742,1370,1769.257603
282.59232,1311,1769.793123
285.82675,1255,1770.000066
282.30423,1334,1770.122064
285.23654,1288,1770.397571
284.95007,1294,1771.007246
283.75598,1274,1772.196037
286.0227,1284,1772.218167
283.38876,1324,1772.280719
280.7729,1331,1772.593649
279.13406,1376,1772.660156
283.5085,1323,1772.941923
280.9133,1365,1773.472178
286.3391,1230,1773.604661
284.63852,1283,1774.326067
279.6404,1357,1786.272392
282.09775,1315,1786.982171
283.1158,1292,1787.385152
282.69537,1316,1787.690276
282.49622,1352,1787.967808
-94.29525,132,1787.979901
282.82022,1330,1788.132662
281.31854,1325,1788.704105
286.23453,1283,1789.709726
282.08795,1311,1789.825584
280.69867,1315,1789.927067
281.66687,1317,1790.316515
283.46826,1334,1790.333935
283.85583,1313,1790.616047
282.7776,1303,1791.276614
281.3274,1372,1791.463107
280.5339,1339,1792.14207
286.33762,1283,1792.252248
285.01755,1299,1793.067793
280.35742,1333,1793.968822
279.82126,1335,1794.279945
282.9221,1311,1794.33095
281.91782,1366,1794.422334
100.326385,920,1794.706062
285.54797,1268,1794.72904
281.0488,1355,1807.790237
279.4318,1353,1807.895932
285.55328,1273,1808.009859
278.5073,1360,1808.032187
283.2818,1308,1808.438565
283.1096,1301,1809.215429
282.12393,1347,1809.241594
280.639,1351,1810.218831
277.4326,1399,1810.333995
282.52655,1334,1810.924991
287.49103,1239,1811.354233
285.27127,1269,1811.827003
282.3385,1299,1812.102487
283.4433,1319,1812.110922
281.45535,1340,1812.594014
277.69064,1389,1812.805439
287.5497,1271,1813.90264
280.95142,1329,1813.943407
282.83295,1313,1814.083513
282.84802,1348,1814.138005
281.94843,1345,1814.648017
285.06906,1297,1815.218369
280.36752,1326,1815.328089
283.2088,1311,1816.432311
79.214005,826,1816.44128
284.43387,1339,1816.456219
283.70868,1319,1828.839317
284.8779,1275,1829.530877
279.71014,1375,1829.552532
287.29587,1276,1829.821541
285.0164,1314,1829.996651
282.4081,1346,1830.836281
281.29962,1324,1831.866253
281.71628,1325,1832.010156
279.77512,1374,1832.06375
284.0904,1332,1832.09845
286.59833,1321,1832.580449
285.7739,1299,1833.055642
282.28583,1308,1833.207238
287.4155,1279,1834.154967
284.20023,1324,1834.354894
283.84464,1357,1834.516122
284.45862,1314,1834.967104
286.44125,1265,1835.429547
284.28696,1324,1835.727753
284.97644,1271,1835.749527
281.77905,1321,1836.157213
284.34265,1291,1836.846143
286.42755,1255,1837.886491
286.4926,1284,1849.803065
285.1849,1299,1849.843494
280.4818,1345,1849.864877
276.84445,1425,1850.965006
285.11832,1328,1851.000848
283.26556,1342,1851.218207
56.945587,719,1851.253947
284.78214,1326,1852.095647
282.99222,1335,1852.330455
279.4537,1365,1852.630227
284.52365,1306,1852.803561
284.7252,1303,1853.239291
286.77603,1268,1853.387837
284.92438,1327,1853.669666
18.393158,571,1853.889866
286.32346,1287,1854.598105
284.9438,1277,1855.583094
285.3928,1311,1855.974512
282.80713,1305,1856.00624
283.318,1316,1856.042292
289.42462,1235,1856.770121
286.16357,1244,1857.105424
280.08975,1399,1857.57077
286.35815,1251,1858.205008
283.61807,1319,1858.283502
287.6099,1266,1858.58846
284.96213,1295,1858.896905
284.1218,1288,1871.181226
282.73584,1352,1871.35142
281.78622,1332,1871.667655
276.27185,1396,1872.179822
280.3324,1315,1872.524575
83.48578,862,1872.536986
284.21387,1325,1873.524003
284.9618,1286,1873.721364
285.76144,1276,1873.738035
285.36533,1297,1873.803986
138.00827,1039,1874.893013
282.8716,1313,1874.970968
288.10712,1249,1875.148503
282.28735,1308,1876.091274
286.7561,1251,1876.196885
285.95233,1277,1876.632931
288.78784,1255,1877.236214
285.33472,1322,1877.396586
281.1251,1350,1877.970011
285.54495,1261,1878.071525
284.47217,1244,1878.341767
280.46936,1335,1878.759092
285.67413,1262,1879.441386
285.1357,1233,1879.551011
285.31995,1273,1879.72758
284.0599,1274,1879.815995
286.29016,1255,1892.54851
285.6846,1282,1892.600641
134.33076,1064,1892.755337
285.5519,1287,1892.864132
116.54793,941,1893.473399
289.98645,1226,1893.607546
283.07913,1316,1894.489568
291.47827,1204,1894.575804
-15.517967,418,1894.735612
285.49677,1277,1895.680706
284.04358,1279,1895.797523
281.7091,1304,1896.193522
287.78653,1233,1896.276348
-41.126038,385,1896.306391
285.76337,1258,1897.13449
284.29095,1291,1897.21301
281.68033,1328,1897.604592
282.26068,1315,1897.629627
284.76126,1284,1898.480475
35.176025,626,1898.612335
284.70044,1323,1898.70695
279.746,1351,1899.113508
288.0942,1256,1899.28707
286.81824,1266,1899.461853
-93.80773,128,1899.877894
287.08908,1277,1900.458142
281.28253,1360,1901.00445
286.99673,1274,1901.53892
282.5844,1302,1913.965938
283.1257,1299,1914.065853
282.7097,1341,1914.236077
14.834358,551,1914.262235
286.3124,1290,1914.865639
286.20273,1282,1914.919979
284.60724,1273,1915.311154
283.2344,1292,1915.428004
286.15103,1262,1916.211583
281.77798,1273,1916.40364
281.68887,1261,1916.445348
284.28513,1277,1916.929837
10.8029785,574,1916.989898
285.20477,1296,1917.3985
290.2826,1217,1918.027634
284.79968,1262,1918.805726
289.70337,1225,1919.183153
144.52608,1028,1919.803474
287.37378,1222,1919.821411
80.192,820,1920.17046
283.13922,1283,1920.241257
288.77142,1248,1920.273601
287.11685,1229,1920.845361
284.9246,1249,1921.329735
286.1889,1244,1921.424011
286.16116,1254,1922.510372
286.53906,1251,1922.537931
287.83762,1229,1922.961862
284.17,1287,1923.201956
288.12552,1202,1923.248707
285.7707,1261,1936.072022
290.7366,1219,1936.611742
286.98532,1259,1937.126083
286.03897,1246,1937.650265
288.18314,1251,1937.662751
289.5071,1217,1937.88748
289.3395,1233,1937.908949
286.59766,1247,1938.053699
287.638,1262,1938.670914
108.75801,982,1938.952245
286.41602,1241,1939.112588
283.77533,1270,1939.161598
285.69968,1251,1940.14003
290.5478,1232,1940.490971
287.01553,1214,1940.684358
284.7758,1272,1940.91207
156.3847,1139,1941.219619
-44.7535,266,1941.902008
287.78024,1244,1942.242978
290.6885,1186,1942.507165
286.89783,1275,1943.449178
285.8884,1234,1943.503791
289.9289,1199,1943.511679
285.02826,1293,1943.546817
287.29443,1239,1943.554925
178.82544,1159,1943.957893
287.8961,1258,1944.716475
287.76987,1258,1956.666232
281.16925,1301,1956.817502
286.85373,1237,1957.565365
291.17194,1188,1958.4145
284.47372,1270,1958.487539
278.1763,1408,1958.714012
287.52557,1248,1959.425044
287.65753,1212,1959.607758
282.11945,1267,1960.151738
288.3455,1223,1960.919477
284.93253,1251,1961.144658
283.61,1261,1961.200949
282.49734,1288,1961.287608
18.356186,597,1961.542417
279.89252,1354,1961.606509
285.4357,1318,1961.876832
285.41476,1304,1962.564902
285.44296,1258,1962.564971
283.83163,1256,1962.710892
289.54208,1235,1963.374509
287.262,1250,1964.29678
284.9984,1257,1964.401907
286.2369,1240,1965.211696
286.54874,1263,1965.490123
287.73898,1245,1965.935429
282.2504,1270,1978.526205
288.118,1212,1978.534315
284.82327,1271,1978.76329
283.81625,1304,1979.063149
284.67935,1295,1979.334687
281.0781,1313,1979.361394
287.8586,1300,1979.635751
287.0094,1245,1980.072908
284.8759,1265,1980.16874
286.19415,1253,1980.259861
285.1265,1279,1981.049948
42.52397,674,1981.918594
283.57684,1286,1981.986306
284.63556,1276,1982.046215
282.57657,1310,1983.04678
282.03418,1299,1983.288783
283.84555,1299,1983.746264
285.0269,1257,1984.447523
285.15442,1257,1984.455772
283.97006,1271,1985.032208
282.95523,1301,1985.487509
282.37753,1328,1985.591879
287.07376,1293,1985.722005
288.2701,1260,1986.097141
281.06982,1308,1986.232134
284.6496,1297,1986.36533
283.3242,1289,1987.113592
288.39075,1255,1999.53634
284.48795,1269,1999.722117
281.76773,1353,2000.053579
285.6382,1294,2000.800042
278.6677,1359,2001.345818
283.41934,1308,2001.584436
-127.28841,114,2001.905449
284.4708,1274,2002.130105
281.8292,1326,2002.372142
284.1621,1253,2002.617988
284.79666,1288,2003.323835
282.54648,1331,2003.427152
284.61218,1303,2003.534352
285.27338,1282,2003.799222
282.41354,1298,2004.001244
283.50854,1302,2004.152321
144.82811,1084,2004.603857
286.41916,1256,2004.682651
-0.9397888,487,2004.891751
283.37775,1305,2005.84141
281.0808,1308,2006.218905
283.82162,1275,2006.85227
284.14304,1302,2007.738643
283.86853,1290,2008.000319
286.4764,1251,2008.041071
281.54108,1303,2008.528544
286.7324,1237,2020.828017
286.58234,1253,2020.999389
285.54535,1261,2021.410382
281.92563,1330,2021.458407
285.90982,1287,2021.879741
280.80057,1332,2021.943675
284.79077,1297,2022.447814
282.11,1344,2022.605487
281.83765,1327,2022.801136
286.56903,1256,2023.45035
282.85294,1327,2024.169316
283.79123,1322,2024.770375
285.09396,1287,2025.501584
286.44806,1282,2025.775012
282.24594,1322,2025.922854
285.65933,1299,2026.324744
284.21207,1285,2026.877119
280.17752,1347,2027.365863
285.00732,1313,2027.67129
285.11978,1253,2027.823094
281.83694,1370,2027.895669
40.125244,718,2028.142442
283.20877,1313,2028.17374
285.1857,1303,2028.64971
280.91693,1340,2028.977233
283.2955,1318,2029.080345
283.06888,1300,2029.619958
283.27618,1325,2042.089903
282.9333,1303,2043.268179
283.94272,1299,2043.51859
280.2046,1349,2043.931545
281.20486,1352,2044.364204
287.0289,1299,2044.693582
286.6482,1272,2045.031978
282.7786,1289,2045.419491
282.64413,1339,2045.881974
279.0935,1383,2046.020835
282.27548,1320,2046.043204
279.6974,1407,2046.482196
282.4217,1330,2046.601097
284.64075,1280,2046.684903
283.17828,1310,2046.917137
281.18945,1339,2047.54534
284.9476,1331,2048.302125
283.35907,1292,2049.421662
284.9151,1308,2049.765517
282.96008,1321,2050.214047
285.9631,1282,2050.457918
282.5776,1300,2050.868706
280.24155,1343,2051.398726
284.4601,1280,2051.490312
284.59406,1316,2063.884373
279.4931,1354,2063.930402
281.2772,1359,2064.114332
284.42188,1295,2064.255187
283.7705,1314,2064.466057
285.07037,1266,2064.567793
282.54236,1337,2064.667026
280.5019,1354,2065.676713
278.56665,1377,2066.544503
282.50687,1321,2067.287114
283.06647,1365,2067.831831
285.54297,1299,2067.973707
284.40546,1318,2068.31179
277.63644,1385,2069.040588
280.27716,1375,2069.557606
279.18445,1366,2069.608324
283.2278,1335,2070.222649
280.6743,1346,2070.319441
283.64624,1300,2070.419918
280.94037,1369,2070.947969
281.8567,1343,2071.02023
280.42358,1369,2071.052055
273.99722,1495,2071.206885
284.82343,1300,2071.802593
283.61865,1308,2072.67599
284.83307,1313,2085.175442
285.3524,1297,2085.621989
283.94568,1343,2085.986826
283.3728,1306,2086.136206
284.60684,1296,2086.765429
282.3864,1345,2087.434012
278.7024,1356,2087.52739
283.0729,1293,2087.827521
282.40576,1340,2088.240235
280.3194,1362,2088.248979
287.66986,1248,2088.589015
283.65106,1318,2088.670826
283.84668,1308,2088.697428
284.05997,1321,2088.791275
284.66904,1316,2089.506454
-62.527946,227,2089.757744
283.594,1343,2090.567053
281.1626,1362,2091.447167
283.60345,1333,2091.776459
283.79153,1270,2091.993202
278.6701,1373,2092.311974
277.15286,1390,2093.221413
280.47836,1338,2093.698306
280.33182,1335,2093.782921
282.9404,1324,2105.867351
282.93927,1287,2106.105937
285.29752,1273,2106.464536
285.70145,1270,2106.567818
279.52106,1395,2106.623756
282.17245,1336,2106.695016
284.46765,1322,2107.865227
277.06226,1388,2107.930152
285.26544,1296,2108.547853
287.2812,1265,2109.297346
282.97046,1310,2109.847384
284.7594,1311,2110.078089
286.0138,1318,2110.441796
-88.39492,128,2111.053236
283.57654,1306,2111.315577
288.07617,1220,2111.477994
286.88373,1251,2111.542769
283.5685,1293,2112.119077
285.537,1304,2112.414124
284.77548,1312,2112.817448
283.5452,1306,2112.948658
284.43375,1317,2112.948723
284.47528,1296,2112.971789
281.966,1357,2114.379619
280.7042,1364,2114.476358
281.70032,1353,2115.034173
280.89117,1355,2127.535619
281.9883,1328,2128.124088
277.2284,1415,2128.324417
286.76007,1246,2128.945
283.46518,1311,2128.99311
282.32513,1301,2129.355423
279.07727,1355,2129.662677
276.34262,1408,2130.435535
282.44376,1358,2130.493397
284.41565,1281,2130.649788
282.05017,1340,2130.796253
281.62448,1341,2130.93383
280.5984,1381,2131.096542
285.45688,1272,2132.030627
283.2705,1295,2132.047109
280.46652,1327,2132.824583
284.8031,1239,2133.17589
14.094902,668,2133.69911
-84.07243,127,2133.766465
286.43094,1260,2133.905
284.8886,1268,2134.134895
282.8083,1314,2134.995728
278.7438,1348,2135.202487
282.8911,1296,2135.333778
285.6344,1249,2135.432855
283.93314,1259,2136.336143
279.71725,1321,2136.571313
286.6251,1267,2136.690353
286.36002,1281,2148.701532
280.27094,1362,2148.919468
282.3724,1306,2149.853019
282.65756,1311,2149.865828
281.54532,1287,2150.559414
284.07028,1271,2151.367369
282.52475,1289,2151.538453
287.49472,1256,2151.758534
283.02087,1311,2151.795892
278.91504,1305,2152.835672
284.2665,1262,2152.967431
280.74115,1317,2153.098616
280.90363,1298,2153.22967
280.84637,1295,2154.099693
282.4436,1289,2154.299992
282.88284,1266,2154.312593
283.9131,1276,2154.727445
282.37845,1305,2155.079495
286.3991,1254,2155.76628
283.28693,1287,2155.914971
-38.243675,408,2156.230936
284.45035,1285,2156.622276
35.899185,648,2157.150906
285.36606,1267,2157.330969
286.64752,1232,2157.521823
283.9235,1285,2157.565345
284.44684,1272,2157.739912
287.04007,1259,2170.533848
281.62668,1313,2170.657868
284.4807,1261,2170.68024
282.91922,1266,2170.83808
285.38,1265,2171.922224
281.65396,1288,2172.46768
279.39355,1329,2173.012547
284.29453,1254,2173.341555
284.74933,1280,2173.612256
284.04965,1285,2173.947028
289.66025,1228,2174.063462
280.9798,1305,2174.936939
284.64874,1300,2175.108222
287.08203,1256,2175.139518
283.50977,1273,2175.178953
285.79092,1278,2175.424857
287.2995,1234,2176.346524
287.48523,1225,2176.608133
282.81937,1279,2176.706703
284.1891,1296,2176.77206
283.68478,1260,2177.855083
285.6627,1235,2178.26468
-94.2082,104,2178.329442
286.16235,1250,2178.880549
283.08746,1284,2179.372028
285.09467,1290,2191.354373
284.34045,1257,2191.681684
283.4517,1297,2191.75436
81.495026,845,2192.273334
284.5267,1273,2192.638413
288.56158,1234,2192.677452
283.1551,1252,2192.7249
283.58472,1272,2192.790697
285.9785,1275,2193.103519
-12.357559,469,2193.548969
283.26215,1277,2194.024809
285.93628,1253,2194.323002
285.71973,1276,2194.372398
287.42776,1215,2195.728956
285.10587,1274,2195.948913
287.15125,1219,2196.319545
285.84222,1268,2197.028983
285.66165,1277,2197.65918
284.25568,1272,2197.708997
284.764,1273,2198.223409
290.23428,1197,2198.277067
283.99652,1299,2198.713763
283.50278,1295,2198.781546
282.39072,1287,2198.812291
285.51645,1285,2199.11967
284.0608,1283,2199.559443
284.57736,1268,2199.942018
287.34167,1236,2200.134256
279.64783,1311,2200.426724
283.83777,1272,2213.33611
287.7877,1246,2213.431082
287.6281,1239,2213.750912
284.90543,1264,2214.576586
288.44897,1215,2215.011245
280.8532,1324,2215.450964
283.12558,1307,2215.933529
282.9569,1309,2215.998435
87.83534,848,2216.039245
285.51663,1250,2216.230323
284.55606,1254,2216.28107
283.34213,1299,2216.399192
283.19858,1250,2216.577983
282.9271,1279,2217.186152
286.015,1276,2217.567824
284.3507,1308,2217.920964
-35.015724,331,2218.737716
285.84802,1220,2219.122837
283.42343,1262,2219.230615
286.96637,1252,2219.591366
-56.781742,228,2220.283917
285.40765,1249,2220.402411
283.52264,1276,2220.973313
286.72012,1214,2221.140286
286.67505,1227,2221.674205
287.8963,1182,2221.772403
284.36597,1258,2221.896234
284.32562,1255,2221.922221
282.92264,1283,2233.978032
283.70132,1291,2234.133513
284.86502,1269,2234.211741
285.99545,1204,2234.872931
288.10944,1234,2235.355853
287.70972,1214,2236.061077
282.0798,1302,2236.826323
283.63254,1269,2237.1361
286.4119,1235,2237.801238
283.02432,1281,2237.901516
286.47653,1224,2238.344695
282.60104,1258,2238.680657
284.80353,1263,2239.248208
287.28082,1255,2239.293387
285.09494,1245,2239.374151
285.78992,1242,2239.386575
294.23016,1158,2239.590779
287.13113,1221,2239.658178
281.27765,1317,2240.242841
286.3565,1245,2240.63593
-6.8771057,549,2240.884682
288.2181,1237,2241.080474
283.96375,1277,2241.972498
286.7234,1240,2242.567432
282.72714,1290,2254.852276
287.39627,1225,2255.207899
282.40338,1294,2255.619994
285.254,1230,2256.06508
287.78015,1189,2256.567377
285.10303,1256,2256.79433
283.3554,1276,2256.848222
283.6564,1280,2257.208215
286.62207,1273,2257.244636
281.24844,1344,2257.298694
281.72873,1306,2258.016139
281.7681,1304,2258.42046
283.08624,1297,2258.642807
284.1961,1285,2258.788378
285.5001,1258,2259.587807
287.1633,1237,2260.100464
286.99796,1244,2261.01253
283.28497,1321,2261.020561
284.77158,1274,2261.567289
287.6866,1213,2261.736839
285.83163,1207,2262.425152
283.11716,1266,2262.480059
285.35428,1253,2262.699068
288.57907,1182,2262.808719
289.085,1233,2262.970041
287.83975,1239,2263.033235
156.20334,1110,2263.581972
286.32227,1225,2263.727187
292.025,1191,2264.33919
282.04623,1271,2276.142362
286.35757,1236,2276.880873
288.20416,1201,2277.234108
57.037796,702,2277.287654
286.5914,1225,2278.263654
285.37027,1310,2278.666135
290.57703,1181,2278.803705
286.3342,1233,2278.882752
286.92722,1256,2279.944052
285.95526,1231,2280.061678
282.92224,1261,2280.312991
286.84125,1235,2280.348962
286.75446,1227,2280.375559
285.2103,1229,2280.926137
287.8804,1227,2281.06136
287.45367,1249,2281.75372
286.08182,1249,2281.989609
286.41562,1224,2282.631191
284.48224,1265,2283.180718
285.84015,1257,2283.197901
282.7498,1286,2284.325645
288.43753,1191,2284.418142
283.81207,1275,2284.90337
275.06207,1434,2285.447603
286.85062,1211,2297.596167
284.17618,1258,2297.722369
288.95108,1202,2297.844934
285.26636,1229,2297.998795
286.71176,1256,2298.074855
290.1334,1207,2298.606206
283.63852,1282,2298.828554
286.10135,1230,2299.424943
288.41135,1226,2299.646315
287.47375,1200,2300.193809
287.171,1219,2300.869991
284.18378,1318,2301.356411
290.44193,1198,2302.057362
283.98666,1270,2302.309322
289.5501,1223,2302.645325
287.31677,1205,2303.119669
289.0403,1171,2303.266087
287.34427,1177,2303.419937
290.28845,1197,2303.794575
287.75122,1235,2303.827304
284.8695,1253,2304.139658
286.94995,1194,2304.601174
282.88705,1278,2304.785321
286.08884,1228,2305.413866
285.41663,1260,2305.787189
286.68866,1230,2306.179255
282.18573,1318,2307.289389
285.60605,1247,2319.016781
289.61234,1200,2319.455812
287.28024,1197,2319.675383
286.9296,1206,2320.026953
287.28445,1211,2320.489166
289.95352,1184,2320.5061
285.20255,1232,2320.869936
287.77017,1195,2321.060083
286.649,1203,2321.128803
285.5544,1234,2321.580559
288.7555,1180,2321.789575
287.81097,1234,2322.221553
285.9888,1208,2322.705324
284.6766,1229,2323.166055
286.01636,1242,2323.61593
285.39163,1238,2324.663294
286.4719,1234,2324.764878
287.97327,1205,2325.083663
284.69894,1256,2325.552711
290.0416,1164,2326.009249
283.55753,1290,2326.115367
286.3663,1262,2326.469321
