#{"t_start": 1686126025.4366808, "env_id": null}
r,l,t
266.51596,1483,1594.518775
265.77997,1473,1594.828331
264.62457,1525,1595.112721
266.23895,1483,1595.807997
265.31754,1463,1595.824659
265.70657,1436,1596.06549
-71.89044,232,1596.18952
269.7331,1424,1596.961949
271.93542,1412,1597.244017
264.00488,1476,1597.307957
263.82773,1527,1597.548744
269.31924,1451,1597.809254
267.93512,1441,1598.454559
268.94852,1398,1598.84382
267.0508,1476,1599.109133
265.91162,1443,1599.544959
273.0486,1387,1600.317337
270.90527,1396,1601.019585
270.43774,1447,1601.560406
-91.23502,126,1601.606739
266.0856,1439,1602.469662
266.2541,1444,1602.482016
269.64005,1426,1614.188197
270.17422,1387,1614.923943
261.7076,1574,1615.012093
270.255,1397,1615.259633
268.2431,1425,1615.688309
264.60095,1485,1615.732797
267.19955,1467,1616.157123
275.3169,1360,1616.670264
263.12595,1483,1616.870382
268.2589,1408,1617.165494
1.806961,560,1617.914408
262.4177,1547,1618.260657
271.32242,1398,1618.354671
272.50793,1371,1619.56225
266.8736,1443,1619.943262
53.556076,894,1620.413955
275.10315,1386,1620.602317
274.37134,1356,1620.64318
264.90256,1448,1620.902744
271.14282,1379,1621.503749
273.10312,1343,1622.082675
262.01224,1513,1622.216739
271.85953,1389,1622.34367
265.90125,1446,1623.529981
274.558,1364,1623.63846
265.2658,1472,1623.865175
269.27744,1443,1636.572357
271.93405,1378,1636.613183
267.76685,1426,1636.933306
74.908554,965,1637.021283
265.55038,1464,1638.335217
265.78827,1448,1638.638739
269.5539,1414,1638.950173
267.77722,1445,1639.28277
270.3307,1407,1639.388705
-74.28105,206,1640.229502
267.34592,1472,1640.272127
270.4469,1440,1640.676612
268.51474,1427,1640.751023
266.9471,1472,1641.073438
269.12088,1437,1642.049377
273.6255,1383,1642.115065
269.9582,1469,1642.299266
272.1088,1409,1643.085915
266.9562,1465,1643.375629
268.085,1427,1643.507802
264.937,1491,1643.893794
272.17514,1394,1644.718252
265.98947,1480,1656.967475
271.33563,1426,1657.027775
269.825,1455,1657.611046
268.06494,1454,1658.487021
266.60315,1454,1658.532512
270.6045,1409,1658.830077
269.40845,1453,1658.970067
269.37897,1385,1659.062878
275.39627,1332,1659.898375
271.93195,1369,1660.005221
-56.87526,330,1660.353429
265.8707,1489,1660.8059
30.610992,694,1660.8776
272.46585,1398,1661.517351
268.44238,1466,1661.543413
273.37515,1373,1661.543474
270.59595,1416,1662.140631
275.86404,1354,1662.666771
157.10388,1316,1663.279635
272.6906,1420,1663.707462
272.04245,1387,1665.063287
274.73395,1367,1665.393306
262.49783,1502,1665.557231
270.50626,1433,1665.794934
272.65863,1388,1678.150351
271.21832,1432,1678.251027
266.0839,1472,1678.898654
271.50452,1395,1679.056159
268.35486,1416,1679.087603
269.69263,1396,1679.707085
269.9709,1407,1679.779724
268.06467,1475,1680.087381
270.01352,1392,1680.28405
271.49426,1384,1680.761899
267.65796,1395,1681.396099
271.35544,1406,1681.882897
272.17105,1432,1683.372101
267.2282,1472,1683.869576
268.9782,1439,1683.882037
271.2887,1414,1684.02079
273.03268,1401,1684.794405
269.58902,1436,1684.865553
272.15524,1409,1685.669475
270.57272,1442,1685.669543
263.6465,1508,1686.172215
274.70343,1385,1686.212543
269.79733,1434,1686.522072
269.33234,1423,1686.795886
271.55807,1382,1686.795943
32.611984,740,1687.411612
263.96735,1501,1699.43013
267.55652,1428,1699.725532
274.17322,1399,1700.064573
269.9472,1471,1701.921342
272.82138,1391,1702.072438
266.3198,1476,1702.583384
270.11096,1399,1702.98589
271.54407,1422,1703.152851
-34.97239,387,1703.712608
271.0015,1394,1703.825447
116.46532,1201,1704.028748
272.01062,1444,1704.076275
276.70282,1353,1704.190058
267.60666,1438,1704.555658
272.454,1375,1704.599769
272.3511,1377,1704.882075
-72.07711,204,1705.196209
272.46152,1436,1705.818641
273.56387,1419,1706.166967
268.3722,1454,1706.607933
269.8125,1430,1706.833707
270.42706,1454,1708.925002
270.7833,1406,1720.829225
269.43588,1441,1721.451891
269.9641,1416,1721.513835
275.64618,1340,1721.816367
270.65082,1423,1722.091023
-76.72478,165,1722.274965
273.78253,1396,1722.305712
267.19617,1424,1722.395183
274.7269,1341,1722.513397
273.7798,1384,1722.757506
276.63388,1329,1723.048431
272.42877,1399,1723.099879
270.52277,1421,1724.058564
-51.647312,269,1724.270662
270.45703,1408,1724.342665
267.84665,1438,1724.920166
267.5427,1428,1725.107829
274.38022,1350,1726.893885
273.04526,1385,1727.349784
271.76227,1414,1728.059207
166.50516,1356,1728.616707
272.8495,1373,1728.668647
268.5101,1441,1728.793398
262.7786,1520,1728.882545
271.1416,1429,1729.047499
268.42197,1409,1729.077133
269.0123,1392,1729.245074
275.63724,1327,1729.291964
-66.775894,232,1741.977042
267.7573,1423,1742.380033
269.09692,1385,1742.424048
270.66513,1416,1742.640114
155.05093,1362,1743.16449
267.34567,1437,1743.33013
-67.30819,227,1743.693384
28.413177,674,1743.862068
279.6941,1285,1744.534615
276.00702,1372,1745.365927
274.14,1346,1745.953382
274.10767,1373,1746.728774
270.45755,1418,1746.899439
270.20947,1398,1747.024815
271.0408,1410,1747.17491
271.21945,1427,1747.442654
-61.78099,308,1747.469231
268.23984,1440,1747.715685
268.96487,1416,1748.637682
265.36288,1468,1749.286821
263.2958,1523,1749.495399
271.07925,1425,1749.835132
267.9441,1392,1749.84798
-52.3717,272,1749.887977
-91.857635,146,1750.192183
272.3318,1378,1750.319847
269.23334,1433,1750.41502
270.16504,1425,1751.241709
-64.07521,229,1763.021064
273.18405,1392,1763.569869
273.60855,1335,1764.773628
269.3348,1395,1764.89119
271.88098,1382,1765.071679
273.2349,1409,1765.346457
271.87375,1411,1765.646837
271.0893,1372,1765.710006
256.04407,1600,1766.524168
275.0937,1394,1767.440222
273.2721,1375,1767.912885
275.10086,1325,1768.036957
271.94998,1420,1768.134505
270.0848,1437,1768.25689
268.15936,1432,1768.727006
15.022217,670,1768.796009
275.8816,1353,1769.338378
268.17468,1468,1769.702155
272.33884,1402,1770.101252
-23.522903,487,1770.29318
275.67636,1384,1771.410333
271.228,1439,1771.544905
271.22278,1413,1771.732696
270.19016,1424,1772.405577
267.03467,1507,1772.446505
273.959,1402,1784.749837
274.35953,1352,1785.423639
275.27597,1362,1785.944756
272.56332,1396,1786.437854
268.9009,1439,1786.514633
273.80182,1386,1786.872907
272.2337,1436,1787.160091
270.35132,1405,1787.535474
267.55188,1467,1788.154302
276.89868,1350,1788.196125
274.70682,1394,1788.212416
271.10602,1418,1789.570151
273.6033,1392,1789.587651
273.99948,1408,1789.848921
274.53384,1345,1790.227779
271.38803,1431,1790.657732
272.06412,1407,1791.204427
-33.712326,379,1791.331975
71.74512,888,1791.610433
268.27396,1479,1792.215555
274.1293,1414,1792.425608
273.20154,1408,1792.88244
268.74188,1439,1793.105922
267.4566,1478,1793.66701
272.0182,1435,1805.399341
275.98685,1360,1806.148734
272.41858,1395,1806.300646
273.39032,1408,1806.322426
274.22153,1368,1807.866791
267.80197,1429,1807.893736
67.72064,903,1808.08281
273.70526,1402,1808.417785
277.07428,1321,1809.024042
265.91055,1467,1809.158063
273.39783,1387,1809.46565
276.15836,1374,1809.687351
274.77417,1370,1810.516326
273.3886,1402,1811.143335
268.83295,1430,1811.507532
276.15094,1369,1811.889311
271.25095,1457,1812.202587
271.24066,1384,1812.890324
275.2788,1407,1813.025331
269.62958,1466,1813.146852
270.66797,1400,1814.558278
272.37305,1426,1814.72355
271.52896,1392,1826.778932
266.7171,1525,1827.054674
274.91116,1363,1827.22875
275.96524,1330,1827.501362
270.67264,1449,1827.745084
272.44507,1411,1828.068004
274.19995,1369,1828.650367
264.8193,1484,1829.77531
140.58589,1271,1829.815787
270.70792,1421,1830.206799
267.2027,1503,1830.219452
268.88046,1452,1831.312777
272.58224,1430,1831.338708
272.11707,1430,1831.445668
271.22446,1411,1832.717241
269.84677,1448,1833.041887
268.88168,1420,1833.28147
274.23483,1395,1833.647499
271.40747,1444,1833.698148
271.95377,1402,1833.973415
276.4929,1375,1834.102322
274.9619,1340,1834.28478
272.53546,1412,1835.238546
87.64545,978,1835.957317
271.351,1419,1848.056159
272.61288,1437,1848.106909
274.41168,1414,1848.442105
268.16492,1435,1848.53579
273.55234,1415,1849.707958
270.19077,1446,1849.727643
78.1781,938,1850.325546
150.16423,1268,1850.887512
271.98724,1415,1851.027931
275.3854,1374,1851.158269
274.4758,1362,1851.686876
273.6754,1376,1851.803601
272.16028,1396,1852.195193
271.28732,1401,1852.343611
100.90759,997,1852.780116
267.5254,1459,1853.701341
-0.30421448,589,1853.785991
271.76672,1451,1854.324542
279.30954,1296,1854.595342
270.3421,1421,1854.761321
80.04668,984,1854.899894
270.82928,1426,1855.12256
275.07404,1356,1856.058513
270.24463,1405,1856.279101
20.36422,765,1857.283796
276.9936,1334,1857.403249
272.85022,1416,1869.102978
95.13191,1069,1869.334731
-87.93994,127,1869.45033
142.44838,1323,1869.450388
277.9989,1339,1869.632224
160.56766,1297,1869.936194
40.772232,855,1870.494774
162.95663,1509,1870.791074
267.3962,1475,1872.273891
268.8443,1429,1872.628627
272.68863,1389,1872.716249
270.42703,1396,1872.914083
272.2389,1436,1873.477657
-122.85054,70,1873.800432
-59.91525,239,1874.045043
268.13306,1441,1874.415861
269.13193,1436,1874.608157
80.99141,1161,1875.092134
269.95135,1405,1875.592656
273.49,1383,1875.610966
99.071945,1044,1875.72775
276.4062,1335,1875.749503
273.41577,1379,1875.838804
271.13907,1399,1876.046605
274.76712,1386,1876.47157
-55.03645,282,1877.035335
271.49457,1409,1877.128094
-69.17268,245,1877.59909
-22.798553,433,1877.85036
274.50046,1346,1878.615643
273.81467,1371,1890.675185
269.5194,1421,1890.996788
-29.630386,406,1891.136041
274.63364,1345,1891.96347
271.34225,1411,1892.02539
268.48392,1423,1892.68261
268.78513,1432,1892.918076
270.0199,1430,1893.397146
272.5314,1358,1893.541745
272.84332,1387,1893.694184
273.27835,1370,1893.752861
273.04443,1398,1894.203072
269.31058,1415,1895.300112
270.91745,1417,1895.406303
126.19806,1134,1895.558177
268.05862,1448,1896.265794
277.45236,1336,1897.271315
270.82034,1414,1897.319307
273.30975,1405,1897.728291
273.61163,1384,1898.502945
271.49646,1397,1898.503005
273.15448,1413,1899.304881
274.886,1348,1899.828321
264.8161,1498,1911.497682
269.9054,1420,1911.612695
272.6077,1380,1911.775099
271.03336,1425,1911.933771
272.6195,1397,1912.296416
274.40366,1370,1913.509965
271.69354,1422,1913.61055
270.97888,1450,1913.642973
274.39017,1343,1914.09892
271.7689,1443,1915.607738
268.2422,1462,1915.653434
269.2748,1395,1915.802539
275.6513,1363,1916.445172
265.90805,1483,1917.017374
271.50284,1439,1917.634854
273.16016,1413,1918.058114
271.7118,1416,1918.157232
272.43936,1383,1918.425627
267.1926,1452,1918.439048
272.44284,1424,1918.470317
271.1542,1424,1918.971106
274.8782,1392,1920.138639
267.03278,1447,1920.367154
266.3723,1493,1920.485313
272.72418,1420,1920.745387
-48.230644,338,1933.57999
270.11472,1403,1933.820405
270.05844,1413,1934.058968
268.60144,1450,1934.089803
274.71173,1376,1934.522738
35.135666,782,1935.413682
266.82886,1480,1935.544848
272.10596,1435,1935.9629
272.45428,1425,1936.341848
273.07516,1381,1936.517853
272.30478,1394,1936.572008
268.5886,1469,1936.654562
271.31537,1446,1936.856705
-91.7296,141,1937.011873
269.40845,1421,1937.254766
269.58554,1458,1938.934474
92.966324,1040,1938.942358
273.39267,1425,1939.037959
275.15582,1380,1940.027948
277.78024,1347,1940.107282
276.00214,1364,1940.41105
274.7263,1370,1940.905472
277.96494,1332,1941.748222
272.7207,1398,1941.926102
267.03302,1467,1954.417759
275.16672,1344,1954.523115
166.04065,1364,1954.54
272.4645,1377,1954.552531
-14.907234,452,1954.633275
275.4928,1376,1954.881398
274.27448,1387,1955.090185
270.50388,1441,1955.581235
270.08594,1452,1957.342878
270.56207,1453,1957.446543
268.1954,1474,1957.454572
8.814369,572,1957.779696
273.87564,1377,1958.164098
268.36444,1485,1958.585861
270.88818,1434,1958.739224
-25.457092,455,1959.536851
107.07843,1097,1959.742537
270.8806,1407,1960.121776
272.4623,1446,1960.130186
281.00433,1313,1960.653351
275.40256,1386,1961.022079
272.42938,1400,1961.082593
272.637,1437,1961.136843
274.55786,1383,1961.348323
276.26755,1389,1962.082779
275.2314,1392,1975.338705
272.11072,1428,1975.608724
272.02344,1424,1975.914781
272.53745,1420,1976.309736
277.47516,1370,1976.499246
273.9761,1402,1976.827106
273.44806,1382,1977.545861
272.77432,1420,1977.947076
272.4292,1423,1978.343387
266.75656,1509,1978.746227
269.93448,1466,1979.061125
271.8684,1423,1979.283459
271.40256,1455,1979.378335
271.67947,1398,1979.427591
271.3241,1443,1979.435825
268.30692,1522,1980.71174
273.20227,1416,1981.967094
272.60992,1431,1982.311887
269.6036,1437,1982.675038
274.77246,1416,1982.949958
274.89755,1407,1983.103847
277.0791,1373,1983.249834
270.18268,1470,1984.410251
274.06662,1426,1996.293783
274.90298,1393,1996.546834
-26.254425,425,1996.642502
274.13147,1371,1996.864897
274.18338,1405,1997.356425
272.3904,1436,1997.816494
272.78717,1432,1997.852777
269.313,1440,1997.888127
268.99072,1480,1997.937469
280.72955,1312,1998.615692
270.46127,1435,2000.486184
275.71616,1381,2000.584987
271.8967,1447,2001.233887
276.57022,1400,2001.603908
269.81143,1442,2001.665803
66.43738,865,2002.001314
275.3825,1410,2002.882142
275.0149,1407,2003.049073
276.24988,1355,2003.36014
274.7355,1430,2003.411671
270.02972,1441,2003.558978
276.37842,1360,2003.895602
-26.973236,481,2003.948526
-49.18071,357,2004.600994
271.43018,1475,2004.900962
267.06174,1468,2004.937114
269.5016,1490,2005.093373
269.7756,1470,2005.660818
272.8543,1398,2018.680878
275.0014,1420,2018.693031
272.40268,1428,2019.453565
273.39697,1401,2019.754442
267.3891,1482,2020.454027
270.0421,1444,2021.292232
277.3192,1315,2021.547489
274.2889,1403,2021.596701
269.04523,1453,2021.647297
271.52786,1445,2021.660496
131.80469,1373,2021.784527
278.71973,1365,2022.774517
276.85257,1361,2022.905408
271.6725,1468,2022.932862
272.36746,1410,2022.960681
275.24353,1411,2023.709735
276.45547,1352,2025.023998
275.0618,1399,2025.251731
271.7654,1436,2026.178457
270.62253,1424,2026.393322
-44.802933,343,2026.594116
274.1022,1390,2026.949764
277.8148,1321,2039.360457
278.9764,1363,2039.508461
271.27957,1440,2039.616369
276.53793,1363,2039.734397
275.8561,1388,2039.734458
273.37524,1431,2039.926507
279.44583,1374,2040.936532
273.97598,1392,2040.977671
273.32278,1435,2041.049325
274.39508,1406,2041.072258
41.174164,752,2041.512761
277.49158,1384,2041.750086
-32.857986,398,2042.845984
274.69553,1405,2043.403587
284.64233,1263,2043.692179
277.4576,1312,2044.652168
271.74744,1430,2044.866899
276.57727,1342,2045.788146
279.16196,1337,2045.873964
275.90726,1402,2045.92388
277.70148,1359,2046.093976
275.25922,1375,2046.176495
277.86615,1377,2046.380121
278.3043,1318,2047.282124
276.1906,1356,2047.445074
275.0558,1407,2047.580226
-38.09744,380,2047.74696
272.918,1424,2048.226824
275.67145,1396,2059.929615
85.337234,963,2060.828034
275.90582,1360,2060.858365
279.72812,1293,2061.092278
278.6439,1342,2061.6088
13.649933,685,2062.376429
113.16931,1080,2062.762287
-87.90169,121,2062.922191
276.39038,1379,2062.967105
280.4766,1330,2063.618613
278.5029,1360,2063.838411
276.42377,1375,2064.188222
278.11914,1378,2064.410193
61.718613,782,2064.475215
277.3375,1336,2065.100886
278.76297,1319,2065.186018
277.394,1339,2065.581429
278.98712,1321,2065.984888
279.69296,1332,2066.143275
61.774673,877,2067.102365
280.35657,1328,2067.310962
273.20773,1396,2067.368777
277.40985,1344,2067.883002
100.583145,1011,2068.957777
278.81067,1315,2069.094473
269.52847,1427,2081.049441
279.6911,1302,2081.336057
281.47995,1289,2081.503534
-68.7531,191,2081.955007
280.83563,1281,2082.054369
278.72348,1345,2082.420593
281.21487,1290,2082.870849
276.17514,1344,2083.044749
13.536705,586,2083.327826
279.39432,1348,2083.523819
282.92255,1257,2083.64895
276.9065,1348,2083.916076
111.627,1084,2084.037782
-95.904594,111,2084.435052
278.76852,1279,2084.679777
284.81668,1248,2084.749167
279.93393,1348,2085.767857
279.20642,1315,2086.767738
277.3344,1321,2087.611188
274.55597,1393,2087.790616
279.8433,1321,2088.156363
273.80347,1413,2088.494354
281.38068,1260,2088.683262
275.32077,1394,2088.868434
279.36328,1301,2089.057536
160.03525,1262,2089.361681
275.65222,1367,2089.647775
277.8809,1362,2089.94033
149.20665,1174,2090.092024
278.1919,1333,2090.187681
277.38025,1348,2102.203383
278.91885,1317,2102.380418
278.30237,1313,2103.420108
281.6987,1271,2104.320454
278.84113,1316,2105.349916
281.10974,1304,2105.468485
283.71356,1218,2105.950055
274.073,1344,2106.021927
282.8558,1283,2106.075748
277.43024,1327,2106.635878
280.8373,1269,2106.850658
280.70517,1356,2106.956777
283.72574,1279,2107.192274
282.5882,1289,2107.533574
281.6215,1274,2107.621314
280.51843,1264,2107.675105
-1.9789658,504,2107.814418
279.26935,1320,2108.398718
-42.04775,318,2108.65288
273.15686,1380,2108.844302
-67.01513,220,2109.687049
276.52316,1355,2109.770734
276.92282,1314,2110.428615
281.5719,1311,2111.474004
282.72772,1319,2123.662474
279.5675,1297,2123.684811
278.17053,1321,2123.750113
283.9002,1233,2124.177871
279.65952,1342,2124.492346
279.84216,1291,2124.576349
282.22723,1298,2125.192461
279.24335,1312,2125.395448
278.2126,1308,2125.51716
273.6662,1376,2125.64287
280.90717,1280,2125.970988
279.0188,1324,2126.610569
276.58786,1342,2127.543723
276.52917,1365,2127.727821
275.529,1337,2128.237679
276.40994,1355,2129.346318
-11.288452,462,2129.867311
276.73605,1326,2129.877022
280.64374,1337,2129.917578
278.14154,1335,2129.996782
275.08203,1364,2130.571012
279.55325,1306,2130.599174
279.62347,1310,2130.700914
280.51834,1335,2131.442969
278.95578,1342,2131.794399
277.55753,1332,2131.872918
271.1398,1420,2132.031674
276.34787,1387,2132.445756
273.9643,1377,2144.667399
277.81277,1396,2145.673442
277.84366,1336,2146.107473
144.70758,1131,2146.770325
277.3069,1336,2147.201895
279.25934,1303,2147.553433
281.18265,1293,2147.614813
278.05988,1336,2147.747239
284.93027,1235,2148.030826
275.6545,1350,2148.478687
271.13507,1422,2148.799505
281.7502,1292,2149.055403
279.47955,1317,2149.53883
279.59714,1307,2149.574795
-110.90762,58,2149.812985
-63.322346,238,2149.934208
274.18884,1377,2150.090651
279.71564,1332,2150.310647
280.0641,1337,2150.928678
281.12683,1271,2152.044345
276.56754,1380,2152.131122
281.64975,1305,2152.918316
284.24048,1258,2153.141031
279.60233,1317,2153.777317
282.05896,1294,2153.865144
274.57678,1375,2165.562905
-93.9293,109,2165.825094
274.4127,1378,2165.992281
281.06595,1335,2166.246301
283.49933,1258,2166.447282
276.69922,1344,2167.344088
280.4617,1312,2167.686177
280.8568,1277,2167.740158
271.8118,1381,2167.76167
273.37463,1395,2167.942287
-36.451984,377,2168.000639
275.0132,1370,2168.803261
124.224884,1153,2169.005636
57.385345,763,2169.390471
276.72623,1369,2169.933758
91.43245,911,2170.23734
279.15305,1282,2170.358678
280.46988,1311,2170.709597
278.62094,1329,2171.444207
282.79688,1281,2171.553044
78.252075,930,2172.079676
130.49234,1085,2172.418808
276.4163,1319,2172.605121
-95.28026,115,2172.633006
281.80634,1305,2173.799297
280.00052,1299,2173.844211
279.34305,1348,2174.264431
274.17477,1366,2174.411705
280.32462,1283,2175.034859
275.3546,1364,2186.972434
279.86682,1275,2187.149483
282.82333,1284,2187.771985
278.94373,1303,2188.175346
278.66968,1311,2188.338048
279.86414,1306,2188.672045
281.06662,1265,2189.205251
278.96365,1300,2189.480802
276.18842,1326,2190.478822
279.8509,1299,2190.56302
278.0937,1325,2190.66454
10.744247,545,2192.067461
279.7301,1281,2192.118259
272.6365,1412,2192.297665
271.85016,1441,2192.47838
277.5597,1332,2192.523373
279.8592,1281,2192.917309
281.4093,1305,2193.210034
280.93295,1283,2193.283051
7.40683,575,2193.314386
148.37799,1184,2193.413512
279.17566,1286,2194.267197
283.68173,1261,2194.311904
281.13098,1251,2195.124292
269.5799,1469,2195.625967
19.59272,599,2196.080928
280.2152,1286,2208.10836
278.2528,1354,2208.269989
-14.795891,436,2209.530377
280.28903,1279,2209.547967
167.77075,1261,2209.624814
279.24356,1334,2209.763127
279.33997,1283,2209.953086
279.72055,1298,2209.983854
283.47604,1227,2210.366765
281.59424,1298,2210.410384
7.218216,490,2210.446034
283.1997,1275,2210.784579
276.55063,1337,2210.974679
18.479584,584,2211.019468
279.10007,1309,2211.802121
-12.059837,414,2211.87055
277.9825,1337,2211.981166
282.36316,1270,2212.478471
278.97025,1300,2213.117734
92.15086,937,2215.080573
282.14325,1255,2215.319035
282.1416,1266,2215.387854
283.69315,1269,2215.478989
282.89053,1283,2215.674274
276.5112,1329,2216.089408
283.14136,1297,2216.330802
278.26825,1317,2216.505629
279.3568,1335,2216.560884
283.94855,1259,2216.78658
277.99298,1318,2217.111436
91.99913,887,2217.202883
284.38058,1244,2229.167386
281.91028,1223,2229.244944
277.67673,1277,2229.391264
282.92667,1216,2229.71804
106.25261,1013,2231.422929
280.88348,1258,2232.810873
278.73526,1277,2232.967248
279.71893,1276,2233.25832
276.55655,1357,2233.439892
286.2033,1231,2233.485973
103.13318,976,2233.741149
276.18307,1290,2234.027329
279.97012,1252,2234.073608
278.31555,1274,2234.12808
280.37952,1310,2234.571381
280.4619,1267,2234.695171
280.27722,1264,2234.775022
281.5662,1248,2235.27395
279.46408,1297,2235.359666
283.76324,1240,2235.557886
281.24255,1278,2237.439805
283.19293,1263,2250.331011
285.47885,1237,2250.365716
279.9266,1291,2250.888546
283.81403,1248,2250.909544
280.2922,1297,2251.092098
281.68295,1245,2251.145865
282.23697,1225,2251.399215
280.8702,1281,2251.615226
280.52707,1311,2251.716324
280.98282,1259,2252.028524
280.37766,1291,2252.303268
281.83426,1285,2252.354294
278.31815,1280,2252.926633
278.87854,1302,2252.94873
280.289,1273,2253.101141
280.03177,1280,2255.021392
285.51123,1227,2256.07951
278.13458,1279,2256.360076
133.82094,1071,2256.44682
286.61676,1199,2256.547471
101.75946,966,2256.822836
278.52127,1306,2257.034853
282.78925,1279,2257.11636
277.3083,1305,2257.298382
284.2177,1222,2257.491267
278.42795,1318,2257.874209
281.96564,1261,2258.306938
283.56216,1210,2258.635425
273.8105,1411,2258.695354
279.66922,1297,2259.070048
281.7749,1289,2259.19017
285.46686,1228,2272.417028
282.69983,1227,2273.445024
285.29755,1223,2273.692327
281.62955,1264,2273.961602
284.4774,1247,2273.984518
75.13663,820,2274.459355
285.58023,1192,2274.482144
281.86868,1254,2274.522506
281.47284,1300,2274.530734
66.01907,816,2274.565814
280.0709,1265,2274.663474
285.89462,1204,2274.737187
280.31302,1274,2275.421721
-55.950855,254,2275.742914
282.162,1253,2275.766978
283.35522,1251,2276.115181
283.65866,1246,2276.151623
283.48013,1212,2278.110291
-87.72056,161,2278.864274
283.16492,1234,2279.278594
279.87268,1310,2279.898556
277.84747,1325,2280.249453
280.97784,1326,2280.277711
283.7513,1236,2280.376038
279.2031,1253,2280.618115
285.06876,1248,2280.668328
279.0387,1290,2280.704188
276.71902,1337,2280.829418
276.92172,1334,2280.837436
283.75433,1268,2293.023962
286.1754,1210,2293.086559
285.7087,1230,2293.163159
287.10077,1205,2293.385091
44.203735,636,2293.482507
283.14246,1233,2293.550907
16.312454,579,2294.220591
-76.95446,176,2295.010482
281.49106,1280,2296.868325
286.5458,1184,2297.375704
281.71188,1251,2297.715709
287.52798,1183,2297.907132
281.93326,1269,2298.14413
278.82858,1298,2298.230608
279.9074,1256,2298.247399
275.5758,1353,2298.281418
280.06622,1308,2298.360312
288.09586,1152,2298.430073
164.43497,1172,2298.803564
281.68488,1260,2298.988315
279.49835,1315,2299.115412
282.3294,1223,2299.148539
277.9318,1327,2299.709527
284.08978,1242,2300.832443
52.417374,751,2301.237507
12.357185,487,2302.020803
282.97552,1264,2314.387278
128.42073,1002,2314.447113
130.81934,1036,2314.872948
280.5045,1270,2314.910911
-74.294014,154,2315.087145
281.49966,1278,2315.472711
285.26215,1228,2315.587578
282.12387,1248,2315.79985
283.05078,1275,2315.852431
284.90884,1214,2316.121287
274.02786,1376,2316.296128
282.5607,1254,2316.505777
282.63733,1229,2316.540932
278.31253,1284,2316.76987
282.38678,1256,2318.347768
282.1977,1268,2318.78225
284.4936,1198,2319.22479
284.30814,1264,2320.374438
284.84885,1218,2320.604566
282.00317,1256,2320.824825
281.99762,1263,2321.042258
283.28012,1253,2321.502307
277.51364,1322,2321.708461
280.5081,1260,2321.738571
281.02338,1281,2321.885305
281.52728,1264,2322.062482
281.321,1241,2322.12454
282.66925,1270,2322.578118
281.71768,1244,2322.685977
275.8737,1302,2322.698888
-43.61361,340,2335.877349
280.61188,1272,2335.98645
284.88608,1259,2336.381114
282.30933,1266,2336.85802
140.54552,1103,2337.862355
281.19757,1293,2338.090679
281.1744,1306,2338.383259
282.44678,1281,2338.486212
281.8989,1265,2339.096766
283.02985,1247,2339.252491
281.8224,1268,2339.324417
281.3641,1280,2339.557257
282.46967,1260,2339.645061
278.60306,1327,2340.019024
281.11713,1260,2340.197697
280.8037,1288,2340.21492
-81.69085,146,2340.886089
283.92416,1240,2341.67155
73.43414,838,2341.809613
276.47705,1335,2342.216696
279.49448,1289,2342.386807
285.4124,1216,2342.521708
67.03117,751,2342.752434
283.0004,1257,2343.987302
282.16476,1283,2344.402058
280.02316,1296,2344.563473
284.60495,1239,2356.291388
283.75964,1216,2356.410369
288.9802,1181,2356.559895
279.49564,1275,2356.910242
37.187378,635,2357.132384
282.9262,1245,2357.406367
279.8416,1312,2357.546443
8.2296295,499,2358.146771
283.05988,1261,2358.186869
283.21744,1239,2358.882465
280.94394,1245,2359.059809
283.20847,1260,2359.554071
281.9595,1261,2359.75261
283.16974,1261,2359.883867
95.17258,939,2360.413476
147.53377,1143,2361.686785
276.9418,1354,2361.782527
285.1612,1217,2362.151427
286.9368,1222,2362.324372
284.77295,1212,2362.848866
277.2933,1328,2363.175357
285.64502,1240,2363.396438
279.14456,1304,2363.561498
283.59024,1250,2364.080508
279.03094,1264,2364.111942
282.64136,1259,2364.826005
284.91107,1247,2364.934665
285.54343,1247,2365.430536
60.98648,702,2365.64192
282.56635,1253,2365.778609
276.80377,1326,2377.817842
286.77917,1226,2378.01815
-62.228287,204,2378.772297
287.60504,1179,2379.080425
100.30739,800,2379.179929
280.18234,1272,2379.611813
282.46588,1260,2379.92737
282.99063,1239,2380.52567
280.27542,1295,2381.116136
282.93164,1269,2381.219009
283.6015,1242,2381.805093
278.13,1325,2382.168084
284.4949,1264,2382.717418
284.09128,1302,2382.790442
281.8831,1272,2383.250134
282.61356,1280,2383.506791
285.84253,1201,2383.681742
277.94067,1321,2383.839539
286.93637,1180,2384.643245
279.07706,1325,2385.056516
283.06232,1274,2385.230434
279.73132,1250,2385.550796
281.91693,1260,2385.930014
282.92853,1263,2386.525892
101.508804,858,2386.862044
284.6829,1215,2386.869731
284.19687,1278,2387.242353
283.96143,1284,2399.288252
285.3286,1261,2399.537282
278.50525,1318,2400.344916
24.001762,597,2400.692086
280.46124,1294,2400.748759
279.68066,1308,2401.053752
280.67776,1303,2401.216526
279.28748,1300,2401.36167
93.419586,862,2402.299443
278.55444,1332,2402.307249
135.97574,1076,2402.328208
284.21707,1249,2402.457821
279.7141,1293,2402.506228
278.17746,1337,2403.179055
279.44446,1331,2404.489419
275.6606,1358,2405.015027
281.94034,1265,2405.197417
282.91238,1273,2405.496352
